,T2M,T2M_MIN,T2M_MAX,PRECTOTCORR,RH2M,WS2M,ALLSKY_SFC_SW_DWN,PS,city,latitude,longitude
2003-05-06,29.9,21.4,39.49,0.0,13.37,1.87,23.2,93.61,Jharkhand,23.6102,85.2799
2003-05-07,31.07,22.97,39.95,0.0,13.36,1.35,22.45,93.68,Jharkhand,23.6102,85.2799
2003-05-08,31.82,23.91,40.43,0.0,18.81,1.95,21.1,93.73,Jharkhand,23.6102,85.2799
2003-05-09,29.8,23.13,38.45,11.49,46.27,1.94,18.56,93.88,Jharkhand,23.6102,85.2799
2003-05-10,28.26,21.3,36.51,0.37,51.11,1.43,25.48,94.08,Jharkhand,23.6102,85.2799
2003-05-11,29.04,21.39,37.64,0.01,35.74,1.58,24.74,93.91,Jharkhand,23.6102,85.2799
2003-05-12,30.16,22.6,38.91,0.01,33.11,2.24,22.42,93.74,Jharkhand,23.6102,85.2799
2003-05-13,30.02,21.92,38.15,0.0,38.95,1.71,21.56,93.7,Jharkhand,23.6102,85.2799
2003-05-14,31.08,23.76,38.69,0.08,38.75,1.88,24.05,93.61,Jharkhand,23.6102,85.2799
2003-05-15,31.51,23.42,39.38,0.06,39.02,2.03,23.46,93.52,Jharkhand,23.6102,85.2799
2003-05-16,32.4,24.9,40.75,0.07,30.73,2.58,24.97,93.52,Jharkhand,23.6102,85.2799
2003-05-17,32.32,24.71,40.61,0.0,16.02,2.28,28.55,93.44,Jharkhand,23.6102,85.2799
2003-05-18,33.62,25.92,42.32,0.0,14.6,2.01,26.51,93.32,Jharkhand,23.6102,85.2799
2003-05-19,33.89,27.67,41.67,0.0,18.57,1.79,24.11,93.38,Jharkhand,23.6102,85.2799
2003-05-20,33.03,23.91,41.17,0.09,34.99,2.15,23.17,93.55,Jharkhand,23.6102,85.2799
2003-05-21,34.25,26.97,42.53,0.55,21.91,2.39,21.85,93.6,Jharkhand,23.6102,85.2799
2003-05-22,32.22,24.0,39.84,1.62,42.24,2.57,19.51,93.56,Jharkhand,23.6102,85.2799
2003-05-23,32.55,25.04,40.36,0.73,43.85,1.81,20.42,93.61,Jharkhand,23.6102,85.2799
2003-05-24,32.37,25.24,39.76,2.82,42.66,2.3,20.74,93.67,Jharkhand,23.6102,85.2799
2003-05-25,33.31,26.03,40.97,0.0,33.47,2.23,21.53,93.69,Jharkhand,23.6102,85.2799
2003-05-26,33.53,26.49,40.8,0.01,24.89,3.05,23.81,93.61,Jharkhand,23.6102,85.2799
2003-05-27,33.56,25.3,40.82,0.0,20.45,3.84,24.49,93.41,Jharkhand,23.6102,85.2799
2003-05-28,33.55,25.12,41.37,0.0,18.48,3.59,24.49,93.43,Jharkhand,23.6102,85.2799
2003-05-29,33.64,24.73,41.88,0.0,15.08,3.6,26.71,93.56,Jharkhand,23.6102,85.2799
2003-05-30,33.36,25.53,41.1,0.0,13.15,2.86,26.11,93.6,Jharkhand,23.6102,85.2799
2003-05-31,33.97,26.84,42.06,0.0,12.45,2.76,27.22,93.6,Jharkhand,23.6102,85.2799
2003-06-01,33.98,27.0,41.78,0.0,14.99,2.98,25.61,93.47,Jharkhand,23.6102,85.2799
2003-06-02,33.89,25.4,42.14,0.0,23.65,2.16,22.79,93.35,Jharkhand,23.6102,85.2799
2003-06-03,34.65,25.75,43.51,0.0,29.73,2.04,22.93,93.23,Jharkhand,23.6102,85.2799
2003-06-04,34.17,26.55,42.49,5.81,38.88,2.56,22.41,93.15,Jharkhand,23.6102,85.2799
2003-06-05,33.81,27.06,41.01,1.95,47.22,2.16,23.4,93.08,Jharkhand,23.6102,85.2799
2003-06-06,33.88,26.63,40.94,5.97,45.08,2.5,20.29,93.01,Jharkhand,23.6102,85.2799
2003-06-07,33.23,25.73,40.31,3.78,46.14,2.41,23.87,93.1,Jharkhand,23.6102,85.2799
2003-06-08,34.44,26.37,41.82,2.27,41.64,1.75,19.71,93.22,Jharkhand,23.6102,85.2799
2003-06-09,34.06,26.41,42.14,0.51,41.94,3.42,20.92,93.22,Jharkhand,23.6102,85.2799
2003-06-10,35.37,28.71,42.43,0.12,27.66,3.78,21.3,93.1,Jharkhand,23.6102,85.2799
2003-06-11,35.76,29.11,43.04,0.08,24.69,3.61,19.67,93.12,Jharkhand,23.6102,85.2799
2003-06-12,35.22,26.41,42.83,1.07,25.83,2.54,23.61,93.22,Jharkhand,23.6102,85.2799
2003-06-13,34.59,27.84,40.65,0.94,35.49,3.04,13.28,93.32,Jharkhand,23.6102,85.2799
2003-06-14,33.28,28.5,38.58,3.05,44.87,3.26,20.9,93.39,Jharkhand,23.6102,85.2799
2003-06-15,31.9,27.11,38.31,2.14,49.01,2.44,16.06,93.31,Jharkhand,23.6102,85.2799
2003-06-16,31.75,26.03,37.46,0.48,51.13,2.53,17.24,93.26,Jharkhand,23.6102,85.2799
2003-06-17,31.86,26.4,37.63,0.27,49.26,2.13,16.59,93.29,Jharkhand,23.6102,85.2799
2003-06-18,30.91,26.59,36.18,2.81,51.84,2.29,16.4,93.26,Jharkhand,23.6102,85.2799
2003-06-19,26.53,24.33,29.26,16.32,72.91,2.93,10.9,93.12,Jharkhand,23.6102,85.2799
2003-06-20,26.29,22.99,29.7,9.55,75.77,2.29,18.35,93.03,Jharkhand,23.6102,85.2799
2003-06-21,29.13,23.67,35.09,2.56,65.85,1.24,12.99,92.96,Jharkhand,23.6102,85.2799
2003-06-22,27.72,24.95,30.94,7.98,73.64,1.44,17.5,93.08,Jharkhand,23.6102,85.2799
2003-06-23,26.71,24.34,29.8,3.71,79.33,1.69,16.75,93.19,Jharkhand,23.6102,85.2799
2003-06-24,26.85,24.26,30.41,1.3,77.1,2.06,19.49,93.24,Jharkhand,23.6102,85.2799
2003-06-25,27.68,23.32,32.64,1.61,71.39,2.16,20.88,93.17,Jharkhand,23.6102,85.2799
2003-06-26,28.56,24.09,34.52,0.82,71.05,2.2,18.49,93.1,Jharkhand,23.6102,85.2799
2003-06-27,27.35,25.06,31.27,10.74,78.55,2.99,9.2,93.27,Jharkhand,23.6102,85.2799
2003-06-28,26.16,24.05,29.9,28.58,82.75,3.86,6.92,93.25,Jharkhand,23.6102,85.2799
2003-06-29,26.22,22.96,30.28,10.13,81.14,3.07,15.66,93.21,Jharkhand,23.6102,85.2799
2003-06-30,27.32,23.09,32.51,0.86,73.66,1.97,13.97,93.14,Jharkhand,23.6102,85.2799
2003-07-01,26.35,23.38,30.46,4.2,79.36,2.08,13.07,93.3,Jharkhand,23.6102,85.2799
2003-07-02,26.35,22.87,30.2,4.66,81.22,2.64,17.94,93.54,Jharkhand,23.6102,85.2799
2003-07-03,27.52,23.78,31.99,0.55,77.84,2.9,21.61,93.53,Jharkhand,23.6102,85.2799
2003-07-04,26.82,24.49,30.35,1.51,82.18,3.39,18.94,93.41,Jharkhand,23.6102,85.2799
2003-07-05,27.78,23.84,33.09,1.36,74.96,3.75,20.15,93.54,Jharkhand,23.6102,85.2799
2003-07-06,26.96,23.53,30.88,0.26,76.53,3.24,18.96,93.62,Jharkhand,23.6102,85.2799
2003-07-07,28.26,23.5,34.12,0.02,69.72,2.1,21.32,93.43,Jharkhand,23.6102,85.2799
2003-07-08,27.93,24.5,31.89,1.14,73.24,1.82,16.21,93.3,Jharkhand,23.6102,85.2799
2003-07-09,27.59,24.07,31.92,3.82,77.44,2.56,10.02,93.34,Jharkhand,23.6102,85.2799
2003-07-10,28.13,23.67,34.37,1.68,73.24,2.23,20.71,93.4,Jharkhand,23.6102,85.2799
2003-07-11,26.95,24.65,29.7,10.83,77.98,1.02,19.74,93.33,Jharkhand,23.6102,85.2799
2003-07-12,26.06,23.86,28.91,7.79,82.05,1.45,15.73,93.36,Jharkhand,23.6102,85.2799
2003-07-13,26.14,23.36,29.61,26.99,83.89,1.25,13.73,93.4,Jharkhand,23.6102,85.2799
2003-07-14,25.67,23.56,28.65,44.02,88.02,1.22,11.95,93.42,Jharkhand,23.6102,85.2799
2003-07-15,25.83,23.43,29.76,5.04,86.0,2.52,18.73,93.44,Jharkhand,23.6102,85.2799
2003-07-16,25.96,22.99,29.56,1.39,84.72,3.0,19.07,93.54,Jharkhand,23.6102,85.2799
2003-07-17,26.75,23.14,31.17,0.31,81.51,2.79,20.95,93.7,Jharkhand,23.6102,85.2799
2003-07-18,26.83,23.22,31.5,0.5,80.38,2.35,23.51,93.71,Jharkhand,23.6102,85.2799
2003-07-19,27.73,23.45,32.82,0.05,77.99,1.58,21.22,93.38,Jharkhand,23.6102,85.2799
2003-07-20,27.86,24.17,32.11,0.09,79.32,1.5,22.11,93.3,Jharkhand,23.6102,85.2799
2003-07-21,26.99,24.44,30.25,0.37,83.75,1.56,21.16,93.28,Jharkhand,23.6102,85.2799
2003-07-22,26.36,23.79,29.18,57.06,86.86,2.0,15.86,93.18,Jharkhand,23.6102,85.2799
2003-07-23,25.91,24.22,28.24,41.52,92.48,2.07,14.9,93.01,Jharkhand,23.6102,85.2799
2003-07-24,26.55,24.29,30.02,8.06,87.01,2.36,22.42,92.96,Jharkhand,23.6102,85.2799
2003-07-25,25.7,23.99,28.3,41.3,91.09,3.18,11.77,92.88,Jharkhand,23.6102,85.2799
2003-07-26,26.02,24.09,29.53,20.09,89.96,6.34,8.96,92.73,Jharkhand,23.6102,85.2799
2003-07-27,25.76,23.98,28.34,26.02,91.78,3.86,12.46,93.19,Jharkhand,23.6102,85.2799
2003-07-28,26.32,23.03,30.37,8.46,84.29,1.67,15.75,93.64,Jharkhand,23.6102,85.2799
2003-07-29,25.71,22.66,29.82,13.59,87.55,2.49,16.75,93.63,Jharkhand,23.6102,85.2799
2003-07-30,25.24,22.86,27.84,24.62,90.89,2.2,12.97,93.45,Jharkhand,23.6102,85.2799
2003-07-31,24.78,22.69,27.59,12.47,90.94,1.99,12.55,93.4,Jharkhand,23.6102,85.2799
2003-08-01,25.19,22.46,28.97,7.02,89.67,1.47,14.51,93.36,Jharkhand,23.6102,85.2799
2003-08-02,25.46,22.97,28.89,5.19,90.18,1.65,12.82,93.25,Jharkhand,23.6102,85.2799
2003-08-03,25.55,22.59,29.61,3.07,88.4,2.63,18.16,93.42,Jharkhand,23.6102,85.2799
2003-08-04,25.5,22.97,28.97,0.38,87.4,2.19,19.28,93.57,Jharkhand,23.6102,85.2799
2003-08-05,25.63,22.18,29.17,2.58,86.91,1.79,21.64,93.52,Jharkhand,23.6102,85.2799
2003-08-06,26.16,22.83,29.97,0.37,87.52,2.05,23.0,93.37,Jharkhand,23.6102,85.2799
2003-08-07,26.22,23.29,29.79,0.08,87.99,2.19,22.94,93.34,Jharkhand,23.6102,85.2799
2003-08-08,26.17,23.42,29.66,0.25,87.25,1.67,22.59,93.36,Jharkhand,23.6102,85.2799
2003-08-09,26.05,23.26,29.39,2.28,87.48,1.27,22.47,93.31,Jharkhand,23.6102,85.2799
2003-08-10,26.09,23.51,29.56,14.67,86.72,1.01,14.31,93.31,Jharkhand,23.6102,85.2799
2003-08-11,24.84,22.85,27.19,33.95,92.35,1.59,8.39,93.41,Jharkhand,23.6102,85.2799
2003-08-12,25.21,23.08,27.67,37.16,91.31,2.05,13.9,93.42,Jharkhand,23.6102,85.2799
2003-08-13,25.5,23.27,28.75,23.97,90.52,1.84,13.14,93.28,Jharkhand,23.6102,85.2799
2003-08-14,25.55,23.17,28.06,16.67,89.63,1.46,12.23,93.26,Jharkhand,23.6102,85.2799
2003-08-15,26.15,23.26,30.28,8.84,90.44,1.42,14.42,93.25,Jharkhand,23.6102,85.2799
2003-08-16,26.42,23.71,30.12,0.84,88.24,1.89,17.55,93.43,Jharkhand,23.6102,85.2799
2003-08-17,26.65,23.71,30.14,3.7,87.55,2.04,15.8,93.48,Jharkhand,23.6102,85.2799
2003-08-18,25.79,24.02,28.6,9.14,91.09,2.67,12.5,93.37,Jharkhand,23.6102,85.2799
2003-08-19,25.5,23.53,28.23,12.7,91.39,2.23,10.36,93.16,Jharkhand,23.6102,85.2799
2003-08-20,24.55,22.28,27.02,8.39,91.02,2.43,13.58,93.13,Jharkhand,23.6102,85.2799
2003-08-21,25.48,23.15,28.65,4.98,89.04,1.13,21.36,93.32,Jharkhand,23.6102,85.2799
2003-08-22,25.64,23.15,28.54,5.89,91.93,2.83,12.58,93.35,Jharkhand,23.6102,85.2799
2003-08-23,25.46,23.92,27.98,7.3,92.21,4.73,10.56,93.41,Jharkhand,23.6102,85.2799
2003-08-24,25.42,23.0,28.64,0.26,89.26,2.65,17.2,93.51,Jharkhand,23.6102,85.2799
2003-08-25,25.59,23.0,28.39,17.01,87.9,0.88,15.83,93.48,Jharkhand,23.6102,85.2799
2003-08-26,26.07,23.47,29.35,26.04,90.03,1.29,19.01,93.38,Jharkhand,23.6102,85.2799
2003-08-27,26.1,23.84,29.33,13.02,90.9,2.06,19.38,93.38,Jharkhand,23.6102,85.2799
2003-08-28,25.47,23.85,28.05,13.19,92.41,3.74,13.96,93.34,Jharkhand,23.6102,85.2799
2003-08-29,25.63,23.01,28.83,3.11,91.08,3.85,14.17,93.4,Jharkhand,23.6102,85.2799
2003-08-30,25.21,22.86,28.15,10.27,90.94,3.86,15.72,93.44,Jharkhand,23.6102,85.2799
2003-08-31,25.17,22.09,29.01,4.7,90.04,3.66,15.09,93.33,Jharkhand,23.6102,85.2799
2003-09-01,25.55,23.34,28.71,30.35,91.77,4.11,15.14,93.15,Jharkhand,23.6102,85.2799
2003-09-02,25.67,23.81,28.97,9.24,92.06,3.0,12.62,93.11,Jharkhand,23.6102,85.2799
2003-09-03,25.52,22.91,29.17,3.41,91.13,3.03,11.61,93.18,Jharkhand,23.6102,85.2799
2003-09-04,25.26,23.57,27.01,2.51,94.59,2.43,13.0,93.18,Jharkhand,23.6102,85.2799
2003-09-05,25.71,23.82,28.37,5.76,91.59,3.53,15.36,93.34,Jharkhand,23.6102,85.2799
2003-09-06,25.02,22.65,28.29,24.98,91.42,4.24,12.57,93.32,Jharkhand,23.6102,85.2799
2003-09-07,24.9,22.83,28.19,29.76,91.95,3.71,9.61,93.17,Jharkhand,23.6102,85.2799
2003-09-08,24.41,21.62,27.49,9.03,93.05,2.71,10.95,93.04,Jharkhand,23.6102,85.2799
2003-09-09,25.09,23.3,27.02,2.76,93.01,3.81,13.66,93.21,Jharkhand,23.6102,85.2799
2003-09-10,25.31,23.4,27.98,0.84,92.83,2.57,17.13,93.37,Jharkhand,23.6102,85.2799
2003-09-11,25.29,22.29,29.09,0.39,88.43,1.42,17.01,93.43,Jharkhand,23.6102,85.2799
2003-09-12,25.46,22.44,28.72,4.63,88.39,1.13,14.15,93.4,Jharkhand,23.6102,85.2799
2003-09-13,25.01,22.55,28.07,9.57,93.38,2.07,15.52,93.49,Jharkhand,23.6102,85.2799
2003-09-14,25.38,23.51,28.63,2.89,92.58,2.19,13.58,93.53,Jharkhand,23.6102,85.2799
2003-09-15,24.81,23.13,27.31,0.82,92.37,1.92,15.57,93.62,Jharkhand,23.6102,85.2799
2003-09-16,24.99,22.59,28.14,1.52,90.28,1.31,18.74,93.68,Jharkhand,23.6102,85.2799
2003-09-17,25.39,22.5,29.24,0.88,88.14,1.15,17.91,93.74,Jharkhand,23.6102,85.2799
2003-09-18,25.09,21.98,28.61,0.64,89.14,1.99,19.02,93.86,Jharkhand,23.6102,85.2799
2003-09-19,25.42,22.74,28.92,1.25,89.72,1.78,15.19,93.83,Jharkhand,23.6102,85.2799
2003-09-20,25.26,22.97,28.38,0.65,90.63,1.94,18.15,93.88,Jharkhand,23.6102,85.2799
2003-09-21,24.89,23.22,27.36,2.88,91.97,1.26,16.87,93.98,Jharkhand,23.6102,85.2799
2003-09-22,24.74,22.3,27.71,18.27,88.93,1.14,17.39,93.95,Jharkhand,23.6102,85.2799
2003-09-23,24.57,22.01,28.14,14.3,88.27,1.23,15.27,93.89,Jharkhand,23.6102,85.2799
2003-09-24,24.53,22.26,27.58,4.02,91.01,1.64,18.17,93.92,Jharkhand,23.6102,85.2799
2003-09-25,24.43,21.95,27.82,2.43,89.99,1.47,15.55,94.06,Jharkhand,23.6102,85.2799
2003-09-26,23.89,22.01,26.35,25.07,91.74,1.44,15.66,94.04,Jharkhand,23.6102,85.2799
2003-09-27,24.32,21.86,27.41,13.54,90.24,1.17,17.17,93.92,Jharkhand,23.6102,85.2799
2003-09-28,24.53,22.36,27.38,6.05,89.38,1.03,13.34,93.83,Jharkhand,23.6102,85.2799
2003-09-29,24.74,22.22,27.88,7.99,86.98,0.72,10.32,93.86,Jharkhand,23.6102,85.2799
2003-09-30,24.75,22.11,27.86,1.0,87.5,1.22,19.14,93.91,Jharkhand,23.6102,85.2799
2003-10-01,24.25,22.13,27.02,2.19,91.47,1.16,17.11,93.9,Jharkhand,23.6102,85.2799
2003-10-02,23.21,19.44,27.65,1.35,86.53,2.03,17.56,94.08,Jharkhand,23.6102,85.2799
2003-10-03,21.97,18.12,25.55,4.09,81.39,0.99,14.33,94.25,Jharkhand,23.6102,85.2799
2003-10-04,23.35,20.01,27.61,4.25,87.61,1.25,15.5,94.22,Jharkhand,23.6102,85.2799
2003-10-05,22.55,20.17,25.36,2.05,91.22,1.61,14.46,94.19,Jharkhand,23.6102,85.2799
2003-10-06,22.18,20.44,25.04,3.77,92.81,3.23,7.52,94.11,Jharkhand,23.6102,85.2799
2003-10-07,21.52,20.39,23.33,14.11,94.95,4.75,5.29,93.87,Jharkhand,23.6102,85.2799
2003-10-08,23.51,21.73,26.13,56.56,95.07,4.13,4.95,93.57,Jharkhand,23.6102,85.2799
2003-10-09,24.22,22.56,27.0,17.14,93.83,2.99,10.1,93.46,Jharkhand,23.6102,85.2799
2003-10-10,23.03,19.11,27.19,0.06,88.12,2.92,17.32,93.75,Jharkhand,23.6102,85.2799
2003-10-11,22.01,17.7,27.26,0.0,81.06,1.61,18.53,94.02,Jharkhand,23.6102,85.2799
2003-10-12,21.57,17.79,26.79,0.0,82.5,1.66,19.82,94.17,Jharkhand,23.6102,85.2799
2003-10-13,21.41,18.02,26.76,0.0,82.01,1.73,19.7,94.39,Jharkhand,23.6102,85.2799
2003-10-14,20.85,16.21,26.65,0.0,71.65,1.24,20.49,94.4,Jharkhand,23.6102,85.2799
2003-10-15,20.79,15.6,26.13,0.03,72.75,0.91,20.45,94.45,Jharkhand,23.6102,85.2799
2003-10-16,21.89,17.8,26.51,0.08,76.97,0.96,19.05,94.5,Jharkhand,23.6102,85.2799
2003-10-17,23.09,19.36,27.28,0.04,84.33,0.83,17.02,94.45,Jharkhand,23.6102,85.2799
2003-10-18,23.17,20.09,27.14,1.81,89.28,1.21,14.61,94.34,Jharkhand,23.6102,85.2799
2003-10-19,23.63,20.37,28.06,10.52,88.48,0.82,13.76,94.32,Jharkhand,23.6102,85.2799
2003-10-20,23.22,20.51,26.9,5.03,90.67,1.43,15.58,94.31,Jharkhand,23.6102,85.2799
2003-10-21,21.92,19.34,25.52,7.22,81.81,1.45,12.24,94.32,Jharkhand,23.6102,85.2799
2003-10-22,22.34,18.72,27.2,21.48,78.49,0.88,11.44,94.44,Jharkhand,23.6102,85.2799
2003-10-23,21.51,18.94,25.13,26.44,87.47,1.01,11.4,94.48,Jharkhand,23.6102,85.2799
2003-10-24,21.43,19.15,24.65,44.59,93.62,1.89,3.71,94.23,Jharkhand,23.6102,85.2799
2003-10-25,21.92,19.56,25.22,18.0,92.04,1.94,5.88,94.11,Jharkhand,23.6102,85.2799
2003-10-26,22.69,20.12,26.62,3.52,91.79,1.92,8.73,94.03,Jharkhand,23.6102,85.2799
2003-10-27,22.1,18.77,26.22,0.68,89.09,1.03,13.15,94.36,Jharkhand,23.6102,85.2799
2003-10-28,21.69,18.42,25.84,1.05,92.46,1.73,9.75,94.71,Jharkhand,23.6102,85.2799
2003-10-29,23.42,19.87,27.68,0.07,86.31,0.62,16.43,94.71,Jharkhand,23.6102,85.2799
2003-10-30,22.92,20.32,26.88,0.29,89.18,1.24,12.88,94.54,Jharkhand,23.6102,85.2799
2003-10-31,22.27,18.93,26.44,15.07,87.9,1.17,12.89,94.38,Jharkhand,23.6102,85.2799
2003-11-01,21.8,19.02,25.4,3.7,88.65,0.9,14.76,94.41,Jharkhand,23.6102,85.2799
2003-11-02,21.85,18.82,26.41,1.35,85.21,0.74,14.17,94.6,Jharkhand,23.6102,85.2799
2003-11-03,20.06,16.32,25.69,0.0,73.3,0.8,17.09,94.67,Jharkhand,23.6102,85.2799
2003-11-04,19.33,15.43,25.32,0.0,70.09,0.93,16.29,94.58,Jharkhand,23.6102,85.2799
2003-11-05,18.43,13.88,24.99,0.0,76.59,1.11,15.81,94.5,Jharkhand,23.6102,85.2799
2003-11-06,18.15,13.08,24.57,0.0,74.74,1.37,16.16,94.41,Jharkhand,23.6102,85.2799
2003-11-07,19.66,13.95,25.93,0.0,71.35,1.15,15.92,94.33,Jharkhand,23.6102,85.2799
2003-11-08,19.41,14.59,25.27,0.0,81.56,1.4,16.14,94.43,Jharkhand,23.6102,85.2799
2003-11-09,18.96,14.46,24.73,0.0,81.65,1.29,16.4,94.45,Jharkhand,23.6102,85.2799
2003-11-10,18.69,13.29,24.92,0.0,75.25,1.19,17.03,94.5,Jharkhand,23.6102,85.2799
2003-11-11,18.53,14.69,24.2,0.0,70.27,0.98,14.62,94.6,Jharkhand,23.6102,85.2799
2003-11-12,17.65,13.92,23.29,0.0,65.4,1.02,16.13,94.68,Jharkhand,23.6102,85.2799
2003-11-13,16.78,12.04,22.84,0.0,65.07,0.86,17.37,94.73,Jharkhand,23.6102,85.2799
2003-11-14,17.45,13.2,23.03,0.0,68.52,0.65,17.56,94.8,Jharkhand,23.6102,85.2799
2003-11-15,17.19,12.87,23.33,0.0,75.11,0.74,17.47,94.71,Jharkhand,23.6102,85.2799
2003-11-16,16.36,11.01,22.88,0.0,73.98,1.29,17.07,94.53,Jharkhand,23.6102,85.2799
2003-11-17,16.55,10.84,23.56,0.0,75.63,1.29,16.59,94.48,Jharkhand,23.6102,85.2799
2003-11-18,17.8,12.57,24.15,0.0,74.45,1.35,16.01,94.49,Jharkhand,23.6102,85.2799
2003-11-19,18.52,13.39,24.53,0.0,82.18,1.4,15.65,94.57,Jharkhand,23.6102,85.2799
2003-11-20,18.17,13.71,24.0,0.0,85.68,1.62,15.51,94.61,Jharkhand,23.6102,85.2799
2003-11-21,16.37,11.4,22.77,0.0,81.54,1.75,17.0,94.74,Jharkhand,23.6102,85.2799
2003-11-22,14.75,9.52,21.96,0.0,67.15,1.25,16.48,94.76,Jharkhand,23.6102,85.2799
2003-11-23,14.76,9.84,21.86,0.0,69.15,1.38,15.52,94.75,Jharkhand,23.6102,85.2799
2003-11-24,15.0,11.2,21.9,0.0,66.36,1.08,15.34,94.88,Jharkhand,23.6102,85.2799
2003-11-25,14.36,8.66,22.4,0.0,72.58,1.29,15.27,94.82,Jharkhand,23.6102,85.2799
2003-11-26,14.75,9.03,22.13,0.0,71.89,1.1,15.51,94.64,Jharkhand,23.6102,85.2799
2003-11-27,15.05,11.12,21.36,0.0,64.67,1.03,15.34,94.54,Jharkhand,23.6102,85.2799
2003-11-28,14.43,8.89,21.56,0.0,61.03,0.98,15.55,94.56,Jharkhand,23.6102,85.2799
2003-11-29,15.47,11.32,22.29,0.0,62.62,0.9,14.79,94.68,Jharkhand,23.6102,85.2799
2003-11-30,14.46,10.27,21.6,0.0,74.94,1.43,14.36,94.68,Jharkhand,23.6102,85.2799
2003-12-01,13.43,7.57,21.0,0.0,68.82,1.02,14.17,94.69,Jharkhand,23.6102,85.2799
2003-12-02,13.94,9.23,21.17,0.0,67.96,0.89,14.05,94.65,Jharkhand,23.6102,85.2799
2003-12-03,13.74,8.32,21.44,0.0,67.17,1.06,14.19,94.5,Jharkhand,23.6102,85.2799
2003-12-04,14.5,9.45,22.41,0.0,65.42,1.3,13.46,94.5,Jharkhand,23.6102,85.2799
2003-12-05,14.79,9.66,22.87,0.0,64.85,1.39,13.54,94.65,Jharkhand,23.6102,85.2799
2003-12-06,14.27,9.14,22.35,0.0,71.51,1.6,13.26,94.62,Jharkhand,23.6102,85.2799
2003-12-07,13.64,8.2,21.07,0.0,73.73,1.67,13.29,94.63,Jharkhand,23.6102,85.2799
2003-12-08,14.51,9.16,21.63,0.0,65.44,0.96,13.09,94.63,Jharkhand,23.6102,85.2799
2003-12-09,15.65,11.65,21.48,0.0,71.65,0.82,14.35,94.6,Jharkhand,23.6102,85.2799
2003-12-10,16.56,11.85,23.41,0.0,78.53,0.89,16.03,94.67,Jharkhand,23.6102,85.2799
2003-12-11,17.25,12.53,23.74,0.0,75.44,0.87,15.97,94.71,Jharkhand,23.6102,85.2799
2003-12-12,16.92,13.19,22.78,0.0,69.5,1.15,16.28,94.8,Jharkhand,23.6102,85.2799
2003-12-13,16.5,11.81,22.17,0.0,68.81,1.17,16.28,94.79,Jharkhand,23.6102,85.2799
2003-12-14,16.19,10.89,22.43,0.0,72.06,0.85,16.14,94.74,Jharkhand,23.6102,85.2799
2003-12-15,15.55,12.51,19.16,0.22,78.44,0.99,7.45,94.64,Jharkhand,23.6102,85.2799
2003-12-16,15.16,12.55,18.48,2.64,90.13,1.17,4.81,94.49,Jharkhand,23.6102,85.2799
2003-12-17,15.87,11.55,21.16,1.39,89.98,1.69,14.25,94.48,Jharkhand,23.6102,85.2799
2003-12-18,14.91,9.84,21.02,0.0,85.08,1.44,14.19,94.67,Jharkhand,23.6102,85.2799
2003-12-19,14.71,10.22,21.09,0.0,80.78,1.55,15.25,94.83,Jharkhand,23.6102,85.2799
2003-12-20,13.26,8.19,20.64,0.0,76.34,1.58,15.57,94.98,Jharkhand,23.6102,85.2799
2003-12-21,13.07,7.38,20.61,0.0,78.68,1.52,15.25,95.0,Jharkhand,23.6102,85.2799
2003-12-22,13.27,8.96,19.93,0.0,65.12,1.09,15.66,94.95,Jharkhand,23.6102,85.2799
2003-12-23,14.1,8.84,20.54,0.0,65.42,1.11,15.48,94.88,Jharkhand,23.6102,85.2799
2003-12-24,13.46,8.26,20.71,0.0,73.85,1.62,15.18,94.8,Jharkhand,23.6102,85.2799
2003-12-25,12.99,7.43,19.97,0.0,71.61,1.42,14.7,94.84,Jharkhand,23.6102,85.2799
2003-12-26,13.93,9.95,20.66,0.0,69.0,1.02,14.96,94.76,Jharkhand,23.6102,85.2799
2003-12-27,11.99,9.01,18.06,4.21,82.33,1.18,13.89,94.75,Jharkhand,23.6102,85.2799
2003-12-28,12.62,8.46,18.57,5.89,88.16,2.63,12.4,94.84,Jharkhand,23.6102,85.2799
2003-12-29,10.76,7.2,17.34,0.0,83.35,2.02,14.39,95.09,Jharkhand,23.6102,85.2799
2003-12-30,10.57,5.73,17.52,0.0,79.31,1.28,15.08,95.1,Jharkhand,23.6102,85.2799
2003-12-31,11.21,5.13,18.84,0.0,71.78,1.19,14.36,94.92,Jharkhand,23.6102,85.2799
2004-01-01,12.21,5.48,19.36,0.0,67.71,1.11,15.69,94.77,Jharkhand,23.6102,85.2799
2004-01-02,12.71,8.71,19.76,0.0,66.95,1.17,14.74,94.78,Jharkhand,23.6102,85.2799
2004-01-03,11.53,6.05,19.08,0.0,64.68,1.39,13.58,94.83,Jharkhand,23.6102,85.2799
2004-01-04,11.19,6.69,18.07,0.0,65.47,1.47,14.17,94.89,Jharkhand,23.6102,85.2799
2004-01-05,11.93,7.81,18.3,0.0,59.67,1.09,13.35,94.91,Jharkhand,23.6102,85.2799
2004-01-06,11.02,5.65,17.66,0.06,66.12,1.49,14.02,94.83,Jharkhand,23.6102,85.2799
2004-01-07,10.72,4.8,18.75,0.0,64.32,1.43,14.34,94.85,Jharkhand,23.6102,85.2799
2004-01-08,10.83,4.76,19.3,0.0,67.43,1.82,15.72,95.0,Jharkhand,23.6102,85.2799
