,T2M,T2M_MIN,T2M_MAX,PRECTOTCORR,RH2M,WS2M,ALLSKY_SFC_SW_DWN,PS,city,latitude,longitude
2000-01-01,21.71,12.9,32.25,0.0,19.48,1.63,17.38,100.73,Gujarat,23.0225,72.5714
2000-01-02,22.16,13.94,32.3,0.0,23.09,1.83,17.34,100.82,Gujarat,23.0225,72.5714
2000-01-03,21.8,13.71,31.86,0.0,22.75,1.54,17.59,100.76,Gujarat,23.0225,72.5714
2000-01-04,21.77,13.37,31.86,0.0,19.85,1.37,17.6,100.73,Gujarat,23.0225,72.5714
2000-01-05,21.11,13.52,31.29,0.0,17.77,1.77,17.64,100.84,Gujarat,23.0225,72.5714
2000-01-06,21.0,11.49,31.48,0.0,15.19,1.59,17.57,100.9,Gujarat,23.0225,72.5714
2000-01-07,22.05,12.78,32.46,0.0,14.04,1.51,17.28,100.83,Gujarat,23.0225,72.5714
2000-01-08,22.31,12.92,33.26,0.0,15.11,1.28,17.18,100.72,Gujarat,23.0225,72.5714
2000-01-09,22.62,13.84,33.88,0.0,21.6,1.59,17.07,100.64,Gujarat,23.0225,72.5714
2000-01-10,23.37,13.95,33.5,0.0,28.15,1.4,17.4,100.53,Gujarat,23.0225,72.5714
2000-01-11,22.86,14.82,32.91,0.0,32.43,1.82,17.54,100.47,Gujarat,23.0225,72.5714
2000-01-12,21.17,13.38,29.68,0.0,52.43,1.72,17.26,100.56,Gujarat,23.0225,72.5714
2000-01-13,20.12,13.97,28.62,0.0,45.44,2.67,17.18,100.76,Gujarat,23.0225,72.5714
2000-01-14,17.05,9.21,26.69,0.0,11.18,2.28,17.59,100.77,Gujarat,23.0225,72.5714
2000-01-15,15.89,7.47,26.65,0.0,8.73,2.54,17.57,100.86,Gujarat,23.0225,72.5714
2000-01-16,15.94,6.07,27.4,0.0,12.51,3.11,16.97,101.0,Gujarat,23.0225,72.5714
2000-01-17,19.49,10.49,30.57,0.0,13.58,3.93,16.97,101.04,Gujarat,23.0225,72.5714
2000-01-18,22.25,13.39,33.77,0.0,18.45,2.51,16.11,101.07,Gujarat,23.0225,72.5714
2000-01-19,22.18,14.32,33.2,0.0,21.46,2.3,18.04,101.02,Gujarat,23.0225,72.5714
2000-01-20,21.66,13.1,32.45,0.0,16.76,1.79,17.84,100.69,Gujarat,23.0225,72.5714
2000-01-21,21.57,12.6,31.68,0.0,57.35,1.93,15.29,100.67,Gujarat,23.0225,72.5714
2000-01-22,22.97,15.36,30.9,0.0,54.92,1.84,15.91,100.76,Gujarat,23.0225,72.5714
2000-01-23,22.92,14.95,31.36,0.0,36.49,1.28,18.7,100.82,Gujarat,23.0225,72.5714
2000-01-24,22.74,13.78,32.28,0.0,24.04,1.2,18.38,100.9,Gujarat,23.0225,72.5714
2000-01-25,23.3,14.56,33.64,0.0,25.74,1.63,19.4,100.89,Gujarat,23.0225,72.5714
2000-01-26,22.94,14.72,32.64,0.0,31.35,1.74,19.06,100.91,Gujarat,23.0225,72.5714
2000-01-27,21.0,13.9,29.89,0.0,27.33,3.31,18.48,101.09,Gujarat,23.0225,72.5714
2000-01-28,19.2,11.48,29.63,0.0,17.37,3.44,17.93,101.25,Gujarat,23.0225,72.5714
2000-01-29,19.83,9.79,30.94,0.0,13.54,2.51,18.42,101.23,Gujarat,23.0225,72.5714
2000-01-30,21.01,10.81,33.18,0.0,12.06,1.6,18.92,101.09,Gujarat,23.0225,72.5714
2000-01-31,20.02,10.78,30.24,0.0,29.3,2.28,19.69,100.86,Gujarat,23.0225,72.5714
2000-02-01,21.87,14.36,30.54,0.0,50.78,2.0,18.67,100.59,Gujarat,23.0225,72.5714
2000-02-02,21.64,12.65,31.51,0.0,35.35,1.35,16.88,100.63,Gujarat,23.0225,72.5714
2000-02-03,21.09,13.38,29.69,0.0,47.68,2.12,19.2,100.92,Gujarat,23.0225,72.5714
2000-02-04,22.52,14.71,30.8,0.03,49.23,2.44,19.66,100.71,Gujarat,23.0225,72.5714
2000-02-05,19.2,13.1,26.56,0.01,43.64,2.78,19.3,100.69,Gujarat,23.0225,72.5714
2000-02-06,18.46,10.28,28.12,0.0,27.14,1.96,20.04,100.76,Gujarat,23.0225,72.5714
2000-02-07,19.43,10.08,29.59,0.0,22.98,1.94,20.1,100.71,Gujarat,23.0225,72.5714
2000-02-08,19.59,10.41,29.53,0.0,20.87,1.68,20.08,100.67,Gujarat,23.0225,72.5714
2000-02-09,20.85,11.17,31.16,0.0,20.56,1.77,20.76,100.75,Gujarat,23.0225,72.5714
2000-02-10,21.77,13.04,30.6,0.04,39.16,2.71,19.73,100.56,Gujarat,23.0225,72.5714
2000-02-11,19.67,12.54,28.49,0.0,27.65,2.35,19.86,100.65,Gujarat,23.0225,72.5714
2000-02-12,18.14,9.44,28.28,0.0,13.4,1.91,21.04,100.77,Gujarat,23.0225,72.5714
2000-02-13,18.36,8.9,29.17,0.0,12.03,2.77,21.06,100.81,Gujarat,23.0225,72.5714
2000-02-14,18.94,9.76,29.61,0.0,16.98,3.71,21.13,100.92,Gujarat,23.0225,72.5714
2000-02-15,20.64,10.75,32.28,0.0,13.18,2.57,21.15,100.83,Gujarat,23.0225,72.5714
2000-02-16,21.24,11.62,32.42,0.0,13.58,2.53,21.23,100.76,Gujarat,23.0225,72.5714
2000-02-17,20.86,11.87,31.48,0.0,13.77,2.19,20.91,100.67,Gujarat,23.0225,72.5714
2000-02-18,21.95,11.11,31.77,0.0,9.81,1.21,21.81,100.57,Gujarat,23.0225,72.5714
2000-02-19,22.89,12.44,32.54,0.0,12.63,1.26,21.36,100.44,Gujarat,23.0225,72.5714
2000-02-20,21.81,12.45,32.22,0.0,15.89,1.92,21.66,100.35,Gujarat,23.0225,72.5714
2000-02-21,22.01,13.38,31.57,0.0,16.7,2.21,21.45,100.54,Gujarat,23.0225,72.5714
2000-02-22,22.64,12.55,33.66,0.0,17.93,2.14,22.04,100.59,Gujarat,23.0225,72.5714
2000-02-23,24.67,15.85,34.84,0.0,19.07,3.42,21.53,100.58,Gujarat,23.0225,72.5714
2000-02-24,25.26,17.99,33.86,0.0,27.16,3.15,22.26,100.71,Gujarat,23.0225,72.5714
2000-02-25,24.46,17.47,33.52,0.0,12.41,3.18,22.54,100.7,Gujarat,23.0225,72.5714
2000-02-26,22.06,12.62,32.73,0.0,8.41,1.93,23.34,100.63,Gujarat,23.0225,72.5714
2000-02-27,24.08,13.14,35.59,0.0,10.51,1.78,23.44,100.59,Gujarat,23.0225,72.5714
2000-02-28,26.82,15.75,37.77,0.0,11.58,1.37,24.03,100.74,Gujarat,23.0225,72.5714
2000-02-29,27.88,18.28,38.42,0.0,18.76,1.58,23.71,100.68,Gujarat,23.0225,72.5714
2000-03-01,27.73,17.68,38.52,0.0,22.16,2.85,23.03,100.44,Gujarat,23.0225,72.5714
2000-03-02,26.46,17.1,36.8,0.0,36.4,2.7,23.3,100.44,Gujarat,23.0225,72.5714
2000-03-03,26.25,17.52,35.78,0.0,36.7,3.13,23.53,100.5,Gujarat,23.0225,72.5714
2000-03-04,24.76,16.06,34.49,0.0,43.51,3.22,22.27,100.49,Gujarat,23.0225,72.5714
2000-03-05,23.75,14.85,33.41,0.0,16.87,1.36,17.35,100.53,Gujarat,23.0225,72.5714
2000-03-06,23.27,14.12,33.46,0.0,11.74,1.62,21.41,100.38,Gujarat,23.0225,72.5714
2000-03-07,22.12,14.06,31.41,0.0,29.96,2.46,21.99,100.6,Gujarat,23.0225,72.5714
2000-03-08,22.88,13.18,33.74,0.0,9.33,2.7,23.13,100.74,Gujarat,23.0225,72.5714
2000-03-09,23.44,12.69,35.19,0.0,9.19,1.84,24.09,100.6,Gujarat,23.0225,72.5714
2000-03-10,24.96,14.21,36.42,0.0,15.55,2.36,23.28,100.42,Gujarat,23.0225,72.5714
2000-03-11,26.59,17.27,36.88,0.0,47.57,3.45,21.51,100.3,Gujarat,23.0225,72.5714
2000-03-12,25.96,17.19,35.47,0.0,48.05,4.17,22.02,100.18,Gujarat,23.0225,72.5714
2000-03-13,24.99,17.06,33.47,0.0,45.34,1.86,22.91,100.19,Gujarat,23.0225,72.5714
2000-03-14,25.63,16.09,34.89,0.0,31.7,1.08,24.75,100.5,Gujarat,23.0225,72.5714
2000-03-15,26.05,15.1,36.31,0.0,13.81,1.6,25.79,100.56,Gujarat,23.0225,72.5714
2000-03-16,26.17,17.82,35.38,0.0,38.84,2.19,25.79,100.4,Gujarat,23.0225,72.5714
2000-03-17,26.9,17.22,37.08,0.0,37.04,2.01,25.67,100.21,Gujarat,23.0225,72.5714
2000-03-18,27.28,18.59,37.63,0.0,24.85,1.79,25.08,100.32,Gujarat,23.0225,72.5714
2000-03-19,26.56,16.17,38.14,0.0,4.3,2.23,23.8,100.49,Gujarat,23.0225,72.5714
2000-03-20,27.28,17.13,38.75,0.0,5.73,1.93,25.98,100.36,Gujarat,23.0225,72.5714
2000-03-21,28.12,18.27,38.57,0.0,18.58,2.02,26.0,100.26,Gujarat,23.0225,72.5714
2000-03-22,27.76,19.01,37.06,0.0,30.96,2.48,22.13,100.32,Gujarat,23.0225,72.5714
2000-03-23,26.96,18.94,35.95,0.0,15.19,3.31,25.71,100.67,Gujarat,23.0225,72.5714
2000-03-24,27.09,18.32,37.24,0.0,12.49,3.72,26.45,100.81,Gujarat,23.0225,72.5714
2000-03-25,27.61,17.8,38.32,0.0,11.55,2.68,26.99,100.7,Gujarat,23.0225,72.5714
2000-03-26,28.76,18.29,39.58,0.0,10.74,2.3,27.01,100.6,Gujarat,23.0225,72.5714
2000-03-27,29.48,19.49,40.08,0.0,9.09,2.12,27.43,100.52,Gujarat,23.0225,72.5714
2000-03-28,29.97,18.81,40.85,0.0,6.63,1.92,26.86,100.44,Gujarat,23.0225,72.5714
2000-03-29,31.27,19.66,42.29,0.0,6.58,1.76,27.72,100.37,Gujarat,23.0225,72.5714
2000-03-30,31.55,21.28,42.21,0.0,12.51,1.64,26.9,100.31,Gujarat,23.0225,72.5714
2000-03-31,31.73,22.88,41.3,0.0,22.34,2.68,26.99,100.25,Gujarat,23.0225,72.5714
2000-04-01,32.14,23.18,41.92,0.0,14.79,2.8,28.04,100.24,Gujarat,23.0225,72.5714
2000-04-02,32.19,22.43,42.76,0.0,11.6,1.99,27.39,100.1,Gujarat,23.0225,72.5714
2000-04-03,32.47,21.76,43.55,0.0,11.14,1.7,26.57,100.04,Gujarat,23.0225,72.5714
2000-04-04,33.26,23.05,44.12,0.0,8.88,1.74,27.78,100.01,Gujarat,23.0225,72.5714
2000-04-05,32.91,24.44,43.26,0.0,11.97,1.74,28.01,100.03,Gujarat,23.0225,72.5714
2000-04-06,32.17,22.16,43.47,0.0,6.33,1.59,25.13,100.02,Gujarat,23.0225,72.5714
2000-04-07,32.07,21.71,42.94,0.0,9.32,1.76,27.37,100.18,Gujarat,23.0225,72.5714
2000-04-08,32.45,23.2,42.78,0.0,14.19,2.97,28.13,100.33,Gujarat,23.0225,72.5714
2000-04-09,32.28,21.6,43.2,0.0,18.59,1.98,27.38,100.18,Gujarat,23.0225,72.5714
2000-04-10,32.58,21.82,43.33,0.0,22.01,2.11,27.95,100.09,Gujarat,23.0225,72.5714
2000-04-11,33.41,22.44,44.08,0.0,25.56,1.98,28.05,100.01,Gujarat,23.0225,72.5714
2000-04-12,33.73,23.03,44.39,0.0,23.8,1.7,28.65,99.95,Gujarat,23.0225,72.5714
2000-04-13,33.57,23.76,43.68,0.0,25.45,2.02,27.68,99.82,Gujarat,23.0225,72.5714
2000-04-14,33.05,23.86,42.81,0.0,33.72,2.33,28.36,99.78,Gujarat,23.0225,72.5714
2000-04-15,32.77,24.45,42.25,0.0,41.32,1.93,26.6,99.95,Gujarat,23.0225,72.5714
2000-04-16,33.42,24.67,43.0,0.0,34.58,1.85,28.23,100.09,Gujarat,23.0225,72.5714
2000-04-17,32.77,23.73,42.67,0.0,31.82,2.66,28.05,100.06,Gujarat,23.0225,72.5714
2000-04-18,33.4,24.09,43.93,0.0,32.57,2.8,28.14,100.1,Gujarat,23.0225,72.5714
2000-04-19,33.44,23.38,44.13,0.0,27.93,2.62,28.38,100.19,Gujarat,23.0225,72.5714
2000-04-20,34.01,23.77,44.08,0.0,24.38,3.37,28.8,100.1,Gujarat,23.0225,72.5714
2000-04-21,33.9,24.31,43.06,0.0,25.25,3.62,27.82,100.03,Gujarat,23.0225,72.5714
2000-04-22,33.42,23.96,42.93,0.0,39.63,3.83,28.34,100.06,Gujarat,23.0225,72.5714
2000-04-23,33.48,23.88,42.85,0.0,40.73,3.86,28.18,100.04,Gujarat,23.0225,72.5714
2000-04-24,33.49,24.59,43.24,0.0,42.88,4.82,27.58,99.97,Gujarat,23.0225,72.5714
2000-04-25,33.83,24.37,44.69,0.0,44.78,4.65,27.23,99.8,Gujarat,23.0225,72.5714
2000-04-26,34.46,24.69,45.11,0.0,42.66,4.77,28.29,99.78,Gujarat,23.0225,72.5714
2000-04-27,34.82,24.99,45.4,0.0,42.11,4.78,27.98,99.8,Gujarat,23.0225,72.5714
2000-04-28,34.5,24.98,44.84,0.0,41.09,4.45,27.54,99.84,Gujarat,23.0225,72.5714
2000-04-29,34.21,24.92,44.07,0.0,41.13,4.23,27.9,99.97,Gujarat,23.0225,72.5714
2000-04-30,34.81,25.38,44.79,0.0,34.69,4.03,27.57,100.11,Gujarat,23.0225,72.5714
2000-05-01,34.26,24.53,44.56,0.0,35.06,3.27,24.29,100.09,Gujarat,23.0225,72.5714
2000-05-02,34.87,25.07,45.16,0.0,33.89,2.4,23.99,100.06,Gujarat,23.0225,72.5714
2000-05-03,35.67,25.4,45.58,0.0,28.47,3.17,25.98,100.08,Gujarat,23.0225,72.5714
2000-05-04,34.87,25.18,44.72,0.0,33.68,3.07,26.63,100.05,Gujarat,23.0225,72.5714
2000-05-05,35.37,25.77,44.76,0.0,32.63,2.41,26.81,100.0,Gujarat,23.0225,72.5714
2000-05-06,35.5,26.2,45.18,0.0,32.29,2.35,25.95,99.93,Gujarat,23.0225,72.5714
2000-05-07,34.7,26.62,43.64,0.01,35.55,2.52,24.44,99.97,Gujarat,23.0225,72.5714
2000-05-08,34.18,26.89,43.34,0.0,42.31,3.28,25.28,99.95,Gujarat,23.0225,72.5714
2000-05-09,34.77,27.12,43.58,0.0,39.63,3.12,26.45,100.01,Gujarat,23.0225,72.5714
2000-05-10,35.09,27.58,43.16,0.04,37.86,2.88,25.44,99.94,Gujarat,23.0225,72.5714
2000-05-11,35.04,27.71,42.38,0.0,38.17,3.32,22.56,99.91,Gujarat,23.0225,72.5714
2000-05-12,34.41,28.4,40.23,0.01,38.7,3.62,19.17,99.98,Gujarat,23.0225,72.5714
2000-05-13,33.87,28.74,39.54,0.0,39.2,3.81,24.93,100.09,Gujarat,23.0225,72.5714
2000-05-14,34.13,27.58,41.33,0.0,39.22,4.01,22.56,100.07,Gujarat,23.0225,72.5714
2000-05-15,33.28,27.14,40.2,0.02,46.01,4.53,26.76,99.98,Gujarat,23.0225,72.5714
2000-05-16,32.14,28.31,37.81,0.01,56.55,4.89,25.03,99.92,Gujarat,23.0225,72.5714
2000-05-17,31.24,27.67,36.65,0.03,63.09,4.57,25.71,99.76,Gujarat,23.0225,72.5714
2000-05-18,34.06,27.52,41.64,0.0,53.28,2.84,24.88,99.53,Gujarat,23.0225,72.5714
2000-05-19,32.72,28.68,37.5,28.3,56.48,2.49,27.21,99.53,Gujarat,23.0225,72.5714
2000-05-20,31.11,25.69,37.9,23.78,59.59,3.4,26.84,99.72,Gujarat,23.0225,72.5714
2000-05-21,33.49,27.04,40.54,0.0,52.86,3.27,27.44,99.75,Gujarat,23.0225,72.5714
2000-05-22,33.81,27.69,40.99,0.0,49.57,3.35,28.19,99.77,Gujarat,23.0225,72.5714
2000-05-23,33.5,27.28,40.96,0.0,47.99,3.44,26.38,99.75,Gujarat,23.0225,72.5714
2000-05-24,33.81,27.19,41.41,0.0,46.87,3.25,27.88,99.7,Gujarat,23.0225,72.5714
2000-05-25,34.32,27.83,41.6,0.0,46.83,3.16,26.93,99.66,Gujarat,23.0225,72.5714
2000-05-26,34.68,28.04,42.4,0.03,45.45,3.52,26.24,99.48,Gujarat,23.0225,72.5714
2000-05-27,34.56,27.8,42.15,0.01,45.89,3.13,26.4,99.55,Gujarat,23.0225,72.5714
2000-05-28,34.41,28.31,41.67,0.0,47.87,3.2,27.79,99.67,Gujarat,23.0225,72.5714
2000-05-29,34.57,29.35,40.85,0.0,48.88,3.31,27.44,99.8,Gujarat,23.0225,72.5714
2000-05-30,34.16,29.0,40.11,0.09,52.06,3.79,22.03,99.82,Gujarat,23.0225,72.5714
2000-05-31,35.04,29.79,40.61,0.03,47.44,3.27,20.83,99.76,Gujarat,23.0225,72.5714
2000-06-01,35.35,29.06,41.69,0.0,46.28,3.09,24.86,99.57,Gujarat,23.0225,72.5714
2000-06-02,35.64,29.25,42.44,0.0,42.7,3.47,27.34,99.52,Gujarat,23.0225,72.5714
2000-06-03,35.49,28.06,42.72,0.01,44.38,2.73,28.7,99.46,Gujarat,23.0225,72.5714
2000-06-04,35.98,29.19,42.82,0.0,43.6,3.18,26.79,99.33,Gujarat,23.0225,72.5714
2000-06-05,36.02,29.65,42.99,0.07,42.52,2.84,26.67,99.18,Gujarat,23.0225,72.5714
2000-06-06,36.96,29.66,44.24,0.3,37.28,3.59,18.89,98.82,Gujarat,23.0225,72.5714
2000-06-07,35.38,30.93,40.06,11.22,46.7,2.49,26.18,98.79,Gujarat,23.0225,72.5714
2000-06-08,35.12,30.0,40.28,0.17,50.27,2.6,25.84,99.04,Gujarat,23.0225,72.5714
2000-06-09,34.56,29.89,40.4,0.0,49.36,3.9,26.96,99.44,Gujarat,23.0225,72.5714
2000-06-10,34.59,28.24,41.55,0.0,44.9,3.8,25.79,99.53,Gujarat,23.0225,72.5714
2000-06-11,34.94,28.94,41.69,0.01,44.08,4.39,24.16,99.56,Gujarat,23.0225,72.5714
2000-06-12,34.85,29.04,41.63,0.01,47.34,4.73,24.1,99.57,Gujarat,23.0225,72.5714
2000-06-13,34.35,29.25,41.05,0.0,46.92,5.48,22.59,99.57,Gujarat,23.0225,72.5714
2000-06-14,34.15,28.75,41.5,0.0,47.33,6.0,19.52,99.65,Gujarat,23.0225,72.5714
2000-06-15,34.1,28.48,41.7,0.0,46.66,5.97,23.13,99.65,Gujarat,23.0225,72.5714
2000-06-16,34.39,28.7,41.75,0.0,44.81,5.69,22.63,99.62,Gujarat,23.0225,72.5714
2000-06-17,34.07,28.25,41.3,0.0,43.34,5.15,24.98,99.63,Gujarat,23.0225,72.5714
2000-06-18,34.57,27.21,42.21,0.0,42.18,3.96,25.74,99.47,Gujarat,23.0225,72.5714
2000-06-19,34.85,27.48,42.9,0.0,42.19,3.76,26.24,99.42,Gujarat,23.0225,72.5714
2000-06-20,34.5,28.19,41.65,0.0,44.28,4.29,22.49,99.46,Gujarat,23.0225,72.5714
2000-06-21,35.19,28.83,41.93,0.0,40.86,4.34,25.13,99.56,Gujarat,23.0225,72.5714
2000-06-22,34.75,28.71,41.42,0.0,44.3,5.09,24.49,99.58,Gujarat,23.0225,72.5714
2000-06-23,35.13,28.98,41.57,0.07,42.66,4.69,23.48,99.62,Gujarat,23.0225,72.5714
2000-06-24,34.31,28.51,41.06,0.02,44.44,5.45,21.55,99.6,Gujarat,23.0225,72.5714
2000-06-25,34.07,27.83,41.15,0.0,44.59,5.56,21.49,99.59,Gujarat,23.0225,72.5714
2000-06-26,34.28,27.9,41.45,0.01,43.64,5.37,23.75,99.63,Gujarat,23.0225,72.5714
2000-06-27,34.54,27.95,41.17,0.0,42.59,4.24,22.17,99.61,Gujarat,23.0225,72.5714
2000-06-28,34.78,28.42,41.35,0.01,43.85,3.72,22.2,99.61,Gujarat,23.0225,72.5714
2000-06-29,31.85,28.57,35.22,30.97,62.27,2.43,26.72,99.53,Gujarat,23.0225,72.5714
2000-06-30,32.01,27.69,36.6,3.39,62.72,1.91,21.45,99.26,Gujarat,23.0225,72.5714
2000-07-01,32.41,28.92,36.11,0.51,60.97,2.27,22.14,99.28,Gujarat,23.0225,72.5714
2000-07-02,31.82,27.75,36.79,0.67,61.77,2.89,14.97,99.42,Gujarat,23.0225,72.5714
2000-07-03,30.66,27.56,34.36,17.0,71.1,2.0,18.89,99.46,Gujarat,23.0225,72.5714
2000-07-04,31.07,27.57,35.65,4.54,69.29,2.43,13.45,99.4,Gujarat,23.0225,72.5714
2000-07-05,32.22,27.19,36.99,0.62,63.02,2.54,20.69,99.45,Gujarat,23.0225,72.5714
2000-07-06,31.97,27.69,36.95,0.04,63.69,3.93,23.75,99.47,Gujarat,23.0225,72.5714
2000-07-07,32.13,27.48,37.34,0.05,61.54,3.67,22.32,99.38,Gujarat,23.0225,72.5714
2000-07-08,32.1,27.53,37.33,3.2,62.69,3.18,21.37,99.27,Gujarat,23.0225,72.5714
2000-07-09,30.87,27.63,34.92,3.91,67.72,2.63,21.38,99.15,Gujarat,23.0225,72.5714
2000-07-10,30.13,26.76,33.7,2.56,71.25,2.76,18.93,99.17,Gujarat,23.0225,72.5714
2000-07-11,30.25,27.14,34.44,0.59,68.6,2.64,19.77,99.13,Gujarat,23.0225,72.5714
2000-07-12,31.4,26.54,37.19,2.31,64.3,3.19,17.62,99.07,Gujarat,23.0225,72.5714
2000-07-13,27.27,26.03,28.21,177.71,86.85,6.59,8.94,98.92,Gujarat,23.0225,72.5714
2000-07-14,27.09,25.78,28.77,76.06,91.57,5.31,7.41,99.06,Gujarat,23.0225,72.5714
2000-07-15,26.93,24.89,29.59,44.56,88.39,5.73,10.14,99.26,Gujarat,23.0225,72.5714
2000-07-16,27.56,24.69,31.48,3.27,84.05,4.58,9.98,99.35,Gujarat,23.0225,72.5714
2000-07-17,27.59,24.8,31.78,0.97,84.45,3.59,10.91,99.38,Gujarat,23.0225,72.5714
2000-07-18,28.22,24.84,33.04,1.86,81.63,3.79,17.07,99.34,Gujarat,23.0225,72.5714
2000-07-19,27.62,24.79,30.94,2.31,83.16,3.22,20.95,99.35,Gujarat,23.0225,72.5714
2000-07-20,27.99,24.22,32.97,0.27,80.41,4.02,10.37,99.44,Gujarat,23.0225,72.5714
2000-07-21,27.67,24.31,32.55,0.07,79.29,4.22,7.23,99.61,Gujarat,23.0225,72.5714
2000-07-22,27.48,23.63,32.59,0.06,78.51,4.01,12.85,99.87,Gujarat,23.0225,72.5714
2000-07-23,27.41,23.45,32.72,0.02,78.81,3.72,18.9,99.88,Gujarat,23.0225,72.5714
2000-07-24,27.58,23.28,33.3,0.0,77.13,3.49,21.36,99.8,Gujarat,23.0225,72.5714
2000-07-25,27.62,22.96,33.41,0.0,78.43,3.37,21.46,99.92,Gujarat,23.0225,72.5714
2000-07-26,27.8,22.82,33.35,0.0,78.26,2.97,19.85,99.9,Gujarat,23.0225,72.5714
2000-07-27,28.13,23.63,33.14,0.0,77.75,2.63,19.6,99.76,Gujarat,23.0225,72.5714
2000-07-28,27.14,24.47,30.52,0.0,83.14,2.38,17.45,99.76,Gujarat,23.0225,72.5714
2000-07-29,28.22,24.63,32.4,0.0,79.01,2.39,18.3,99.8,Gujarat,23.0225,72.5714
2000-07-30,28.07,24.44,32.32,0.0,79.01,2.78,15.26,99.92,Gujarat,23.0225,72.5714
2000-07-31,28.17,24.05,33.64,0.0,76.73,3.49,20.88,99.79,Gujarat,23.0225,72.5714
2000-08-01,28.12,24.01,33.34,0.0,76.27,3.42,19.04,99.69,Gujarat,23.0225,72.5714
2000-08-02,28.47,24.14,34.41,0.0,74.65,4.08,17.43,99.8,Gujarat,23.0225,72.5714
2000-08-03,28.55,23.74,34.57,0.0,74.83,3.3,19.07,99.87,Gujarat,23.0225,72.5714
2000-08-04,28.68,23.43,34.44,0.0,74.42,2.64,19.93,99.96,Gujarat,23.0225,72.5714
2000-08-05,28.93,24.13,34.22,0.0,73.53,2.44,20.29,99.95,Gujarat,23.0225,72.5714
2000-08-06,28.85,23.79,33.98,0.0,72.7,2.16,21.03,99.85,Gujarat,23.0225,72.5714
2000-08-07,29.18,24.09,34.62,0.0,72.26,2.15,22.42,99.82,Gujarat,23.0225,72.5714
2000-08-08,29.48,24.3,34.66,0.0,71.76,2.28,22.21,99.82,Gujarat,23.0225,72.5714
2000-08-09,29.39,24.55,34.88,0.0,72.07,2.55,23.83,99.65,Gujarat,23.0225,72.5714
2000-08-10,28.96,25.46,33.08,18.98,78.09,1.81,22.67,99.42,Gujarat,23.0225,72.5714
2000-08-11,28.83,25.01,33.5,4.55,80.92,2.49,16.2,99.3,Gujarat,23.0225,72.5714
2000-08-12,28.0,25.88,30.44,13.72,88.17,1.83,13.72,99.45,Gujarat,23.0225,72.5714
2000-08-13,28.48,24.65,33.49,6.55,79.2,3.4,12.65,99.91,Gujarat,23.0225,72.5714
2000-08-14,27.03,24.55,30.48,29.09,85.26,3.5,10.6,99.99,Gujarat,23.0225,72.5714
2000-08-15,26.43,24.07,30.09,4.65,86.43,3.24,14.48,99.94,Gujarat,23.0225,72.5714
2000-08-16,27.59,24.05,32.13,0.76,81.06,3.47,14.43,99.9,Gujarat,23.0225,72.5714
2000-08-17,28.52,24.32,33.83,0.06,77.5,3.58,13.93,99.71,Gujarat,23.0225,72.5714
2000-08-18,28.18,24.13,33.76,0.0,77.69,2.93,14.52,99.67,Gujarat,23.0225,72.5714
2000-08-19,28.59,23.62,33.69,0.0,76.06,2.33,15.33,99.72,Gujarat,23.0225,72.5714
2000-08-20,28.02,24.26,31.63,0.09,78.19,2.38,11.82,99.71,Gujarat,23.0225,72.5714
2000-08-21,28.61,24.62,32.76,0.08,78.74,1.8,16.14,99.51,Gujarat,23.0225,72.5714
2000-08-22,28.19,24.96,31.87,0.01,80.25,1.85,12.79,99.52,Gujarat,23.0225,72.5714
2000-08-23,29.1,25.47,32.48,3.53,79.18,1.79,20.27,99.5,Gujarat,23.0225,72.5714
2000-08-24,29.78,26.85,32.81,10.32,82.25,1.37,17.61,99.28,Gujarat,23.0225,72.5714
2000-08-25,30.31,26.69,34.2,3.29,81.76,2.27,24.01,99.12,Gujarat,23.0225,72.5714
2000-08-26,29.45,26.05,33.63,0.32,79.82,4.3,18.66,99.29,Gujarat,23.0225,72.5714
2000-08-27,28.72,25.36,33.28,0.06,79.7,2.78,17.29,99.64,Gujarat,23.0225,72.5714
2000-08-28,29.32,24.82,34.38,1.75,76.63,2.43,17.6,99.62,Gujarat,23.0225,72.5714
2000-08-29,28.83,25.16,33.59,1.74,76.42,3.47,16.76,99.59,Gujarat,23.0225,72.5714
2000-08-30,28.87,24.4,34.78,0.83,73.82,4.06,15.51,99.6,Gujarat,23.0225,72.5714
2000-08-31,29.07,24.03,35.36,0.34,73.17,3.97,16.69,99.55,Gujarat,23.0225,72.5714
2000-09-01,29.46,24.17,35.89,0.02,70.84,3.17,16.22,99.59,Gujarat,23.0225,72.5714
2000-09-02,29.7,23.97,36.03,0.0,68.89,2.6,14.96,99.64,Gujarat,23.0225,72.5714
2000-09-03,29.49,24.17,35.21,0.04,68.58,2.09,13.28,99.73,Gujarat,23.0225,72.5714
2000-09-04,29.49,24.32,34.81,0.1,67.13,2.25,9.94,99.87,Gujarat,23.0225,72.5714
2000-09-05,28.87,24.96,33.17,2.91,70.32,2.83,6.34,99.9,Gujarat,23.0225,72.5714
2000-09-06,29.23,24.41,35.21,0.03,66.64,2.63,13.04,99.76,Gujarat,23.0225,72.5714
2000-09-07,29.3,24.38,34.93,0.01,64.99,2.48,16.05,99.85,Gujarat,23.0225,72.5714
2000-09-08,29.24,23.48,35.54,0.02,63.36,2.27,17.36,100.05,Gujarat,23.0225,72.5714
2000-09-09,29.48,23.65,36.09,0.0,62.19,2.84,17.53,100.09,Gujarat,23.0225,72.5714
