,T2M,T2M_MIN,T2M_MAX,PRECTOTCORR,RH2M,WS2M,ALLSKY_SFC_SW_DWN,PS,city,latitude,longitude
2000-01-01,9.85,5.34,17.09,0.0,71.6,1.19,15.59,87.87,Meghalaya,25.5788,91.8933
2000-01-02,10.82,4.84,17.63,0.0,56.46,1.05,16.55,87.82,Meghalaya,25.5788,91.8933
2000-01-03,12.24,7.8,19.45,0.0,52.66,0.75,16.58,87.68,Meghalaya,25.5788,91.8933
2000-01-04,11.23,5.51,17.89,0.0,61.98,0.78,16.57,87.69,Meghalaya,25.5788,91.8933
2000-01-05,10.86,5.5,17.96,0.0,67.68,0.87,16.14,87.73,Meghalaya,25.5788,91.8933
2000-01-06,12.47,8.27,19.52,0.0,58.04,0.76,16.52,87.66,Meghalaya,25.5788,91.8933
2000-01-07,11.12,7.54,17.47,0.0,63.15,0.9,16.39,87.72,Meghalaya,25.5788,91.8933
2000-01-08,9.74,5.73,16.2,0.0,67.77,0.92,15.69,87.67,Meghalaya,25.5788,91.8933
2000-01-09,9.88,5.85,16.82,0.0,67.66,0.98,13.84,87.64,Meghalaya,25.5788,91.8933
2000-01-10,9.82,6.01,16.43,0.0,64.26,1.21,12.85,87.64,Meghalaya,25.5788,91.8933
2000-01-11,11.46,5.44,19.41,0.0,64.23,1.18,15.9,87.72,Meghalaya,25.5788,91.8933
2000-01-12,11.0,6.08,18.16,0.0,66.79,1.15,16.5,87.7,Meghalaya,25.5788,91.8933
2000-01-13,11.19,6.22,18.94,0.0,70.26,1.28,15.0,87.6,Meghalaya,25.5788,91.8933
2000-01-14,10.56,5.67,18.31,0.01,79.71,1.63,9.82,87.5,Meghalaya,25.5788,91.8933
2000-01-15,9.65,4.19,17.69,0.01,74.73,1.69,15.88,87.63,Meghalaya,25.5788,91.8933
2000-01-16,10.51,5.33,18.45,0.05,73.09,1.7,12.74,87.8,Meghalaya,25.5788,91.8933
2000-01-17,9.79,4.41,17.29,0.0,60.53,1.3,15.79,87.84,Meghalaya,25.5788,91.8933
2000-01-18,9.22,2.76,18.22,0.0,71.99,1.14,14.4,87.85,Meghalaya,25.5788,91.8933
2000-01-19,10.36,4.67,18.18,0.0,70.21,1.12,14.73,87.6,Meghalaya,25.5788,91.8933
2000-01-20,8.89,4.72,14.93,0.0,68.72,1.64,12.27,87.46,Meghalaya,25.5788,91.8933
2000-01-21,9.44,5.09,16.19,0.22,68.1,1.23,14.43,87.86,Meghalaya,25.5788,91.8933
2000-01-22,10.7,6.26,16.98,0.86,71.67,1.28,12.78,87.86,Meghalaya,25.5788,91.8933
2000-01-23,10.15,5.77,15.47,8.46,80.27,1.25,9.55,87.83,Meghalaya,25.5788,91.8933
2000-01-24,10.71,4.91,16.65,1.44,75.64,0.9,12.06,87.99,Meghalaya,25.5788,91.8933
2000-01-25,10.32,4.28,18.07,0.0,77.1,0.85,16.25,88.06,Meghalaya,25.5788,91.8933
2000-01-26,10.44,3.93,18.26,0.0,71.43,1.04,17.64,88.06,Meghalaya,25.5788,91.8933
2000-01-27,10.3,5.25,18.46,0.0,68.88,1.34,16.8,87.89,Meghalaya,25.5788,91.8933
2000-01-28,9.93,4.62,17.14,0.03,65.22,1.82,11.57,87.86,Meghalaya,25.5788,91.8933
2000-01-29,9.34,5.14,15.88,1.65,77.1,1.49,10.14,87.85,Meghalaya,25.5788,91.8933
2000-01-30,9.37,4.19,17.48,0.02,72.19,1.19,15.56,87.99,Meghalaya,25.5788,91.8933
2000-01-31,10.89,4.52,18.54,0.0,62.5,0.91,16.06,88.08,Meghalaya,25.5788,91.8933
2000-02-01,10.57,6.15,17.6,0.03,61.59,1.13,16.02,87.88,Meghalaya,25.5788,91.8933
2000-02-02,10.43,4.88,16.65,4.67,71.12,1.45,6.85,87.91,Meghalaya,25.5788,91.8933
2000-02-03,11.37,7.73,16.52,0.21,85.21,1.58,13.38,87.94,Meghalaya,25.5788,91.8933
2000-02-04,11.05,6.66,17.29,1.33,74.81,1.29,15.62,87.82,Meghalaya,25.5788,91.8933
2000-02-05,11.32,5.4,17.85,0.29,67.55,1.37,12.13,87.76,Meghalaya,25.5788,91.8933
2000-02-06,12.13,7.92,17.03,5.07,85.17,0.88,9.16,87.72,Meghalaya,25.5788,91.8933
2000-02-07,11.23,6.27,17.92,0.5,83.77,1.12,13.68,87.65,Meghalaya,25.5788,91.8933
2000-02-08,9.76,4.69,17.7,0.0,75.47,1.26,15.84,87.64,Meghalaya,25.5788,91.8933
2000-02-09,8.8,4.34,16.48,0.07,62.65,1.52,18.56,87.61,Meghalaya,25.5788,91.8933
2000-02-10,9.18,4.46,16.54,0.0,59.94,1.52,18.62,87.69,Meghalaya,25.5788,91.8933
2000-02-11,9.74,3.43,18.11,0.0,50.52,1.26,19.86,87.69,Meghalaya,25.5788,91.8933
2000-02-12,11.73,6.33,18.7,0.11,60.89,1.19,14.51,87.72,Meghalaya,25.5788,91.8933
2000-02-13,12.01,6.11,20.11,0.03,80.75,1.3,18.87,87.69,Meghalaya,25.5788,91.8933
2000-02-14,11.86,5.5,20.09,0.0,70.17,1.35,18.77,87.75,Meghalaya,25.5788,91.8933
2000-02-15,10.25,4.55,18.28,0.0,57.02,1.36,20.13,87.79,Meghalaya,25.5788,91.8933
2000-02-16,11.39,4.61,20.28,0.0,53.68,1.03,20.59,87.65,Meghalaya,25.5788,91.8933
2000-02-17,11.49,5.06,18.67,0.0,52.38,1.25,15.62,87.48,Meghalaya,25.5788,91.8933
2000-02-18,10.05,4.09,19.17,0.0,58.8,1.71,16.56,87.54,Meghalaya,25.5788,91.8933
2000-02-19,8.28,2.79,16.75,0.03,48.54,1.77,20.45,87.57,Meghalaya,25.5788,91.8933
2000-02-20,8.31,0.96,17.25,0.0,48.87,1.84,20.47,87.61,Meghalaya,25.5788,91.8933
2000-02-21,9.54,3.18,17.79,0.0,48.67,1.83,11.71,87.72,Meghalaya,25.5788,91.8933
2000-02-22,10.51,5.55,18.86,0.0,47.7,1.42,21.13,87.71,Meghalaya,25.5788,91.8933
2000-02-23,10.22,3.44,17.97,0.0,48.08,1.8,21.16,87.75,Meghalaya,25.5788,91.8933
2000-02-24,9.91,3.68,18.56,3.6,50.72,2.08,18.56,87.74,Meghalaya,25.5788,91.8933
2000-02-25,9.95,3.86,18.67,0.0,43.74,1.82,21.19,87.67,Meghalaya,25.5788,91.8933
2000-02-26,9.04,3.42,16.67,0.0,46.99,1.89,21.57,87.56,Meghalaya,25.5788,91.8933
2000-02-27,9.19,1.46,16.73,0.0,43.73,1.81,21.67,87.64,Meghalaya,25.5788,91.8933
2000-02-28,10.78,4.99,17.56,0.0,41.23,1.26,18.82,87.78,Meghalaya,25.5788,91.8933
2000-02-29,12.31,5.42,19.33,0.0,46.61,1.12,18.14,87.72,Meghalaya,25.5788,91.8933
2000-03-01,12.85,9.46,18.66,0.01,51.71,1.07,13.38,87.56,Meghalaya,25.5788,91.8933
2000-03-02,11.13,6.27,16.88,11.25,75.92,2.07,9.62,87.51,Meghalaya,25.5788,91.8933
2000-03-03,12.5,6.74,19.52,3.59,73.08,1.9,17.11,87.62,Meghalaya,25.5788,91.8933
2000-03-04,13.6,9.04,19.49,5.32,71.6,1.52,18.34,87.74,Meghalaya,25.5788,91.8933
2000-03-05,14.69,8.8,21.37,0.98,65.98,1.73,18.02,87.63,Meghalaya,25.5788,91.8933
2000-03-06,15.01,9.9,21.36,1.96,73.06,1.51,17.59,87.6,Meghalaya,25.5788,91.8933
2000-03-07,14.75,9.79,21.68,0.16,64.3,1.67,21.38,87.68,Meghalaya,25.5788,91.8933
2000-03-08,13.78,7.49,20.75,9.2,63.67,1.95,7.44,87.52,Meghalaya,25.5788,91.8933
2000-03-09,13.16,7.48,19.5,0.51,72.58,2.05,20.3,87.38,Meghalaya,25.5788,91.8933
2000-03-10,12.0,6.24,19.29,0.0,48.04,1.75,23.2,87.46,Meghalaya,25.5788,91.8933
2000-03-11,13.39,9.3,19.49,0.0,42.36,1.43,22.48,87.5,Meghalaya,25.5788,91.8933
2000-03-12,14.27,8.52,19.64,10.94,71.23,1.68,8.91,87.4,Meghalaya,25.5788,91.8933
2000-03-13,16.14,12.35,20.27,5.76,89.03,2.02,21.44,87.44,Meghalaya,25.5788,91.8933
2000-03-14,16.59,14.27,20.46,8.46,88.09,1.75,19.16,87.52,Meghalaya,25.5788,91.8933
2000-03-15,15.03,9.05,20.26,1.98,75.04,2.06,21.17,87.46,Meghalaya,25.5788,91.8933
2000-03-16,13.58,8.73,19.77,0.0,47.38,1.56,23.84,87.45,Meghalaya,25.5788,91.8933
2000-03-17,13.26,8.72,19.69,0.06,45.44,1.48,23.97,87.4,Meghalaya,25.5788,91.8933
2000-03-18,14.33,8.63,21.06,0.0,48.14,1.5,24.17,87.54,Meghalaya,25.5788,91.8933
2000-03-19,15.79,10.64,22.26,0.0,57.85,1.52,21.26,87.63,Meghalaya,25.5788,91.8933
2000-03-20,15.58,10.87,21.72,0.0,65.42,1.51,23.12,87.65,Meghalaya,25.5788,91.8933
2000-03-21,15.47,9.88,22.82,0.01,40.07,1.44,25.53,87.78,Meghalaya,25.5788,91.8933
2000-03-22,15.8,9.59,24.23,0.0,40.74,1.49,24.97,87.76,Meghalaya,25.5788,91.8933
2000-03-23,16.64,11.08,25.12,0.0,47.2,1.42,15.94,87.85,Meghalaya,25.5788,91.8933
2000-03-24,17.0,10.27,24.6,0.09,66.78,1.45,22.55,87.85,Meghalaya,25.5788,91.8933
2000-03-25,16.38,10.8,23.82,0.0,48.71,1.63,25.22,87.95,Meghalaya,25.5788,91.8933
2000-03-26,15.77,9.76,21.44,0.0,47.16,1.08,21.48,87.96,Meghalaya,25.5788,91.8933
2000-03-27,18.78,14.9,24.93,0.0,39.53,1.1,24.55,87.94,Meghalaya,25.5788,91.8933
2000-03-28,20.2,16.24,26.23,0.07,42.0,0.87,20.01,87.95,Meghalaya,25.5788,91.8933
2000-03-29,19.4,15.02,24.91,0.57,57.04,1.09,16.47,87.93,Meghalaya,25.5788,91.8933
2000-03-30,18.2,13.51,24.63,0.0,67.13,1.33,20.3,87.71,Meghalaya,25.5788,91.8933
2000-03-31,17.61,10.93,24.24,0.33,75.41,1.49,18.4,87.59,Meghalaya,25.5788,91.8933
2000-04-01,18.24,13.32,24.39,0.07,64.23,1.79,23.31,87.41,Meghalaya,25.5788,91.8933
2000-04-02,17.43,10.59,24.96,1.46,72.72,2.37,22.79,87.29,Meghalaya,25.5788,91.8933
2000-04-03,18.17,13.12,24.18,1.02,77.16,2.16,21.5,87.45,Meghalaya,25.5788,91.8933
2000-04-04,17.45,11.37,24.79,1.48,68.19,2.11,24.01,87.39,Meghalaya,25.5788,91.8933
2000-04-05,16.66,10.07,24.18,8.72,68.65,2.03,23.71,87.39,Meghalaya,25.5788,91.8933
2000-04-06,17.66,12.51,23.75,7.8,75.04,2.12,23.79,87.44,Meghalaya,25.5788,91.8933
2000-04-07,17.83,11.54,24.79,2.18,77.89,1.7,23.65,87.72,Meghalaya,25.5788,91.8933
2000-04-08,18.24,11.79,24.52,0.44,74.3,1.79,23.38,87.59,Meghalaya,25.5788,91.8933
2000-04-09,18.97,12.42,24.95,3.69,71.31,1.48,21.76,87.46,Meghalaya,25.5788,91.8933
2000-04-10,18.96,13.29,23.86,6.62,82.15,1.68,25.14,87.53,Meghalaya,25.5788,91.8933
2000-04-11,20.54,15.1,26.12,4.67,67.68,1.19,21.63,87.57,Meghalaya,25.5788,91.8933
2000-04-12,19.1,14.57,24.9,10.24,73.86,0.83,24.92,87.55,Meghalaya,25.5788,91.8933
2000-04-13,18.95,14.04,24.54,0.0,74.93,1.23,20.52,87.39,Meghalaya,25.5788,91.8933
2000-04-14,19.34,14.4,25.86,4.7,73.12,0.87,13.62,87.36,Meghalaya,25.5788,91.8933
2000-04-15,19.45,13.3,24.88,0.17,69.94,1.0,17.79,87.55,Meghalaya,25.5788,91.8933
2000-04-16,20.17,15.51,25.44,10.16,66.47,0.84,19.77,87.54,Meghalaya,25.5788,91.8933
2000-04-17,18.52,13.39,23.44,9.45,78.37,1.63,17.71,87.53,Meghalaya,25.5788,91.8933
2000-04-18,19.27,13.47,24.3,0.0,78.54,1.45,19.35,87.6,Meghalaya,25.5788,91.8933
2000-04-19,20.2,16.71,24.4,3.12,77.23,1.28,20.41,87.63,Meghalaya,25.5788,91.8933
2000-04-20,19.9,15.51,25.37,17.98,83.18,1.25,19.79,87.49,Meghalaya,25.5788,91.8933
2000-04-21,19.59,14.72,25.47,3.73,82.55,1.51,21.68,87.47,Meghalaya,25.5788,91.8933
2000-04-22,19.79,14.6,25.25,0.33,83.91,1.63,20.08,87.44,Meghalaya,25.5788,91.8933
2000-04-23,21.01,17.87,25.69,5.48,84.27,2.68,22.2,87.38,Meghalaya,25.5788,91.8933
2000-04-24,18.91,17.53,21.74,17.85,93.09,2.63,12.44,87.32,Meghalaya,25.5788,91.8933
2000-04-25,18.7,14.35,22.47,21.05,86.76,1.59,11.38,87.26,Meghalaya,25.5788,91.8933
2000-04-26,18.53,14.03,24.2,6.01,80.59,0.88,13.31,87.39,Meghalaya,25.5788,91.8933
2000-04-27,19.05,14.32,23.96,28.77,79.95,1.1,19.4,87.29,Meghalaya,25.5788,91.8933
2000-04-28,20.37,16.85,23.82,59.64,91.1,2.42,5.89,87.2,Meghalaya,25.5788,91.8933
2000-04-29,20.51,17.4,24.1,15.66,89.9,3.13,16.27,87.38,Meghalaya,25.5788,91.8933
2000-04-30,20.67,18.82,23.1,36.41,91.61,3.71,20.0,87.47,Meghalaya,25.5788,91.8933
2000-05-01,20.59,18.08,24.18,28.39,89.14,3.21,16.19,87.45,Meghalaya,25.5788,91.8933
2000-05-02,20.2,16.16,24.4,12.21,86.37,2.21,10.3,87.69,Meghalaya,25.5788,91.8933
2000-05-03,19.63,14.93,24.85,0.85,78.92,0.87,14.27,87.82,Meghalaya,25.5788,91.8933
2000-05-04,19.48,15.13,24.11,0.0,78.75,1.0,22.74,87.72,Meghalaya,25.5788,91.8933
2000-05-05,20.46,15.76,24.77,0.04,77.52,0.77,20.39,87.78,Meghalaya,25.5788,91.8933
2000-05-06,21.28,17.73,26.1,2.67,76.71,0.56,22.11,87.79,Meghalaya,25.5788,91.8933
2000-05-07,20.41,16.19,25.57,0.67,82.5,0.75,21.73,87.7,Meghalaya,25.5788,91.8933
2000-05-08,19.89,16.0,24.42,0.03,85.1,1.04,19.83,87.66,Meghalaya,25.5788,91.8933
2000-05-09,21.74,17.18,27.86,0.0,73.95,0.76,21.0,87.57,Meghalaya,25.5788,91.8933
2000-05-10,21.49,16.07,27.74,1.49,80.08,1.02,18.84,87.49,Meghalaya,25.5788,91.8933
2000-05-11,22.58,17.52,28.57,0.06,74.95,0.76,22.43,87.36,Meghalaya,25.5788,91.8933
2000-05-12,23.47,17.66,29.57,0.01,69.56,0.73,24.83,87.35,Meghalaya,25.5788,91.8933
2000-05-13,23.53,18.55,29.5,1.87,72.8,0.91,22.54,87.32,Meghalaya,25.5788,91.8933
2000-05-14,23.44,19.33,28.44,5.24,74.37,1.03,15.57,87.31,Meghalaya,25.5788,91.8933
2000-05-15,22.82,18.8,28.09,6.47,80.67,0.92,20.64,87.27,Meghalaya,25.5788,91.8933
2000-05-16,22.55,19.02,27.4,12.56,83.69,0.67,20.79,87.23,Meghalaya,25.5788,91.8933
2000-05-17,21.68,18.48,25.42,27.52,86.87,1.28,18.67,87.09,Meghalaya,25.5788,91.8933
2000-05-18,21.24,19.79,23.16,55.45,95.13,2.24,9.15,86.99,Meghalaya,25.5788,91.8933
2000-05-19,21.62,18.19,25.7,17.43,88.29,1.4,12.77,87.13,Meghalaya,25.5788,91.8933
2000-05-20,19.17,15.84,22.51,1.3,87.73,1.78,14.83,87.26,Meghalaya,25.5788,91.8933
2000-05-21,20.23,17.71,22.83,16.59,93.57,0.92,15.95,87.15,Meghalaya,25.5788,91.8933
2000-05-22,19.37,15.88,21.44,30.7,94.97,1.73,3.49,87.33,Meghalaya,25.5788,91.8933
2000-05-23,20.5,14.74,25.65,2.26,84.65,1.12,8.32,87.23,Meghalaya,25.5788,91.8933
2000-05-24,20.94,18.26,23.75,10.79,92.93,2.17,16.17,86.9,Meghalaya,25.5788,91.8933
2000-05-25,22.39,16.38,27.9,8.44,83.23,1.22,20.28,86.9,Meghalaya,25.5788,91.8933
2000-05-26,21.79,20.12,23.21,53.86,94.96,3.18,5.19,86.94,Meghalaya,25.5788,91.8933
2000-05-27,21.24,19.41,24.24,45.13,92.12,3.5,5.28,87.13,Meghalaya,25.5788,91.8933
2000-05-28,20.73,19.15,22.96,46.75,93.62,3.01,8.41,87.28,Meghalaya,25.5788,91.8933
2000-05-29,20.75,17.86,24.18,15.36,85.94,1.35,11.38,87.42,Meghalaya,25.5788,91.8933
2000-05-30,21.34,18.4,25.03,22.6,84.52,0.76,14.3,87.35,Meghalaya,25.5788,91.8933
2000-05-31,21.68,18.05,25.57,38.01,85.05,0.9,18.72,87.25,Meghalaya,25.5788,91.8933
2000-06-01,21.34,18.02,25.07,38.48,90.05,1.31,19.74,87.13,Meghalaya,25.5788,91.8933
2000-06-02,23.26,19.22,27.91,1.42,76.83,0.74,13.23,87.2,Meghalaya,25.5788,91.8933
2000-06-03,23.72,17.3,29.1,0.07,76.01,0.82,23.68,87.18,Meghalaya,25.5788,91.8933
2000-06-04,23.38,18.84,27.41,0.38,80.66,1.43,16.25,87.15,Meghalaya,25.5788,91.8933
2000-06-05,22.49,20.02,25.3,2.3,86.68,0.77,16.65,87.19,Meghalaya,25.5788,91.8933
2000-06-06,21.79,19.35,24.94,9.11,91.7,1.23,17.32,87.34,Meghalaya,25.5788,91.8933
2000-06-07,21.56,20.13,23.86,12.39,93.76,1.9,10.35,87.44,Meghalaya,25.5788,91.8933
2000-06-08,22.02,20.1,24.9,7.53,92.94,2.6,7.63,87.36,Meghalaya,25.5788,91.8933
2000-06-09,22.71,20.15,25.82,2.23,90.89,3.21,5.4,87.19,Meghalaya,25.5788,91.8933
2000-06-10,22.87,21.44,24.96,2.64,93.37,3.34,6.58,87.08,Meghalaya,25.5788,91.8933
2000-06-11,22.61,20.83,24.48,15.3,94.65,2.88,5.26,87.07,Meghalaya,25.5788,91.8933
2000-06-12,21.51,20.19,23.24,37.94,94.31,3.2,13.02,86.94,Meghalaya,25.5788,91.8933
2000-06-13,21.87,19.89,24.51,28.78,91.06,2.68,13.77,86.99,Meghalaya,25.5788,91.8933
2000-06-14,22.02,18.64,26.02,9.93,84.43,1.46,5.9,87.1,Meghalaya,25.5788,91.8933
2000-06-15,22.64,18.98,27.35,13.04,83.71,0.85,16.22,87.05,Meghalaya,25.5788,91.8933
2000-06-16,23.13,19.49,28.09,12.55,84.93,0.66,17.64,87.0,Meghalaya,25.5788,91.8933
2000-06-17,24.1,20.38,28.12,2.46,84.57,0.98,18.36,86.95,Meghalaya,25.5788,91.8933
2000-06-18,23.89,21.42,27.74,15.12,88.02,1.43,18.03,87.04,Meghalaya,25.5788,91.8933
2000-06-19,21.77,19.77,24.38,4.94,91.06,1.49,13.28,87.25,Meghalaya,25.5788,91.8933
2000-06-20,21.99,19.67,25.16,8.43,92.65,2.5,9.94,87.19,Meghalaya,25.5788,91.8933
2000-06-21,21.21,19.51,22.57,13.01,95.12,3.52,7.73,87.21,Meghalaya,25.5788,91.8933
2000-06-22,21.21,19.34,22.69,41.84,95.48,3.79,5.69,87.27,Meghalaya,25.5788,91.8933
2000-06-23,21.85,19.88,23.94,62.95,96.44,4.62,2.26,87.08,Meghalaya,25.5788,91.8933
2000-06-24,22.23,20.28,25.14,49.54,93.56,3.07,8.79,86.85,Meghalaya,25.5788,91.8933
2000-06-25,22.38,20.5,24.71,17.38,92.82,2.87,9.9,87.0,Meghalaya,25.5788,91.8933
2000-06-26,22.1,19.54,25.24,29.94,91.41,2.32,8.78,87.1,Meghalaya,25.5788,91.8933
2000-06-27,22.13,19.17,25.35,10.24,90.35,1.24,17.34,87.12,Meghalaya,25.5788,91.8933
2000-06-28,22.84,19.15,26.82,13.95,86.31,1.15,12.74,87.24,Meghalaya,25.5788,91.8933
2000-06-29,21.65,19.9,23.69,7.56,95.35,1.11,13.02,87.27,Meghalaya,25.5788,91.8933
2000-06-30,22.04,18.85,25.11,5.9,91.53,2.13,16.36,87.24,Meghalaya,25.5788,91.8933
2000-07-01,21.95,19.4,25.16,5.45,90.89,1.81,14.51,87.27,Meghalaya,25.5788,91.8933
2000-07-02,22.2,18.86,26.01,3.07,89.34,1.24,17.5,87.22,Meghalaya,25.5788,91.8933
2000-07-03,22.65,19.06,26.9,0.79,89.6,1.33,21.38,87.11,Meghalaya,25.5788,91.8933
2000-07-04,22.65,19.38,26.38,15.51,90.79,1.51,18.65,87.08,Meghalaya,25.5788,91.8933
2000-07-05,22.44,19.33,26.37,2.16,90.05,1.69,15.18,87.09,Meghalaya,25.5788,91.8933
2000-07-06,22.41,18.93,26.37,2.7,90.39,1.38,15.96,87.1,Meghalaya,25.5788,91.8933
2000-07-07,22.16,20.24,24.47,3.81,91.59,1.21,19.61,87.05,Meghalaya,25.5788,91.8933
2000-07-08,22.57,19.94,25.56,11.02,90.84,2.06,14.86,87.0,Meghalaya,25.5788,91.8933
2000-07-09,22.39,20.27,25.19,20.31,92.56,1.85,13.42,86.87,Meghalaya,25.5788,91.8933
2000-07-10,22.52,20.33,25.31,8.46,91.01,1.67,15.88,86.87,Meghalaya,25.5788,91.8933
2000-07-11,23.32,19.68,27.86,0.16,89.86,1.53,22.29,86.89,Meghalaya,25.5788,91.8933
2000-07-12,23.04,21.18,25.44,31.54,92.43,1.83,19.5,87.07,Meghalaya,25.5788,91.8933
2000-07-13,21.89,20.26,24.04,12.74,94.1,2.61,13.67,87.16,Meghalaya,25.5788,91.8933
2000-07-14,21.99,20.33,24.5,21.92,93.9,1.75,16.21,87.07,Meghalaya,25.5788,91.8933
2000-07-15,22.36,19.82,25.39,9.19,92.91,1.76,16.17,86.95,Meghalaya,25.5788,91.8933
2000-07-16,23.29,19.51,27.73,1.81,88.36,1.15,23.47,86.91,Meghalaya,25.5788,91.8933
2000-07-17,23.57,20.35,27.22,6.45,89.08,1.3,17.04,86.84,Meghalaya,25.5788,91.8933
2000-07-18,22.34,20.84,24.18,6.43,93.13,2.94,16.64,86.88,Meghalaya,25.5788,91.8933
2000-07-19,22.11,19.73,25.12,13.96,91.26,2.82,16.08,86.94,Meghalaya,25.5788,91.8933
2000-07-20,21.59,19.91,22.78,19.65,96.12,2.06,13.54,87.13,Meghalaya,25.5788,91.8933
2000-07-21,22.06,19.64,24.99,4.74,91.1,1.14,21.23,87.22,Meghalaya,25.5788,91.8933
2000-07-22,22.58,19.58,26.43,2.62,88.87,1.77,18.26,87.19,Meghalaya,25.5788,91.8933
2000-07-23,22.35,19.88,26.2,1.8,90.17,1.84,17.88,87.01,Meghalaya,25.5788,91.8933
2000-07-24,22.25,19.36,26.08,7.2,89.87,1.35,18.0,87.0,Meghalaya,25.5788,91.8933
2000-07-25,22.41,19.7,25.75,3.02,91.47,1.98,17.41,87.14,Meghalaya,25.5788,91.8933
2000-07-26,22.09,20.11,24.84,1.9,92.38,2.02,15.79,87.17,Meghalaya,25.5788,91.8933
2000-07-27,22.31,19.47,26.1,0.85,90.36,1.81,17.47,87.15,Meghalaya,25.5788,91.8933
2000-07-28,21.39,19.88,23.45,3.91,93.2,1.45,16.32,87.23,Meghalaya,25.5788,91.8933
2000-07-29,22.22,19.36,26.15,16.9,89.67,1.21,14.96,87.37,Meghalaya,25.5788,91.8933
2000-07-30,22.05,18.91,25.55,11.17,91.0,2.24,16.33,87.39,Meghalaya,25.5788,91.8933
2000-07-31,22.1,19.78,24.84,32.64,92.62,3.27,8.85,87.29,Meghalaya,25.5788,91.8933
2000-08-01,21.16,20.24,22.14,53.45,96.67,4.05,3.57,87.13,Meghalaya,25.5788,91.8933
2000-08-02,21.18,19.49,23.0,43.89,94.56,3.45,5.96,87.12,Meghalaya,25.5788,91.8933
2000-08-03,21.13,19.3,22.93,38.95,96.05,2.86,10.16,87.07,Meghalaya,25.5788,91.8933
2000-08-04,22.36,19.78,25.63,18.73,92.39,2.52,10.82,87.13,Meghalaya,25.5788,91.8933
2000-08-05,22.73,20.76,25.33,2.58,92.02,1.63,18.85,87.12,Meghalaya,25.5788,91.8933
2000-08-06,23.48,19.89,27.91,6.18,86.2,0.85,19.63,87.14,Meghalaya,25.5788,91.8933
2000-08-07,23.82,20.51,27.54,16.62,85.94,0.41,11.01,87.15,Meghalaya,25.5788,91.8933
2000-08-08,22.58,20.78,24.55,41.37,90.93,0.82,17.02,87.19,Meghalaya,25.5788,91.8933
2000-08-09,22.83,19.47,26.49,95.37,89.45,0.91,10.03,87.19,Meghalaya,25.5788,91.8933
2000-08-10,21.17,20.06,22.81,9.79,95.96,1.65,16.02,87.3,Meghalaya,25.5788,91.8933
2000-08-11,21.18,19.91,22.74,19.54,95.3,2.46,8.65,87.31,Meghalaya,25.5788,91.8933
2000-08-12,21.7,20.13,24.18,43.67,94.61,2.46,13.81,87.43,Meghalaya,25.5788,91.8933
2000-08-13,22.02,19.92,24.19,14.03,93.95,2.58,10.99,87.49,Meghalaya,25.5788,91.8933
2000-08-14,22.14,19.69,25.05,19.87,92.58,2.85,12.96,87.43,Meghalaya,25.5788,91.8933
2000-08-15,22.25,19.48,24.94,18.71,93.24,2.95,15.19,87.28,Meghalaya,25.5788,91.8933
2000-08-16,22.62,19.85,25.52,19.29,92.43,2.74,11.14,87.08,Meghalaya,25.5788,91.8933
2000-08-17,22.73,20.06,25.94,3.17,91.11,1.35,16.2,87.02,Meghalaya,25.5788,91.8933
2000-08-18,23.31,19.07,27.3,27.92,83.99,0.61,17.29,87.2,Meghalaya,25.5788,91.8933
2000-08-19,22.26,20.04,25.7,51.11,91.58,1.29,12.46,87.25,Meghalaya,25.5788,91.8933
2000-08-20,21.91,19.67,24.14,2.12,92.95,0.85,16.59,87.15,Meghalaya,25.5788,91.8933
2000-08-21,22.44,20.28,24.41,0.35,91.75,0.68,16.83,87.07,Meghalaya,25.5788,91.8933
2000-08-22,22.95,19.74,26.81,10.14,91.48,1.17,18.91,87.2,Meghalaya,25.5788,91.8933
2000-08-23,22.05,20.53,23.92,9.31,94.71,0.92,9.22,87.24,Meghalaya,25.5788,91.8933
2000-08-24,22.83,20.22,26.8,0.45,86.71,0.47,17.9,87.23,Meghalaya,25.5788,91.8933
2000-08-25,23.99,20.14,28.19,0.22,83.75,0.52,18.56,87.29,Meghalaya,25.5788,91.8933
2000-08-26,23.66,20.16,27.8,0.94,88.14,0.8,19.68,87.28,Meghalaya,25.5788,91.8933
2000-08-27,22.45,20.56,25.27,14.77,92.46,0.79,14.2,87.2,Meghalaya,25.5788,91.8933
2000-08-28,21.63,19.68,23.93,2.59,93.31,1.18,15.44,87.12,Meghalaya,25.5788,91.8933
2000-08-29,21.96,19.73,25.37,1.68,93.48,1.56,11.34,86.99,Meghalaya,25.5788,91.8933
2000-08-30,21.9,19.89,24.8,6.03,93.32,1.99,13.25,86.88,Meghalaya,25.5788,91.8933
2000-08-31,22.55,20.21,25.97,9.53,90.28,1.73,9.54,86.85,Meghalaya,25.5788,91.8933
2000-09-01,21.82,19.82,25.08,17.05,92.96,2.28,11.8,86.95,Meghalaya,25.5788,91.8933
2000-09-02,22.45,19.61,26.33,11.74,91.25,1.31,14.42,86.99,Meghalaya,25.5788,91.8933
2000-09-03,21.94,19.88,24.92,19.69,94.36,1.34,9.6,87.16,Meghalaya,25.5788,91.8933
2000-09-04,21.38,19.76,23.42,14.34,96.63,1.26,5.37,87.27,Meghalaya,25.5788,91.8933
