,T2M,T2M_MIN,T2M_MAX,PRECTOTCORR,RH2M,WS2M,ALLSKY_SFC_SW_DWN,PS,city,latitude,longitude
2002-04-12,0.04,-6.58,7.34,0.0,24.21,1.49,26.35,58.97,Ladakh,34.1526,77.577
2002-04-13,0.39,-4.69,7.07,0.0,49.53,2.6,23.48,59.02,Ladakh,34.1526,77.577
2002-04-14,1.0,-4.92,7.43,0.0,55.11,2.64,23.56,58.93,Ladakh,34.1526,77.577
2002-04-15,0.49,-4.55,6.86,0.0,44.88,3.28,22.74,58.84,Ladakh,34.1526,77.577
2002-04-16,0.25,-5.95,7.86,0.0,39.45,2.25,25.06,58.85,Ladakh,34.1526,77.577
2002-04-17,-0.95,-5.06,5.12,0.0,47.92,3.22,21.99,58.73,Ladakh,34.1526,77.577
2002-04-18,-0.41,-6.43,6.21,0.0,39.93,1.73,23.86,58.8,Ladakh,34.1526,77.577
2002-04-19,1.83,-3.94,9.53,0.0,24.89,1.71,27.33,58.87,Ladakh,34.1526,77.577
2002-04-20,0.6,-4.93,7.77,0.0,39.65,2.37,27.37,58.98,Ladakh,34.1526,77.577
2002-04-21,0.34,-5.66,7.1,0.0,42.99,1.94,26.2,58.88,Ladakh,34.1526,77.577
2002-04-22,0.59,-4.91,7.5,0.66,49.12,2.28,25.72,58.73,Ladakh,34.1526,77.577
2002-04-23,-0.06,-5.76,6.01,1.72,59.61,3.09,19.1,58.71,Ladakh,34.1526,77.577
2002-04-24,-1.06,-5.35,3.99,0.92,63.28,3.62,15.78,58.48,Ladakh,34.1526,77.577
2002-04-25,-2.2,-5.47,1.81,1.01,58.04,4.02,18.78,58.23,Ladakh,34.1526,77.577
2002-04-26,-3.63,-7.84,1.94,0.13,41.33,2.97,21.24,58.4,Ladakh,34.1526,77.577
2002-04-27,-3.93,-7.85,0.51,0.45,53.64,3.54,16.97,58.31,Ladakh,34.1526,77.577
2002-04-28,-4.55,-7.45,-1.11,0.82,47.33,5.4,11.92,58.15,Ladakh,34.1526,77.577
2002-04-29,-4.22,-9.07,1.45,0.02,38.32,4.9,19.69,58.16,Ladakh,34.1526,77.577
2002-04-30,-3.96,-7.45,0.02,0.25,52.27,2.77,18.05,58.36,Ladakh,34.1526,77.577
2002-05-01,-1.58,-5.47,4.91,0.34,53.8,3.89,21.06,58.44,Ladakh,34.1526,77.577
2002-05-02,-1.91,-6.23,3.79,0.04,57.6,2.97,23.5,58.6,Ladakh,34.1526,77.577
2002-05-03,-1.2,-6.71,5.38,0.0,46.68,3.0,27.12,58.81,Ladakh,34.1526,77.577
2002-05-04,0.67,-5.1,7.18,0.0,49.03,3.15,24.23,58.8,Ladakh,34.1526,77.577
2002-05-05,1.1,-4.8,8.59,0.26,43.83,3.05,25.16,58.77,Ladakh,34.1526,77.577
2002-05-06,-0.44,-4.93,4.9,0.28,55.31,2.79,18.95,58.76,Ladakh,34.1526,77.577
2002-05-07,0.47,-4.44,6.37,0.72,54.63,3.03,19.59,58.89,Ladakh,34.1526,77.577
2002-05-08,1.09,-4.75,7.24,0.03,50.03,2.1,27.38,58.98,Ladakh,34.1526,77.577
2002-05-09,1.97,-3.76,8.52,0.0,42.44,2.08,26.22,59.1,Ladakh,34.1526,77.577
2002-05-10,2.49,-3.4,9.86,0.0,39.45,2.48,25.81,59.01,Ladakh,34.1526,77.577
2002-05-11,3.37,-3.16,10.31,0.0,26.05,1.85,28.35,58.93,Ladakh,34.1526,77.577
2002-05-12,4.4,-3.36,12.64,0.0,20.59,2.27,30.14,58.87,Ladakh,34.1526,77.577
2002-05-13,4.13,-2.44,11.92,0.0,29.32,2.84,30.14,59.01,Ladakh,34.1526,77.577
2002-05-14,4.4,-3.4,13.1,0.02,41.46,2.46,27.72,59.1,Ladakh,34.1526,77.577
2002-05-15,5.05,-2.09,12.88,0.03,51.55,2.91,25.48,59.04,Ladakh,34.1526,77.577
2002-05-16,5.02,-1.82,12.96,0.0,38.27,2.61,30.13,58.92,Ladakh,34.1526,77.577
2002-05-17,4.52,-2.77,13.18,0.0,28.92,3.0,31.08,58.73,Ladakh,34.1526,77.577
2002-05-18,2.46,-4.43,9.13,0.0,31.63,4.0,25.54,58.38,Ladakh,34.1526,77.577
2002-05-19,1.02,-4.69,7.11,0.29,31.45,4.01,21.5,58.16,Ladakh,34.1526,77.577
2002-05-20,0.42,-5.54,6.74,0.1,28.72,4.26,18.8,58.13,Ladakh,34.1526,77.577
2002-05-21,0.35,-5.99,7.22,0.0,21.67,2.9,23.69,58.55,Ladakh,34.1526,77.577
2002-05-22,1.66,-4.33,8.11,0.0,29.86,2.86,27.0,58.81,Ladakh,34.1526,77.577
2002-05-23,1.88,-3.01,7.4,0.0,43.65,2.45,18.92,58.9,Ladakh,34.1526,77.577
2002-05-24,3.1,-3.57,9.92,0.0,44.96,2.61,25.16,59.01,Ladakh,34.1526,77.577
2002-05-25,2.57,-2.15,8.09,0.01,43.16,2.54,29.59,58.94,Ladakh,34.1526,77.577
2002-05-26,3.11,-3.74,10.32,0.0,24.42,2.03,31.84,58.94,Ladakh,34.1526,77.577
2002-05-27,4.36,-1.95,12.71,0.02,15.13,2.65,30.06,58.71,Ladakh,34.1526,77.577
2002-05-28,2.36,-4.32,9.67,2.23,32.88,2.57,20.27,58.71,Ladakh,34.1526,77.577
2002-05-29,2.01,-4.01,9.24,0.54,45.59,2.52,18.77,58.69,Ladakh,34.1526,77.577
2002-05-30,2.2,-4.37,8.65,0.04,45.25,2.36,21.08,58.73,Ladakh,34.1526,77.577
2002-05-31,3.84,-3.39,10.97,0.6,35.84,2.0,24.62,58.83,Ladakh,34.1526,77.577
2002-06-01,4.37,-2.56,11.21,0.49,28.57,1.93,24.72,58.84,Ladakh,34.1526,77.577
2002-06-02,4.52,-2.5,11.24,4.69,25.96,1.84,26.35,58.82,Ladakh,34.1526,77.577
2002-06-03,5.19,-1.9,11.82,0.03,30.0,1.73,23.85,58.79,Ladakh,34.1526,77.577
2002-06-04,4.84,-1.33,11.0,0.07,40.12,2.19,22.3,58.75,Ladakh,34.1526,77.577
2002-06-05,4.44,-2.16,11.67,0.13,47.35,2.42,25.88,58.77,Ladakh,34.1526,77.577
2002-06-06,4.64,-2.24,13.16,0.03,39.71,2.92,22.37,58.78,Ladakh,34.1526,77.577
2002-06-07,5.7,-2.23,13.65,0.0,29.48,2.38,28.14,58.85,Ladakh,34.1526,77.577
2002-06-08,7.9,1.3,15.72,0.0,16.79,1.84,28.46,58.87,Ladakh,34.1526,77.577
2002-06-09,6.97,-0.87,15.11,0.72,25.49,2.38,29.41,58.91,Ladakh,34.1526,77.577
2002-06-10,6.22,-0.58,14.14,0.02,38.63,2.33,25.73,58.93,Ladakh,34.1526,77.577
2002-06-11,5.35,-1.47,12.23,0.07,38.49,2.29,25.83,58.94,Ladakh,34.1526,77.577
2002-06-12,5.39,-1.43,12.06,0.0,40.16,2.02,23.67,58.82,Ladakh,34.1526,77.577
2002-06-13,5.98,-1.5,13.27,0.0,37.62,2.45,26.01,58.68,Ladakh,34.1526,77.577
2002-06-14,6.22,-0.71,13.11,0.02,39.73,2.38,25.23,58.68,Ladakh,34.1526,77.577
2002-06-15,6.35,-1.18,13.85,1.89,35.64,2.61,21.27,58.64,Ladakh,34.1526,77.577
2002-06-16,4.61,-0.75,11.25,2.58,41.86,2.67,25.19,58.74,Ladakh,34.1526,77.577
2002-06-17,2.86,-3.24,8.83,0.94,53.6,3.12,18.83,58.75,Ladakh,34.1526,77.577
2002-06-18,4.15,-4.91,12.65,0.01,40.01,2.38,27.09,58.6,Ladakh,34.1526,77.577
2002-06-19,4.55,-3.72,12.33,0.59,43.35,3.11,23.35,58.5,Ladakh,34.1526,77.577
2002-06-20,4.5,-2.07,11.12,0.0,51.16,2.98,24.78,58.48,Ladakh,34.1526,77.577
2002-06-21,5.86,-1.26,13.28,0.0,37.12,2.12,26.8,58.6,Ladakh,34.1526,77.577
2002-06-22,8.29,-0.74,16.13,0.0,16.99,1.71,29.41,58.79,Ladakh,34.1526,77.577
2002-06-23,10.01,1.52,18.99,0.09,23.93,2.27,30.01,58.93,Ladakh,34.1526,77.577
2002-06-24,7.85,0.73,17.02,2.92,46.69,2.46,20.74,58.99,Ladakh,34.1526,77.577
2002-06-25,7.26,-0.29,16.21,0.99,41.41,2.24,26.21,58.93,Ladakh,34.1526,77.577
2002-06-26,7.77,-0.47,16.43,0.33,40.14,1.9,26.43,58.96,Ladakh,34.1526,77.577
2002-06-27,9.2,0.38,17.64,0.05,32.26,1.78,27.2,59.0,Ladakh,34.1526,77.577
2002-06-28,10.52,1.59,19.54,0.55,28.47,1.95,29.93,58.99,Ladakh,34.1526,77.577
2002-06-29,9.78,2.08,17.65,0.31,49.02,2.27,27.55,58.9,Ladakh,34.1526,77.577
2002-06-30,9.76,2.81,18.65,0.02,46.66,2.69,29.77,58.75,Ladakh,34.1526,77.577
2002-07-01,9.94,2.23,18.29,0.01,40.96,2.24,26.98,58.77,Ladakh,34.1526,77.577
2002-07-02,10.93,1.87,20.3,0.0,35.42,2.44,31.66,58.82,Ladakh,34.1526,77.577
2002-07-03,9.25,1.74,18.74,0.01,36.94,2.73,29.05,58.81,Ladakh,34.1526,77.577
2002-07-04,8.08,0.73,16.84,0.13,34.27,2.73,29.43,58.72,Ladakh,34.1526,77.577
2002-07-05,7.12,-0.42,15.9,0.03,40.38,2.5,29.47,58.72,Ladakh,34.1526,77.577
2002-07-06,7.15,-0.21,16.14,0.3,37.01,2.3,27.84,58.68,Ladakh,34.1526,77.577
2002-07-07,7.43,-0.87,16.68,0.29,33.56,2.17,29.85,58.59,Ladakh,34.1526,77.577
2002-07-08,7.88,-0.33,16.78,0.02,34.01,2.42,28.84,58.58,Ladakh,34.1526,77.577
2002-07-09,7.68,-0.56,16.96,0.01,32.52,2.45,28.82,58.68,Ladakh,34.1526,77.577
2002-07-10,7.31,-0.73,16.88,0.06,31.96,2.29,28.45,58.67,Ladakh,34.1526,77.577
2002-07-11,7.1,-1.45,16.74,0.06,31.37,2.32,30.11,58.53,Ladakh,34.1526,77.577
2002-07-12,7.72,-0.8,16.93,0.0,33.05,2.17,27.35,58.64,Ladakh,34.1526,77.577
2002-07-13,8.3,-0.04,17.84,0.61,36.2,2.12,28.01,58.75,Ladakh,34.1526,77.577
2002-07-14,8.01,0.02,17.59,0.04,31.44,2.3,27.42,58.74,Ladakh,34.1526,77.577
2002-07-15,8.42,-0.15,17.6,0.0,32.54,2.0,28.83,58.77,Ladakh,34.1526,77.577
2002-07-16,9.94,0.75,19.74,0.0,30.39,2.11,29.13,58.79,Ladakh,34.1526,77.577
2002-07-17,10.2,0.92,19.94,0.09,40.85,2.24,28.12,58.91,Ladakh,34.1526,77.577
2002-07-18,10.39,1.56,19.48,0.2,40.16,2.08,27.88,58.99,Ladakh,34.1526,77.577
2002-07-19,10.81,1.72,20.28,0.09,41.54,2.52,26.81,58.94,Ladakh,34.1526,77.577
2002-07-20,10.75,2.7,19.93,2.69,41.53,2.05,27.96,58.78,Ladakh,34.1526,77.577
2002-07-21,9.66,1.79,18.1,0.76,47.36,2.06,23.26,58.58,Ladakh,34.1526,77.577
2002-07-22,8.25,1.56,16.56,2.47,50.52,2.79,23.97,58.47,Ladakh,34.1526,77.577
2002-07-23,7.11,-0.11,15.58,0.51,43.53,1.95,16.7,58.61,Ladakh,34.1526,77.577
2002-07-24,7.67,-0.84,16.06,0.0,34.35,2.18,27.65,58.64,Ladakh,34.1526,77.577
2002-07-25,8.32,0.04,16.79,0.24,30.18,1.89,29.06,58.65,Ladakh,34.1526,77.577
2002-07-26,8.91,0.46,17.56,0.1,36.88,1.77,28.99,58.59,Ladakh,34.1526,77.577
2002-07-27,9.38,1.3,17.86,0.0,46.24,1.81,28.3,58.62,Ladakh,34.1526,77.577
2002-07-28,9.02,2.12,16.77,0.18,53.78,2.5,25.68,58.7,Ladakh,34.1526,77.577
2002-07-29,8.79,2.09,16.8,0.43,50.02,2.62,22.77,58.62,Ladakh,34.1526,77.577
2002-07-30,8.15,1.08,16.7,0.02,44.42,2.14,19.7,58.62,Ladakh,34.1526,77.577
2002-07-31,8.47,1.19,17.72,0.06,38.53,2.05,27.51,58.72,Ladakh,34.1526,77.577
2002-08-01,8.71,0.32,18.28,0.0,35.48,1.97,29.3,58.9,Ladakh,34.1526,77.577
2002-08-02,10.85,1.35,21.43,0.05,30.37,1.88,30.41,58.86,Ladakh,34.1526,77.577
2002-08-03,11.7,2.03,21.77,0.92,34.75,2.16,29.41,58.74,Ladakh,34.1526,77.577
2002-08-04,10.77,1.65,20.84,1.67,42.42,2.22,27.91,58.72,Ladakh,34.1526,77.577
2002-08-05,11.2,1.95,20.39,3.01,42.15,1.76,29.09,58.73,Ladakh,34.1526,77.577
2002-08-06,11.54,3.13,20.05,2.05,42.85,1.62,29.75,58.74,Ladakh,34.1526,77.577
2002-08-07,12.04,4.34,20.6,3.21,50.77,1.79,28.59,58.79,Ladakh,34.1526,77.577
2002-08-08,12.86,5.58,21.13,0.0,45.06,2.02,27.71,58.78,Ladakh,34.1526,77.577
2002-08-09,13.16,5.97,20.92,0.06,38.35,1.59,23.19,58.74,Ladakh,34.1526,77.577
2002-08-10,13.99,5.57,22.58,0.13,37.81,1.46,23.59,58.72,Ladakh,34.1526,77.577
2002-08-11,13.41,5.23,20.16,1.75,35.03,1.39,24.15,58.77,Ladakh,34.1526,77.577
2002-08-12,12.15,5.44,19.51,2.55,47.25,1.55,22.52,58.66,Ladakh,34.1526,77.577
2002-08-13,8.23,3.26,17.04,5.22,67.18,1.85,11.02,58.57,Ladakh,34.1526,77.577
2002-08-14,8.76,2.74,16.77,3.69,61.58,2.52,19.65,58.55,Ladakh,34.1526,77.577
2002-08-15,8.38,1.88,16.98,0.88,51.19,2.45,25.01,58.58,Ladakh,34.1526,77.577
2002-08-16,8.03,0.52,16.63,0.0,39.87,1.82,28.13,58.6,Ladakh,34.1526,77.577
2002-08-17,8.68,0.01,17.76,0.0,33.07,1.53,29.11,58.57,Ladakh,34.1526,77.577
2002-08-18,8.8,1.19,17.66,0.0,39.12,1.72,27.83,58.67,Ladakh,34.1526,77.577
2002-08-19,9.1,1.04,17.52,0.0,42.65,1.68,26.65,58.76,Ladakh,34.1526,77.577
2002-08-20,10.15,2.24,17.59,0.36,37.16,1.34,25.68,58.65,Ladakh,34.1526,77.577
2002-08-21,10.06,4.22,17.04,1.93,46.14,1.32,25.52,58.7,Ladakh,34.1526,77.577
2002-08-22,9.94,3.46,17.31,3.91,56.54,1.6,21.68,58.89,Ladakh,34.1526,77.577
2002-08-23,10.58,3.8,17.66,1.27,51.97,1.38,24.3,59.06,Ladakh,34.1526,77.577
2002-08-24,11.3,3.76,18.66,0.62,39.82,1.34,25.58,59.13,Ladakh,34.1526,77.577
2002-08-25,11.74,3.82,19.34,0.88,41.3,1.04,21.36,59.08,Ladakh,34.1526,77.577
2002-08-26,9.89,4.99,14.65,0.67,61.91,1.17,19.63,59.04,Ladakh,34.1526,77.577
2002-08-27,10.5,3.94,17.76,0.04,54.02,1.47,24.88,59.0,Ladakh,34.1526,77.577
2002-08-28,11.12,4.04,18.73,2.4,45.02,1.44,24.01,59.0,Ladakh,34.1526,77.577
2002-08-29,10.05,3.62,17.28,2.05,50.49,1.81,23.32,59.04,Ladakh,34.1526,77.577
2002-08-30,8.91,1.97,16.41,3.51,60.83,1.47,22.88,59.06,Ladakh,34.1526,77.577
2002-08-31,8.18,2.78,14.63,3.94,64.73,1.63,15.69,58.95,Ladakh,34.1526,77.577
2002-09-01,7.84,1.88,14.67,3.71,60.22,2.09,22.27,58.92,Ladakh,34.1526,77.577
2002-09-02,7.04,1.43,15.07,0.13,53.13,2.13,21.8,58.95,Ladakh,34.1526,77.577
2002-09-03,5.18,-0.59,13.52,0.59,48.26,2.39,17.51,58.85,Ladakh,34.1526,77.577
2002-09-04,3.15,-4.37,12.1,2.41,46.86,2.81,23.23,58.67,Ladakh,34.1526,77.577
2002-09-05,2.14,-5.31,10.42,0.86,44.73,2.19,23.57,58.69,Ladakh,34.1526,77.577
2002-09-06,2.9,-4.87,11.92,0.03,34.18,2.24,27.19,58.67,Ladakh,34.1526,77.577
2002-09-07,4.14,-3.89,12.74,0.92,37.67,1.42,26.26,58.68,Ladakh,34.1526,77.577
2002-09-08,4.65,-2.85,12.29,0.65,42.61,1.63,8.27,58.69,Ladakh,34.1526,77.577
2002-09-09,3.96,-2.16,11.9,0.09,45.13,1.96,19.41,58.69,Ladakh,34.1526,77.577
2002-09-10,3.07,-3.51,10.54,0.31,47.08,1.86,19.72,58.63,Ladakh,34.1526,77.577
2002-09-11,3.27,-3.81,11.27,0.48,41.77,1.76,19.52,58.75,Ladakh,34.1526,77.577
2002-09-12,4.56,-3.07,12.69,1.38,37.25,1.88,17.72,58.87,Ladakh,34.1526,77.577
2002-09-13,6.43,-0.56,14.22,3.7,47.31,1.55,13.96,58.92,Ladakh,34.1526,77.577
2002-09-14,6.96,0.92,14.9,1.2,55.2,1.69,14.49,58.9,Ladakh,34.1526,77.577
2002-09-15,6.07,-0.07,13.57,0.0,55.03,1.83,19.52,58.85,Ladakh,34.1526,77.577
2002-09-16,5.09,-1.43,13.38,0.26,42.89,2.17,19.56,58.75,Ladakh,34.1526,77.577
2002-09-17,2.58,-3.32,10.04,1.42,57.27,2.33,9.89,58.59,Ladakh,34.1526,77.577
2002-09-18,1.42,-2.67,6.89,0.09,59.25,1.83,14.62,58.73,Ladakh,34.1526,77.577
2002-09-19,1.96,-3.49,9.02,0.0,51.68,1.69,12.91,58.94,Ladakh,34.1526,77.577
2002-09-20,1.25,-4.1,7.92,0.04,43.49,1.68,15.66,59.01,Ladakh,34.1526,77.577
2002-09-21,1.48,-4.61,8.66,0.0,24.13,1.58,20.65,59.05,Ladakh,34.1526,77.577
2002-09-22,2.82,-4.64,10.65,0.12,29.71,1.47,22.88,58.96,Ladakh,34.1526,77.577
2002-09-23,3.14,-2.73,10.15,0.0,38.58,1.74,20.22,58.81,Ladakh,34.1526,77.577
2002-09-24,1.58,-3.94,9.21,0.21,45.66,2.21,16.9,58.61,Ladakh,34.1526,77.577
2002-09-25,-0.21,-5.66,7.36,0.18,46.95,1.83,17.4,58.71,Ladakh,34.1526,77.577
2002-09-26,-0.23,-6.23,7.04,0.0,40.73,1.51,15.41,58.83,Ladakh,34.1526,77.577
2002-09-27,0.56,-5.25,8.44,0.0,33.54,1.9,17.85,58.79,Ladakh,34.1526,77.577
2002-09-28,-0.31,-5.73,7.41,0.0,39.73,1.83,17.04,58.85,Ladakh,34.1526,77.577
2002-09-29,-0.08,-5.84,7.24,0.0,40.59,1.69,19.35,58.88,Ladakh,34.1526,77.577
2002-09-30,0.41,-5.51,8.37,0.0,36.83,2.03,20.23,58.89,Ladakh,34.1526,77.577
2002-10-01,0.14,-5.7,7.96,0.0,30.33,2.03,20.91,58.99,Ladakh,34.1526,77.577
2002-10-02,0.65,-5.25,8.11,0.0,27.0,1.48,20.63,59.06,Ladakh,34.1526,77.577
2002-10-03,0.84,-4.86,8.53,0.0,25.69,1.53,20.63,58.95,Ladakh,34.1526,77.577
2002-10-04,1.86,-4.08,9.17,0.0,25.31,0.98,20.01,59.0,Ladakh,34.1526,77.577
2002-10-05,2.1,-4.13,9.78,0.0,26.98,1.49,18.0,59.01,Ladakh,34.1526,77.577
2002-10-06,1.02,-5.44,8.53,0.01,47.31,1.49,15.11,59.03,Ladakh,34.1526,77.577
2002-10-07,0.91,-4.68,7.64,0.01,43.74,1.3,17.33,59.05,Ladakh,34.1526,77.577
2002-10-08,0.53,-5.38,7.85,0.0,34.06,1.82,16.74,59.12,Ladakh,34.1526,77.577
2002-10-09,1.35,-4.94,8.19,0.0,20.59,1.2,19.73,59.24,Ladakh,34.1526,77.577
2002-10-10,0.98,-3.66,7.88,0.0,27.46,1.58,18.14,59.17,Ladakh,34.1526,77.577
2002-10-11,-0.07,-5.39,6.8,0.01,38.0,1.55,17.95,58.94,Ladakh,34.1526,77.577
2002-10-12,-0.18,-4.73,6.41,0.49,22.49,1.44,18.21,58.69,Ladakh,34.1526,77.577
2002-10-13,-1.32,-5.95,4.76,2.24,34.7,1.48,14.02,58.71,Ladakh,34.1526,77.577
2002-10-14,-1.18,-6.63,5.58,0.09,35.98,1.4,15.63,58.77,Ladakh,34.1526,77.577
2002-10-15,-0.8,-5.59,5.94,0.0,35.24,1.73,15.98,58.84,Ladakh,34.1526,77.577
2002-10-16,-1.08,-5.92,6.77,0.0,40.36,1.63,16.2,58.8,Ladakh,34.1526,77.577
2002-10-17,-2.52,-5.45,1.88,0.0,49.38,1.26,14.7,58.67,Ladakh,34.1526,77.577
2002-10-18,-2.21,-6.03,2.85,0.0,40.12,1.4,15.75,58.54,Ladakh,34.1526,77.577
2002-10-19,-2.76,-6.55,2.96,0.0,44.09,1.92,12.67,58.49,Ladakh,34.1526,77.577
2002-10-20,-4.01,-6.89,0.78,0.06,54.82,2.71,11.21,58.6,Ladakh,34.1526,77.577
2002-10-21,-4.22,-6.95,-0.24,0.05,52.74,0.95,12.59,58.8,Ladakh,34.1526,77.577
2002-10-22,-3.65,-6.41,0.37,0.04,43.81,1.33,12.49,58.63,Ladakh,34.1526,77.577
2002-10-23,-3.65,-6.76,0.53,0.0,45.26,0.99,12.52,58.52,Ladakh,34.1526,77.577
2002-10-24,-4.17,-6.49,-0.6,0.0,50.42,1.54,11.37,58.58,Ladakh,34.1526,77.577
2002-10-25,-3.82,-8.25,1.76,0.0,38.85,1.22,15.5,58.82,Ladakh,34.1526,77.577
2002-10-26,-3.72,-7.71,1.91,0.0,30.17,1.46,14.75,58.79,Ladakh,34.1526,77.577
2002-10-27,-4.02,-8.41,1.33,0.0,34.11,1.68,13.54,58.64,Ladakh,34.1526,77.577
2002-10-28,-4.02,-8.28,1.3,0.0,32.05,1.61,14.11,58.52,Ladakh,34.1526,77.577
2002-10-29,-4.79,-9.36,0.77,0.0,37.53,2.17,13.28,58.49,Ladakh,34.1526,77.577
2002-10-30,-4.85,-8.91,-0.51,0.0,39.34,1.41,14.4,58.63,Ladakh,34.1526,77.577
2002-10-31,-4.92,-8.89,-0.54,0.0,36.07,1.51,14.22,58.69,Ladakh,34.1526,77.577
2002-11-01,-5.27,-9.2,-0.6,0.0,23.78,1.35,16.43,58.78,Ladakh,34.1526,77.577
2002-11-02,-5.24,-10.1,0.09,0.11,15.15,1.26,16.41,58.82,Ladakh,34.1526,77.577
2002-11-03,-5.14,-10.29,0.3,0.0,11.94,1.07,16.31,58.84,Ladakh,34.1526,77.577
2002-11-04,-4.81,-10.34,0.81,0.0,13.96,1.18,16.0,58.8,Ladakh,34.1526,77.577
2002-11-05,-5.22,-9.37,-0.98,0.0,36.69,1.24,15.68,58.75,Ladakh,34.1526,77.577
2002-11-06,-4.87,-10.5,0.44,0.0,34.01,1.04,15.37,58.69,Ladakh,34.1526,77.577
2002-11-07,-5.17,-7.18,-2.4,0.0,45.01,1.15,12.25,58.76,Ladakh,34.1526,77.577
2002-11-08,-5.54,-8.68,-2.12,0.0,49.02,1.16,11.99,58.76,Ladakh,34.1526,77.577
2002-11-09,-6.89,-11.33,-3.25,0.0,51.59,1.27,10.45,58.75,Ladakh,34.1526,77.577
2002-11-10,-6.2,-10.59,-1.98,0.0,46.52,0.89,11.14,58.66,Ladakh,34.1526,77.577
2002-11-11,-6.12,-10.53,-0.93,0.0,43.79,1.2,10.15,58.57,Ladakh,34.1526,77.577
2002-11-12,-6.17,-11.32,-1.23,0.0,36.89,1.28,12.37,58.39,Ladakh,34.1526,77.577
2002-11-13,-6.87,-10.6,-3.21,0.0,40.05,1.51,12.95,58.37,Ladakh,34.1526,77.577
2002-11-14,-6.15,-11.59,-0.67,0.0,29.88,0.8,14.29,58.63,Ladakh,34.1526,77.577
2002-11-15,-5.87,-12.16,1.04,0.0,16.89,1.63,14.61,58.64,Ladakh,34.1526,77.577
2002-11-16,-6.77,-12.64,-1.21,0.0,23.57,1.43,14.3,58.74,Ladakh,34.1526,77.577
2002-11-17,-6.33,-11.99,1.04,0.0,21.92,1.84,13.93,58.68,Ladakh,34.1526,77.577
2002-11-18,-8.5,-14.73,-1.08,0.0,28.68,2.71,14.32,58.52,Ladakh,34.1526,77.577
2002-11-19,-10.08,-14.52,-5.6,0.0,34.53,1.49,13.39,58.45,Ladakh,34.1526,77.577
2002-11-20,-7.79,-14.6,-1.32,0.0,16.7,1.37,14.64,58.73,Ladakh,34.1526,77.577
2002-11-21,-6.86,-13.42,0.75,0.0,15.5,2.02,14.04,58.76,Ladakh,34.1526,77.577
2002-11-22,-7.21,-13.21,-0.2,0.0,18.87,1.88,14.36,58.79,Ladakh,34.1526,77.577
2002-11-23,-7.99,-14.87,-0.12,0.0,30.4,2.58,13.74,58.7,Ladakh,34.1526,77.577
2002-11-24,-7.92,-13.5,-0.79,0.0,38.0,2.26,13.59,58.59,Ladakh,34.1526,77.577
2002-11-25,-8.18,-15.01,-2.27,0.0,37.65,1.26,14.16,58.56,Ladakh,34.1526,77.577
2002-11-26,-7.06,-13.98,0.05,0.0,22.2,1.44,13.61,58.65,Ladakh,34.1526,77.577
2002-11-27,-7.78,-15.1,1.3,0.0,20.88,2.4,13.63,58.69,Ladakh,34.1526,77.577
2002-11-28,-8.41,-14.32,-0.41,0.0,17.73,2.98,12.64,58.69,Ladakh,34.1526,77.577
2002-11-29,-8.57,-15.58,-0.14,0.0,21.56,2.2,13.22,58.73,Ladakh,34.1526,77.577
2002-11-30,-9.76,-15.46,-2.21,0.0,24.73,3.33,9.58,58.34,Ladakh,34.1526,77.577
2002-12-01,-10.62,-15.16,-5.17,0.0,26.89,1.26,13.06,58.45,Ladakh,34.1526,77.577
2002-12-02,-8.39,-14.02,-1.18,0.0,18.6,2.47,8.9,58.57,Ladakh,34.1526,77.577
2002-12-03,-9.2,-14.17,-3.6,0.0,23.83,3.66,6.67,58.32,Ladakh,34.1526,77.577
2002-12-04,-12.96,-17.66,-6.83,0.02,45.76,4.04,8.66,58.05,Ladakh,34.1526,77.577
2002-12-05,-14.62,-18.23,-11.13,0.08,62.96,3.66,4.3,57.91,Ladakh,34.1526,77.577
2002-12-06,-14.6,-19.97,-8.1,0.01,54.7,2.76,12.38,58.15,Ladakh,34.1526,77.577
2002-12-07,-13.76,-21.64,-5.81,0.01,39.32,1.52,12.76,58.45,Ladakh,34.1526,77.577
2002-12-08,-13.15,-19.17,-6.11,0.05,28.59,2.1,12.55,58.49,Ladakh,34.1526,77.577
2002-12-09,-12.52,-19.56,-5.22,0.0,25.26,1.41,13.23,58.73,Ladakh,34.1526,77.577
2002-12-10,-10.73,-15.89,-4.7,0.0,24.4,1.51,11.35,58.74,Ladakh,34.1526,77.577
2002-12-11,-10.17,-14.07,-5.63,0.0,60.46,1.48,9.04,58.73,Ladakh,34.1526,77.577
2002-12-12,-10.27,-15.44,-4.53,0.0,66.1,1.69,9.37,58.88,Ladakh,34.1526,77.577
2002-12-13,-9.82,-13.83,-4.98,0.0,81.41,1.59,7.33,58.98,Ladakh,34.1526,77.577
2002-12-14,-7.83,-12.97,-0.67,0.0,74.46,2.26,7.43,58.86,Ladakh,34.1526,77.577
2002-12-15,-8.0,-12.54,-1.6,0.0,56.98,2.64,11.29,58.7,Ladakh,34.1526,77.577
2002-12-16,-9.05,-13.04,-3.87,0.0,55.9,2.43,7.04,58.54,Ladakh,34.1526,77.577
2002-12-17,-11.8,-16.98,-5.09,0.0,61.51,2.32,9.03,58.37,Ladakh,34.1526,77.577
2002-12-18,-12.09,-18.48,-5.7,0.29,50.2,2.24,7.1,58.15,Ladakh,34.1526,77.577
