,T2M,T2M_MIN,T2M_MAX,PRECTOTCORR,RH2M,WS2M,ALLSKY_SFC_SW_DWN,PS,city,latitude,longitude
2000-01-01,16.81,8.53,25.16,0.0,29.43,1.03,7.26,100.91,Bihar,25.5941,85.1376
2000-01-02,15.86,8.33,25.21,0.0,32.74,1.34,5.88,100.89,Bihar,25.5941,85.1376
2000-01-03,14.92,6.99,24.62,0.0,34.99,1.51,5.97,100.77,Bihar,25.5941,85.1376
2000-01-04,14.9,6.22,24.75,0.0,35.39,1.64,6.49,100.77,Bihar,25.5941,85.1376
2000-01-05,14.67,7.01,24.37,0.0,34.45,1.62,5.67,100.82,Bihar,25.5941,85.1376
2000-01-06,14.45,5.82,24.6,0.0,34.82,1.67,7.34,100.72,Bihar,25.5941,85.1376
2000-01-07,14.35,5.77,25.1,0.0,34.75,1.95,12.72,100.77,Bihar,25.5941,85.1376
2000-01-08,15.95,8.01,24.9,0.0,29.93,1.37,11.0,100.71,Bihar,25.5941,85.1376
2000-01-09,16.33,8.4,25.39,0.0,29.31,1.33,10.52,100.69,Bihar,25.5941,85.1376
2000-01-10,17.74,8.63,26.76,0.0,29.89,1.28,14.03,100.6,Bihar,25.5941,85.1376
2000-01-11,18.82,10.61,27.25,0.0,34.35,0.93,15.39,100.7,Bihar,25.5941,85.1376
2000-01-12,19.46,11.93,27.85,0.0,36.56,0.83,15.64,100.61,Bihar,25.5941,85.1376
2000-01-13,20.23,12.52,28.73,0.11,43.06,1.08,14.36,100.43,Bihar,25.5941,85.1376
2000-01-14,19.68,12.83,28.11,0.0,42.37,2.15,13.98,100.36,Bihar,25.5941,85.1376
2000-01-15,19.04,11.14,27.83,0.92,40.58,1.25,11.75,100.53,Bihar,25.5941,85.1376
2000-01-16,17.57,10.53,27.44,0.01,35.95,2.17,15.49,100.82,Bihar,25.5941,85.1376
2000-01-17,13.16,5.36,23.48,0.0,29.24,2.9,15.49,100.99,Bihar,25.5941,85.1376
2000-01-18,13.51,4.8,24.55,0.0,32.41,2.03,14.76,100.98,Bihar,25.5941,85.1376
2000-01-19,14.94,6.15,25.69,0.0,33.9,1.84,13.91,100.61,Bihar,25.5941,85.1376
2000-01-20,16.58,8.21,27.11,0.0,38.88,2.42,14.1,100.26,Bihar,25.5941,85.1376
2000-01-21,17.78,10.23,26.36,0.0,33.23,0.85,15.53,100.67,Bihar,25.5941,85.1376
2000-01-22,17.67,9.49,27.9,0.0,38.18,1.27,14.14,100.68,Bihar,25.5941,85.1376
2000-01-23,18.03,10.47,27.56,0.01,41.47,1.37,14.96,100.67,Bihar,25.5941,85.1376
2000-01-24,19.05,10.97,27.13,0.0,34.72,1.03,14.78,100.93,Bihar,25.5941,85.1376
2000-01-25,19.95,12.31,27.47,0.0,27.93,0.76,15.2,101.09,Bihar,25.5941,85.1376
2000-01-26,19.48,9.62,28.12,0.0,28.77,0.94,15.75,101.07,Bihar,25.5941,85.1376
2000-01-27,19.91,10.24,29.23,0.07,28.6,1.32,8.6,100.86,Bihar,25.5941,85.1376
2000-01-28,20.35,14.6,28.88,0.46,33.56,2.06,16.95,100.75,Bihar,25.5941,85.1376
2000-01-29,16.93,9.18,26.37,0.0,37.5,2.46,15.52,100.79,Bihar,25.5941,85.1376
2000-01-30,17.28,7.74,26.8,0.0,28.07,1.46,15.76,100.93,Bihar,25.5941,85.1376
2000-01-31,17.24,8.8,27.47,0.0,33.87,1.54,16.55,100.98,Bihar,25.5941,85.1376
2000-02-01,19.36,10.25,29.54,0.01,54.65,3.36,13.99,100.57,Bihar,25.5941,85.1376
2000-02-02,19.45,13.69,27.82,0.05,56.34,2.53,14.12,100.63,Bihar,25.5941,85.1376
2000-02-03,18.31,9.97,27.62,0.0,55.26,1.52,16.24,100.9,Bihar,25.5941,85.1376
2000-02-04,19.87,11.25,29.03,0.0,32.14,1.09,15.14,100.69,Bihar,25.5941,85.1376
2000-02-05,20.26,12.86,28.86,0.46,53.04,3.21,11.0,100.38,Bihar,25.5941,85.1376
2000-02-06,20.73,16.1,27.41,0.1,64.08,2.76,8.98,100.47,Bihar,25.5941,85.1376
2000-02-07,19.55,14.03,27.68,0.01,56.2,1.38,14.74,100.58,Bihar,25.5941,85.1376
2000-02-08,18.55,11.5,27.59,0.0,34.59,1.35,10.56,100.6,Bihar,25.5941,85.1376
2000-02-09,18.12,11.39,27.39,0.0,27.81,1.76,18.33,100.6,Bihar,25.5941,85.1376
2000-02-10,18.1,7.95,27.55,0.04,25.06,1.27,15.48,100.66,Bihar,25.5941,85.1376
2000-02-11,19.99,9.82,30.1,3.07,37.73,2.78,5.91,100.47,Bihar,25.5941,85.1376
2000-02-12,20.88,16.33,27.7,1.61,70.35,2.06,11.98,100.52,Bihar,25.5941,85.1376
2000-02-13,19.43,13.33,28.06,0.0,53.47,1.63,17.21,100.67,Bihar,25.5941,85.1376
2000-02-14,17.11,8.98,26.97,0.0,28.02,2.54,20.19,100.8,Bihar,25.5941,85.1376
2000-02-15,16.93,6.82,27.47,0.0,23.84,2.14,19.6,100.78,Bihar,25.5941,85.1376
2000-02-16,18.68,9.3,28.39,0.0,22.95,1.35,20.16,100.58,Bihar,25.5941,85.1376
2000-02-17,19.7,11.11,29.5,0.0,21.94,1.64,19.57,100.29,Bihar,25.5941,85.1376
2000-02-18,17.52,9.09,28.28,0.0,21.8,2.12,19.59,100.41,Bihar,25.5941,85.1376
2000-02-19,17.47,8.56,28.47,0.0,19.44,2.0,19.92,100.51,Bihar,25.5941,85.1376
2000-02-20,18.94,8.82,29.4,0.02,19.01,1.55,20.4,100.5,Bihar,25.5941,85.1376
2000-02-21,21.45,11.28,29.77,0.02,18.19,0.71,18.39,100.59,Bihar,25.5941,85.1376
2000-02-22,21.73,12.47,31.07,0.04,26.23,0.95,21.43,100.64,Bihar,25.5941,85.1376
2000-02-23,20.22,10.48,30.74,0.01,20.57,2.27,21.06,100.69,Bihar,25.5941,85.1376
2000-02-24,18.73,8.74,30.34,0.0,13.84,2.66,21.3,100.69,Bihar,25.5941,85.1376
2000-02-25,18.41,8.66,29.48,0.0,16.46,2.96,21.61,100.56,Bihar,25.5941,85.1376
2000-02-26,17.7,8.63,28.21,0.0,15.38,2.41,21.43,100.45,Bihar,25.5941,85.1376
2000-02-27,18.15,7.67,29.19,0.0,15.25,2.17,21.62,100.47,Bihar,25.5941,85.1376
2000-02-28,20.91,10.33,31.64,0.0,14.46,1.98,21.82,100.55,Bihar,25.5941,85.1376
2000-02-29,22.86,12.86,32.91,0.02,16.32,1.41,21.77,100.43,Bihar,25.5941,85.1376
2000-03-01,22.72,13.34,32.89,0.0,20.49,1.57,19.07,100.18,Bihar,25.5941,85.1376
2000-03-02,24.44,17.65,33.97,3.43,28.49,1.67,12.2,100.07,Bihar,25.5941,85.1376
2000-03-03,24.54,16.34,33.88,0.0,26.71,1.68,18.85,100.2,Bihar,25.5941,85.1376
2000-03-04,25.93,17.74,35.59,0.0,20.89,1.0,17.5,100.23,Bihar,25.5941,85.1376
2000-03-05,26.18,16.57,36.18,0.0,26.26,1.42,18.82,100.1,Bihar,25.5941,85.1376
2000-03-06,24.36,15.22,34.85,0.0,17.91,2.3,17.06,100.17,Bihar,25.5941,85.1376
2000-03-07,25.85,17.97,35.72,0.05,14.9,0.84,19.22,100.24,Bihar,25.5941,85.1376
2000-03-08,25.16,17.5,34.86,0.52,23.63,2.49,19.36,100.07,Bihar,25.5941,85.1376
2000-03-09,22.31,14.07,31.65,0.0,13.69,3.68,19.01,100.07,Bihar,25.5941,85.1376
2000-03-10,22.54,12.35,34.2,0.0,12.51,3.05,20.02,100.07,Bihar,25.5941,85.1376
2000-03-11,24.22,13.15,35.2,0.0,10.21,1.29,19.11,100.0,Bihar,25.5941,85.1376
2000-03-12,24.27,13.86,35.32,0.1,23.24,1.89,19.09,99.83,Bihar,25.5941,85.1376
2000-03-13,26.24,17.42,35.73,0.2,29.54,2.25,20.09,99.7,Bihar,25.5941,85.1376
2000-03-14,25.44,18.34,34.59,0.38,37.33,1.89,22.1,100.0,Bihar,25.5941,85.1376
2000-03-15,23.45,15.0,32.83,0.0,18.78,3.03,22.45,100.15,Bihar,25.5941,85.1376
2000-03-16,23.09,13.14,33.86,0.0,11.29,3.01,22.26,100.07,Bihar,25.5941,85.1376
2000-03-17,24.63,13.98,35.4,0.0,11.27,2.3,20.83,99.94,Bihar,25.5941,85.1376
2000-03-18,26.72,16.25,36.59,0.0,12.0,1.19,20.82,100.04,Bihar,25.5941,85.1376
2000-03-19,26.21,18.83,36.83,0.0,10.37,1.95,22.24,100.12,Bihar,25.5941,85.1376
2000-03-20,23.64,13.05,35.37,0.0,7.44,2.62,20.98,100.21,Bihar,25.5941,85.1376
2000-03-21,25.86,14.63,36.66,0.0,7.62,1.59,20.94,100.35,Bihar,25.5941,85.1376
2000-03-22,27.67,16.06,39.81,0.48,14.75,1.82,22.51,100.15,Bihar,25.5941,85.1376
2000-03-23,23.71,19.82,28.77,0.1,47.89,3.06,9.71,100.47,Bihar,25.5941,85.1376
2000-03-24,25.33,17.38,34.38,0.0,34.96,1.95,23.79,100.6,Bihar,25.5941,85.1376
2000-03-25,25.47,16.25,34.32,0.0,19.25,1.85,24.06,100.56,Bihar,25.5941,85.1376
2000-03-26,27.23,18.88,35.79,0.0,12.31,0.73,24.47,100.57,Bihar,25.5941,85.1376
2000-03-27,28.34,19.82,37.14,0.0,10.22,0.84,24.21,100.44,Bihar,25.5941,85.1376
2000-03-28,29.22,19.41,37.55,0.1,12.77,0.91,24.26,100.36,Bihar,25.5941,85.1376
2000-03-29,30.31,20.84,39.01,0.0,13.94,0.93,24.03,100.31,Bihar,25.5941,85.1376
2000-03-30,30.29,22.1,39.73,0.0,12.11,1.35,24.39,100.09,Bihar,25.5941,85.1376
2000-03-31,30.35,19.37,40.58,0.0,9.8,1.8,25.92,99.89,Bihar,25.5941,85.1376
2000-04-01,31.58,19.79,43.06,0.0,10.55,2.96,25.24,99.65,Bihar,25.5941,85.1376
2000-04-02,31.98,23.4,41.65,0.0,11.84,4.38,23.56,99.54,Bihar,25.5941,85.1376
2000-04-03,30.31,19.85,41.27,0.0,9.41,3.38,24.3,99.73,Bihar,25.5941,85.1376
2000-04-04,30.25,19.26,41.57,0.0,8.31,3.56,25.4,99.69,Bihar,25.5941,85.1376
2000-04-05,30.95,20.04,42.35,0.0,8.41,3.11,23.24,99.63,Bihar,25.5941,85.1376
2000-04-06,30.95,20.4,42.66,0.0,7.02,2.87,21.77,99.66,Bihar,25.5941,85.1376
2000-04-07,29.88,19.22,41.73,0.0,5.4,2.8,24.98,99.98,Bihar,25.5941,85.1376
2000-04-08,31.49,19.25,43.74,0.0,6.65,3.47,25.71,99.78,Bihar,25.5941,85.1376
2000-04-09,31.18,20.91,42.2,0.0,8.68,2.28,24.85,99.61,Bihar,25.5941,85.1376
2000-04-10,30.93,20.84,41.23,0.0,10.58,2.84,24.39,99.69,Bihar,25.5941,85.1376
2000-04-11,31.15,20.69,41.48,0.04,9.64,1.31,25.17,99.73,Bihar,25.5941,85.1376
2000-04-12,31.78,21.02,41.16,0.0,18.94,1.41,23.87,99.78,Bihar,25.5941,85.1376
2000-04-13,31.99,22.09,42.19,0.0,18.56,1.54,25.84,99.55,Bihar,25.5941,85.1376
2000-04-14,31.71,21.79,41.45,0.0,25.57,2.36,24.44,99.44,Bihar,25.5941,85.1376
2000-04-15,32.04,24.42,40.21,4.42,41.27,3.58,14.13,99.68,Bihar,25.5941,85.1376
2000-04-16,31.9,25.56,38.49,0.17,41.23,1.97,24.06,99.87,Bihar,25.5941,85.1376
2000-04-17,33.5,24.71,42.08,0.0,23.48,2.03,26.63,99.65,Bihar,25.5941,85.1376
2000-04-18,34.12,25.04,43.27,0.02,16.49,1.69,25.85,99.68,Bihar,25.5941,85.1376
2000-04-19,33.92,24.36,44.0,0.0,20.13,1.58,25.3,99.73,Bihar,25.5941,85.1376
2000-04-20,35.83,25.47,44.52,0.0,15.61,1.17,24.57,99.51,Bihar,25.5941,85.1376
2000-04-21,36.73,28.89,44.83,2.41,15.34,1.37,25.67,99.39,Bihar,25.5941,85.1376
2000-04-22,35.4,26.52,43.77,0.03,14.99,1.16,23.38,99.49,Bihar,25.5941,85.1376
2000-04-23,35.77,27.15,43.72,0.59,19.23,2.47,24.43,99.4,Bihar,25.5941,85.1376
2000-04-24,33.64,25.82,40.95,1.99,22.52,2.48,24.55,99.37,Bihar,25.5941,85.1376
2000-04-25,32.93,23.98,41.59,0.07,25.19,2.22,21.67,99.28,Bihar,25.5941,85.1376
2000-04-26,32.95,25.58,41.0,1.21,40.27,3.23,25.71,99.41,Bihar,25.5941,85.1376
2000-04-27,33.15,26.7,40.21,3.86,47.86,2.47,17.76,99.37,Bihar,25.5941,85.1376
2000-04-28,33.02,24.82,40.44,3.58,44.62,2.09,26.06,99.3,Bihar,25.5941,85.1376
2000-04-29,34.32,25.73,42.77,0.0,29.58,1.32,22.29,99.33,Bihar,25.5941,85.1376
2000-04-30,34.09,24.87,42.46,0.0,26.78,1.56,24.61,99.54,Bihar,25.5941,85.1376
2000-05-01,35.5,27.87,44.25,0.0,14.16,1.69,25.92,99.43,Bihar,25.5941,85.1376
2000-05-02,34.97,26.61,44.16,0.04,15.77,1.86,20.64,99.56,Bihar,25.5941,85.1376
2000-05-03,33.64,25.92,41.34,0.1,46.55,4.12,23.59,99.83,Bihar,25.5941,85.1376
2000-05-04,33.79,27.5,40.85,0.07,47.09,4.54,25.72,99.88,Bihar,25.5941,85.1376
2000-05-05,33.48,27.25,39.85,0.0,42.96,3.72,25.04,99.99,Bihar,25.5941,85.1376
2000-05-06,34.85,28.16,41.74,0.03,34.82,2.79,21.94,99.96,Bihar,25.5941,85.1376
2000-05-07,32.96,29.07,36.65,1.75,39.12,2.16,18.94,99.99,Bihar,25.5941,85.1376
2000-05-08,32.59,27.31,37.53,0.34,41.21,1.28,20.33,99.89,Bihar,25.5941,85.1376
2000-05-09,34.82,27.68,40.85,0.1,36.03,1.46,23.72,99.8,Bihar,25.5941,85.1376
2000-05-10,36.18,29.89,41.74,0.03,33.7,1.23,21.52,99.6,Bihar,25.5941,85.1376
2000-05-11,37.15,30.08,43.06,0.08,32.59,1.56,25.9,99.42,Bihar,25.5941,85.1376
2000-05-12,37.96,30.4,44.21,0.0,33.4,1.19,25.91,99.35,Bihar,25.5941,85.1376
2000-05-13,38.7,30.86,45.69,0.01,29.39,1.46,22.43,99.27,Bihar,25.5941,85.1376
2000-05-14,38.79,31.52,45.0,1.09,25.1,2.49,25.59,99.29,Bihar,25.5941,85.1376
2000-05-15,38.62,32.63,43.54,1.48,29.57,2.02,14.73,99.26,Bihar,25.5941,85.1376
2000-05-16,37.05,32.64,42.23,1.85,33.32,1.75,19.54,99.22,Bihar,25.5941,85.1376
2000-05-17,36.02,30.27,42.41,3.32,35.97,1.51,14.83,99.07,Bihar,25.5941,85.1376
2000-05-18,37.37,29.62,44.42,1.57,34.06,1.81,24.25,98.84,Bihar,25.5941,85.1376
2000-05-19,39.35,32.18,45.71,0.01,26.71,2.28,22.75,98.88,Bihar,25.5941,85.1376
2000-05-20,33.82,28.87,37.39,19.44,48.61,3.62,21.93,99.29,Bihar,25.5941,85.1376
2000-05-21,30.38,26.59,35.01,16.63,65.01,3.79,10.85,99.46,Bihar,25.5941,85.1376
2000-05-22,31.76,26.37,37.09,0.98,55.37,3.19,19.33,99.43,Bihar,25.5941,85.1376
2000-05-23,33.23,27.28,38.61,0.27,53.04,2.65,20.0,99.31,Bihar,25.5941,85.1376
2000-05-24,34.16,28.68,39.66,0.17,51.2,1.96,23.28,99.19,Bihar,25.5941,85.1376
2000-05-25,36.15,30.11,41.96,0.01,41.23,1.55,17.21,98.91,Bihar,25.5941,85.1376
2000-05-26,37.61,31.23,44.37,0.06,32.25,2.09,19.47,98.76,Bihar,25.5941,85.1376
2000-05-27,37.53,30.71,44.87,0.69,28.89,1.52,21.67,98.9,Bihar,25.5941,85.1376
2000-05-28,37.23,31.38,44.09,0.4,29.93,1.61,20.94,99.07,Bihar,25.5941,85.1376
2000-05-29,36.19,29.35,43.36,0.0,40.41,1.91,22.82,99.18,Bihar,25.5941,85.1376
2000-05-30,34.84,29.43,40.62,3.38,47.62,3.19,18.38,99.36,Bihar,25.5941,85.1376
2000-05-31,33.56,28.68,38.86,1.76,51.25,2.49,16.67,99.41,Bihar,25.5941,85.1376
2000-06-01,34.36,28.23,40.53,0.3,40.8,1.97,24.35,99.23,Bihar,25.5941,85.1376
2000-06-02,34.75,28.32,40.4,0.83,38.82,1.72,12.75,99.23,Bihar,25.5941,85.1376
2000-06-03,35.08,29.72,40.28,1.69,46.41,2.91,22.96,99.24,Bihar,25.5941,85.1376
2000-06-04,35.91,30.0,42.05,0.03,43.43,3.54,24.23,99.18,Bihar,25.5941,85.1376
2000-06-05,33.92,30.21,38.3,3.39,52.08,4.83,18.58,99.2,Bihar,25.5941,85.1376
2000-06-06,29.38,28.17,31.43,12.11,77.5,8.03,9.73,99.1,Bihar,25.5941,85.1376
2000-06-07,30.45,27.71,34.92,17.08,73.59,6.87,20.19,99.28,Bihar,25.5941,85.1376
2000-06-08,29.57,27.03,32.4,27.88,79.14,2.48,16.97,99.47,Bihar,25.5941,85.1376
2000-06-09,31.62,26.71,36.27,9.56,66.14,1.65,14.88,99.36,Bihar,25.5941,85.1376
2000-06-10,32.54,28.52,36.25,10.49,63.96,1.58,14.07,99.18,Bihar,25.5941,85.1376
2000-06-11,33.63,28.72,38.82,4.2,53.98,1.98,21.83,99.11,Bihar,25.5941,85.1376
2000-06-12,34.52,27.52,40.44,0.08,43.85,2.21,17.95,99.05,Bihar,25.5941,85.1376
2000-06-13,35.7,29.03,41.51,0.0,39.1,2.01,23.33,98.99,Bihar,25.5941,85.1376
2000-06-14,34.19,30.04,38.44,36.21,53.8,1.59,17.97,99.08,Bihar,25.5941,85.1376
2000-06-15,31.85,28.02,36.1,43.0,70.35,1.4,11.52,99.14,Bihar,25.5941,85.1376
2000-06-16,31.24,27.19,35.1,2.97,69.07,1.8,16.91,99.14,Bihar,25.5941,85.1376
2000-06-17,31.58,27.06,35.72,6.84,70.69,2.3,23.99,99.04,Bihar,25.5941,85.1376
2000-06-18,31.4,27.44,36.4,2.63,71.93,4.12,13.6,99.06,Bihar,25.5941,85.1376
2000-06-19,30.46,26.99,34.77,2.93,74.22,5.54,20.56,99.11,Bihar,25.5941,85.1376
2000-06-20,29.98,27.05,33.89,3.69,76.36,4.1,18.92,99.15,Bihar,25.5941,85.1376
2000-06-21,29.87,26.87,32.17,31.89,80.41,1.87,15.16,99.18,Bihar,25.5941,85.1376
2000-06-22,28.85,27.0,31.65,25.03,84.68,2.13,4.48,99.24,Bihar,25.5941,85.1376
2000-06-23,29.59,26.55,32.45,8.95,79.76,1.17,15.82,99.22,Bihar,25.5941,85.1376
2000-06-24,31.62,26.49,36.43,0.28,68.46,2.22,18.27,99.03,Bihar,25.5941,85.1376
2000-06-25,31.91,27.52,36.68,2.92,69.02,2.49,17.07,99.06,Bihar,25.5941,85.1376
2000-06-26,31.84,26.05,36.85,17.69,67.72,1.62,22.41,99.08,Bihar,25.5941,85.1376
2000-06-27,30.94,27.4,35.32,8.01,74.81,1.75,23.22,99.19,Bihar,25.5941,85.1376
2000-06-28,29.81,26.99,33.27,0.36,78.64,2.48,17.82,99.37,Bihar,25.5941,85.1376
2000-06-29,30.04,26.23,34.63,0.04,77.58,3.49,23.13,99.44,Bihar,25.5941,85.1376
2000-06-30,29.98,26.23,33.49,0.06,74.27,3.0,22.08,99.37,Bihar,25.5941,85.1376
2000-07-01,30.64,26.6,34.93,0.05,73.05,2.44,23.09,99.32,Bihar,25.5941,85.1376
2000-07-02,30.27,27.22,33.4,0.13,74.8,1.64,16.31,99.34,Bihar,25.5941,85.1376
2000-07-03,31.2,26.6,35.61,0.03,70.58,1.01,16.83,99.28,Bihar,25.5941,85.1376
2000-07-04,32.46,27.42,36.08,7.88,66.66,0.74,21.94,99.22,Bihar,25.5941,85.1376
2000-07-05,32.56,28.69,35.81,3.68,68.53,1.05,17.98,99.15,Bihar,25.5941,85.1376
2000-07-06,30.99,28.09,34.32,7.24,74.65,1.81,10.42,99.15,Bihar,25.5941,85.1376
2000-07-07,30.89,27.43,33.9,7.34,76.83,1.38,14.96,99.15,Bihar,25.5941,85.1376
2000-07-08,31.86,26.96,35.6,0.57,70.26,1.35,20.03,99.07,Bihar,25.5941,85.1376
2000-07-09,31.47,27.61,34.8,19.61,72.71,1.41,13.8,98.89,Bihar,25.5941,85.1376
2000-07-10,30.06,26.82,33.29,12.51,79.95,2.16,17.72,98.85,Bihar,25.5941,85.1376
2000-07-11,29.94,27.08,33.39,0.69,80.96,3.55,21.83,98.89,Bihar,25.5941,85.1376
2000-07-12,29.55,27.12,32.71,6.25,84.63,5.08,19.27,98.84,Bihar,25.5941,85.1376
2000-07-13,30.03,27.29,33.77,3.82,81.14,5.06,17.37,98.95,Bihar,25.5941,85.1376
2000-07-14,29.3,27.02,33.1,10.67,84.33,2.77,16.96,99.03,Bihar,25.5941,85.1376
2000-07-15,29.16,26.84,32.01,3.55,84.39,1.71,10.18,98.98,Bihar,25.5941,85.1376
2000-07-16,29.98,26.43,33.94,0.24,79.82,1.99,18.85,98.97,Bihar,25.5941,85.1376
2000-07-17,30.72,27.37,35.32,1.53,79.03,3.34,23.54,98.82,Bihar,25.5941,85.1376
2000-07-18,29.84,27.2,32.96,11.23,83.06,3.28,22.02,98.65,Bihar,25.5941,85.1376
2000-07-19,29.59,26.4,33.88,5.55,80.23,5.15,17.13,98.64,Bihar,25.5941,85.1376
2000-07-20,28.93,26.29,32.36,26.52,83.74,4.27,16.96,99.05,Bihar,25.5941,85.1376
2000-07-21,27.22,25.42,28.99,12.27,87.03,1.51,12.04,99.48,Bihar,25.5941,85.1376
2000-07-22,28.1,24.48,31.79,0.3,82.13,2.09,17.95,99.54,Bihar,25.5941,85.1376
2000-07-23,28.41,25.64,31.67,0.01,80.18,2.51,14.75,99.32,Bihar,25.5941,85.1376
2000-07-24,28.64,25.5,32.09,8.6,81.69,1.75,14.67,99.28,Bihar,25.5941,85.1376
2000-07-25,28.08,25.48,30.75,20.76,86.49,1.56,16.78,99.32,Bihar,25.5941,85.1376
2000-07-26,28.95,26.26,32.46,8.9,84.18,2.75,21.34,99.22,Bihar,25.5941,85.1376
2000-07-27,28.95,26.23,32.25,1.6,85.96,2.94,19.77,99.18,Bihar,25.5941,85.1376
2000-07-28,29.08,25.7,32.9,4.35,82.48,2.63,19.48,99.31,Bihar,25.5941,85.1376
2000-07-29,28.68,26.4,32.27,3.44,85.29,2.62,13.78,99.45,Bihar,25.5941,85.1376
2000-07-30,29.88,25.69,33.49,2.71,79.98,1.31,20.36,99.51,Bihar,25.5941,85.1376
2000-07-31,29.41,26.93,32.32,16.05,83.51,0.8,11.36,99.4,Bihar,25.5941,85.1376
2000-08-01,28.03,26.17,30.55,16.08,89.19,2.94,9.52,99.33,Bihar,25.5941,85.1376
2000-08-02,27.61,25.37,30.67,4.53,85.56,3.06,19.67,99.42,Bihar,25.5941,85.1376
2000-08-03,28.67,24.81,33.42,0.03,79.82,3.93,19.12,99.33,Bihar,25.5941,85.1376
2000-08-04,29.29,25.3,33.9,0.01,79.7,2.99,19.6,99.37,Bihar,25.5941,85.1376
2000-08-05,29.8,25.52,33.9,2.16,78.14,2.14,22.24,99.36,Bihar,25.5941,85.1376
2000-08-06,30.33,25.88,34.93,3.02,76.57,1.47,17.38,99.35,Bihar,25.5941,85.1376
2000-08-07,30.23,25.95,34.53,21.52,78.76,1.17,19.3,99.36,Bihar,25.5941,85.1376
2000-08-08,29.38,26.94,32.06,3.78,85.46,1.16,10.56,99.37,Bihar,25.5941,85.1376
2000-08-09,29.56,26.49,33.71,1.69,82.34,2.69,13.87,99.3,Bihar,25.5941,85.1376
2000-08-10,28.8,26.14,33.11,2.5,83.93,3.73,21.52,99.42,Bihar,25.5941,85.1376
2000-08-11,28.52,25.74,32.49,0.06,83.92,3.53,19.91,99.4,Bihar,25.5941,85.1376
2000-08-12,28.48,25.65,31.74,11.71,85.17,2.5,23.07,99.57,Bihar,25.5941,85.1376
2000-08-13,29.17,25.62,32.71,7.76,82.02,1.22,17.51,99.66,Bihar,25.5941,85.1376
2000-08-14,28.93,26.31,31.97,0.11,84.25,1.35,12.23,99.54,Bihar,25.5941,85.1376
2000-08-15,29.37,25.53,33.31,1.11,82.26,1.86,17.63,99.38,Bihar,25.5941,85.1376
2000-08-16,27.85,26.3,29.85,3.99,90.4,2.17,17.24,99.21,Bihar,25.5941,85.1376
2000-08-17,29.61,25.46,33.74,6.04,80.82,0.98,15.24,99.12,Bihar,25.5941,85.1376
2000-08-18,29.5,26.14,33.42,3.01,82.09,3.02,21.04,99.23,Bihar,25.5941,85.1376
2000-08-19,29.56,26.43,33.96,0.32,81.66,3.69,20.54,99.31,Bihar,25.5941,85.1376
2000-08-20,29.26,26.51,33.13,0.02,82.87,2.49,17.4,99.31,Bihar,25.5941,85.1376
2000-08-21,28.9,26.31,32.28,0.26,83.26,2.66,17.02,99.28,Bihar,25.5941,85.1376
2000-08-22,29.9,25.89,34.53,0.11,78.39,2.6,23.33,99.42,Bihar,25.5941,85.1376
2000-08-23,29.88,25.7,34.73,0.48,77.49,2.64,19.35,99.49,Bihar,25.5941,85.1376
2000-08-24,29.1,26.12,32.08,0.03,81.81,2.47,17.39,99.43,Bihar,25.5941,85.1376
2000-08-25,29.76,25.78,33.54,0.01,79.59,2.15,21.82,99.5,Bihar,25.5941,85.1376
2000-08-26,30.08,25.94,33.89,0.46,77.88,1.43,18.63,99.53,Bihar,25.5941,85.1376
2000-08-27,29.96,26.65,33.47,0.08,78.58,1.34,16.57,99.4,Bihar,25.5941,85.1376
2000-08-28,30.56,26.14,35.27,6.07,76.09,1.84,16.21,99.2,Bihar,25.5941,85.1376
2000-08-29,28.57,26.67,31.06,32.95,88.62,1.48,15.82,99.1,Bihar,25.5941,85.1376
2000-08-30,28.45,25.98,30.73,49.89,87.16,1.4,11.04,99.02,Bihar,25.5941,85.1376
2000-08-31,28.69,25.65,32.46,22.03,85.68,1.24,10.25,98.83,Bihar,25.5941,85.1376
2000-09-01,27.98,26.43,30.93,17.69,91.11,4.06,7.39,98.71,Bihar,25.5941,85.1376
2000-09-02,27.54,25.55,30.22,19.06,91.39,3.39,13.84,99.02,Bihar,25.5941,85.1376
2000-09-03,28.24,26.5,30.56,1.27,89.49,4.01,16.74,99.1,Bihar,25.5941,85.1376
2000-09-04,28.72,26.14,31.94,0.34,86.29,3.59,16.31,99.33,Bihar,25.5941,85.1376
2000-09-05,28.47,25.73,31.6,1.9,88.18,2.97,10.77,99.32,Bihar,25.5941,85.1376
2000-09-06,28.51,25.52,32.26,16.82,86.21,2.63,13.83,99.29,Bihar,25.5941,85.1376
2000-09-07,27.75,25.71,29.91,46.02,91.77,1.82,15.5,99.42,Bihar,25.5941,85.1376
2000-09-08,27.61,25.54,30.26,15.21,91.31,1.77,11.76,99.6,Bihar,25.5941,85.1376
2000-09-09,27.35,25.76,29.6,2.6,93.07,1.56,14.73,99.52,Bihar,25.5941,85.1376
2000-09-10,27.23,25.26,29.62,9.25,89.73,1.8,14.43,99.42,Bihar,25.5941,85.1376
2000-09-11,28.04,24.54,32.41,1.54,85.73,1.9,16.54,99.42,Bihar,25.5941,85.1376
2000-09-12,28.0,24.05,32.43,0.0,84.6,1.9,21.64,99.57,Bihar,25.5941,85.1376
2000-09-13,28.45,23.89,32.64,0.47,80.48,1.27,21.76,99.73,Bihar,25.5941,85.1376
