,T2M,T2M_MIN,T2M_MAX,PRECTOTCORR,RH2M,WS2M,ALLSKY_SFC_SW_DWN,PS,city,latitude,longitude
2000-01-01,18.98,12.82,27.25,0.0,67.62,3.01,18.19,91.82,Karnataka,12.9716,77.5946
2000-01-02,18.81,11.86,27.61,0.0,65.63,2.84,19.79,91.83,Karnataka,12.9716,77.5946
2000-01-03,19.66,13.55,28.5,0.0,64.36,2.49,15.37,91.74,Karnataka,12.9716,77.5946
2000-01-04,20.43,13.82,28.96,0.0,64.17,2.29,17.74,91.72,Karnataka,12.9716,77.5946
2000-01-05,20.74,14.64,28.88,0.01,66.64,2.43,19.14,91.73,Karnataka,12.9716,77.5946
2000-01-06,21.67,15.69,29.32,0.13,69.34,2.71,16.75,91.72,Karnataka,12.9716,77.5946
2000-01-07,21.1,14.95,29.24,0.01,67.14,3.23,18.84,91.75,Karnataka,12.9716,77.5946
2000-01-08,20.88,14.54,29.23,0.0,67.78,3.34,18.24,91.75,Karnataka,12.9716,77.5946
2000-01-09,21.37,14.33,29.86,0.07,69.42,3.23,19.68,91.76,Karnataka,12.9716,77.5946
2000-01-10,21.94,16.82,28.95,0.31,72.06,3.22,13.67,91.72,Karnataka,12.9716,77.5946
2000-01-11,22.3,17.79,29.41,0.07,71.92,3.16,12.97,91.71,Karnataka,12.9716,77.5946
2000-01-12,22.57,16.87,30.43,0.03,67.6,2.72,20.71,91.72,Karnataka,12.9716,77.5946
2000-01-13,23.1,17.36,31.54,0.03,65.07,2.13,19.6,91.72,Karnataka,12.9716,77.5946
2000-01-14,23.18,16.95,31.84,0.0,61.3,1.88,21.19,91.64,Karnataka,12.9716,77.5946
2000-01-15,22.68,16.36,30.33,0.0,60.14,1.68,20.43,91.72,Karnataka,12.9716,77.5946
2000-01-16,22.23,16.09,31.02,0.0,58.65,3.03,21.61,91.78,Karnataka,12.9716,77.5946
2000-01-17,20.85,12.87,30.16,0.0,53.32,3.03,21.94,91.95,Karnataka,12.9716,77.5946
2000-01-18,20.57,12.12,30.39,0.0,54.17,3.0,22.09,92.03,Karnataka,12.9716,77.5946
2000-01-19,21.32,13.37,31.23,0.0,52.93,2.47,22.6,91.97,Karnataka,12.9716,77.5946
2000-01-20,21.48,13.72,32.23,0.0,54.57,1.86,22.55,91.82,Karnataka,12.9716,77.5946
2000-01-21,21.61,12.34,32.86,0.0,53.17,1.93,22.69,91.84,Karnataka,12.9716,77.5946
2000-01-22,21.5,12.78,32.85,0.0,53.09,2.08,22.79,91.88,Karnataka,12.9716,77.5946
2000-01-23,21.69,12.72,32.26,0.0,50.18,1.31,21.95,91.83,Karnataka,12.9716,77.5946
2000-01-24,21.52,12.81,31.38,0.0,49.48,2.24,22.26,91.88,Karnataka,12.9716,77.5946
2000-01-25,21.73,15.41,30.78,0.0,58.15,2.86,21.79,91.98,Karnataka,12.9716,77.5946
2000-01-26,21.1,15.39,29.59,0.0,57.86,3.01,21.76,92.0,Karnataka,12.9716,77.5946
2000-01-27,20.86,14.54,29.79,0.0,57.26,3.51,22.06,91.95,Karnataka,12.9716,77.5946
2000-01-28,21.68,14.5,31.2,0.0,53.95,3.19,21.47,91.94,Karnataka,12.9716,77.5946
2000-01-29,22.08,13.36,31.74,0.0,50.34,2.58,20.98,92.0,Karnataka,12.9716,77.5946
2000-01-30,21.89,13.22,31.86,0.0,49.44,2.78,23.03,92.06,Karnataka,12.9716,77.5946
2000-01-31,21.34,12.94,32.02,0.0,49.47,2.46,22.24,92.02,Karnataka,12.9716,77.5946
2000-02-01,21.15,13.08,32.36,0.0,48.81,2.24,22.59,91.88,Karnataka,12.9716,77.5946
2000-02-02,21.71,13.02,32.6,0.0,51.68,2.03,22.37,91.85,Karnataka,12.9716,77.5946
2000-02-03,23.6,16.18,33.08,0.02,58.63,2.91,22.07,91.96,Karnataka,12.9716,77.5946
2000-02-04,24.47,17.39,33.11,0.36,61.0,3.25,19.63,91.86,Karnataka,12.9716,77.5946
2000-02-05,26.07,18.89,34.06,0.01,56.81,1.52,19.13,91.7,Karnataka,12.9716,77.5946
2000-02-06,25.46,19.47,32.75,0.32,54.66,1.39,18.89,91.68,Karnataka,12.9716,77.5946
2000-02-07,25.83,19.04,33.12,0.1,51.33,0.69,19.25,91.63,Karnataka,12.9716,77.5946
2000-02-08,25.99,19.65,33.03,0.16,53.47,1.96,18.34,91.58,Karnataka,12.9716,77.5946
2000-02-09,25.53,18.73,32.92,0.09,52.94,1.9,19.34,91.68,Karnataka,12.9716,77.5946
2000-02-10,25.81,19.03,33.1,0.0,52.6,2.51,20.25,91.71,Karnataka,12.9716,77.5946
2000-02-11,25.65,18.99,32.43,0.0,53.7,1.68,18.24,91.7,Karnataka,12.9716,77.5946
2000-02-12,25.92,20.14,32.5,0.0,51.79,1.95,17.77,91.65,Karnataka,12.9716,77.5946
2000-02-13,24.8,18.73,32.14,0.0,53.09,3.47,19.72,91.61,Karnataka,12.9716,77.5946
2000-02-14,23.81,15.68,33.24,0.0,48.76,3.59,24.39,91.67,Karnataka,12.9716,77.5946
2000-02-15,23.55,16.43,32.79,0.0,47.46,3.98,22.43,91.76,Karnataka,12.9716,77.5946
2000-02-16,23.78,15.39,33.21,0.0,50.72,3.25,23.46,91.79,Karnataka,12.9716,77.5946
2000-02-17,24.92,16.17,34.42,0.0,49.45,1.61,24.36,91.61,Karnataka,12.9716,77.5946
2000-02-18,25.44,16.86,33.97,0.0,41.01,1.85,23.45,91.57,Karnataka,12.9716,77.5946
2000-02-19,25.67,18.02,34.45,0.0,32.16,1.23,23.07,91.53,Karnataka,12.9716,77.5946
2000-02-20,25.28,17.54,34.02,0.01,40.17,1.39,22.87,91.49,Karnataka,12.9716,77.5946
2000-02-21,25.57,17.75,33.23,0.03,45.96,2.11,21.24,91.53,Karnataka,12.9716,77.5946
2000-02-22,25.15,19.56,30.92,0.02,56.8,2.73,15.55,91.62,Karnataka,12.9716,77.5946
2000-02-23,24.86,19.9,31.95,1.67,63.95,3.27,21.75,91.64,Karnataka,12.9716,77.5946
2000-02-24,24.81,20.2,31.89,5.19,70.81,2.45,15.79,91.69,Karnataka,12.9716,77.5946
2000-02-25,23.55,20.45,27.96,17.29,77.09,2.31,17.84,91.64,Karnataka,12.9716,77.5946
2000-02-26,22.22,20.36,25.24,19.28,85.74,1.83,15.53,91.48,Karnataka,12.9716,77.5946
2000-02-27,21.62,19.46,25.07,6.68,84.21,3.52,11.16,91.58,Karnataka,12.9716,77.5946
2000-02-28,23.34,18.34,30.69,0.73,74.47,4.01,15.34,91.78,Karnataka,12.9716,77.5946
2000-02-29,23.15,17.06,31.06,0.04,66.02,3.6,24.75,91.83,Karnataka,12.9716,77.5946
2000-03-01,22.18,14.88,31.79,0.0,46.16,3.13,26.07,91.8,Karnataka,12.9716,77.5946
2000-03-02,21.64,12.73,32.28,0.0,39.67,1.98,26.22,91.78,Karnataka,12.9716,77.5946
2000-03-03,22.53,14.36,33.43,0.0,39.19,2.43,26.44,91.79,Karnataka,12.9716,77.5946
2000-03-04,23.02,15.13,33.16,0.0,37.6,2.53,25.83,91.77,Karnataka,12.9716,77.5946
2000-03-05,22.84,13.96,33.2,0.0,37.14,2.79,26.04,91.69,Karnataka,12.9716,77.5946
2000-03-06,22.24,13.2,33.0,0.0,40.46,1.79,26.54,91.64,Karnataka,12.9716,77.5946
2000-03-07,22.15,13.16,31.6,0.0,53.52,1.57,26.26,91.72,Karnataka,12.9716,77.5946
2000-03-08,24.8,17.32,33.1,0.0,60.0,1.31,25.11,91.7,Karnataka,12.9716,77.5946
2000-03-09,25.66,18.52,34.02,0.0,57.81,1.73,22.97,91.64,Karnataka,12.9716,77.5946
2000-03-10,26.11,18.57,34.57,0.0,55.86,1.88,22.23,91.62,Karnataka,12.9716,77.5946
2000-03-11,26.15,18.38,33.74,0.0,58.56,1.71,21.06,91.68,Karnataka,12.9716,77.5946
2000-03-12,27.27,20.04,34.2,0.0,52.87,1.93,21.93,91.59,Karnataka,12.9716,77.5946
2000-03-13,26.65,20.86,32.78,0.0,54.13,1.62,23.39,91.53,Karnataka,12.9716,77.5946
2000-03-14,26.58,19.62,33.44,0.0,49.99,1.27,23.6,91.62,Karnataka,12.9716,77.5946
2000-03-15,26.95,20.42,33.71,0.0,46.11,1.17,21.88,91.65,Karnataka,12.9716,77.5946
2000-03-16,27.0,18.64,35.32,0.0,48.58,1.83,25.14,91.58,Karnataka,12.9716,77.5946
2000-03-17,27.16,19.23,35.19,0.0,46.01,2.6,25.43,91.5,Karnataka,12.9716,77.5946
2000-03-18,27.6,19.85,35.37,0.0,46.35,2.36,26.02,91.56,Karnataka,12.9716,77.5946
2000-03-19,27.65,19.52,35.21,0.0,43.8,2.38,25.82,91.62,Karnataka,12.9716,77.5946
2000-03-20,27.84,19.97,36.03,0.0,39.9,3.02,26.79,91.56,Karnataka,12.9716,77.5946
2000-03-21,27.15,18.85,36.05,0.0,40.68,2.69,26.9,91.65,Karnataka,12.9716,77.5946
2000-03-22,26.38,18.61,35.84,0.0,45.07,3.24,26.23,91.71,Karnataka,12.9716,77.5946
2000-03-23,25.95,17.04,35.47,0.0,46.13,3.59,26.1,91.69,Karnataka,12.9716,77.5946
2000-03-24,26.48,18.01,35.48,0.0,50.59,3.44,25.21,91.71,Karnataka,12.9716,77.5946
2000-03-25,26.78,18.75,36.3,0.0,38.13,3.38,26.28,91.73,Karnataka,12.9716,77.5946
2000-03-26,26.61,17.26,35.37,0.05,39.25,3.76,25.85,91.72,Karnataka,12.9716,77.5946
2000-03-27,26.83,18.15,35.14,0.0,37.68,3.75,24.54,91.7,Karnataka,12.9716,77.5946
2000-03-28,26.33,17.66,34.35,0.0,43.48,3.4,25.61,91.67,Karnataka,12.9716,77.5946
2000-03-29,26.96,18.93,35.09,0.0,38.06,3.35,26.36,91.67,Karnataka,12.9716,77.5946
2000-03-30,27.26,18.07,36.63,0.0,33.46,2.65,27.35,91.58,Karnataka,12.9716,77.5946
2000-03-31,27.54,18.98,37.08,0.0,36.11,2.95,26.35,91.47,Karnataka,12.9716,77.5946
2000-04-01,27.24,19.79,35.7,2.97,47.17,2.98,14.39,91.39,Karnataka,12.9716,77.5946
2000-04-02,27.2,20.89,35.29,0.07,60.92,3.03,20.77,91.45,Karnataka,12.9716,77.5946
2000-04-03,26.05,22.1,32.47,8.05,69.75,2.63,20.33,91.53,Karnataka,12.9716,77.5946
2000-04-04,26.83,20.3,34.7,0.26,62.72,1.94,21.97,91.51,Karnataka,12.9716,77.5946
2000-04-05,27.43,20.75,36.09,0.0,52.0,2.44,22.78,91.5,Karnataka,12.9716,77.5946
2000-04-06,26.95,19.81,35.94,0.0,45.41,2.67,24.51,91.48,Karnataka,12.9716,77.5946
2000-04-07,27.1,19.02,36.97,0.02,52.11,3.01,22.32,91.66,Karnataka,12.9716,77.5946
2000-04-08,27.34,18.81,37.08,0.0,47.07,2.23,24.85,91.72,Karnataka,12.9716,77.5946
2000-04-09,28.82,20.52,38.16,0.07,35.87,2.23,25.7,91.57,Karnataka,12.9716,77.5946
2000-04-10,29.88,22.03,37.7,0.85,39.24,1.79,23.56,91.47,Karnataka,12.9716,77.5946
2000-04-11,30.75,23.02,37.9,0.36,34.64,1.94,25.92,91.41,Karnataka,12.9716,77.5946
2000-04-12,31.29,23.48,38.69,1.02,34.28,1.49,24.42,91.4,Karnataka,12.9716,77.5946
2000-04-13,28.46,23.9,33.56,15.29,58.19,1.93,25.08,91.39,Karnataka,12.9716,77.5946
2000-04-14,27.23,20.83,33.46,2.1,60.43,2.1,26.58,91.34,Karnataka,12.9716,77.5946
2000-04-15,28.02,20.66,34.82,3.68,60.18,1.74,26.88,91.4,Karnataka,12.9716,77.5946
2000-04-16,28.65,21.81,35.16,0.68,56.71,1.39,15.57,91.48,Karnataka,12.9716,77.5946
2000-04-17,27.62,21.49,33.24,10.57,59.14,1.66,19.37,91.47,Karnataka,12.9716,77.5946
2000-04-18,27.26,22.34,32.85,1.5,60.08,1.37,22.64,91.56,Karnataka,12.9716,77.5946
2000-04-19,27.7,19.64,35.25,0.0,52.1,1.89,23.81,91.61,Karnataka,12.9716,77.5946
2000-04-20,27.51,21.3,34.26,0.0,52.58,1.84,25.91,91.54,Karnataka,12.9716,77.5946
2000-04-21,27.5,20.97,34.52,0.37,53.29,1.8,23.25,91.5,Karnataka,12.9716,77.5946
2000-04-22,28.46,19.76,37.24,0.0,43.84,2.01,26.11,91.49,Karnataka,12.9716,77.5946
2000-04-23,28.96,20.81,37.27,0.61,44.35,1.76,22.59,91.44,Karnataka,12.9716,77.5946
2000-04-24,26.7,23.21,30.16,0.17,57.02,2.52,25.94,91.54,Karnataka,12.9716,77.5946
2000-04-25,28.38,21.65,37.01,0.0,47.19,3.45,26.83,91.37,Karnataka,12.9716,77.5946
2000-04-26,29.07,20.38,38.09,0.0,44.82,3.26,26.13,91.34,Karnataka,12.9716,77.5946
2000-04-27,30.38,21.63,38.15,2.64,40.23,1.44,24.42,91.31,Karnataka,12.9716,77.5946
2000-04-28,30.71,22.5,38.55,0.04,44.18,2.35,26.53,91.33,Karnataka,12.9716,77.5946
2000-04-29,30.55,23.42,38.65,0.0,42.95,2.9,26.32,91.43,Karnataka,12.9716,77.5946
2000-04-30,30.87,23.75,38.8,0.01,42.29,2.6,24.68,91.48,Karnataka,12.9716,77.5946
2000-05-01,30.53,23.97,38.07,1.95,47.83,2.37,22.09,91.46,Karnataka,12.9716,77.5946
2000-05-02,30.75,25.27,37.57,0.16,41.4,1.58,25.65,91.47,Karnataka,12.9716,77.5946
2000-05-03,28.69,23.06,36.51,7.52,52.32,1.96,24.96,91.63,Karnataka,12.9716,77.5946
2000-05-04,27.55,21.9,34.47,0.63,59.47,1.62,22.79,91.55,Karnataka,12.9716,77.5946
2000-05-05,27.45,21.13,33.8,13.23,59.24,1.47,24.49,91.51,Karnataka,12.9716,77.5946
2000-05-06,27.41,21.25,33.6,1.67,59.84,1.58,23.01,91.57,Karnataka,12.9716,77.5946
2000-05-07,26.09,22.36,31.06,3.13,64.26,1.73,25.58,91.64,Karnataka,12.9716,77.5946
2000-05-08,24.15,21.36,29.33,0.27,74.96,2.39,25.14,91.62,Karnataka,12.9716,77.5946
2000-05-09,24.08,21.12,27.56,0.15,69.74,1.16,25.13,91.63,Karnataka,12.9716,77.5946
2000-05-10,26.29,19.99,33.15,7.14,62.81,1.33,19.82,91.51,Karnataka,12.9716,77.5946
2000-05-11,24.87,21.44,29.04,0.73,73.97,2.1,25.98,91.54,Karnataka,12.9716,77.5946
2000-05-12,26.26,20.84,32.2,0.01,65.4,2.12,26.58,91.55,Karnataka,12.9716,77.5946
2000-05-13,27.23,20.93,33.74,0.0,59.88,2.43,27.33,91.55,Karnataka,12.9716,77.5946
2000-05-14,28.18,20.25,35.89,0.0,54.48,2.92,26.07,91.51,Karnataka,12.9716,77.5946
2000-05-15,28.38,21.72,36.02,0.01,49.64,3.8,26.86,91.52,Karnataka,12.9716,77.5946
2000-05-16,26.14,21.29,32.89,4.6,63.06,4.15,24.38,91.63,Karnataka,12.9716,77.5946
2000-05-17,24.54,20.61,30.15,0.28,70.78,4.23,21.2,91.62,Karnataka,12.9716,77.5946
2000-05-18,25.97,20.33,33.84,0.0,62.0,4.95,21.98,91.5,Karnataka,12.9716,77.5946
2000-05-19,25.8,19.96,33.32,0.76,64.51,4.68,19.98,91.45,Karnataka,12.9716,77.5946
2000-05-20,26.48,20.84,34.21,0.04,62.6,4.68,22.03,91.44,Karnataka,12.9716,77.5946
2000-05-21,26.98,20.71,34.63,0.35,60.53,4.28,22.41,91.41,Karnataka,12.9716,77.5946
2000-05-22,27.77,20.95,35.05,0.0,58.08,3.87,25.45,91.38,Karnataka,12.9716,77.5946
2000-05-23,27.11,21.53,33.28,1.93,62.64,2.69,25.37,91.36,Karnataka,12.9716,77.5946
2000-05-24,25.34,22.69,28.78,1.35,72.14,1.73,22.86,91.42,Karnataka,12.9716,77.5946
2000-05-25,25.32,22.04,29.99,0.17,69.57,2.27,19.49,91.41,Karnataka,12.9716,77.5946
2000-05-26,25.6,21.79,31.71,1.71,70.43,2.68,19.97,91.28,Karnataka,12.9716,77.5946
2000-05-27,24.61,21.98,29.01,0.09,75.13,2.92,21.64,91.32,Karnataka,12.9716,77.5946
2000-05-28,23.48,20.09,27.44,0.05,72.25,3.38,22.06,91.44,Karnataka,12.9716,77.5946
2000-05-29,24.62,20.35,30.74,0.0,68.6,2.91,22.91,91.52,Karnataka,12.9716,77.5946
2000-05-30,22.8,20.12,26.22,1.75,75.28,2.72,22.72,91.57,Karnataka,12.9716,77.5946
2000-05-31,23.17,20.54,27.03,10.94,80.33,3.05,16.69,91.45,Karnataka,12.9716,77.5946
2000-06-01,22.97,20.28,26.83,11.14,80.38,3.36,19.81,91.31,Karnataka,12.9716,77.5946
2000-06-02,22.95,18.87,28.06,3.58,77.83,3.87,17.38,91.22,Karnataka,12.9716,77.5946
2000-06-03,23.39,20.22,29.16,11.18,78.72,4.53,19.73,91.1,Karnataka,12.9716,77.5946
2000-06-04,22.36,19.52,27.35,1.43,77.84,4.95,16.06,91.03,Karnataka,12.9716,77.5946
2000-06-05,22.64,19.65,26.97,0.1,79.9,6.19,15.27,90.85,Karnataka,12.9716,77.5946
2000-06-06,23.47,20.51,26.51,1.43,79.46,7.9,12.55,90.79,Karnataka,12.9716,77.5946
2000-06-07,23.8,20.54,28.02,0.4,75.43,7.63,14.07,91.09,Karnataka,12.9716,77.5946
2000-06-08,24.36,20.15,30.32,0.09,69.47,6.67,17.73,91.32,Karnataka,12.9716,77.5946
2000-06-09,24.0,19.77,29.4,0.15,72.37,5.77,18.62,91.4,Karnataka,12.9716,77.5946
2000-06-10,22.14,18.57,26.18,0.2,73.66,5.62,20.1,91.47,Karnataka,12.9716,77.5946
2000-06-11,21.52,18.58,26.37,0.84,78.04,6.01,15.52,91.46,Karnataka,12.9716,77.5946
2000-06-12,22.05,18.59,27.86,8.89,77.74,5.55,12.46,91.55,Karnataka,12.9716,77.5946
2000-06-13,22.81,17.84,28.99,0.07,73.12,4.93,19.44,91.62,Karnataka,12.9716,77.5946
2000-06-14,23.05,18.52,28.8,1.2,71.9,5.04,19.05,91.63,Karnataka,12.9716,77.5946
2000-06-15,23.74,18.77,29.89,0.04,70.72,4.16,20.07,91.55,Karnataka,12.9716,77.5946
2000-06-16,24.79,20.14,31.15,7.48,72.02,4.29,18.0,91.47,Karnataka,12.9716,77.5946
2000-06-17,24.37,19.75,30.7,0.27,70.65,5.13,17.62,91.44,Karnataka,12.9716,77.5946
2000-06-18,24.53,19.46,31.02,2.04,70.48,5.12,18.55,91.32,Karnataka,12.9716,77.5946
2000-06-19,24.18,20.47,29.45,1.81,75.96,4.82,14.59,91.22,Karnataka,12.9716,77.5946
2000-06-20,24.31,20.39,29.79,0.2,76.63,4.51,19.08,91.21,Karnataka,12.9716,77.5946
2000-06-21,23.34,20.78,26.87,1.52,80.18,3.46,15.36,91.35,Karnataka,12.9716,77.5946
2000-06-22,23.4,20.2,27.5,1.7,76.88,3.33,19.8,91.47,Karnataka,12.9716,77.5946
2000-06-23,24.67,19.48,31.33,0.7,69.67,3.67,13.27,91.49,Karnataka,12.9716,77.5946
2000-06-24,24.69,19.92,31.29,0.04,66.34,3.65,25.4,91.45,Karnataka,12.9716,77.5946
2000-06-25,25.15,19.35,32.39,0.01,62.71,4.02,24.11,91.41,Karnataka,12.9716,77.5946
2000-06-26,23.33,19.32,28.26,0.03,69.13,4.18,22.94,91.46,Karnataka,12.9716,77.5946
2000-06-27,22.13,18.52,27.41,4.58,75.79,5.2,17.95,91.43,Karnataka,12.9716,77.5946
2000-06-28,22.75,17.22,30.2,2.87,72.53,6.04,12.1,91.33,Karnataka,12.9716,77.5946
2000-06-29,22.71,19.23,27.65,1.89,76.66,5.63,11.62,91.18,Karnataka,12.9716,77.5946
2000-06-30,22.44,19.44,26.41,2.79,80.07,5.16,15.25,91.09,Karnataka,12.9716,77.5946
2000-07-01,22.79,19.24,27.8,0.59,75.55,4.98,18.67,91.2,Karnataka,12.9716,77.5946
2000-07-02,23.49,19.2,29.65,0.5,72.52,5.05,19.19,91.24,Karnataka,12.9716,77.5946
2000-07-03,22.66,18.98,28.65,13.39,76.52,5.3,12.25,91.18,Karnataka,12.9716,77.5946
2000-07-04,21.41,18.22,24.97,6.9,80.97,4.87,12.45,91.15,Karnataka,12.9716,77.5946
2000-07-05,23.07,19.33,28.26,7.72,79.17,5.48,13.69,91.14,Karnataka,12.9716,77.5946
2000-07-06,22.86,19.76,26.82,0.35,80.07,5.0,14.99,91.18,Karnataka,12.9716,77.5946
2000-07-07,22.67,19.65,26.24,3.73,81.63,5.25,14.09,91.14,Karnataka,12.9716,77.5946
2000-07-08,22.64,18.95,27.73,0.83,78.14,6.02,16.12,91.18,Karnataka,12.9716,77.5946
2000-07-09,22.0,18.37,26.55,1.21,77.34,6.53,14.52,91.21,Karnataka,12.9716,77.5946
2000-07-10,22.25,18.66,28.2,0.16,76.5,6.31,16.29,91.23,Karnataka,12.9716,77.5946
2000-07-11,22.96,19.38,28.7,7.35,79.22,6.09,12.53,91.18,Karnataka,12.9716,77.5946
2000-07-12,22.69,19.71,26.81,2.14,79.4,6.8,13.18,91.21,Karnataka,12.9716,77.5946
2000-07-13,22.99,18.99,28.65,0.2,74.38,7.12,17.61,91.31,Karnataka,12.9716,77.5946
2000-07-14,23.22,19.86,28.77,0.78,75.83,6.02,14.6,91.44,Karnataka,12.9716,77.5946
2000-07-15,23.81,19.01,30.5,0.04,72.58,5.96,20.12,91.37,Karnataka,12.9716,77.5946
2000-07-16,23.75,19.24,30.11,0.04,72.02,5.71,16.12,91.37,Karnataka,12.9716,77.5946
2000-07-17,23.65,18.77,30.64,0.1,72.27,5.98,16.93,91.41,Karnataka,12.9716,77.5946
2000-07-18,22.75,18.91,27.9,0.03,74.49,6.18,19.15,91.37,Karnataka,12.9716,77.5946
2000-07-19,23.18,18.82,29.32,0.12,71.17,5.7,18.36,91.32,Karnataka,12.9716,77.5946
2000-07-20,24.11,19.07,31.33,0.65,70.01,4.87,20.63,91.38,Karnataka,12.9716,77.5946
2000-07-21,24.9,19.04,32.28,0.02,67.95,3.25,23.3,91.45,Karnataka,12.9716,77.5946
2000-07-22,24.73,19.68,30.52,0.14,68.25,2.68,24.47,91.58,Karnataka,12.9716,77.5946
2000-07-23,24.72,19.55,30.98,0.15,66.82,3.23,24.49,91.52,Karnataka,12.9716,77.5946
2000-07-24,24.83,19.92,30.88,0.66,66.81,2.8,24.64,91.44,Karnataka,12.9716,77.5946
2000-07-25,24.46,19.97,30.21,0.86,67.54,2.96,20.38,91.53,Karnataka,12.9716,77.5946
2000-07-26,24.09,19.3,30.65,0.01,67.62,3.57,22.74,91.54,Karnataka,12.9716,77.5946
2000-07-27,24.08,18.96,31.05,1.39,68.64,4.08,23.27,91.39,Karnataka,12.9716,77.5946
2000-07-28,24.81,19.2,31.9,0.84,69.5,3.8,21.5,91.31,Karnataka,12.9716,77.5946
2000-07-29,24.66,19.64,30.99,4.46,71.93,3.14,20.8,91.37,Karnataka,12.9716,77.5946
2000-07-30,22.41,20.47,24.92,30.11,84.06,2.49,22.77,91.5,Karnataka,12.9716,77.5946
2000-07-31,22.65,19.8,25.64,38.02,84.52,1.8,22.69,91.45,Karnataka,12.9716,77.5946
2000-08-01,23.11,19.39,27.91,61.9,79.04,2.5,20.91,91.35,Karnataka,12.9716,77.5946
2000-08-02,22.76,19.22,26.83,5.03,83.44,2.47,19.79,91.42,Karnataka,12.9716,77.5946
2000-08-03,23.26,19.81,27.67,15.52,82.23,2.59,16.26,91.41,Karnataka,12.9716,77.5946
2000-08-04,23.26,19.82,27.38,5.91,82.01,1.75,21.17,91.4,Karnataka,12.9716,77.5946
2000-08-05,23.51,18.91,27.94,0.52,79.96,1.08,22.36,91.38,Karnataka,12.9716,77.5946
2000-08-06,22.71,19.78,27.22,4.29,85.28,1.83,19.49,91.32,Karnataka,12.9716,77.5946
2000-08-07,22.96,19.79,27.76,2.03,82.7,3.94,17.73,91.34,Karnataka,12.9716,77.5946
2000-08-08,21.85,18.66,26.18,3.24,83.55,4.91,14.62,91.45,Karnataka,12.9716,77.5946
2000-08-09,21.69,18.0,26.93,9.39,82.65,5.52,10.14,91.3,Karnataka,12.9716,77.5946
2000-08-10,21.4,17.03,25.87,3.7,82.39,5.16,15.53,91.18,Karnataka,12.9716,77.5946
2000-08-11,22.36,18.96,27.23,0.06,80.57,4.94,17.0,91.22,Karnataka,12.9716,77.5946
2000-08-12,23.22,18.84,28.66,0.01,79.86,4.03,22.31,91.43,Karnataka,12.9716,77.5946
2000-08-13,23.16,19.3,27.29,22.97,81.7,2.32,23.37,91.66,Karnataka,12.9716,77.5946
2000-08-14,22.92,20.0,26.21,17.01,85.72,1.47,15.53,91.62,Karnataka,12.9716,77.5946
2000-08-15,22.32,19.33,25.65,2.74,84.63,1.35,16.94,91.58,Karnataka,12.9716,77.5946
2000-08-16,22.62,19.66,26.35,3.2,84.45,2.51,22.4,91.58,Karnataka,12.9716,77.5946
2000-08-17,22.68,19.18,27.2,3.52,82.97,3.48,18.88,91.5,Karnataka,12.9716,77.5946
2000-08-18,22.43,19.13,26.83,1.6,83.33,3.48,15.38,91.48,Karnataka,12.9716,77.5946
2000-08-19,21.43,18.47,25.87,2.37,82.67,4.22,14.35,91.53,Karnataka,12.9716,77.5946
2000-08-20,21.32,17.71,26.37,1.61,82.23,5.06,16.22,91.49,Karnataka,12.9716,77.5946
2000-08-21,21.85,18.43,26.11,2.27,84.3,5.21,12.44,91.27,Karnataka,12.9716,77.5946
2000-08-22,22.49,19.64,27.17,7.92,81.88,6.5,10.22,91.11,Karnataka,12.9716,77.5946
2000-08-23,21.58,19.25,25.18,4.95,84.85,7.06,11.05,91.08,Karnataka,12.9716,77.5946
2000-08-24,21.12,17.83,25.13,0.94,84.09,7.06,14.72,91.02,Karnataka,12.9716,77.5946
2000-08-25,21.97,17.49,27.77,0.98,81.59,6.89,14.91,91.01,Karnataka,12.9716,77.5946
2000-08-26,22.02,19.09,26.23,2.14,82.51,5.84,13.86,91.34,Karnataka,12.9716,77.5946
2000-08-27,21.97,18.82,27.21,0.32,83.19,5.33,14.61,91.44,Karnataka,12.9716,77.5946
2000-08-28,22.03,18.81,26.64,0.51,84.63,4.8,16.89,91.44,Karnataka,12.9716,77.5946
2000-08-29,22.31,18.97,27.1,0.45,83.2,4.25,17.75,91.45,Karnataka,12.9716,77.5946
2000-08-30,21.95,18.26,27.14,0.45,82.21,4.36,16.88,91.53,Karnataka,12.9716,77.5946
2000-08-31,22.5,18.23,28.02,0.24,81.53,4.06,14.88,91.55,Karnataka,12.9716,77.5946
2000-09-01,22.58,18.89,27.83,0.41,80.75,4.22,17.37,91.56,Karnataka,12.9716,77.5946
2000-09-02,22.91,18.9,28.33,3.19,81.2,4.39,16.92,91.46,Karnataka,12.9716,77.5946
2000-09-03,22.88,19.45,27.76,0.96,83.45,3.88,15.76,91.43,Karnataka,12.9716,77.5946
2000-09-04,22.82,18.75,27.84,1.7,82.72,3.3,15.95,91.58,Karnataka,12.9716,77.5946
2000-09-05,23.02,18.57,27.96,0.11,81.78,2.7,21.67,91.58,Karnataka,12.9716,77.5946
2000-09-06,23.49,18.74,29.23,0.11,78.36,2.75,23.43,91.47,Karnataka,12.9716,77.5946
2000-09-07,22.8,18.68,27.84,7.44,81.04,2.54,21.77,91.5,Karnataka,12.9716,77.5946
2000-09-08,22.88,18.77,27.59,1.32,78.76,2.13,23.62,91.65,Karnataka,12.9716,77.5946
2000-09-09,22.98,19.1,28.28,0.12,79.61,2.22,22.27,91.71,Karnataka,12.9716,77.5946
