,T2M,T2M_MIN,T2M_MAX,PRECTOTCORR,RH2M,WS2M,ALLSKY_SFC_SW_DWN,PS,city,latitude,longitude
2000-01-01,23.54,20.61,27.45,0.04,74.3,3.65,16.04,100.69,Tamil Nadu,13.0827,80.2707
2000-01-02,24.12,21.34,27.94,0.02,70.06,3.57,15.56,100.66,Tamil Nadu,13.0827,80.2707
2000-01-03,23.61,20.76,27.53,0.01,75.19,3.73,15.9,100.58,Tamil Nadu,13.0827,80.2707
2000-01-04,23.7,20.26,28.01,0.0,76.56,3.55,16.99,100.57,Tamil Nadu,13.0827,80.2707
2000-01-05,24.37,21.81,27.62,0.21,82.76,4.27,12.98,100.54,Tamil Nadu,13.0827,80.2707
2000-01-06,24.34,22.11,27.54,0.37,82.45,4.17,13.94,100.54,Tamil Nadu,13.0827,80.2707
2000-01-07,24.08,21.37,28.05,0.01,78.22,4.56,17.59,100.6,Tamil Nadu,13.0827,80.2707
2000-01-08,24.06,21.11,28.08,0.05,77.51,4.29,17.33,100.61,Tamil Nadu,13.0827,80.2707
2000-01-09,24.57,21.72,28.6,0.14,79.33,3.85,17.01,100.6,Tamil Nadu,13.0827,80.2707
2000-01-10,24.69,22.12,28.24,1.54,83.89,3.61,16.53,100.55,Tamil Nadu,13.0827,80.2707
2000-01-11,24.8,22.46,28.29,0.33,80.95,3.59,19.28,100.58,Tamil Nadu,13.0827,80.2707
2000-01-12,25.13,22.67,28.83,0.01,79.07,2.9,18.15,100.54,Tamil Nadu,13.0827,80.2707
2000-01-13,25.28,22.38,29.52,0.0,77.22,2.46,19.08,100.53,Tamil Nadu,13.0827,80.2707
2000-01-14,25.4,22.25,30.04,0.0,77.96,1.73,18.89,100.41,Tamil Nadu,13.0827,80.2707
2000-01-15,25.63,22.44,30.67,0.0,76.43,1.77,19.95,100.48,Tamil Nadu,13.0827,80.2707
2000-01-16,25.44,22.34,30.21,0.0,78.06,2.65,19.89,100.6,Tamil Nadu,13.0827,80.2707
2000-01-17,24.87,21.5,30.02,0.0,78.18,2.99,18.64,100.77,Tamil Nadu,13.0827,80.2707
2000-01-18,24.36,21.14,29.26,0.0,78.1,3.2,16.57,100.88,Tamil Nadu,13.0827,80.2707
2000-01-19,24.49,20.96,29.71,0.0,78.7,2.41,17.43,100.77,Tamil Nadu,13.0827,80.2707
2000-01-20,24.29,20.54,30.61,0.0,73.68,1.86,20.36,100.61,Tamil Nadu,13.0827,80.2707
2000-01-21,23.54,18.77,29.83,0.0,76.27,2.19,21.06,100.68,Tamil Nadu,13.0827,80.2707
2000-01-22,23.59,19.43,29.47,0.0,75.59,2.14,19.54,100.74,Tamil Nadu,13.0827,80.2707
2000-01-23,23.67,18.46,30.12,0.0,74.63,2.28,18.86,100.66,Tamil Nadu,13.0827,80.2707
2000-01-24,24.13,19.39,30.03,0.0,76.93,2.32,20.3,100.75,Tamil Nadu,13.0827,80.2707
2000-01-25,24.67,21.51,29.8,0.0,76.25,2.8,20.18,100.86,Tamil Nadu,13.0827,80.2707
2000-01-26,24.56,21.28,29.36,0.0,72.16,3.34,19.63,100.9,Tamil Nadu,13.0827,80.2707
2000-01-27,24.6,21.58,29.14,0.0,68.85,3.89,20.65,100.83,Tamil Nadu,13.0827,80.2707
2000-01-28,24.54,20.55,29.62,0.0,71.46,3.66,18.25,100.83,Tamil Nadu,13.0827,80.2707
2000-01-29,25.05,21.51,30.38,0.0,74.21,3.01,21.1,100.86,Tamil Nadu,13.0827,80.2707
2000-01-30,24.68,21.1,30.21,0.0,73.84,2.66,21.09,100.93,Tamil Nadu,13.0827,80.2707
2000-01-31,24.45,21.14,29.85,0.0,68.78,2.52,22.08,100.93,Tamil Nadu,13.0827,80.2707
2000-02-01,24.26,20.85,29.41,0.0,62.13,2.37,21.12,100.78,Tamil Nadu,13.0827,80.2707
2000-02-02,24.77,20.64,30.2,0.01,71.81,2.35,20.95,100.74,Tamil Nadu,13.0827,80.2707
2000-02-03,25.9,22.48,30.59,0.28,79.05,3.44,18.83,100.83,Tamil Nadu,13.0827,80.2707
2000-02-04,26.41,23.12,31.15,0.21,75.96,2.92,18.46,100.7,Tamil Nadu,13.0827,80.2707
2000-02-05,26.31,23.08,31.05,0.04,77.35,3.13,20.9,100.52,Tamil Nadu,13.0827,80.2707
2000-02-06,26.63,23.29,31.58,0.01,75.31,3.55,20.51,100.45,Tamil Nadu,13.0827,80.2707
2000-02-07,26.72,23.14,31.48,0.47,76.04,3.24,19.49,100.42,Tamil Nadu,13.0827,80.2707
2000-02-08,26.76,23.87,31.1,1.17,75.1,3.53,19.38,100.38,Tamil Nadu,13.0827,80.2707
2000-02-09,26.5,23.79,30.73,0.09,71.71,3.13,17.52,100.5,Tamil Nadu,13.0827,80.2707
2000-02-10,27.22,23.88,32.5,0.03,68.51,3.32,21.04,100.51,Tamil Nadu,13.0827,80.2707
2000-02-11,27.04,22.96,32.4,0.0,68.68,3.23,19.84,100.48,Tamil Nadu,13.0827,80.2707
2000-02-12,27.15,23.14,32.34,0.0,68.88,2.83,20.04,100.45,Tamil Nadu,13.0827,80.2707
2000-02-13,26.57,22.69,32.24,0.0,67.12,3.01,22.27,100.42,Tamil Nadu,13.0827,80.2707
2000-02-14,26.32,22.03,31.99,0.0,70.2,3.23,22.83,100.51,Tamil Nadu,13.0827,80.2707
2000-02-15,26.17,22.21,31.25,0.0,71.42,3.82,21.54,100.6,Tamil Nadu,13.0827,80.2707
2000-02-16,26.35,23.1,31.17,0.0,69.73,3.3,21.69,100.62,Tamil Nadu,13.0827,80.2707
2000-02-17,26.69,22.26,32.73,0.0,68.97,2.54,21.58,100.4,Tamil Nadu,13.0827,80.2707
2000-02-18,27.64,22.48,34.26,0.0,64.06,2.83,22.07,100.29,Tamil Nadu,13.0827,80.2707
2000-02-19,27.8,23.29,33.84,0.0,66.74,2.78,21.65,100.27,Tamil Nadu,13.0827,80.2707
2000-02-20,27.86,24.56,33.01,0.33,69.28,3.56,20.01,100.26,Tamil Nadu,13.0827,80.2707
2000-02-21,27.77,24.7,32.27,0.51,70.55,3.52,21.63,100.34,Tamil Nadu,13.0827,80.2707
2000-02-22,27.36,24.44,30.88,0.35,74.5,3.56,19.89,100.39,Tamil Nadu,13.0827,80.2707
2000-02-23,27.06,25.48,29.76,11.66,79.19,3.44,3.48,100.4,Tamil Nadu,13.0827,80.2707
2000-02-24,26.51,24.96,28.96,28.68,84.31,3.82,10.5,100.48,Tamil Nadu,13.0827,80.2707
2000-02-25,26.37,24.17,29.55,22.28,83.83,3.13,19.83,100.41,Tamil Nadu,13.0827,80.2707
2000-02-26,26.14,24.3,29.0,23.85,83.59,3.97,10.58,100.24,Tamil Nadu,13.0827,80.2707
2000-02-27,25.55,24.13,27.72,18.26,83.21,4.01,12.73,100.4,Tamil Nadu,13.0827,80.2707
2000-02-28,26.32,23.89,29.9,3.03,77.51,4.16,20.18,100.61,Tamil Nadu,13.0827,80.2707
2000-02-29,25.9,22.33,30.27,0.01,74.61,3.65,23.61,100.64,Tamil Nadu,13.0827,80.2707
2000-03-01,24.98,20.47,30.83,0.0,69.57,2.51,23.74,100.57,Tamil Nadu,13.0827,80.2707
2000-03-02,25.02,19.28,31.91,0.0,64.3,1.45,25.02,100.55,Tamil Nadu,13.0827,80.2707
2000-03-03,25.29,18.77,32.87,0.0,64.8,1.57,24.98,100.53,Tamil Nadu,13.0827,80.2707
2000-03-04,25.46,19.38,32.88,0.0,70.48,2.33,24.11,100.53,Tamil Nadu,13.0827,80.2707
2000-03-05,25.9,21.57,32.78,0.0,66.8,1.86,24.12,100.44,Tamil Nadu,13.0827,80.2707
2000-03-06,25.56,19.74,32.32,0.0,70.96,1.99,24.18,100.41,Tamil Nadu,13.0827,80.2707
2000-03-07,26.83,22.26,32.25,0.01,77.45,2.5,20.14,100.47,Tamil Nadu,13.0827,80.2707
2000-03-08,28.13,24.52,33.21,0.01,75.69,2.37,23.58,100.4,Tamil Nadu,13.0827,80.2707
2000-03-09,28.49,24.52,34.44,0.0,72.72,2.28,23.97,100.32,Tamil Nadu,13.0827,80.2707
2000-03-10,28.17,23.87,34.03,0.0,74.4,2.48,23.76,100.33,Tamil Nadu,13.0827,80.2707
2000-03-11,27.8,23.52,33.67,0.0,75.27,2.93,23.58,100.39,Tamil Nadu,13.0827,80.2707
2000-03-12,27.5,22.91,33.69,0.0,72.58,3.27,23.83,100.31,Tamil Nadu,13.0827,80.2707
2000-03-13,28.28,23.7,34.88,0.0,69.64,3.94,24.1,100.19,Tamil Nadu,13.0827,80.2707
2000-03-14,28.5,24.45,34.8,0.0,69.2,3.21,23.95,100.3,Tamil Nadu,13.0827,80.2707
2000-03-15,27.96,23.88,33.71,0.0,71.95,2.87,23.63,100.38,Tamil Nadu,13.0827,80.2707
2000-03-16,28.18,23.24,34.73,0.0,69.61,2.64,23.23,100.3,Tamil Nadu,13.0827,80.2707
2000-03-17,27.98,23.11,34.23,0.0,72.37,3.09,22.82,100.22,Tamil Nadu,13.0827,80.2707
2000-03-18,27.95,23.45,34.25,0.0,69.9,3.01,22.72,100.3,Tamil Nadu,13.0827,80.2707
2000-03-19,28.36,23.8,34.82,0.0,68.61,2.78,22.54,100.32,Tamil Nadu,13.0827,80.2707
2000-03-20,28.19,23.7,34.7,0.0,70.06,3.18,23.51,100.29,Tamil Nadu,13.0827,80.2707
2000-03-21,27.63,23.24,33.74,0.0,72.55,2.9,22.95,100.41,Tamil Nadu,13.0827,80.2707
2000-03-22,27.45,23.61,33.09,0.0,71.78,2.78,24.79,100.46,Tamil Nadu,13.0827,80.2707
2000-03-23,27.97,24.01,33.49,0.0,70.63,2.56,24.67,100.45,Tamil Nadu,13.0827,80.2707
2000-03-24,27.87,24.74,32.28,0.02,72.31,2.27,23.97,100.47,Tamil Nadu,13.0827,80.2707
2000-03-25,28.17,24.65,33.38,0.0,68.39,2.64,12.92,100.48,Tamil Nadu,13.0827,80.2707
2000-03-26,28.55,24.69,33.97,0.33,69.31,3.51,17.05,100.44,Tamil Nadu,13.0827,80.2707
2000-03-27,28.13,24.72,32.9,0.7,73.29,3.19,22.52,100.43,Tamil Nadu,13.0827,80.2707
2000-03-28,28.1,24.52,33.18,0.96,71.21,3.46,22.46,100.38,Tamil Nadu,13.0827,80.2707
2000-03-29,28.18,24.47,33.89,0.1,70.55,3.44,22.68,100.37,Tamil Nadu,13.0827,80.2707
2000-03-30,28.1,22.69,34.84,0.0,66.69,2.93,22.16,100.26,Tamil Nadu,13.0827,80.2707
2000-03-31,28.21,22.59,34.78,0.0,66.91,2.76,22.18,100.12,Tamil Nadu,13.0827,80.2707
2000-04-01,27.57,25.31,30.24,12.01,80.4,3.91,18.45,100.03,Tamil Nadu,13.0827,80.2707
2000-04-02,28.76,25.97,32.87,0.67,76.02,3.4,24.14,100.14,Tamil Nadu,13.0827,80.2707
2000-04-03,28.86,25.99,32.66,0.51,75.52,2.37,24.14,100.2,Tamil Nadu,13.0827,80.2707
2000-04-04,28.82,25.87,33.02,0.14,76.46,2.35,23.95,100.18,Tamil Nadu,13.0827,80.2707
2000-04-05,28.55,25.96,32.0,0.11,79.66,2.8,24.38,100.15,Tamil Nadu,13.0827,80.2707
2000-04-06,28.83,25.76,33.82,0.0,74.33,3.31,24.42,100.18,Tamil Nadu,13.0827,80.2707
2000-04-07,28.9,25.46,33.78,0.0,75.38,3.04,23.42,100.37,Tamil Nadu,13.0827,80.2707
2000-04-08,29.53,25.26,35.36,0.0,70.39,2.61,25.47,100.38,Tamil Nadu,13.0827,80.2707
2000-04-09,29.84,24.73,36.81,0.0,67.81,3.84,23.63,100.16,Tamil Nadu,13.0827,80.2707
2000-04-10,30.83,25.72,37.67,0.04,66.16,4.04,23.47,100.01,Tamil Nadu,13.0827,80.2707
2000-04-11,30.38,25.97,36.41,0.01,67.93,4.47,23.65,100.03,Tamil Nadu,13.0827,80.2707
2000-04-12,30.69,26.56,36.58,0.04,67.05,4.36,23.71,100.03,Tamil Nadu,13.0827,80.2707
2000-04-13,31.32,25.92,37.99,0.14,64.82,4.12,22.97,99.9,Tamil Nadu,13.0827,80.2707
2000-04-14,32.08,26.78,39.1,0.88,61.78,3.59,23.37,99.77,Tamil Nadu,13.0827,80.2707
2000-04-15,31.79,26.94,38.65,0.25,64.15,3.6,22.18,99.88,Tamil Nadu,13.0827,80.2707
2000-04-16,31.25,26.97,37.38,0.04,64.46,4.13,22.53,100.02,Tamil Nadu,13.0827,80.2707
2000-04-17,30.88,26.81,37.13,0.33,65.52,4.35,23.09,100.07,Tamil Nadu,13.0827,80.2707
2000-04-18,30.71,26.7,36.47,0.05,62.16,3.61,23.07,100.2,Tamil Nadu,13.0827,80.2707
2000-04-19,30.48,25.69,36.22,0.01,60.97,2.9,24.43,100.28,Tamil Nadu,13.0827,80.2707
2000-04-20,30.49,26.12,36.15,0.01,64.34,3.16,24.98,100.19,Tamil Nadu,13.0827,80.2707
2000-04-21,31.06,26.78,37.41,0.02,62.12,3.08,25.54,100.09,Tamil Nadu,13.0827,80.2707
2000-04-22,31.49,26.66,38.43,0.02,62.3,3.19,24.58,100.05,Tamil Nadu,13.0827,80.2707
2000-04-23,30.97,27.08,36.91,0.11,67.64,3.73,23.15,100.01,Tamil Nadu,13.0827,80.2707
2000-04-24,31.49,27.26,37.35,0.71,64.67,3.36,22.87,100.0,Tamil Nadu,13.0827,80.2707
2000-04-25,33.84,28.64,41.68,0.03,51.86,3.75,24.7,99.79,Tamil Nadu,13.0827,80.2707
2000-04-26,33.91,28.14,42.06,0.0,50.39,3.83,24.49,99.74,Tamil Nadu,13.0827,80.2707
2000-04-27,33.19,27.67,40.77,0.02,57.53,4.46,23.31,99.73,Tamil Nadu,13.0827,80.2707
2000-04-28,33.43,27.95,41.02,0.0,56.44,4.69,23.24,99.78,Tamil Nadu,13.0827,80.2707
2000-04-29,33.63,29.23,40.11,0.0,55.61,4.5,23.77,99.9,Tamil Nadu,13.0827,80.2707
2000-04-30,32.84,28.91,38.83,0.01,61.56,3.93,23.29,99.99,Tamil Nadu,13.0827,80.2707
2000-05-01,32.16,27.87,38.84,0.58,66.91,3.95,23.67,99.97,Tamil Nadu,13.0827,80.2707
2000-05-02,31.6,28.26,37.08,0.44,67.26,3.93,23.97,100.02,Tamil Nadu,13.0827,80.2707
2000-05-03,30.6,27.63,35.05,2.51,66.82,5.09,23.84,100.24,Tamil Nadu,13.0827,80.2707
2000-05-04,30.42,26.31,35.43,0.63,64.38,3.31,20.85,100.17,Tamil Nadu,13.0827,80.2707
2000-05-05,30.63,27.06,35.26,0.84,67.04,3.32,24.52,100.1,Tamil Nadu,13.0827,80.2707
2000-05-06,31.02,27.17,36.31,1.87,67.74,3.85,23.81,100.14,Tamil Nadu,13.0827,80.2707
2000-05-07,30.94,27.18,35.66,1.04,66.18,3.96,24.81,100.22,Tamil Nadu,13.0827,80.2707
2000-05-08,30.93,27.99,34.8,4.77,64.96,2.58,22.57,100.14,Tamil Nadu,13.0827,80.2707
2000-05-09,29.97,27.53,33.17,1.58,72.57,2.19,18.05,100.16,Tamil Nadu,13.0827,80.2707
2000-05-10,30.64,27.27,34.88,1.22,69.63,3.42,23.47,100.05,Tamil Nadu,13.0827,80.2707
2000-05-11,29.93,28.19,32.51,0.39,72.17,4.58,23.1,100.06,Tamil Nadu,13.0827,80.2707
2000-05-12,30.68,27.95,34.35,0.02,65.67,4.22,24.3,100.05,Tamil Nadu,13.0827,80.2707
2000-05-13,32.18,28.25,36.77,0.0,56.99,3.64,23.64,100.0,Tamil Nadu,13.0827,80.2707
2000-05-14,34.24,29.0,40.8,0.0,49.0,3.77,22.51,99.83,Tamil Nadu,13.0827,80.2707
2000-05-15,34.55,30.76,39.93,0.09,47.8,3.85,23.02,99.85,Tamil Nadu,13.0827,80.2707
2000-05-16,30.31,27.93,32.75,2.93,59.16,4.31,21.49,100.12,Tamil Nadu,13.0827,80.2707
2000-05-17,32.38,27.67,38.12,0.78,53.77,3.53,22.1,100.0,Tamil Nadu,13.0827,80.2707
2000-05-18,33.25,28.36,39.37,0.05,51.0,4.39,21.02,99.89,Tamil Nadu,13.0827,80.2707
2000-05-19,33.6,28.19,39.56,0.47,48.68,3.27,23.54,99.83,Tamil Nadu,13.0827,80.2707
2000-05-20,33.83,30.11,39.37,0.01,46.76,3.28,22.98,99.85,Tamil Nadu,13.0827,80.2707
2000-05-21,33.71,30.23,38.82,0.05,48.86,3.62,23.67,99.79,Tamil Nadu,13.0827,80.2707
2000-05-22,33.48,29.57,38.49,0.0,50.98,3.71,23.88,99.8,Tamil Nadu,13.0827,80.2707
2000-05-23,31.4,29.72,33.45,0.09,57.91,3.67,17.9,99.9,Tamil Nadu,13.0827,80.2707
2000-05-24,31.05,27.87,34.57,0.47,64.35,2.6,18.04,99.94,Tamil Nadu,13.0827,80.2707
2000-05-25,31.86,28.91,35.54,0.13,58.72,2.04,17.2,99.92,Tamil Nadu,13.0827,80.2707
2000-05-26,30.35,28.35,32.59,0.21,68.58,2.77,22.05,99.88,Tamil Nadu,13.0827,80.2707
2000-05-27,31.23,28.05,34.92,0.13,63.41,3.72,23.5,99.86,Tamil Nadu,13.0827,80.2707
2000-05-28,30.71,27.97,33.87,0.44,61.54,3.32,23.65,99.97,Tamil Nadu,13.0827,80.2707
2000-05-29,30.46,27.43,34.63,0.04,63.66,3.91,23.75,100.07,Tamil Nadu,13.0827,80.2707
2000-05-30,30.58,27.74,33.27,1.65,61.25,2.74,17.92,100.06,Tamil Nadu,13.0827,80.2707
2000-05-31,29.58,26.54,33.53,2.3,65.97,3.41,9.54,99.94,Tamil Nadu,13.0827,80.2707
2000-06-01,29.88,26.54,33.41,1.43,66.12,3.23,14.89,99.78,Tamil Nadu,13.0827,80.2707
2000-06-02,28.49,26.4,31.81,0.69,69.71,3.57,12.09,99.77,Tamil Nadu,13.0827,80.2707
2000-06-03,28.67,25.96,32.81,3.37,71.88,2.79,11.02,99.59,Tamil Nadu,13.0827,80.2707
2000-06-04,28.9,26.25,33.4,2.64,67.77,4.88,5.65,99.43,Tamil Nadu,13.0827,80.2707
2000-06-05,29.69,25.62,35.67,0.34,64.34,5.51,8.73,99.23,Tamil Nadu,13.0827,80.2707
2000-06-06,30.95,27.04,35.18,0.06,58.6,6.86,12.68,99.31,Tamil Nadu,13.0827,80.2707
2000-06-07,31.61,27.3,36.5,0.01,57.94,6.91,16.0,99.61,Tamil Nadu,13.0827,80.2707
2000-06-08,31.86,27.27,37.1,0.0,55.23,5.15,19.64,99.85,Tamil Nadu,13.0827,80.2707
2000-06-09,31.98,27.41,37.46,0.0,53.9,5.08,19.58,99.9,Tamil Nadu,13.0827,80.2707
2000-06-10,31.66,27.76,36.02,0.58,53.77,5.1,22.98,99.93,Tamil Nadu,13.0827,80.2707
2000-06-11,30.77,26.89,35.54,1.54,55.28,5.09,21.59,99.94,Tamil Nadu,13.0827,80.2707
2000-06-12,29.14,26.18,33.16,5.5,64.29,4.02,19.38,100.06,Tamil Nadu,13.0827,80.2707
2000-06-13,30.15,25.58,35.39,0.47,58.9,4.03,20.91,100.07,Tamil Nadu,13.0827,80.2707
2000-06-14,31.02,26.1,36.66,0.22,56.17,3.93,24.19,100.03,Tamil Nadu,13.0827,80.2707
2000-06-15,31.51,26.61,37.15,0.13,53.16,3.79,22.08,99.95,Tamil Nadu,13.0827,80.2707
2000-06-16,31.9,27.67,36.34,0.69,53.59,3.51,18.5,99.85,Tamil Nadu,13.0827,80.2707
2000-06-17,32.74,27.81,37.78,0.51,50.89,3.79,20.87,99.77,Tamil Nadu,13.0827,80.2707
2000-06-18,32.69,27.64,38.54,1.27,48.9,3.86,17.32,99.67,Tamil Nadu,13.0827,80.2707
2000-06-19,30.93,27.55,35.06,15.54,62.29,3.9,20.49,99.63,Tamil Nadu,13.0827,80.2707
2000-06-20,30.24,26.5,35.15,0.86,68.25,3.22,20.31,99.67,Tamil Nadu,13.0827,80.2707
2000-06-21,28.42,26.92,31.06,1.33,76.28,3.24,7.19,99.85,Tamil Nadu,13.0827,80.2707
2000-06-22,28.21,26.51,30.44,4.97,77.54,1.72,17.51,100.03,Tamil Nadu,13.0827,80.2707
2000-06-23,29.32,25.64,33.73,3.16,70.98,2.55,16.15,99.99,Tamil Nadu,13.0827,80.2707
2000-06-24,29.86,26.26,34.7,0.01,64.02,2.71,24.0,99.92,Tamil Nadu,13.0827,80.2707
2000-06-25,29.86,25.86,34.94,0.12,64.13,2.2,23.92,99.89,Tamil Nadu,13.0827,80.2707
2000-06-26,29.97,26.4,34.55,0.44,64.86,2.27,21.57,99.92,Tamil Nadu,13.0827,80.2707
2000-06-27,28.49,25.96,31.66,2.78,69.14,3.01,11.21,99.91,Tamil Nadu,13.0827,80.2707
2000-06-28,28.76,24.65,35.05,4.55,66.19,3.04,8.74,99.78,Tamil Nadu,13.0827,80.2707
2000-06-29,28.92,24.19,33.61,2.0,66.26,4.18,7.42,99.63,Tamil Nadu,13.0827,80.2707
2000-06-30,28.88,25.66,32.55,1.23,68.15,3.73,13.24,99.59,Tamil Nadu,13.0827,80.2707
2000-07-01,29.01,25.4,33.36,1.75,66.47,3.05,17.88,99.7,Tamil Nadu,13.0827,80.2707
2000-07-02,28.7,24.98,33.49,6.83,67.66,3.37,15.13,99.73,Tamil Nadu,13.0827,80.2707
2000-07-03,28.24,25.03,32.56,6.1,67.24,5.14,7.58,99.64,Tamil Nadu,13.0827,80.2707
2000-07-04,27.64,24.35,32.15,12.68,73.1,4.22,5.53,99.61,Tamil Nadu,13.0827,80.2707
2000-07-05,29.22,25.27,34.52,4.79,69.49,4.56,15.8,99.53,Tamil Nadu,13.0827,80.2707
2000-07-06,29.61,25.84,34.31,4.62,68.2,4.32,16.43,99.58,Tamil Nadu,13.0827,80.2707
2000-07-07,29.29,26.26,32.88,0.66,68.31,4.04,16.2,99.55,Tamil Nadu,13.0827,80.2707
2000-07-08,29.23,25.38,33.81,0.44,67.15,3.77,20.97,99.61,Tamil Nadu,13.0827,80.2707
2000-07-09,29.19,25.23,34.17,0.24,63.51,5.1,21.17,99.68,Tamil Nadu,13.0827,80.2707
2000-07-10,29.45,25.16,34.14,0.42,63.16,4.1,16.77,99.67,Tamil Nadu,13.0827,80.2707
2000-07-11,29.56,25.3,35.5,1.2,63.37,4.76,8.75,99.65,Tamil Nadu,13.0827,80.2707
2000-07-12,29.39,25.9,33.12,0.46,65.92,5.32,16.3,99.7,Tamil Nadu,13.0827,80.2707
2000-07-13,30.42,25.07,36.34,0.11,57.46,5.23,11.15,99.79,Tamil Nadu,13.0827,80.2707
2000-07-14,29.64,25.77,34.15,0.03,63.18,3.93,19.99,99.95,Tamil Nadu,13.0827,80.2707
2000-07-15,30.67,25.45,36.83,0.48,62.08,2.93,23.38,99.8,Tamil Nadu,13.0827,80.2707
2000-07-16,30.47,26.22,36.41,0.63,63.55,2.5,21.13,99.82,Tamil Nadu,13.0827,80.2707
2000-07-17,30.65,25.8,36.83,2.15,60.96,3.11,18.42,99.83,Tamil Nadu,13.0827,80.2707
2000-07-18,30.47,25.42,36.05,0.03,57.23,4.56,18.91,99.78,Tamil Nadu,13.0827,80.2707
2000-07-19,30.94,25.71,37.05,0.46,55.51,3.8,21.51,99.73,Tamil Nadu,13.0827,80.2707
2000-07-20,30.5,26.03,36.62,5.61,62.07,2.74,19.76,99.84,Tamil Nadu,13.0827,80.2707
2000-07-21,29.43,25.53,34.23,8.26,67.52,2.74,21.81,100.0,Tamil Nadu,13.0827,80.2707
2000-07-22,29.34,26.74,32.73,4.17,70.77,2.26,10.86,100.16,Tamil Nadu,13.0827,80.2707
2000-07-23,29.1,26.37,32.72,2.65,72.22,2.34,21.66,100.06,Tamil Nadu,13.0827,80.2707
2000-07-24,29.02,26.53,32.27,18.97,74.19,2.49,22.76,99.98,Tamil Nadu,13.0827,80.2707
2000-07-25,28.4,26.47,30.83,1.79,76.11,2.63,11.67,100.1,Tamil Nadu,13.0827,80.2707
2000-07-26,29.48,25.69,34.43,3.55,67.42,2.46,21.03,100.03,Tamil Nadu,13.0827,80.2707
2000-07-27,29.59,25.55,34.32,1.04,69.24,2.83,22.05,99.85,Tamil Nadu,13.0827,80.2707
2000-07-28,29.82,25.36,35.29,11.43,67.01,2.64,23.79,99.79,Tamil Nadu,13.0827,80.2707
2000-07-29,29.26,26.31,33.02,9.86,73.08,2.16,21.59,99.88,Tamil Nadu,13.0827,80.2707
2000-07-30,28.78,26.58,31.49,2.88,77.65,2.44,22.15,100.0,Tamil Nadu,13.0827,80.2707
2000-07-31,27.09,25.57,29.19,2.68,82.11,2.58,23.44,100.04,Tamil Nadu,13.0827,80.2707
2000-08-01,28.04,25.34,31.49,3.06,77.48,2.65,22.44,99.94,Tamil Nadu,13.0827,80.2707
2000-08-02,28.56,25.21,32.35,0.21,75.01,2.3,24.26,99.95,Tamil Nadu,13.0827,80.2707
2000-08-03,28.67,26.26,31.57,1.0,75.48,1.5,23.81,99.97,Tamil Nadu,13.0827,80.2707
2000-08-04,27.94,25.96,30.61,0.87,78.61,2.33,24.14,100.0,Tamil Nadu,13.0827,80.2707
2000-08-05,28.72,25.5,32.5,0.88,74.81,2.61,22.87,99.97,Tamil Nadu,13.0827,80.2707
2000-08-06,28.32,25.69,31.56,6.08,75.69,3.2,21.25,99.9,Tamil Nadu,13.0827,80.2707
2000-08-07,28.24,25.42,31.71,9.0,76.41,4.67,16.59,99.92,Tamil Nadu,13.0827,80.2707
2000-08-08,28.7,24.83,33.48,4.06,71.22,5.36,15.75,99.92,Tamil Nadu,13.0827,80.2707
2000-08-09,27.68,24.35,32.27,4.51,72.74,4.62,11.06,99.73,Tamil Nadu,13.0827,80.2707
2000-08-10,27.81,23.9,32.91,2.07,70.41,4.68,13.08,99.65,Tamil Nadu,13.0827,80.2707
2000-08-11,29.31,24.68,34.85,0.23,67.2,3.91,20.39,99.71,Tamil Nadu,13.0827,80.2707
2000-08-12,29.63,24.89,34.4,0.18,67.53,2.86,20.46,99.95,Tamil Nadu,13.0827,80.2707
2000-08-13,28.84,26.46,31.94,6.29,73.97,2.16,22.55,100.25,Tamil Nadu,13.0827,80.2707
2000-08-14,28.21,25.57,31.24,4.27,76.75,2.75,21.55,100.24,Tamil Nadu,13.0827,80.2707
2000-08-15,27.61,25.54,30.43,0.99,77.88,3.94,12.87,100.24,Tamil Nadu,13.0827,80.2707
2000-08-16,28.5,24.83,32.21,0.66,73.62,2.46,23.42,100.14,Tamil Nadu,13.0827,80.2707
2000-08-17,28.32,25.45,32.34,4.15,73.63,3.51,20.18,100.03,Tamil Nadu,13.0827,80.2707
2000-08-18,28.27,24.88,31.69,2.89,73.77,2.98,17.7,100.0,Tamil Nadu,13.0827,80.2707
2000-08-19,28.03,24.87,32.38,2.69,73.03,3.6,15.72,100.06,Tamil Nadu,13.0827,80.2707
2000-08-20,28.18,24.18,33.37,7.99,70.01,4.75,13.22,99.95,Tamil Nadu,13.0827,80.2707
2000-08-21,27.7,24.06,32.45,10.78,74.12,4.94,6.54,99.75,Tamil Nadu,13.0827,80.2707
2000-08-22,28.39,24.36,33.36,14.67,72.56,5.23,4.24,99.54,Tamil Nadu,13.0827,80.2707
2000-08-23,27.95,24.43,32.06,2.74,72.13,5.7,13.78,99.53,Tamil Nadu,13.0827,80.2707
2000-08-24,28.63,25.03,33.06,0.44,68.21,5.9,17.62,99.47,Tamil Nadu,13.0827,80.2707
2000-08-25,27.97,23.94,33.25,1.17,72.04,4.88,21.15,99.56,Tamil Nadu,13.0827,80.2707
2000-08-26,28.39,24.86,32.94,0.83,70.7,4.66,15.37,99.86,Tamil Nadu,13.0827,80.2707
2000-08-27,28.45,24.52,32.87,0.16,69.68,4.59,21.43,99.95,Tamil Nadu,13.0827,80.2707
