,T2M,T2M_MIN,T2M_MAX,PRECTOTCORR,RH2M,WS2M,ALLSKY_SFC_SW_DWN,PS,city,latitude,longitude
2000-01-01,24.26,16.56,34.3,0.0,31.48,1.73,16.82,99.21,Dadra and Nagar Haveli,20.1809,73.0169
2000-01-02,24.02,17.09,33.91,0.0,34.2,2.05,16.71,99.29,Dadra and Nagar Haveli,20.1809,73.0169
2000-01-03,23.84,16.68,33.86,0.0,30.82,2.3,16.73,99.22,Dadra and Nagar Haveli,20.1809,73.0169
2000-01-04,23.85,16.57,34.16,0.0,26.99,2.39,16.74,99.18,Dadra and Nagar Haveli,20.1809,73.0169
2000-01-05,23.52,16.29,33.87,0.0,22.03,2.56,16.89,99.21,Dadra and Nagar Haveli,20.1809,73.0169
2000-01-06,23.59,16.14,33.88,0.0,17.57,2.65,16.63,99.3,Dadra and Nagar Haveli,20.1809,73.0169
2000-01-07,23.79,16.51,34.1,0.0,18.76,2.56,16.25,99.27,Dadra and Nagar Haveli,20.1809,73.0169
2000-01-08,24.01,16.18,35.52,0.0,23.69,2.24,16.19,99.2,Dadra and Nagar Haveli,20.1809,73.0169
2000-01-09,24.27,16.05,36.16,0.0,25.69,2.03,16.71,99.14,Dadra and Nagar Haveli,20.1809,73.0169
2000-01-10,24.3,16.35,35.37,0.0,33.18,1.61,16.93,99.11,Dadra and Nagar Haveli,20.1809,73.0169
2000-01-11,24.47,16.93,34.98,0.0,39.98,1.71,16.99,99.08,Dadra and Nagar Haveli,20.1809,73.0169
2000-01-12,22.81,17.99,31.09,0.0,66.26,1.73,16.87,99.2,Dadra and Nagar Haveli,20.1809,73.0169
2000-01-13,22.3,16.12,31.37,0.0,58.83,1.98,17.18,99.27,Dadra and Nagar Haveli,20.1809,73.0169
2000-01-14,20.98,13.51,30.93,0.0,33.26,2.38,17.56,99.18,Dadra and Nagar Haveli,20.1809,73.0169
2000-01-15,19.63,11.65,29.64,0.0,18.13,2.56,17.25,99.26,Dadra and Nagar Haveli,20.1809,73.0169
2000-01-16,21.26,11.73,32.64,0.0,19.76,1.79,17.7,99.27,Dadra and Nagar Haveli,20.1809,73.0169
2000-01-17,26.48,18.29,36.87,0.0,32.09,2.6,18.57,99.26,Dadra and Nagar Haveli,20.1809,73.0169
2000-01-18,28.0,21.11,37.71,0.0,35.96,2.82,18.29,99.43,Dadra and Nagar Haveli,20.1809,73.0169
2000-01-19,26.89,20.71,35.78,0.0,31.02,2.46,18.2,99.48,Dadra and Nagar Haveli,20.1809,73.0169
2000-01-20,24.35,16.66,33.76,0.0,24.31,2.09,18.23,99.31,Dadra and Nagar Haveli,20.1809,73.0169
2000-01-21,23.06,16.24,31.56,0.0,48.77,1.63,17.9,99.35,Dadra and Nagar Haveli,20.1809,73.0169
2000-01-22,22.89,17.06,31.05,0.0,53.54,1.76,17.84,99.42,Dadra and Nagar Haveli,20.1809,73.0169
2000-01-23,23.5,18.02,31.81,0.0,55.23,1.68,17.68,99.4,Dadra and Nagar Haveli,20.1809,73.0169
2000-01-24,24.12,16.1,34.32,0.0,42.85,1.99,18.14,99.41,Dadra and Nagar Haveli,20.1809,73.0169
2000-01-25,24.97,16.78,36.16,0.0,30.16,1.96,18.52,99.4,Dadra and Nagar Haveli,20.1809,73.0169
2000-01-26,24.41,17.31,34.73,0.0,36.66,1.7,18.66,99.45,Dadra and Nagar Haveli,20.1809,73.0169
2000-01-27,24.42,15.55,34.9,0.0,37.06,2.65,18.15,99.39,Dadra and Nagar Haveli,20.1809,73.0169
2000-01-28,25.74,17.38,35.87,0.0,22.6,3.51,18.56,99.42,Dadra and Nagar Haveli,20.1809,73.0169
2000-01-29,25.42,17.69,35.76,0.0,22.55,2.88,19.01,99.53,Dadra and Nagar Haveli,20.1809,73.0169
2000-01-30,25.37,17.46,36.0,0.0,20.67,2.3,19.13,99.56,Dadra and Nagar Haveli,20.1809,73.0169
2000-01-31,24.0,17.66,33.89,0.0,32.98,1.94,19.2,99.5,Dadra and Nagar Haveli,20.1809,73.0169
2000-02-01,22.0,16.94,30.22,0.0,70.31,1.67,18.89,99.33,Dadra and Nagar Haveli,20.1809,73.0169
2000-02-02,22.15,17.15,30.49,0.0,70.31,1.78,18.31,99.35,Dadra and Nagar Haveli,20.1809,73.0169
2000-02-03,21.87,16.67,29.8,0.0,68.05,1.9,17.99,99.57,Dadra and Nagar Haveli,20.1809,73.0169
2000-02-04,21.82,15.41,30.97,0.0,64.74,1.65,20.22,99.39,Dadra and Nagar Haveli,20.1809,73.0169
2000-02-05,21.33,17.69,27.81,0.0,66.18,2.32,17.41,99.29,Dadra and Nagar Haveli,20.1809,73.0169
2000-02-06,21.11,14.1,29.56,0.0,54.57,1.55,20.41,99.27,Dadra and Nagar Haveli,20.1809,73.0169
2000-02-07,21.74,13.74,32.23,0.0,35.92,1.76,20.46,99.21,Dadra and Nagar Haveli,20.1809,73.0169
2000-02-08,21.56,14.1,31.17,0.0,34.84,2.03,20.74,99.17,Dadra and Nagar Haveli,20.1809,73.0169
2000-02-09,22.61,13.19,33.96,0.0,31.53,2.16,20.91,99.22,Dadra and Nagar Haveli,20.1809,73.0169
2000-02-10,22.62,16.28,32.43,0.0,46.96,2.04,21.08,99.22,Dadra and Nagar Haveli,20.1809,73.0169
2000-02-11,21.81,16.05,30.26,0.0,59.34,2.26,19.85,99.25,Dadra and Nagar Haveli,20.1809,73.0169
2000-02-12,21.77,15.63,30.82,0.0,49.67,1.96,20.26,99.21,Dadra and Nagar Haveli,20.1809,73.0169
2000-02-13,21.67,12.97,32.67,0.0,17.55,2.77,21.38,99.15,Dadra and Nagar Haveli,20.1809,73.0169
2000-02-14,24.61,15.11,35.91,0.0,24.71,2.71,21.98,99.09,Dadra and Nagar Haveli,20.1809,73.0169
2000-02-15,26.78,18.94,36.71,0.0,31.02,2.74,21.53,99.15,Dadra and Nagar Haveli,20.1809,73.0169
2000-02-16,25.68,18.95,35.02,0.0,24.43,2.57,21.87,99.26,Dadra and Nagar Haveli,20.1809,73.0169
2000-02-17,23.21,15.32,32.92,0.0,19.66,2.65,21.55,99.17,Dadra and Nagar Haveli,20.1809,73.0169
2000-02-18,22.83,13.85,33.93,0.0,21.12,2.47,22.03,99.1,Dadra and Nagar Haveli,20.1809,73.0169
2000-02-19,22.7,14.75,33.47,0.0,45.24,1.78,22.12,99.02,Dadra and Nagar Haveli,20.1809,73.0169
2000-02-20,22.21,16.42,30.46,0.0,64.71,1.75,21.76,98.95,Dadra and Nagar Haveli,20.1809,73.0169
2000-02-21,23.33,17.55,32.06,0.0,56.34,1.58,21.68,99.04,Dadra and Nagar Haveli,20.1809,73.0169
2000-02-22,24.24,15.35,35.4,0.0,33.61,1.86,22.73,99.03,Dadra and Nagar Haveli,20.1809,73.0169
2000-02-23,24.9,16.2,35.38,0.0,53.96,2.53,18.52,99.06,Dadra and Nagar Haveli,20.1809,73.0169
2000-02-24,25.74,19.08,35.2,0.04,58.39,2.21,19.83,99.18,Dadra and Nagar Haveli,20.1809,73.0169
2000-02-25,25.73,19.89,33.73,0.0,58.97,1.73,21.33,99.16,Dadra and Nagar Haveli,20.1809,73.0169
2000-02-26,25.21,17.03,35.48,0.0,26.44,2.73,24.05,99.03,Dadra and Nagar Haveli,20.1809,73.0169
2000-02-27,26.64,17.53,37.51,0.0,18.86,2.61,24.08,99.01,Dadra and Nagar Haveli,20.1809,73.0169
2000-02-28,28.5,20.06,39.27,0.0,17.22,2.77,24.29,99.18,Dadra and Nagar Haveli,20.1809,73.0169
2000-02-29,28.67,20.55,39.61,0.0,17.4,2.87,24.45,99.22,Dadra and Nagar Haveli,20.1809,73.0169
2000-03-01,28.21,19.38,39.3,0.0,18.01,1.87,23.77,99.11,Dadra and Nagar Haveli,20.1809,73.0169
2000-03-02,27.14,19.94,36.44,0.0,32.65,2.03,23.66,99.17,Dadra and Nagar Haveli,20.1809,73.0169
2000-03-03,26.27,19.42,36.32,0.0,50.75,1.8,23.69,99.22,Dadra and Nagar Haveli,20.1809,73.0169
2000-03-04,25.01,18.84,34.55,0.0,55.22,1.84,23.2,99.22,Dadra and Nagar Haveli,20.1809,73.0169
2000-03-05,24.47,18.0,33.98,0.0,53.25,1.88,23.29,99.16,Dadra and Nagar Haveli,20.1809,73.0169
2000-03-06,23.26,17.23,32.04,0.0,51.27,1.98,23.02,99.12,Dadra and Nagar Haveli,20.1809,73.0169
2000-03-07,22.4,16.41,30.4,0.0,54.4,2.2,23.31,99.26,Dadra and Nagar Haveli,20.1809,73.0169
2000-03-08,23.85,16.33,34.19,0.0,36.21,2.19,23.57,99.26,Dadra and Nagar Haveli,20.1809,73.0169
2000-03-09,24.95,15.09,36.97,0.0,20.49,1.76,24.31,99.12,Dadra and Nagar Haveli,20.1809,73.0169
2000-03-10,25.77,17.99,36.62,0.0,29.43,1.63,23.9,99.1,Dadra and Nagar Haveli,20.1809,73.0169
2000-03-11,25.35,18.27,35.85,0.0,50.58,1.74,23.56,99.11,Dadra and Nagar Haveli,20.1809,73.0169
2000-03-12,25.15,19.19,34.61,0.0,63.21,2.13,23.97,99.02,Dadra and Nagar Haveli,20.1809,73.0169
2000-03-13,24.29,19.64,31.34,0.0,68.65,2.68,22.6,98.97,Dadra and Nagar Haveli,20.1809,73.0169
2000-03-14,25.4,19.04,34.8,0.0,57.52,1.63,24.1,99.13,Dadra and Nagar Haveli,20.1809,73.0169
2000-03-15,25.2,18.34,35.13,0.0,52.41,1.61,25.33,99.23,Dadra and Nagar Haveli,20.1809,73.0169
2000-03-16,24.47,17.18,34.25,0.0,58.76,1.83,25.21,99.13,Dadra and Nagar Haveli,20.1809,73.0169
2000-03-17,25.58,18.14,36.23,0.0,59.12,1.56,25.15,98.92,Dadra and Nagar Haveli,20.1809,73.0169
2000-03-18,26.57,19.37,36.2,0.0,53.47,1.74,25.08,99.0,Dadra and Nagar Haveli,20.1809,73.0169
2000-03-19,27.63,18.81,38.97,0.0,36.81,2.19,24.26,99.05,Dadra and Nagar Haveli,20.1809,73.0169
2000-03-20,28.43,17.97,40.51,0.0,19.01,2.31,25.22,98.91,Dadra and Nagar Haveli,20.1809,73.0169
2000-03-21,28.29,19.35,39.57,0.0,29.42,1.98,24.12,98.93,Dadra and Nagar Haveli,20.1809,73.0169
2000-03-22,26.83,20.03,36.59,0.0,52.89,1.83,25.72,99.04,Dadra and Nagar Haveli,20.1809,73.0169
2000-03-23,27.7,18.16,38.33,0.0,37.99,2.71,25.07,99.12,Dadra and Nagar Haveli,20.1809,73.0169
2000-03-24,30.15,20.79,40.68,0.0,11.43,3.25,25.49,99.08,Dadra and Nagar Haveli,20.1809,73.0169
2000-03-25,30.98,22.93,41.37,0.0,13.1,3.46,25.72,99.06,Dadra and Nagar Haveli,20.1809,73.0169
2000-03-26,31.05,23.01,41.26,0.0,16.69,2.37,26.34,99.05,Dadra and Nagar Haveli,20.1809,73.0169
2000-03-27,30.82,21.71,41.3,0.0,16.15,2.15,26.12,98.99,Dadra and Nagar Haveli,20.1809,73.0169
2000-03-28,30.92,21.61,41.76,0.0,16.14,2.21,26.37,98.94,Dadra and Nagar Haveli,20.1809,73.0169
2000-03-29,31.5,22.87,43.12,0.0,19.75,2.59,26.81,98.92,Dadra and Nagar Haveli,20.1809,73.0169
2000-03-30,30.88,22.02,42.12,0.0,32.54,2.06,26.64,98.92,Dadra and Nagar Haveli,20.1809,73.0169
2000-03-31,31.31,22.18,42.74,0.0,33.95,2.51,27.25,98.79,Dadra and Nagar Haveli,20.1809,73.0169
2000-04-01,33.04,23.46,44.11,0.0,20.93,3.35,26.06,98.68,Dadra and Nagar Haveli,20.1809,73.0169
2000-04-02,32.58,24.08,43.27,0.0,20.76,3.23,26.41,98.68,Dadra and Nagar Haveli,20.1809,73.0169
2000-04-03,32.4,23.12,43.84,0.0,35.65,1.79,26.14,98.66,Dadra and Nagar Haveli,20.1809,73.0169
2000-04-04,31.0,23.47,40.74,0.0,52.92,2.19,25.38,98.77,Dadra and Nagar Haveli,20.1809,73.0169
2000-04-05,30.11,22.83,39.64,0.0,54.65,1.95,26.13,98.8,Dadra and Nagar Haveli,20.1809,73.0169
2000-04-06,30.48,22.44,40.6,0.0,54.15,2.07,25.97,98.76,Dadra and Nagar Haveli,20.1809,73.0169
2000-04-07,31.02,22.91,41.09,0.0,52.76,1.92,25.94,98.9,Dadra and Nagar Haveli,20.1809,73.0169
2000-04-08,30.98,23.69,40.38,0.0,51.51,1.74,25.77,99.03,Dadra and Nagar Haveli,20.1809,73.0169
2000-04-09,31.19,23.05,41.42,0.0,47.69,2.18,26.92,98.91,Dadra and Nagar Haveli,20.1809,73.0169
2000-04-10,30.19,21.98,40.6,0.0,52.32,2.05,27.32,98.87,Dadra and Nagar Haveli,20.1809,73.0169
2000-04-11,30.54,21.17,41.96,0.0,49.09,1.88,26.51,98.72,Dadra and Nagar Haveli,20.1809,73.0169
2000-04-12,30.42,22.68,41.23,0.0,57.61,2.08,26.22,98.71,Dadra and Nagar Haveli,20.1809,73.0169
2000-04-13,29.44,22.28,39.07,0.0,60.87,2.5,26.42,98.66,Dadra and Nagar Haveli,20.1809,73.0169
2000-04-14,28.73,23.14,37.08,0.0,62.22,3.1,26.78,98.67,Dadra and Nagar Haveli,20.1809,73.0169
2000-04-15,28.87,22.69,38.09,0.0,60.82,2.4,26.63,98.78,Dadra and Nagar Haveli,20.1809,73.0169
2000-04-16,29.31,22.17,39.18,0.0,61.75,2.06,26.58,98.86,Dadra and Nagar Haveli,20.1809,73.0169
2000-04-17,30.43,23.37,40.22,0.05,57.93,2.31,26.68,98.8,Dadra and Nagar Haveli,20.1809,73.0169
2000-04-18,31.49,23.4,42.36,0.03,50.36,2.09,26.15,98.81,Dadra and Nagar Haveli,20.1809,73.0169
2000-04-19,31.68,23.25,41.69,0.0,50.05,2.05,26.45,98.9,Dadra and Nagar Haveli,20.1809,73.0169
2000-04-20,32.72,23.16,44.21,0.0,46.06,2.5,26.66,98.72,Dadra and Nagar Haveli,20.1809,73.0169
2000-04-21,31.78,24.27,41.43,0.0,50.31,2.52,26.8,98.76,Dadra and Nagar Haveli,20.1809,73.0169
2000-04-22,30.57,23.95,39.11,0.0,57.16,2.3,18.37,98.89,Dadra and Nagar Haveli,20.1809,73.0169
2000-04-23,31.29,24.46,40.17,0.0,54.31,2.75,27.57,98.87,Dadra and Nagar Haveli,20.1809,73.0169
2000-04-24,30.24,24.06,38.87,0.0,58.67,2.88,27.64,98.88,Dadra and Nagar Haveli,20.1809,73.0169
2000-04-25,29.69,24.01,37.43,0.0,63.18,3.44,27.74,98.77,Dadra and Nagar Haveli,20.1809,73.0169
2000-04-26,29.94,24.46,37.67,0.0,62.19,3.47,28.04,98.75,Dadra and Nagar Haveli,20.1809,73.0169
2000-04-27,30.8,24.2,39.85,0.0,59.18,3.06,28.5,98.72,Dadra and Nagar Haveli,20.1809,73.0169
2000-04-28,30.94,23.4,40.31,0.0,58.93,2.75,29.33,98.75,Dadra and Nagar Haveli,20.1809,73.0169
2000-04-29,30.53,23.08,40.03,0.0,58.87,2.77,28.7,98.87,Dadra and Nagar Haveli,20.1809,73.0169
2000-04-30,31.58,24.13,41.46,0.0,52.6,2.29,28.62,98.93,Dadra and Nagar Haveli,20.1809,73.0169
2000-05-01,31.57,22.98,42.38,0.0,50.77,2.26,26.58,98.85,Dadra and Nagar Haveli,20.1809,73.0169
2000-05-02,30.61,22.47,41.27,0.0,58.93,2.21,27.05,98.84,Dadra and Nagar Haveli,20.1809,73.0169
2000-05-03,30.95,23.79,40.76,0.0,62.03,2.46,26.66,98.89,Dadra and Nagar Haveli,20.1809,73.0169
2000-05-04,31.03,24.49,40.05,0.0,59.83,2.63,26.85,98.83,Dadra and Nagar Haveli,20.1809,73.0169
2000-05-05,31.68,25.23,40.4,0.08,56.39,2.44,26.77,98.79,Dadra and Nagar Haveli,20.1809,73.0169
2000-05-06,30.59,25.09,38.72,0.07,64.36,2.95,25.01,98.79,Dadra and Nagar Haveli,20.1809,73.0169
2000-05-07,30.11,24.36,38.44,0.0,60.59,3.74,26.1,98.85,Dadra and Nagar Haveli,20.1809,73.0169
2000-05-08,29.71,24.32,37.11,0.02,59.46,3.52,24.52,98.83,Dadra and Nagar Haveli,20.1809,73.0169
2000-05-09,29.12,24.43,35.02,0.26,61.25,2.68,26.51,98.88,Dadra and Nagar Haveli,20.1809,73.0169
2000-05-10,29.56,24.14,37.16,0.14,60.13,2.58,26.6,98.82,Dadra and Nagar Haveli,20.1809,73.0169
2000-05-11,29.44,24.28,36.82,0.0,62.46,3.32,26.01,98.81,Dadra and Nagar Haveli,20.1809,73.0169
2000-05-12,29.49,23.81,36.59,0.0,60.12,3.32,25.07,98.85,Dadra and Nagar Haveli,20.1809,73.0169
2000-05-13,29.37,23.9,36.36,0.0,62.36,3.29,25.75,98.92,Dadra and Nagar Haveli,20.1809,73.0169
2000-05-14,29.89,24.57,36.4,0.0,59.51,3.31,26.25,98.91,Dadra and Nagar Haveli,20.1809,73.0169
2000-05-15,29.88,25.77,35.84,0.03,63.63,4.62,17.66,98.82,Dadra and Nagar Haveli,20.1809,73.0169
2000-05-16,28.85,26.34,32.76,5.95,68.59,5.17,22.52,98.77,Dadra and Nagar Haveli,20.1809,73.0169
2000-05-17,27.39,25.68,30.37,17.06,82.37,5.23,16.61,98.62,Dadra and Nagar Haveli,20.1809,73.0169
2000-05-18,26.19,24.41,28.07,107.24,87.91,4.72,7.26,98.45,Dadra and Nagar Haveli,20.1809,73.0169
2000-05-19,27.06,24.8,30.7,12.66,80.42,4.21,5.95,98.49,Dadra and Nagar Haveli,20.1809,73.0169
2000-05-20,27.58,24.14,32.36,0.01,75.76,3.73,22.49,98.62,Dadra and Nagar Haveli,20.1809,73.0169
2000-05-21,27.8,24.04,32.43,0.0,77.86,3.03,24.52,98.66,Dadra and Nagar Haveli,20.1809,73.0169
2000-05-22,28.08,24.56,33.31,0.24,74.82,2.89,25.32,98.66,Dadra and Nagar Haveli,20.1809,73.0169
2000-05-23,27.94,23.69,33.53,0.27,73.87,2.49,25.46,98.61,Dadra and Nagar Haveli,20.1809,73.0169
2000-05-24,28.62,24.46,34.11,0.19,76.05,3.02,22.85,98.56,Dadra and Nagar Haveli,20.1809,73.0169
2000-05-25,29.2,25.38,34.69,0.02,75.98,3.3,22.62,98.54,Dadra and Nagar Haveli,20.1809,73.0169
2000-05-26,29.01,25.39,34.22,0.33,75.7,3.31,22.81,98.41,Dadra and Nagar Haveli,20.1809,73.0169
2000-05-27,28.74,25.1,33.88,4.77,76.01,2.82,22.74,98.44,Dadra and Nagar Haveli,20.1809,73.0169
2000-05-28,28.16,25.54,32.22,3.14,80.38,2.61,18.55,98.49,Dadra and Nagar Haveli,20.1809,73.0169
2000-05-29,27.86,25.59,32.35,6.98,82.77,2.95,23.36,98.62,Dadra and Nagar Haveli,20.1809,73.0169
2000-05-30,28.01,25.45,32.04,3.71,81.53,3.89,19.47,98.68,Dadra and Nagar Haveli,20.1809,73.0169
2000-05-31,28.22,25.59,32.06,7.02,79.37,3.3,22.95,98.67,Dadra and Nagar Haveli,20.1809,73.0169
2000-06-01,28.24,25.2,32.39,4.41,79.94,2.49,19.85,98.48,Dadra and Nagar Haveli,20.1809,73.0169
2000-06-02,28.47,25.74,32.89,2.78,81.49,2.17,19.55,98.39,Dadra and Nagar Haveli,20.1809,73.0169
2000-06-03,27.82,25.81,30.67,13.79,84.34,1.28,19.9,98.3,Dadra and Nagar Haveli,20.1809,73.0169
2000-06-04,27.99,25.38,31.41,7.97,83.56,2.1,13.64,98.17,Dadra and Nagar Haveli,20.1809,73.0169
2000-06-05,28.77,25.49,33.25,20.51,81.68,2.75,13.99,97.91,Dadra and Nagar Haveli,20.1809,73.0169
2000-06-06,29.75,26.27,35.32,5.24,77.5,2.46,18.91,97.58,Dadra and Nagar Haveli,20.1809,73.0169
2000-06-07,28.57,26.06,32.33,2.02,84.1,1.92,12.45,97.64,Dadra and Nagar Haveli,20.1809,73.0169
2000-06-08,27.24,26.49,28.56,57.73,91.82,4.17,8.83,98.0,Dadra and Nagar Haveli,20.1809,73.0169
2000-06-09,28.2,25.69,31.88,12.82,84.45,2.79,19.34,98.35,Dadra and Nagar Haveli,20.1809,73.0169
2000-06-10,27.77,25.73,30.64,0.19,85.52,3.11,22.28,98.45,Dadra and Nagar Haveli,20.1809,73.0169
2000-06-11,27.87,25.12,31.99,0.02,79.31,3.53,22.65,98.55,Dadra and Nagar Haveli,20.1809,73.0169
2000-06-12,27.54,25.02,31.44,0.69,79.46,4.49,20.67,98.61,Dadra and Nagar Haveli,20.1809,73.0169
2000-06-13,27.31,24.7,31.08,1.6,81.55,5.14,16.53,98.62,Dadra and Nagar Haveli,20.1809,73.0169
2000-06-14,27.58,25.05,31.49,0.47,80.63,5.3,16.55,98.69,Dadra and Nagar Haveli,20.1809,73.0169
2000-06-15,27.55,24.67,31.71,0.07,80.36,4.88,19.87,98.68,Dadra and Nagar Haveli,20.1809,73.0169
2000-06-16,27.67,24.89,31.63,0.0,78.52,4.45,20.16,98.64,Dadra and Nagar Haveli,20.1809,73.0169
2000-06-17,27.43,24.7,31.38,0.0,79.54,4.37,22.02,98.62,Dadra and Nagar Haveli,20.1809,73.0169
2000-06-18,27.78,24.71,32.12,0.0,80.54,3.52,22.74,98.43,Dadra and Nagar Haveli,20.1809,73.0169
2000-06-19,27.2,24.91,30.56,0.0,80.09,3.1,17.45,98.39,Dadra and Nagar Haveli,20.1809,73.0169
2000-06-20,27.48,24.75,31.87,0.0,79.03,3.29,10.91,98.41,Dadra and Nagar Haveli,20.1809,73.0169
2000-06-21,27.59,24.79,31.88,0.0,80.41,3.8,19.28,98.53,Dadra and Nagar Haveli,20.1809,73.0169
2000-06-22,27.34,24.97,30.76,0.04,81.56,3.74,15.72,98.57,Dadra and Nagar Haveli,20.1809,73.0169
2000-06-23,27.76,24.74,31.7,1.26,79.48,3.97,16.44,98.61,Dadra and Nagar Haveli,20.1809,73.0169
2000-06-24,27.75,24.9,31.98,0.73,77.2,4.46,19.31,98.58,Dadra and Nagar Haveli,20.1809,73.0169
2000-06-25,27.46,24.47,31.81,4.34,76.33,4.24,19.72,98.59,Dadra and Nagar Haveli,20.1809,73.0169
2000-06-26,27.79,24.6,32.12,4.48,78.13,4.01,24.43,98.6,Dadra and Nagar Haveli,20.1809,73.0169
2000-06-27,27.59,24.9,31.41,6.56,79.88,3.91,22.88,98.55,Dadra and Nagar Haveli,20.1809,73.0169
2000-06-28,26.95,24.76,30.15,6.33,81.92,2.91,22.34,98.52,Dadra and Nagar Haveli,20.1809,73.0169
2000-06-29,26.16,24.84,28.41,19.49,87.57,2.74,10.73,98.32,Dadra and Nagar Haveli,20.1809,73.0169
2000-06-30,26.65,24.74,29.32,20.38,88.05,4.02,8.1,98.08,Dadra and Nagar Haveli,20.1809,73.0169
2000-07-01,26.33,24.79,28.63,12.42,87.61,4.1,11.89,98.15,Dadra and Nagar Haveli,20.1809,73.0169
2000-07-02,26.41,24.79,29.28,5.68,87.2,4.44,13.41,98.31,Dadra and Nagar Haveli,20.1809,73.0169
2000-07-03,25.91,24.79,27.77,82.41,91.31,3.95,10.77,98.34,Dadra and Nagar Haveli,20.1809,73.0169
2000-07-04,26.69,24.59,29.65,66.59,88.05,4.04,14.45,98.31,Dadra and Nagar Haveli,20.1809,73.0169
2000-07-05,26.66,25.02,29.37,20.25,88.61,3.96,17.04,98.35,Dadra and Nagar Haveli,20.1809,73.0169
2000-07-06,26.33,25.08,28.69,32.14,90.78,4.13,13.55,98.36,Dadra and Nagar Haveli,20.1809,73.0169
2000-07-07,25.87,25.01,27.34,18.16,92.1,3.5,13.5,98.28,Dadra and Nagar Haveli,20.1809,73.0169
2000-07-08,26.18,24.84,28.59,74.56,92.06,3.94,12.2,98.15,Dadra and Nagar Haveli,20.1809,73.0169
2000-07-09,25.73,24.66,27.24,41.55,93.19,4.5,11.6,98.05,Dadra and Nagar Haveli,20.1809,73.0169
2000-07-10,25.95,24.76,28.32,12.2,91.91,4.62,12.1,98.07,Dadra and Nagar Haveli,20.1809,73.0169
2000-07-11,25.46,24.73,26.82,34.58,93.49,4.89,8.48,98.03,Dadra and Nagar Haveli,20.1809,73.0169
2000-07-12,25.35,24.02,27.02,158.92,93.56,4.6,10.64,98.04,Dadra and Nagar Haveli,20.1809,73.0169
2000-07-13,25.31,23.95,27.06,112.72,93.4,5.81,5.03,98.03,Dadra and Nagar Haveli,20.1809,73.0169
2000-07-14,25.85,24.48,27.92,9.45,90.35,6.16,10.68,98.19,Dadra and Nagar Haveli,20.1809,73.0169
2000-07-15,25.46,24.2,27.61,6.2,90.25,5.83,9.11,98.29,Dadra and Nagar Haveli,20.1809,73.0169
2000-07-16,25.61,24.18,28.05,2.11,89.5,5.36,12.41,98.34,Dadra and Nagar Haveli,20.1809,73.0169
2000-07-17,25.61,24.34,27.84,1.35,90.14,5.38,11.9,98.35,Dadra and Nagar Haveli,20.1809,73.0169
2000-07-18,25.46,24.21,27.48,3.18,89.63,5.0,10.63,98.32,Dadra and Nagar Haveli,20.1809,73.0169
2000-07-19,25.46,24.21,27.6,2.2,90.09,4.66,11.3,98.28,Dadra and Nagar Haveli,20.1809,73.0169
2000-07-20,25.31,23.95,27.42,2.13,89.7,4.64,13.01,98.41,Dadra and Nagar Haveli,20.1809,73.0169
2000-07-21,25.39,23.31,28.52,0.64,87.43,4.52,16.21,98.58,Dadra and Nagar Haveli,20.1809,73.0169
2000-07-22,25.28,22.84,28.59,0.13,86.21,4.07,19.37,98.81,Dadra and Nagar Haveli,20.1809,73.0169
2000-07-23,25.3,23.03,28.42,0.29,86.67,3.84,20.02,98.79,Dadra and Nagar Haveli,20.1809,73.0169
2000-07-24,25.43,23.09,28.95,0.22,85.53,3.47,19.42,98.71,Dadra and Nagar Haveli,20.1809,73.0169
2000-07-25,25.45,22.73,29.1,0.0,85.37,3.25,22.81,98.8,Dadra and Nagar Haveli,20.1809,73.0169
2000-07-26,25.46,22.99,28.76,0.0,86.03,3.06,18.61,98.76,Dadra and Nagar Haveli,20.1809,73.0169
2000-07-27,25.43,22.94,28.96,0.16,86.63,2.81,16.12,98.6,Dadra and Nagar Haveli,20.1809,73.0169
2000-07-28,25.91,23.05,30.0,0.08,85.35,2.78,21.19,98.54,Dadra and Nagar Haveli,20.1809,73.0169
2000-07-29,25.83,23.45,29.19,0.0,85.81,2.89,22.44,98.61,Dadra and Nagar Haveli,20.1809,73.0169
2000-07-30,25.87,23.08,29.63,0.0,85.04,3.28,18.26,98.75,Dadra and Nagar Haveli,20.1809,73.0169
2000-07-31,25.36,23.43,28.03,0.0,86.75,3.27,19.17,98.67,Dadra and Nagar Haveli,20.1809,73.0169
2000-08-01,25.94,23.17,29.93,0.0,84.49,3.68,20.24,98.6,Dadra and Nagar Haveli,20.1809,73.0169
2000-08-02,26.04,23.37,29.76,0.02,84.73,3.59,20.34,98.72,Dadra and Nagar Haveli,20.1809,73.0169
2000-08-03,26.11,23.43,29.73,1.51,84.55,3.07,18.15,98.75,Dadra and Nagar Haveli,20.1809,73.0169
2000-08-04,26.39,23.29,30.76,0.96,83.67,2.5,18.09,98.78,Dadra and Nagar Haveli,20.1809,73.0169
2000-08-05,26.5,23.74,30.43,0.01,83.74,2.21,20.63,98.73,Dadra and Nagar Haveli,20.1809,73.0169
2000-08-06,26.41,23.72,30.14,0.01,83.8,2.43,20.7,98.62,Dadra and Nagar Haveli,20.1809,73.0169
2000-08-07,26.4,23.63,30.16,0.01,83.69,2.28,19.41,98.61,Dadra and Nagar Haveli,20.1809,73.0169
2000-08-08,26.21,23.96,29.15,0.2,86.09,2.45,18.38,98.64,Dadra and Nagar Haveli,20.1809,73.0169
