,T2M,T2M_MIN,T2M_MAX,PRECTOTCORR,RH2M,WS2M,ALLSKY_SFC_SW_DWN,PS,city,latitude,longitude
2000-01-01,23.31,16.1,32.23,0.0,52.92,2.06,17.37,100.0,Maharashtra,19.076,72.8777
2000-01-02,23.13,16.43,32.05,0.0,49.59,2.49,17.58,100.09,Maharashtra,19.076,72.8777
2000-01-03,22.47,15.27,32.2,0.0,47.21,2.33,17.6,100.02,Maharashtra,19.076,72.8777
2000-01-04,22.52,15.23,32.46,0.0,46.71,2.29,17.57,99.98,Maharashtra,19.076,72.8777
2000-01-05,22.14,15.53,31.99,0.0,45.44,2.09,17.83,100.0,Maharashtra,19.076,72.8777
2000-01-06,22.15,14.78,32.45,0.0,40.14,2.67,18.07,100.07,Maharashtra,19.076,72.8777
2000-01-07,22.1,14.37,32.24,0.0,37.77,2.98,18.07,100.06,Maharashtra,19.076,72.8777
2000-01-08,22.24,14.15,33.21,0.0,39.46,2.37,18.19,100.0,Maharashtra,19.076,72.8777
2000-01-09,23.18,14.85,34.1,0.0,42.59,2.23,17.7,99.94,Maharashtra,19.076,72.8777
2000-01-10,23.5,15.75,33.75,0.0,46.32,1.69,17.62,99.9,Maharashtra,19.076,72.8777
2000-01-11,23.9,16.7,33.83,0.0,54.05,1.83,17.86,99.88,Maharashtra,19.076,72.8777
2000-01-12,22.95,18.28,30.66,0.0,70.13,2.12,18.18,99.99,Maharashtra,19.076,72.8777
2000-01-13,22.23,15.58,30.93,0.0,68.03,2.24,18.46,100.05,Maharashtra,19.076,72.8777
2000-01-14,21.6,15.32,30.47,0.0,54.46,2.2,18.03,99.95,Maharashtra,19.076,72.8777
2000-01-15,20.15,13.87,29.09,0.0,41.13,2.23,18.43,100.05,Maharashtra,19.076,72.8777
2000-01-16,20.75,12.3,30.64,0.0,45.05,1.82,18.37,100.07,Maharashtra,19.076,72.8777
2000-01-17,25.19,17.77,35.55,0.0,55.28,2.04,17.79,100.07,Maharashtra,19.076,72.8777
2000-01-18,26.42,20.24,36.23,0.0,49.61,2.5,19.4,100.23,Maharashtra,19.076,72.8777
2000-01-19,26.36,20.37,35.52,0.0,47.78,2.4,18.88,100.25,Maharashtra,19.076,72.8777
2000-01-20,24.39,17.87,33.53,0.0,44.54,2.12,19.47,100.09,Maharashtra,19.076,72.8777
2000-01-21,22.92,17.23,30.77,0.0,55.58,1.69,18.08,100.15,Maharashtra,19.076,72.8777
2000-01-22,22.3,15.83,30.82,0.0,60.83,2.2,18.62,100.22,Maharashtra,19.076,72.8777
2000-01-23,22.98,16.38,31.48,0.0,59.51,2.31,18.51,100.19,Maharashtra,19.076,72.8777
2000-01-24,23.99,16.52,33.74,0.0,53.4,2.12,18.6,100.19,Maharashtra,19.076,72.8777
2000-01-25,24.27,16.14,35.22,0.0,43.75,2.0,18.65,100.18,Maharashtra,19.076,72.8777
2000-01-26,24.2,17.07,34.1,0.0,46.21,1.89,19.64,100.23,Maharashtra,19.076,72.8777
2000-01-27,24.25,16.32,34.42,0.0,44.05,2.08,19.55,100.16,Maharashtra,19.076,72.8777
2000-01-28,25.44,17.41,35.59,0.0,38.19,2.33,18.6,100.15,Maharashtra,19.076,72.8777
2000-01-29,25.4,17.79,35.26,0.0,36.36,2.82,19.34,100.29,Maharashtra,19.076,72.8777
2000-01-30,25.35,17.6,35.83,0.0,33.04,2.32,20.52,100.33,Maharashtra,19.076,72.8777
2000-01-31,24.45,17.04,34.13,0.0,39.48,1.9,21.08,100.3,Maharashtra,19.076,72.8777
2000-02-01,22.66,17.06,30.28,0.0,72.5,1.72,20.42,100.13,Maharashtra,19.076,72.8777
2000-02-02,22.9,18.6,30.09,0.0,72.16,1.6,17.42,100.17,Maharashtra,19.076,72.8777
2000-02-03,22.94,18.12,30.11,0.0,68.46,2.06,19.9,100.37,Maharashtra,19.076,72.8777
2000-02-04,22.13,15.56,30.64,0.0,66.47,1.94,20.36,100.2,Maharashtra,19.076,72.8777
2000-02-05,22.23,18.19,28.55,0.0,73.23,2.29,17.93,100.09,Maharashtra,19.076,72.8777
2000-02-06,21.68,15.28,28.99,0.0,70.49,1.75,18.12,100.08,Maharashtra,19.076,72.8777
2000-02-07,22.74,16.3,31.5,0.0,57.1,1.81,18.62,100.02,Maharashtra,19.076,72.8777
2000-02-08,21.8,14.78,30.17,0.0,44.68,2.16,20.26,99.99,Maharashtra,19.076,72.8777
2000-02-09,22.95,14.24,33.52,0.0,39.57,2.18,19.94,100.01,Maharashtra,19.076,72.8777
2000-02-10,22.7,15.85,31.64,0.0,53.35,2.09,19.92,100.05,Maharashtra,19.076,72.8777
2000-02-11,22.44,17.47,30.12,0.0,64.41,2.38,17.79,100.06,Maharashtra,19.076,72.8777
2000-02-12,21.84,15.78,29.55,0.0,61.52,2.02,19.79,100.03,Maharashtra,19.076,72.8777
2000-02-13,21.94,13.42,31.91,0.0,34.0,2.28,20.49,99.95,Maharashtra,19.076,72.8777
2000-02-14,24.78,16.43,34.77,0.0,35.55,2.6,20.63,99.88,Maharashtra,19.076,72.8777
2000-02-15,27.33,20.2,36.88,0.0,45.57,2.41,19.92,99.92,Maharashtra,19.076,72.8777
2000-02-16,26.88,20.67,35.48,0.0,35.52,2.48,21.23,100.03,Maharashtra,19.076,72.8777
2000-02-17,24.15,16.99,33.42,0.0,29.1,2.79,21.88,99.94,Maharashtra,19.076,72.8777
2000-02-18,23.64,14.87,34.49,0.0,27.36,2.37,21.47,99.87,Maharashtra,19.076,72.8777
2000-02-19,23.0,15.3,32.63,0.0,41.77,1.97,21.85,99.83,Maharashtra,19.076,72.8777
2000-02-20,22.57,17.44,29.41,0.0,65.35,1.77,20.51,99.79,Maharashtra,19.076,72.8777
2000-02-21,23.49,17.87,30.84,0.0,63.77,1.65,21.38,99.88,Maharashtra,19.076,72.8777
2000-02-22,24.36,16.8,33.4,0.0,53.65,1.74,20.41,99.88,Maharashtra,19.076,72.8777
2000-02-23,24.97,17.45,33.87,0.0,55.15,2.34,21.45,99.9,Maharashtra,19.076,72.8777
2000-02-24,25.88,19.8,33.81,0.11,59.76,1.86,21.27,100.0,Maharashtra,19.076,72.8777
2000-02-25,26.25,21.01,33.62,0.0,59.36,1.9,22.16,99.97,Maharashtra,19.076,72.8777
2000-02-26,26.79,19.89,36.06,0.0,42.71,2.7,23.7,99.78,Maharashtra,19.076,72.8777
2000-02-27,27.38,18.91,37.56,0.0,35.88,2.34,22.94,99.76,Maharashtra,19.076,72.8777
2000-02-28,28.82,21.13,38.95,0.0,32.41,2.54,23.31,99.95,Maharashtra,19.076,72.8777
2000-02-29,28.89,21.06,39.25,0.0,26.19,2.66,24.02,100.0,Maharashtra,19.076,72.8777
2000-03-01,28.61,20.05,39.2,0.0,24.24,2.26,23.42,99.89,Maharashtra,19.076,72.8777
2000-03-02,27.83,21.05,36.96,0.0,30.47,2.27,23.78,99.96,Maharashtra,19.076,72.8777
2000-03-03,26.51,18.75,36.37,0.0,50.38,2.2,24.08,100.01,Maharashtra,19.076,72.8777
2000-03-04,25.71,18.29,35.07,0.0,56.94,2.15,24.92,100.02,Maharashtra,19.076,72.8777
2000-03-05,25.0,17.71,34.04,0.0,55.04,2.05,23.14,99.96,Maharashtra,19.076,72.8777
2000-03-06,24.02,17.76,32.35,0.0,50.17,2.09,21.61,99.95,Maharashtra,19.076,72.8777
2000-03-07,23.48,18.25,30.72,0.0,60.12,2.38,22.7,100.07,Maharashtra,19.076,72.8777
2000-03-08,24.39,15.89,34.19,0.0,42.41,2.32,22.9,100.05,Maharashtra,19.076,72.8777
2000-03-09,25.49,17.18,35.77,0.0,28.38,1.81,23.14,99.93,Maharashtra,19.076,72.8777
2000-03-10,26.26,18.53,35.84,0.0,37.0,1.75,24.0,99.92,Maharashtra,19.076,72.8777
2000-03-11,26.13,18.78,35.74,0.0,48.82,1.8,23.6,99.92,Maharashtra,19.076,72.8777
2000-03-12,25.95,19.49,34.91,0.0,62.56,2.06,23.65,99.83,Maharashtra,19.076,72.8777
2000-03-13,25.5,21.01,32.1,0.0,65.58,2.34,22.7,99.77,Maharashtra,19.076,72.8777
2000-03-14,26.27,21.38,33.93,0.0,55.61,1.68,23.12,99.95,Maharashtra,19.076,72.8777
2000-03-15,25.53,18.51,34.51,0.0,53.68,1.95,25.51,100.04,Maharashtra,19.076,72.8777
2000-03-16,25.29,18.3,34.23,0.0,55.65,2.16,25.14,99.94,Maharashtra,19.076,72.8777
2000-03-17,25.41,17.78,35.16,0.0,60.36,1.84,24.26,99.74,Maharashtra,19.076,72.8777
2000-03-18,26.85,19.26,36.73,0.0,57.37,2.07,23.52,99.79,Maharashtra,19.076,72.8777
2000-03-19,27.7,19.2,38.1,0.0,44.5,2.32,22.85,99.84,Maharashtra,19.076,72.8777
2000-03-20,28.84,19.59,40.26,0.0,22.3,2.35,23.83,99.69,Maharashtra,19.076,72.8777
2000-03-21,28.97,21.5,39.64,0.0,29.22,2.08,24.37,99.73,Maharashtra,19.076,72.8777
2000-03-22,27.12,19.84,36.33,0.0,55.12,2.12,24.25,99.85,Maharashtra,19.076,72.8777
2000-03-23,28.2,18.6,39.29,0.0,40.96,2.53,23.52,99.87,Maharashtra,19.076,72.8777
2000-03-24,30.76,21.47,41.44,0.0,16.18,2.86,22.61,99.8,Maharashtra,19.076,72.8777
2000-03-25,31.09,23.24,41.39,0.0,19.98,3.39,21.84,99.82,Maharashtra,19.076,72.8777
2000-03-26,31.12,23.8,40.62,0.01,28.04,2.17,22.99,99.84,Maharashtra,19.076,72.8777
2000-03-27,30.86,23.23,41.03,0.0,27.83,2.2,23.17,99.78,Maharashtra,19.076,72.8777
2000-03-28,31.4,23.16,41.15,0.0,29.53,2.12,22.93,99.72,Maharashtra,19.076,72.8777
2000-03-29,31.85,23.91,42.01,0.0,33.83,2.31,22.97,99.72,Maharashtra,19.076,72.8777
2000-03-30,30.92,23.08,41.37,0.0,40.11,2.12,23.94,99.72,Maharashtra,19.076,72.8777
2000-03-31,31.25,22.73,42.57,0.0,44.03,2.23,24.05,99.58,Maharashtra,19.076,72.8777
2000-04-01,33.35,23.84,44.33,0.0,24.28,2.72,26.72,99.43,Maharashtra,19.076,72.8777
2000-04-02,32.6,24.35,43.18,0.0,28.5,2.57,26.27,99.45,Maharashtra,19.076,72.8777
2000-04-03,31.98,24.05,43.31,0.0,43.28,1.96,24.58,99.49,Maharashtra,19.076,72.8777
2000-04-04,30.69,25.12,39.21,0.0,58.42,2.31,24.8,99.6,Maharashtra,19.076,72.8777
2000-04-05,29.89,24.24,38.08,0.0,57.44,1.8,24.8,99.62,Maharashtra,19.076,72.8777
2000-04-06,30.41,23.72,39.71,0.0,55.66,1.97,23.77,99.58,Maharashtra,19.076,72.8777
2000-04-07,31.21,24.43,40.58,0.0,54.84,1.98,23.77,99.72,Maharashtra,19.076,72.8777
2000-04-08,30.26,25.2,37.74,0.0,59.17,1.72,24.67,99.86,Maharashtra,19.076,72.8777
2000-04-09,31.17,24.6,40.2,0.0,54.52,2.16,25.2,99.73,Maharashtra,19.076,72.8777
2000-04-10,30.63,23.93,39.95,0.0,54.84,2.17,27.47,99.69,Maharashtra,19.076,72.8777
2000-04-11,30.18,21.83,40.23,0.0,50.37,2.12,27.12,99.54,Maharashtra,19.076,72.8777
2000-04-12,30.0,23.64,39.48,0.0,60.24,1.83,25.32,99.54,Maharashtra,19.076,72.8777
2000-04-13,29.15,23.04,37.63,0.0,64.9,2.35,25.35,99.49,Maharashtra,19.076,72.8777
2000-04-14,28.95,24.25,36.0,0.0,62.62,2.78,25.68,99.5,Maharashtra,19.076,72.8777
2000-04-15,29.22,24.26,37.2,0.0,61.15,2.36,26.48,99.61,Maharashtra,19.076,72.8777
2000-04-16,29.34,23.0,37.98,0.0,61.34,2.19,26.09,99.68,Maharashtra,19.076,72.8777
2000-04-17,30.17,23.17,39.21,0.0,60.4,2.86,25.46,99.6,Maharashtra,19.076,72.8777
2000-04-18,31.31,24.2,41.39,0.01,55.65,2.58,23.7,99.61,Maharashtra,19.076,72.8777
2000-04-19,32.27,24.42,41.87,0.0,48.69,2.2,24.91,99.7,Maharashtra,19.076,72.8777
2000-04-20,32.75,24.58,43.63,0.0,46.59,2.34,25.51,99.52,Maharashtra,19.076,72.8777
2000-04-21,31.36,25.28,40.15,0.0,54.62,2.31,24.49,99.59,Maharashtra,19.076,72.8777
2000-04-22,30.41,25.37,37.44,0.0,58.68,2.12,22.35,99.71,Maharashtra,19.076,72.8777
2000-04-23,31.21,24.93,39.58,0.0,56.57,2.83,25.96,99.68,Maharashtra,19.076,72.8777
2000-04-24,30.44,23.95,38.91,0.0,60.08,2.96,25.6,99.69,Maharashtra,19.076,72.8777
2000-04-25,29.97,25.06,37.15,0.0,63.26,3.12,26.16,99.62,Maharashtra,19.076,72.8777
2000-04-26,30.15,25.36,37.17,0.0,62.11,3.23,26.69,99.6,Maharashtra,19.076,72.8777
2000-04-27,30.85,25.09,39.74,0.0,60.34,3.32,26.9,99.53,Maharashtra,19.076,72.8777
2000-04-28,30.45,23.33,39.36,0.0,62.53,2.83,28.07,99.57,Maharashtra,19.076,72.8777
2000-04-29,30.47,23.45,39.91,0.0,60.69,2.88,27.15,99.68,Maharashtra,19.076,72.8777
2000-04-30,31.42,23.3,41.53,0.0,57.26,3.08,27.54,99.72,Maharashtra,19.076,72.8777
2000-05-01,31.28,22.73,41.8,0.0,55.57,3.05,26.93,99.65,Maharashtra,19.076,72.8777
2000-05-02,30.25,22.8,40.16,0.0,62.02,2.6,24.9,99.65,Maharashtra,19.076,72.8777
2000-05-03,30.44,24.66,38.26,0.0,65.29,2.53,25.8,99.73,Maharashtra,19.076,72.8777
2000-05-04,30.79,25.19,38.32,0.0,61.4,2.72,24.77,99.66,Maharashtra,19.076,72.8777
2000-05-05,31.48,26.0,39.83,0.09,58.9,2.83,26.01,99.61,Maharashtra,19.076,72.8777
2000-05-06,30.41,26.22,36.94,0.09,65.06,2.49,23.17,99.63,Maharashtra,19.076,72.8777
2000-05-07,30.39,25.11,37.86,0.0,62.29,3.18,24.09,99.68,Maharashtra,19.076,72.8777
2000-05-08,29.72,24.59,36.53,0.05,60.0,2.81,23.41,99.68,Maharashtra,19.076,72.8777
2000-05-09,29.55,25.14,35.62,0.14,62.02,2.17,24.88,99.7,Maharashtra,19.076,72.8777
2000-05-10,30.02,25.44,36.9,0.04,59.7,2.11,24.92,99.64,Maharashtra,19.076,72.8777
2000-05-11,29.68,24.67,36.49,0.0,62.46,2.78,24.61,99.65,Maharashtra,19.076,72.8777
2000-05-12,29.66,24.43,36.01,0.0,60.68,2.82,24.51,99.68,Maharashtra,19.076,72.8777
2000-05-13,29.67,24.91,35.77,0.0,63.17,2.99,24.48,99.74,Maharashtra,19.076,72.8777
2000-05-14,30.21,25.6,36.32,0.0,60.53,2.91,24.42,99.73,Maharashtra,19.076,72.8777
2000-05-15,30.17,26.92,35.34,0.37,64.5,4.45,22.2,99.66,Maharashtra,19.076,72.8777
2000-05-16,28.95,26.67,31.65,12.72,71.03,4.91,15.61,99.62,Maharashtra,19.076,72.8777
2000-05-17,27.68,26.24,30.04,21.6,82.73,5.04,12.49,99.48,Maharashtra,19.076,72.8777
2000-05-18,26.64,25.17,28.17,185.4,88.77,4.36,2.7,99.33,Maharashtra,19.076,72.8777
2000-05-19,27.65,25.3,31.26,13.03,79.51,3.91,22.15,99.35,Maharashtra,19.076,72.8777
2000-05-20,27.79,24.76,31.94,0.08,77.77,3.0,23.6,99.46,Maharashtra,19.076,72.8777
2000-05-21,28.1,24.73,32.24,0.17,79.27,2.43,24.23,99.5,Maharashtra,19.076,72.8777
2000-05-22,28.23,24.88,32.69,0.4,76.76,2.25,25.14,99.5,Maharashtra,19.076,72.8777
2000-05-23,28.36,24.69,33.19,0.72,76.39,1.94,26.01,99.44,Maharashtra,19.076,72.8777
2000-05-24,28.82,25.44,33.17,0.28,78.63,2.65,26.76,99.4,Maharashtra,19.076,72.8777
2000-05-25,29.2,25.94,33.85,0.08,78.19,2.81,25.56,99.39,Maharashtra,19.076,72.8777
2000-05-26,29.11,26.22,33.23,0.06,77.65,2.78,26.24,99.25,Maharashtra,19.076,72.8777
2000-05-27,28.71,25.83,32.98,7.52,78.97,2.38,25.66,99.28,Maharashtra,19.076,72.8777
2000-05-28,28.01,25.89,32.02,5.8,83.11,2.77,15.39,99.32,Maharashtra,19.076,72.8777
2000-05-29,27.88,25.86,31.61,8.91,83.87,2.91,18.85,99.45,Maharashtra,19.076,72.8777
2000-05-30,27.93,25.76,30.48,5.97,82.67,3.32,15.94,99.53,Maharashtra,19.076,72.8777
2000-05-31,28.48,25.92,31.95,6.45,79.02,2.93,24.61,99.51,Maharashtra,19.076,72.8777
2000-06-01,28.49,25.73,32.19,6.07,80.68,2.78,21.56,99.31,Maharashtra,19.076,72.8777
2000-06-02,28.17,26.42,31.22,4.21,84.91,2.61,7.72,99.21,Maharashtra,19.076,72.8777
2000-06-03,28.1,25.97,30.82,30.99,86.17,1.7,21.79,99.1,Maharashtra,19.076,72.8777
2000-06-04,27.7,25.69,30.55,24.59,87.63,2.13,12.94,99.0,Maharashtra,19.076,72.8777
2000-06-05,27.99,25.65,31.0,31.45,87.33,2.56,12.69,98.73,Maharashtra,19.076,72.8777
2000-06-06,28.45,26.06,32.23,11.38,86.32,2.32,12.87,98.43,Maharashtra,19.076,72.8777
2000-06-07,28.3,26.45,31.43,6.44,87.3,3.47,14.41,98.42,Maharashtra,19.076,72.8777
2000-06-08,27.42,26.58,28.61,84.14,91.13,4.82,3.41,98.84,Maharashtra,19.076,72.8777
2000-06-09,27.9,25.97,30.59,25.0,87.88,3.2,14.03,99.18,Maharashtra,19.076,72.8777
2000-06-10,27.91,26.25,30.04,0.55,86.77,3.4,14.86,99.28,Maharashtra,19.076,72.8777
2000-06-11,27.93,25.75,31.33,0.45,81.96,3.25,21.19,99.41,Maharashtra,19.076,72.8777
2000-06-12,27.48,25.26,30.52,1.35,81.32,3.77,17.02,99.49,Maharashtra,19.076,72.8777
2000-06-13,27.42,25.0,30.64,3.71,82.29,4.58,19.33,99.5,Maharashtra,19.076,72.8777
2000-06-14,27.69,25.52,30.85,1.39,81.81,4.87,21.01,99.58,Maharashtra,19.076,72.8777
2000-06-15,27.72,25.4,31.03,0.1,81.63,4.44,20.26,99.55,Maharashtra,19.076,72.8777
2000-06-16,27.68,25.42,31.02,0.0,81.12,3.92,20.81,99.5,Maharashtra,19.076,72.8777
2000-06-17,27.45,24.93,30.74,0.0,81.54,3.8,21.01,99.48,Maharashtra,19.076,72.8777
2000-06-18,27.78,25.18,31.18,0.0,83.22,2.96,22.45,99.28,Maharashtra,19.076,72.8777
2000-06-19,27.57,25.22,30.72,0.01,82.52,2.54,20.43,99.23,Maharashtra,19.076,72.8777
2000-06-20,27.27,25.2,30.51,0.0,82.84,2.73,17.58,99.26,Maharashtra,19.076,72.8777
2000-06-21,27.43,24.77,30.93,0.0,83.2,3.06,20.72,99.38,Maharashtra,19.076,72.8777
2000-06-22,27.43,25.14,30.84,0.36,83.47,3.05,20.33,99.43,Maharashtra,19.076,72.8777
2000-06-23,27.59,24.89,30.78,1.05,82.58,3.52,19.13,99.47,Maharashtra,19.076,72.8777
2000-06-24,27.47,24.97,31.0,1.05,80.7,3.99,19.55,99.45,Maharashtra,19.076,72.8777
2000-06-25,27.31,24.83,30.54,7.17,81.06,3.78,20.44,99.45,Maharashtra,19.076,72.8777
2000-06-26,27.52,24.78,30.66,6.23,82.59,3.49,21.48,99.46,Maharashtra,19.076,72.8777
2000-06-27,27.56,25.36,30.47,8.4,82.89,3.71,17.52,99.41,Maharashtra,19.076,72.8777
2000-06-28,26.86,25.29,29.29,10.22,86.09,2.7,16.72,99.37,Maharashtra,19.076,72.8777
2000-06-29,25.65,24.4,26.97,25.02,90.17,3.07,11.0,99.17,Maharashtra,19.076,72.8777
2000-06-30,26.28,24.32,28.85,23.08,86.36,4.15,14.04,99.0,Maharashtra,19.076,72.8777
2000-07-01,26.59,24.91,28.94,14.63,86.95,4.09,12.1,99.01,Maharashtra,19.076,72.8777
2000-07-02,26.77,25.26,28.93,8.77,86.13,4.37,11.54,99.17,Maharashtra,19.076,72.8777
2000-07-03,26.23,25.17,27.62,146.32,90.8,3.97,8.76,99.2,Maharashtra,19.076,72.8777
2000-07-04,26.88,24.83,29.43,83.38,87.88,3.94,14.07,99.17,Maharashtra,19.076,72.8777
2000-07-05,26.7,25.57,28.61,26.13,89.49,4.07,12.79,99.21,Maharashtra,19.076,72.8777
2000-07-06,26.61,25.33,28.84,45.87,90.16,4.07,11.18,99.22,Maharashtra,19.076,72.8777
2000-07-07,26.32,25.15,28.3,20.95,90.43,3.92,14.18,99.14,Maharashtra,19.076,72.8777
2000-07-08,26.13,25.06,27.81,47.99,92.0,4.37,10.01,99.04,Maharashtra,19.076,72.8777
2000-07-09,25.99,25.01,27.36,21.31,90.56,4.9,9.42,98.94,Maharashtra,19.076,72.8777
2000-07-10,26.27,25.06,28.28,9.0,89.77,5.01,15.97,98.95,Maharashtra,19.076,72.8777
2000-07-11,25.82,25.03,27.25,43.66,91.36,5.07,7.31,98.94,Maharashtra,19.076,72.8777
2000-07-12,25.66,24.35,27.17,203.52,92.09,4.98,4.69,98.93,Maharashtra,19.076,72.8777
2000-07-13,25.53,23.99,27.01,114.58,92.16,5.44,7.19,98.97,Maharashtra,19.076,72.8777
2000-07-14,26.05,24.84,27.46,7.16,89.79,5.85,12.5,99.12,Maharashtra,19.076,72.8777
2000-07-15,25.67,24.51,27.62,7.22,89.71,5.49,13.81,99.21,Maharashtra,19.076,72.8777
2000-07-16,25.74,24.54,27.75,1.55,89.54,5.05,13.95,99.24,Maharashtra,19.076,72.8777
2000-07-17,25.82,24.59,27.83,3.64,89.64,5.24,13.76,99.25,Maharashtra,19.076,72.8777
2000-07-18,25.82,24.5,27.85,6.03,89.13,4.98,11.04,99.21,Maharashtra,19.076,72.8777
2000-07-19,25.8,24.58,27.76,3.05,89.35,4.65,16.69,99.17,Maharashtra,19.076,72.8777
2000-07-20,25.54,24.18,27.49,3.67,89.51,4.39,16.47,99.29,Maharashtra,19.076,72.8777
2000-07-21,25.6,23.59,28.6,1.18,87.74,4.1,15.59,99.45,Maharashtra,19.076,72.8777
2000-07-22,25.51,23.21,28.42,0.34,86.63,3.49,18.15,99.68,Maharashtra,19.076,72.8777
2000-07-23,25.62,23.41,28.51,0.32,86.6,3.25,22.67,99.65,Maharashtra,19.076,72.8777
2000-07-24,25.73,23.45,28.9,0.13,85.61,3.01,23.2,99.57,Maharashtra,19.076,72.8777
2000-07-25,25.77,23.08,28.93,0.0,85.46,2.71,23.25,99.65,Maharashtra,19.076,72.8777
2000-07-26,25.73,23.54,28.52,0.0,86.83,2.79,20.84,99.62,Maharashtra,19.076,72.8777
2000-07-27,25.64,23.28,28.37,0.31,86.92,2.65,20.83,99.45,Maharashtra,19.076,72.8777
2000-07-28,26.08,23.72,29.62,0.18,85.52,2.76,21.48,99.39,Maharashtra,19.076,72.8777
2000-07-29,26.25,23.8,29.75,0.0,84.61,2.84,24.25,99.46,Maharashtra,19.076,72.8777
2000-07-30,26.1,23.57,29.43,0.0,84.71,2.97,23.39,99.6,Maharashtra,19.076,72.8777
2000-07-31,25.83,23.74,28.79,0.0,85.62,2.95,22.13,99.53,Maharashtra,19.076,72.8777
2000-08-01,25.9,23.59,29.07,0.0,86.04,3.08,19.84,99.46,Maharashtra,19.076,72.8777
2000-08-02,25.97,23.33,29.16,0.01,86.84,2.91,20.0,99.57,Maharashtra,19.076,72.8777
2000-08-03,26.19,23.43,29.56,1.91,85.62,2.65,20.02,99.61,Maharashtra,19.076,72.8777
2000-08-04,26.58,23.54,30.41,1.39,84.67,2.27,20.62,99.62,Maharashtra,19.076,72.8777
2000-08-05,26.76,24.1,30.08,0.05,84.84,2.19,23.64,99.56,Maharashtra,19.076,72.8777
2000-08-06,26.56,23.97,29.81,0.06,85.38,2.37,21.43,99.45,Maharashtra,19.076,72.8777
2000-08-07,26.44,24.02,29.7,0.07,84.84,2.19,21.06,99.45,Maharashtra,19.076,72.8777
2000-08-08,26.53,24.29,29.44,1.0,86.47,2.68,20.62,99.48,Maharashtra,19.076,72.8777
2000-08-09,25.84,24.39,28.0,4.37,89.1,2.87,18.78,99.39,Maharashtra,19.076,72.8777
2000-08-10,25.44,24.38,26.74,3.93,91.5,4.22,7.35,99.13,Maharashtra,19.076,72.8777
2000-08-11,25.57,23.86,28.13,32.13,90.07,4.02,9.27,99.02,Maharashtra,19.076,72.8777
2000-08-12,26.23,24.39,28.86,23.53,88.21,4.11,13.99,99.29,Maharashtra,19.076,72.8777
2000-08-13,26.18,24.24,29.1,3.58,87.74,3.4,18.84,99.69,Maharashtra,19.076,72.8777
2000-08-14,26.07,23.63,29.17,0.23,87.71,2.96,21.51,99.75,Maharashtra,19.076,72.8777
2000-08-15,26.18,23.67,29.37,2.44,85.68,3.03,22.36,99.68,Maharashtra,19.076,72.8777
2000-08-16,26.17,23.67,29.32,1.15,85.97,2.92,21.97,99.65,Maharashtra,19.076,72.8777
2000-08-17,26.04,24.58,28.2,0.75,88.46,3.67,19.02,99.5,Maharashtra,19.076,72.8777
2000-08-18,26.12,24.53,28.51,2.69,88.48,3.82,18.01,99.42,Maharashtra,19.076,72.8777
2000-08-19,26.23,24.6,29.03,2.8,86.7,3.94,15.13,99.46,Maharashtra,19.076,72.8777
2000-08-20,25.79,24.18,28.5,3.71,88.14,3.77,13.73,99.45,Maharashtra,19.076,72.8777
2000-08-21,26.21,24.42,28.66,11.23,88.17,4.47,8.63,99.25,Maharashtra,19.076,72.8777
2000-08-22,25.82,24.19,27.92,30.01,90.8,3.58,13.22,99.08,Maharashtra,19.076,72.8777
2000-08-23,25.96,24.58,27.92,20.78,92.76,2.99,11.05,98.97,Maharashtra,19.076,72.8777
2000-08-24,26.64,24.96,28.52,57.28,93.48,2.83,4.89,98.69,Maharashtra,19.076,72.8777
2000-08-25,26.63,25.48,28.72,40.12,91.64,4.63,12.72,98.48,Maharashtra,19.076,72.8777
2000-08-26,26.42,24.97,28.89,9.4,88.52,6.5,19.0,98.88,Maharashtra,19.076,72.8777
2000-08-27,25.45,24.29,27.33,34.28,91.21,3.78,15.4,99.34,Maharashtra,19.076,72.8777
2000-08-28,25.53,24.37,27.46,40.2,92.05,3.87,11.97,99.4,Maharashtra,19.076,72.8777
2000-08-29,25.68,24.27,27.82,11.59,90.43,3.82,17.58,99.41,Maharashtra,19.076,72.8777
2000-08-30,25.76,24.11,28.09,5.17,89.26,4.25,21.1,99.46,Maharashtra,19.076,72.8777
2000-08-31,25.77,24.39,27.88,12.02,90.64,4.45,20.37,99.45,Maharashtra,19.076,72.8777
2000-09-01,25.73,24.39,27.68,15.5,90.63,4.53,12.84,99.46,Maharashtra,19.076,72.8777
2000-09-02,25.97,24.25,28.77,3.61,89.44,3.72,16.24,99.43,Maharashtra,19.076,72.8777
2000-09-03,25.62,23.57,28.39,1.08,89.58,3.29,12.12,99.47,Maharashtra,19.076,72.8777
2000-09-04,25.48,23.22,28.69,1.65,88.74,2.9,16.31,99.62,Maharashtra,19.076,72.8777
2000-09-05,25.3,23.16,28.39,1.67,89.3,3.02,14.06,99.63,Maharashtra,19.076,72.8777
2000-09-06,25.36,23.41,27.97,0.66,89.55,2.86,13.86,99.5,Maharashtra,19.076,72.8777
2000-09-07,25.53,23.77,27.94,0.04,88.35,2.43,17.4,99.56,Maharashtra,19.076,72.8777
2000-09-08,25.55,23.38,28.35,0.14,87.98,2.08,18.44,99.75,Maharashtra,19.076,72.8777
2000-09-09,25.77,23.45,29.14,0.13,87.32,2.38,20.9,99.83,Maharashtra,19.076,72.8777
