,T2M,T2M_MIN,T2M_MAX,PRECTOTCORR,RH2M,WS2M,ALLSKY_SFC_SW_DWN,PS,city,latitude,longitude
2000-01-01,26.8,25.94,27.73,0.41,80.95,5.97,18.35,100.84,Andaman and Nicobar Islands,11.7401,92.6586
2000-01-02,26.98,26.33,27.86,0.18,80.42,5.85,17.24,100.84,Andaman and Nicobar Islands,11.7401,92.6586
2000-01-03,26.91,26.14,27.72,0.35,81.39,5.47,16.89,100.76,Andaman and Nicobar Islands,11.7401,92.6586
2000-01-04,27.06,26.68,27.46,1.02,79.67,5.11,18.99,100.82,Andaman and Nicobar Islands,11.7401,92.6586
2000-01-05,27.09,26.28,27.89,0.24,80.35,5.27,20.42,100.85,Andaman and Nicobar Islands,11.7401,92.6586
2000-01-06,26.9,26.43,27.23,2.52,83.98,4.79,16.49,100.83,Andaman and Nicobar Islands,11.7401,92.6586
2000-01-07,26.4,26.12,26.68,5.08,86.21,5.35,13.3,100.91,Andaman and Nicobar Islands,11.7401,92.6586
2000-01-08,26.01,25.8,26.2,2.53,83.58,4.91,8.16,100.97,Andaman and Nicobar Islands,11.7401,92.6586
2000-01-09,26.75,25.91,27.52,0.45,82.11,4.93,13.48,100.92,Andaman and Nicobar Islands,11.7401,92.6586
2000-01-10,26.96,26.36,27.6,0.07,80.45,4.93,19.72,100.88,Andaman and Nicobar Islands,11.7401,92.6586
2000-01-11,27.08,26.36,27.92,0.03,77.34,4.6,20.67,100.9,Andaman and Nicobar Islands,11.7401,92.6586
2000-01-12,26.92,26.09,27.78,0.06,78.92,4.31,21.02,100.88,Andaman and Nicobar Islands,11.7401,92.6586
2000-01-13,26.88,26.21,27.6,0.0,77.75,3.49,19.15,100.84,Andaman and Nicobar Islands,11.7401,92.6586
2000-01-14,26.85,25.85,27.89,0.0,74.32,3.41,20.82,100.75,Andaman and Nicobar Islands,11.7401,92.6586
2000-01-15,26.9,25.84,27.97,0.0,72.88,3.54,21.58,100.88,Andaman and Nicobar Islands,11.7401,92.6586
2000-01-16,26.76,25.88,27.87,0.0,73.25,4.66,21.24,100.97,Andaman and Nicobar Islands,11.7401,92.6586
2000-01-17,26.64,25.5,27.77,0.0,73.39,4.61,18.46,101.03,Andaman and Nicobar Islands,11.7401,92.6586
2000-01-18,26.8,25.97,27.71,0.0,73.06,4.72,20.1,101.11,Andaman and Nicobar Islands,11.7401,92.6586
2000-01-19,26.12,25.24,26.91,0.0,73.0,3.89,21.4,101.08,Andaman and Nicobar Islands,11.7401,92.6586
2000-01-20,26.23,25.33,27.04,0.01,72.67,3.47,22.23,101.05,Andaman and Nicobar Islands,11.7401,92.6586
2000-01-21,26.56,25.62,27.49,0.68,77.06,4.46,21.95,101.15,Andaman and Nicobar Islands,11.7401,92.6586
2000-01-22,26.93,26.13,27.74,0.73,76.81,4.89,19.43,101.14,Andaman and Nicobar Islands,11.7401,92.6586
2000-01-23,26.91,26.28,27.5,0.35,75.25,4.75,14.93,101.12,Andaman and Nicobar Islands,11.7401,92.6586
2000-01-24,27.06,26.16,28.07,0.01,69.14,4.9,21.9,101.15,Andaman and Nicobar Islands,11.7401,92.6586
2000-01-25,26.84,25.61,28.05,0.0,65.35,5.7,21.84,101.17,Andaman and Nicobar Islands,11.7401,92.6586
2000-01-26,27.41,26.12,28.64,1.53,74.39,6.0,21.06,101.07,Andaman and Nicobar Islands,11.7401,92.6586
2000-01-27,27.45,27.0,27.96,12.08,77.73,5.18,12.61,101.1,Andaman and Nicobar Islands,11.7401,92.6586
2000-01-28,27.37,26.84,27.87,4.62,73.28,6.39,20.33,101.12,Andaman and Nicobar Islands,11.7401,92.6586
2000-01-29,27.32,26.71,28.04,0.0,69.09,5.03,22.38,101.24,Andaman and Nicobar Islands,11.7401,92.6586
2000-01-30,26.97,26.37,27.67,0.06,73.25,4.97,22.03,101.32,Andaman and Nicobar Islands,11.7401,92.6586
2000-01-31,26.78,25.87,27.67,0.04,73.45,5.67,20.04,101.31,Andaman and Nicobar Islands,11.7401,92.6586
2000-02-01,27.37,26.58,28.13,0.09,71.52,5.96,19.48,101.19,Andaman and Nicobar Islands,11.7401,92.6586
2000-02-02,27.35,26.89,27.98,0.13,71.97,5.69,20.08,101.21,Andaman and Nicobar Islands,11.7401,92.6586
2000-02-03,27.1,26.44,27.93,0.0,68.08,5.01,22.46,101.32,Andaman and Nicobar Islands,11.7401,92.6586
2000-02-04,26.45,25.63,27.32,0.0,68.24,5.13,21.59,101.18,Andaman and Nicobar Islands,11.7401,92.6586
2000-02-05,26.16,25.28,26.92,0.0,66.95,4.07,21.93,101.07,Andaman and Nicobar Islands,11.7401,92.6586
2000-02-06,26.3,25.09,27.23,0.0,66.13,2.81,22.26,101.03,Andaman and Nicobar Islands,11.7401,92.6586
2000-02-07,26.59,25.31,27.57,0.0,62.57,2.42,22.89,101.02,Andaman and Nicobar Islands,11.7401,92.6586
2000-02-08,26.7,26.11,27.35,0.12,63.4,3.11,22.37,100.97,Andaman and Nicobar Islands,11.7401,92.6586
2000-02-09,25.93,25.27,26.48,0.0,66.57,2.82,22.16,101.04,Andaman and Nicobar Islands,11.7401,92.6586
2000-02-10,25.74,25.11,26.29,0.01,70.35,2.77,20.09,101.09,Andaman and Nicobar Islands,11.7401,92.6586
2000-02-11,26.17,25.2,27.07,0.01,70.43,3.3,20.28,101.03,Andaman and Nicobar Islands,11.7401,92.6586
2000-02-12,26.87,25.45,28.2,0.0,68.13,3.6,20.02,100.98,Andaman and Nicobar Islands,11.7401,92.6586
2000-02-13,27.05,25.91,27.79,0.0,67.33,3.44,22.73,100.85,Andaman and Nicobar Islands,11.7401,92.6586
2000-02-14,27.52,26.54,28.23,0.01,69.56,3.35,22.79,100.84,Andaman and Nicobar Islands,11.7401,92.6586
2000-02-15,27.81,26.71,28.91,0.01,74.19,3.72,19.42,100.83,Andaman and Nicobar Islands,11.7401,92.6586
2000-02-16,27.11,26.36,27.84,0.36,80.85,4.13,18.11,100.85,Andaman and Nicobar Islands,11.7401,92.6586
2000-02-17,26.69,26.09,27.35,1.08,84.16,3.11,19.43,100.79,Andaman and Nicobar Islands,11.7401,92.6586
2000-02-18,25.94,25.73,26.19,18.06,85.59,2.86,6.71,100.84,Andaman and Nicobar Islands,11.7401,92.6586
2000-02-19,26.42,25.85,27.04,10.12,81.4,1.7,20.24,100.82,Andaman and Nicobar Islands,11.7401,92.6586
2000-02-20,26.38,25.68,26.85,18.51,80.23,1.6,19.5,100.82,Andaman and Nicobar Islands,11.7401,92.6586
2000-02-21,27.02,26.05,27.55,3.36,78.14,1.59,20.28,100.89,Andaman and Nicobar Islands,11.7401,92.6586
2000-02-22,27.6,26.95,28.04,0.12,75.02,1.25,22.69,100.93,Andaman and Nicobar Islands,11.7401,92.6586
2000-02-23,27.92,27.21,28.68,0.0,75.24,2.8,24.01,100.9,Andaman and Nicobar Islands,11.7401,92.6586
2000-02-24,28.04,27.18,29.0,0.0,70.0,2.67,23.55,100.96,Andaman and Nicobar Islands,11.7401,92.6586
2000-02-25,27.93,27.2,28.43,0.0,71.25,2.94,22.53,100.92,Andaman and Nicobar Islands,11.7401,92.6586
2000-02-26,28.15,27.57,28.81,0.15,67.92,1.66,22.02,100.78,Andaman and Nicobar Islands,11.7401,92.6586
2000-02-27,27.25,27.01,27.64,2.93,81.33,3.96,17.16,100.86,Andaman and Nicobar Islands,11.7401,92.6586
2000-02-28,27.59,26.7,28.45,0.94,79.93,4.52,19.6,100.97,Andaman and Nicobar Islands,11.7401,92.6586
2000-02-29,27.94,26.89,29.12,0.18,77.14,4.79,20.72,100.96,Andaman and Nicobar Islands,11.7401,92.6586
2000-03-01,27.86,26.92,29.03,0.07,74.08,5.21,21.03,100.9,Andaman and Nicobar Islands,11.7401,92.6586
2000-03-02,27.55,26.9,28.36,0.5,81.08,4.74,20.22,100.91,Andaman and Nicobar Islands,11.7401,92.6586
2000-03-03,27.51,26.91,28.09,0.45,81.59,3.08,18.48,100.94,Andaman and Nicobar Islands,11.7401,92.6586
2000-03-04,27.18,26.66,27.69,0.29,80.96,2.86,21.63,100.97,Andaman and Nicobar Islands,11.7401,92.6586
2000-03-05,27.95,26.85,28.96,0.23,78.01,3.1,22.03,100.87,Andaman and Nicobar Islands,11.7401,92.6586
2000-03-06,28.25,26.99,29.53,0.02,68.74,2.59,24.71,100.83,Andaman and Nicobar Islands,11.7401,92.6586
2000-03-07,28.43,27.29,29.69,0.0,65.84,3.05,24.26,100.9,Andaman and Nicobar Islands,11.7401,92.6586
2000-03-08,28.17,27.48,29.04,0.0,59.91,1.74,25.03,100.96,Andaman and Nicobar Islands,11.7401,92.6586
2000-03-09,28.06,27.03,29.01,0.0,62.38,1.63,25.53,100.92,Andaman and Nicobar Islands,11.7401,92.6586
2000-03-10,27.75,27.06,28.34,0.0,67.07,1.55,25.45,100.92,Andaman and Nicobar Islands,11.7401,92.6586
2000-03-11,27.62,26.91,28.33,0.0,69.91,2.9,24.86,100.96,Andaman and Nicobar Islands,11.7401,92.6586
2000-03-12,27.38,26.63,28.0,0.0,70.25,2.13,25.02,100.9,Andaman and Nicobar Islands,11.7401,92.6586
2000-03-13,27.39,26.47,28.01,0.0,69.87,1.03,25.09,100.87,Andaman and Nicobar Islands,11.7401,92.6586
2000-03-14,27.72,26.83,28.44,0.07,69.28,1.72,25.48,100.94,Andaman and Nicobar Islands,11.7401,92.6586
2000-03-15,27.63,27.06,28.24,0.0,66.74,1.4,24.64,100.93,Andaman and Nicobar Islands,11.7401,92.6586
2000-03-16,27.27,26.39,28.27,0.0,71.54,1.98,25.41,100.83,Andaman and Nicobar Islands,11.7401,92.6586
2000-03-17,27.04,25.96,27.97,0.0,70.82,3.14,25.24,100.73,Andaman and Nicobar Islands,11.7401,92.6586
2000-03-18,26.9,25.88,27.72,0.04,71.45,3.0,21.91,100.81,Andaman and Nicobar Islands,11.7401,92.6586
2000-03-19,27.23,26.32,28.01,0.02,65.47,2.74,25.22,100.81,Andaman and Nicobar Islands,11.7401,92.6586
2000-03-20,27.47,26.41,28.17,0.1,64.76,2.08,24.48,100.82,Andaman and Nicobar Islands,11.7401,92.6586
2000-03-21,28.08,27.32,28.63,0.0,67.29,2.47,23.69,100.86,Andaman and Nicobar Islands,11.7401,92.6586
2000-03-22,28.55,27.66,29.41,0.01,70.89,2.93,22.71,100.84,Andaman and Nicobar Islands,11.7401,92.6586
2000-03-23,28.83,27.87,29.8,0.18,70.52,2.11,23.61,100.84,Andaman and Nicobar Islands,11.7401,92.6586
2000-03-24,28.75,28.19,29.29,0.16,71.04,1.97,17.74,100.85,Andaman and Nicobar Islands,11.7401,92.6586
2000-03-25,27.45,26.94,28.03,10.74,78.8,5.2,8.66,100.94,Andaman and Nicobar Islands,11.7401,92.6586
2000-03-26,27.21,26.81,27.6,32.11,83.59,6.36,8.42,100.87,Andaman and Nicobar Islands,11.7401,92.6586
2000-03-27,26.91,26.59,27.46,76.67,86.98,7.23,9.3,100.78,Andaman and Nicobar Islands,11.7401,92.6586
2000-03-28,26.87,26.73,27.06,27.61,86.05,6.54,14.68,100.72,Andaman and Nicobar Islands,11.7401,92.6586
2000-03-29,27.49,26.87,27.94,7.11,84.4,7.42,18.46,100.78,Andaman and Nicobar Islands,11.7401,92.6586
2000-03-30,27.42,26.97,27.89,3.26,84.36,5.39,20.56,100.76,Andaman and Nicobar Islands,11.7401,92.6586
2000-03-31,27.38,26.92,27.67,3.13,85.63,4.08,17.64,100.7,Andaman and Nicobar Islands,11.7401,92.6586
2000-04-01,27.68,27.21,28.01,0.64,81.99,2.55,21.77,100.67,Andaman and Nicobar Islands,11.7401,92.6586
2000-04-02,28.06,27.63,28.42,0.1,75.36,1.5,24.0,100.74,Andaman and Nicobar Islands,11.7401,92.6586
2000-04-03,28.05,27.6,28.37,0.29,76.36,1.92,22.61,100.79,Andaman and Nicobar Islands,11.7401,92.6586
2000-04-04,28.28,27.66,28.82,0.13,76.73,2.25,24.42,100.72,Andaman and Nicobar Islands,11.7401,92.6586
2000-04-05,28.57,27.82,29.17,0.25,72.25,1.22,25.26,100.7,Andaman and Nicobar Islands,11.7401,92.6586
2000-04-06,28.72,28.14,29.17,0.1,68.09,0.71,25.32,100.75,Andaman and Nicobar Islands,11.7401,92.6586
2000-04-07,28.77,28.24,29.33,0.57,69.5,1.61,20.32,100.92,Andaman and Nicobar Islands,11.7401,92.6586
2000-04-08,28.15,27.72,28.58,0.03,74.43,3.27,24.61,100.84,Andaman and Nicobar Islands,11.7401,92.6586
2000-04-09,28.0,27.23,28.8,0.0,72.33,2.92,23.99,100.74,Andaman and Nicobar Islands,11.7401,92.6586
2000-04-10,27.78,27.08,28.43,0.0,75.2,2.27,21.2,100.7,Andaman and Nicobar Islands,11.7401,92.6586
2000-04-11,27.86,27.21,28.59,4.49,77.9,2.4,11.24,100.69,Andaman and Nicobar Islands,11.7401,92.6586
2000-04-12,27.5,27.13,27.72,7.54,84.17,2.87,14.96,100.65,Andaman and Nicobar Islands,11.7401,92.6586
2000-04-13,28.26,27.59,28.75,10.53,80.35,3.27,20.15,100.47,Andaman and Nicobar Islands,11.7401,92.6586
2000-04-14,28.09,27.61,28.6,4.21,77.44,3.32,24.24,100.46,Andaman and Nicobar Islands,11.7401,92.6586
2000-04-15,28.08,27.42,28.58,1.57,78.15,3.54,12.18,100.59,Andaman and Nicobar Islands,11.7401,92.6586
2000-04-16,28.2,27.81,28.62,0.07,76.28,2.91,14.53,100.67,Andaman and Nicobar Islands,11.7401,92.6586
2000-04-17,28.6,28.0,29.21,0.02,67.5,2.22,24.79,100.73,Andaman and Nicobar Islands,11.7401,92.6586
2000-04-18,28.07,27.62,28.41,0.0,65.41,1.75,25.98,100.84,Andaman and Nicobar Islands,11.7401,92.6586
2000-04-19,28.64,27.66,29.4,0.0,57.75,2.2,20.54,100.86,Andaman and Nicobar Islands,11.7401,92.6586
2000-04-20,29.14,28.36,29.74,0.0,54.07,1.9,25.19,100.76,Andaman and Nicobar Islands,11.7401,92.6586
2000-04-21,29.15,28.63,29.68,0.0,59.95,1.36,25.26,100.7,Andaman and Nicobar Islands,11.7401,92.6586
2000-04-22,29.05,28.45,29.61,0.01,66.87,1.67,23.79,100.71,Andaman and Nicobar Islands,11.7401,92.6586
2000-04-23,28.68,28.23,29.29,1.38,74.95,2.57,10.47,100.74,Andaman and Nicobar Islands,11.7401,92.6586
2000-04-24,28.0,27.53,28.39,9.72,81.9,3.4,15.19,100.71,Andaman and Nicobar Islands,11.7401,92.6586
2000-04-25,27.66,27.47,28.02,13.28,81.78,2.05,10.69,100.58,Andaman and Nicobar Islands,11.7401,92.6586
2000-04-26,27.6,27.27,27.89,20.46,84.18,3.38,14.61,100.56,Andaman and Nicobar Islands,11.7401,92.6586
2000-04-27,28.21,27.78,28.48,52.74,81.47,3.87,10.4,100.6,Andaman and Nicobar Islands,11.7401,92.6586
2000-04-28,28.34,28.06,28.78,14.64,80.19,3.91,5.48,100.64,Andaman and Nicobar Islands,11.7401,92.6586
2000-04-29,28.27,27.96,28.61,13.36,80.72,2.69,21.84,100.76,Andaman and Nicobar Islands,11.7401,92.6586
2000-04-30,28.34,28.04,28.63,11.23,81.17,3.33,20.9,100.85,Andaman and Nicobar Islands,11.7401,92.6586
2000-05-01,27.77,27.45,28.07,3.19,85.16,4.05,22.15,100.86,Andaman and Nicobar Islands,11.7401,92.6586
2000-05-02,27.48,27.21,28.0,6.52,85.21,5.66,10.63,100.87,Andaman and Nicobar Islands,11.7401,92.6586
2000-05-03,27.35,27.1,27.81,4.76,83.88,4.35,18.77,100.9,Andaman and Nicobar Islands,11.7401,92.6586
2000-05-04,27.8,27.56,27.96,3.5,82.93,3.88,22.61,100.83,Andaman and Nicobar Islands,11.7401,92.6586
2000-05-05,28.09,27.68,28.43,1.42,81.58,3.38,24.29,100.86,Andaman and Nicobar Islands,11.7401,92.6586
2000-05-06,28.49,27.96,28.95,1.48,80.49,4.54,24.13,100.96,Andaman and Nicobar Islands,11.7401,92.6586
2000-05-07,28.76,28.4,29.16,1.68,78.81,4.1,24.49,100.98,Andaman and Nicobar Islands,11.7401,92.6586
2000-05-08,28.52,28.02,28.82,2.21,83.31,3.3,20.05,100.87,Andaman and Nicobar Islands,11.7401,92.6586
2000-05-09,28.36,28.02,28.73,4.05,84.63,3.38,15.31,100.79,Andaman and Nicobar Islands,11.7401,92.6586
2000-05-10,28.19,27.89,28.44,11.55,87.83,4.52,12.51,100.7,Andaman and Nicobar Islands,11.7401,92.6586
2000-05-11,28.28,27.95,28.55,44.91,83.41,6.55,9.85,100.62,Andaman and Nicobar Islands,11.7401,92.6586
2000-05-12,28.56,28.1,28.98,59.14,84.78,6.1,11.96,100.58,Andaman and Nicobar Islands,11.7401,92.6586
2000-05-13,28.59,27.86,29.17,15.46,79.73,6.24,13.92,100.59,Andaman and Nicobar Islands,11.7401,92.6586
2000-05-14,28.12,27.57,28.49,16.47,82.91,7.91,6.48,100.52,Andaman and Nicobar Islands,11.7401,92.6586
2000-05-15,28.4,28.02,28.81,10.62,80.32,6.74,8.33,100.53,Andaman and Nicobar Islands,11.7401,92.6586
2000-05-16,28.52,28.2,28.83,7.39,86.92,6.96,17.34,100.56,Andaman and Nicobar Islands,11.7401,92.6586
2000-05-17,28.46,28.3,28.72,8.5,87.08,7.75,19.9,100.57,Andaman and Nicobar Islands,11.7401,92.6586
2000-05-18,28.33,28.07,28.55,5.42,88.07,7.91,12.01,100.58,Andaman and Nicobar Islands,11.7401,92.6586
2000-05-19,28.31,27.84,28.64,5.79,87.0,6.85,20.38,100.56,Andaman and Nicobar Islands,11.7401,92.6586
2000-05-20,28.39,28.04,28.83,9.05,84.38,6.63,14.95,100.62,Andaman and Nicobar Islands,11.7401,92.6586
2000-05-21,29.03,28.73,29.28,6.99,82.61,5.62,21.78,100.57,Andaman and Nicobar Islands,11.7401,92.6586
2000-05-22,29.09,28.8,29.41,2.0,80.55,4.9,22.44,100.64,Andaman and Nicobar Islands,11.7401,92.6586
2000-05-23,28.89,28.44,29.29,0.16,83.85,5.56,23.27,100.65,Andaman and Nicobar Islands,11.7401,92.6586
2000-05-24,28.78,28.57,28.97,0.31,84.46,5.55,20.92,100.68,Andaman and Nicobar Islands,11.7401,92.6586
2000-05-25,28.58,28.36,28.77,0.11,83.91,5.89,20.89,100.67,Andaman and Nicobar Islands,11.7401,92.6586
2000-05-26,28.85,28.49,29.11,4.67,82.72,5.45,19.91,100.62,Andaman and Nicobar Islands,11.7401,92.6586
2000-05-27,28.87,28.58,29.07,5.89,83.45,5.2,22.44,100.62,Andaman and Nicobar Islands,11.7401,92.6586
2000-05-28,28.24,27.69,28.64,39.18,84.58,3.89,21.64,100.71,Andaman and Nicobar Islands,11.7401,92.6586
2000-05-29,27.93,27.59,28.25,31.66,86.16,5.77,2.74,100.7,Andaman and Nicobar Islands,11.7401,92.6586
2000-05-30,28.05,27.88,28.28,21.25,84.58,5.8,11.3,100.63,Andaman and Nicobar Islands,11.7401,92.6586
2000-05-31,28.28,28.09,28.49,10.97,83.7,6.77,16.31,100.46,Andaman and Nicobar Islands,11.7401,92.6586
2000-06-01,28.38,27.85,28.59,8.65,85.56,8.38,16.97,100.32,Andaman and Nicobar Islands,11.7401,92.6586
2000-06-02,28.34,28.08,28.69,13.49,84.93,8.46,9.06,100.31,Andaman and Nicobar Islands,11.7401,92.6586
2000-06-03,28.43,28.28,28.54,17.41,84.22,8.99,8.31,100.17,Andaman and Nicobar Islands,11.7401,92.6586
2000-06-04,28.33,28.16,28.49,35.11,84.92,8.87,9.89,100.19,Andaman and Nicobar Islands,11.7401,92.6586
2000-06-05,28.58,28.15,28.93,22.78,82.8,8.21,4.07,100.32,Andaman and Nicobar Islands,11.7401,92.6586
2000-06-06,27.93,27.58,28.31,5.74,85.91,7.47,8.58,100.52,Andaman and Nicobar Islands,11.7401,92.6586
2000-06-07,27.71,27.45,27.94,4.77,87.83,4.96,23.21,100.72,Andaman and Nicobar Islands,11.7401,92.6586
2000-06-08,27.43,27.14,27.71,3.13,88.95,4.49,16.75,100.82,Andaman and Nicobar Islands,11.7401,92.6586
2000-06-09,27.17,26.93,27.49,5.1,87.68,5.58,11.22,100.83,Andaman and Nicobar Islands,11.7401,92.6586
2000-06-10,27.15,26.89,27.27,13.09,89.4,5.37,2.67,100.84,Andaman and Nicobar Islands,11.7401,92.6586
2000-06-11,27.34,27.15,27.58,14.65,86.61,7.08,4.79,100.85,Andaman and Nicobar Islands,11.7401,92.6586
2000-06-12,27.49,27.31,27.74,5.15,86.61,7.98,15.66,100.87,Andaman and Nicobar Islands,11.7401,92.6586
2000-06-13,27.87,27.51,28.13,4.31,85.86,7.92,22.54,100.8,Andaman and Nicobar Islands,11.7401,92.6586
2000-06-14,28.0,27.73,28.29,4.79,84.97,7.48,20.61,100.73,Andaman and Nicobar Islands,11.7401,92.6586
2000-06-15,27.79,27.47,28.04,4.22,86.94,6.9,18.06,100.61,Andaman and Nicobar Islands,11.7401,92.6586
2000-06-16,27.48,27.34,27.69,3.28,90.57,6.44,20.29,100.55,Andaman and Nicobar Islands,11.7401,92.6586
2000-06-17,27.56,27.29,27.77,12.83,90.06,6.46,19.57,100.53,Andaman and Nicobar Islands,11.7401,92.6586
2000-06-18,27.6,27.32,27.82,8.37,88.6,6.6,19.91,100.56,Andaman and Nicobar Islands,11.7401,92.6586
2000-06-19,27.79,27.61,27.98,3.36,87.05,5.75,10.06,100.59,Andaman and Nicobar Islands,11.7401,92.6586
2000-06-20,27.94,27.7,28.18,2.08,84.79,5.45,13.81,100.59,Andaman and Nicobar Islands,11.7401,92.6586
2000-06-21,27.95,27.76,28.17,2.82,84.93,5.49,14.0,100.64,Andaman and Nicobar Islands,11.7401,92.6586
2000-06-22,28.24,28.0,28.51,4.16,82.84,5.84,20.74,100.74,Andaman and Nicobar Islands,11.7401,92.6586
2000-06-23,28.07,27.8,28.26,4.83,84.75,5.91,20.24,100.76,Andaman and Nicobar Islands,11.7401,92.6586
2000-06-24,27.88,27.6,27.99,3.55,87.64,5.76,16.19,100.65,Andaman and Nicobar Islands,11.7401,92.6586
2000-06-25,27.73,27.41,28.07,8.34,85.9,5.6,5.97,100.62,Andaman and Nicobar Islands,11.7401,92.6586
2000-06-26,27.43,27.27,27.57,16.08,84.31,4.97,4.77,100.58,Andaman and Nicobar Islands,11.7401,92.6586
2000-06-27,27.64,26.92,28.25,22.32,84.19,6.2,16.36,100.52,Andaman and Nicobar Islands,11.7401,92.6586
2000-06-28,27.31,26.78,27.72,11.22,84.97,5.0,14.05,100.54,Andaman and Nicobar Islands,11.7401,92.6586
2000-06-29,27.69,27.45,28.11,12.16,84.57,6.91,18.84,100.49,Andaman and Nicobar Islands,11.7401,92.6586
2000-06-30,27.61,27.21,27.85,9.56,84.31,6.23,10.18,100.49,Andaman and Nicobar Islands,11.7401,92.6586
2000-07-01,26.94,26.54,27.25,4.43,84.15,3.79,11.82,100.45,Andaman and Nicobar Islands,11.7401,92.6586
2000-07-02,27.22,26.7,27.63,8.06,87.52,3.76,22.08,100.25,Andaman and Nicobar Islands,11.7401,92.6586
2000-07-03,27.5,27.21,27.72,4.5,88.86,5.35,16.57,100.12,Andaman and Nicobar Islands,11.7401,92.6586
2000-07-04,27.72,27.47,28.09,10.29,87.77,6.9,20.06,100.22,Andaman and Nicobar Islands,11.7401,92.6586
2000-07-05,27.9,27.69,28.18,6.56,86.33,7.76,15.95,100.34,Andaman and Nicobar Islands,11.7401,92.6586
2000-07-06,27.85,27.73,27.96,11.21,86.32,7.68,19.4,100.4,Andaman and Nicobar Islands,11.7401,92.6586
2000-07-07,27.94,27.59,28.26,8.03,86.24,7.54,17.85,100.43,Andaman and Nicobar Islands,11.7401,92.6586
2000-07-08,27.72,27.5,27.95,7.06,87.12,7.73,10.89,100.41,Andaman and Nicobar Islands,11.7401,92.6586
2000-07-09,27.71,27.49,28.02,18.48,86.54,7.57,12.01,100.34,Andaman and Nicobar Islands,11.7401,92.6586
2000-07-10,27.62,27.47,27.82,28.9,86.75,7.83,6.11,100.34,Andaman and Nicobar Islands,11.7401,92.6586
2000-07-11,27.51,27.32,27.63,13.84,85.12,8.73,10.64,100.48,Andaman and Nicobar Islands,11.7401,92.6586
2000-07-12,27.66,27.4,27.95,3.17,84.24,7.81,10.75,100.71,Andaman and Nicobar Islands,11.7401,92.6586
2000-07-13,27.72,27.43,27.93,5.15,84.23,7.15,12.3,100.75,Andaman and Nicobar Islands,11.7401,92.6586
2000-07-14,27.79,27.56,28.04,4.15,84.3,6.83,20.79,100.68,Andaman and Nicobar Islands,11.7401,92.6586
2000-07-15,27.47,27.19,27.65,1.79,85.29,7.57,21.77,100.56,Andaman and Nicobar Islands,11.7401,92.6586
2000-07-16,27.62,27.09,27.99,1.78,81.83,8.36,16.88,100.54,Andaman and Nicobar Islands,11.7401,92.6586
2000-07-17,28.23,27.71,28.63,1.29,82.89,7.86,22.44,100.63,Andaman and Nicobar Islands,11.7401,92.6586
2000-07-18,28.57,28.27,29.02,1.13,79.08,7.37,22.72,100.62,Andaman and Nicobar Islands,11.7401,92.6586
2000-07-19,28.21,28.01,28.46,0.37,82.53,6.42,22.32,100.53,Andaman and Nicobar Islands,11.7401,92.6586
2000-07-20,28.12,27.82,28.44,0.7,82.6,5.74,22.18,100.62,Andaman and Nicobar Islands,11.7401,92.6586
2000-07-21,27.93,27.51,28.27,0.62,79.69,5.55,22.47,100.73,Andaman and Nicobar Islands,11.7401,92.6586
2000-07-22,27.88,27.4,28.26,0.33,79.75,5.2,17.39,100.82,Andaman and Nicobar Islands,11.7401,92.6586
2000-07-23,27.9,27.65,28.17,1.36,79.34,6.28,20.63,100.69,Andaman and Nicobar Islands,11.7401,92.6586
2000-07-24,27.93,27.52,28.26,2.76,81.94,6.6,22.5,100.67,Andaman and Nicobar Islands,11.7401,92.6586
2000-07-25,28.2,27.75,28.53,0.43,79.24,6.83,20.44,100.78,Andaman and Nicobar Islands,11.7401,92.6586
2000-07-26,28.45,28.1,28.79,2.41,79.5,6.67,22.87,100.78,Andaman and Nicobar Islands,11.7401,92.6586
2000-07-27,28.52,28.16,28.85,1.98,78.21,6.0,23.95,100.62,Andaman and Nicobar Islands,11.7401,92.6586
2000-07-28,28.36,28.09,28.64,0.16,79.48,4.68,24.36,100.56,Andaman and Nicobar Islands,11.7401,92.6586
2000-07-29,28.29,27.91,28.58,4.67,79.67,3.47,24.5,100.58,Andaman and Nicobar Islands,11.7401,92.6586
2000-07-30,28.1,27.76,28.3,3.35,78.38,2.25,23.04,100.68,Andaman and Nicobar Islands,11.7401,92.6586
2000-07-31,27.3,27.01,27.66,0.91,83.1,3.5,20.52,100.67,Andaman and Nicobar Islands,11.7401,92.6586
2000-08-01,27.1,26.71,27.34,0.9,83.58,3.88,21.35,100.68,Andaman and Nicobar Islands,11.7401,92.6586
2000-08-02,27.41,27.15,27.65,1.14,83.65,5.01,23.84,100.68,Andaman and Nicobar Islands,11.7401,92.6586
2000-08-03,27.33,27.06,27.61,2.02,84.31,5.79,16.27,100.69,Andaman and Nicobar Islands,11.7401,92.6586
2000-08-04,27.28,27.12,27.41,8.62,84.93,6.9,6.97,100.73,Andaman and Nicobar Islands,11.7401,92.6586
2000-08-05,27.44,27.2,27.59,6.79,83.12,7.66,16.09,100.69,Andaman and Nicobar Islands,11.7401,92.6586
2000-08-06,27.52,27.22,27.7,22.81,84.79,7.38,8.07,100.65,Andaman and Nicobar Islands,11.7401,92.6586
2000-08-07,27.47,27.19,27.79,36.56,84.65,7.65,7.02,100.64,Andaman and Nicobar Islands,11.7401,92.6586
2000-08-08,27.51,27.32,27.65,62.77,86.05,8.16,3.73,100.56,Andaman and Nicobar Islands,11.7401,92.6586
