,T2M,T2M_MIN,T2M_MAX,PRECTOTCORR,RH2M,WS2M,ALLSKY_SFC_SW_DWN,PS,city,latitude,longitude
2006-04-20,23.68,16.8,31.88,0.0,59.47,0.16,25.36,90.5,Mizoram,23.1645,92.9376
2006-04-21,23.29,15.58,32.16,0.0,44.42,0.28,27.1,90.42,Mizoram,23.1645,92.9376
2006-04-22,23.49,14.79,32.23,0.01,49.53,0.22,22.27,90.31,Mizoram,23.1645,92.9376
2006-04-23,24.73,17.42,32.63,0.06,48.89,0.2,23.04,90.27,Mizoram,23.1645,92.9376
2006-04-24,25.32,17.54,33.54,0.0,46.98,0.21,24.82,90.27,Mizoram,23.1645,92.9376
2006-04-25,25.66,18.35,33.46,0.03,46.7,0.18,23.92,90.26,Mizoram,23.1645,92.9376
2006-04-26,25.53,18.45,33.3,0.25,51.94,0.17,22.38,90.22,Mizoram,23.1645,92.9376
2006-04-27,25.76,18.15,33.58,0.21,52.88,0.12,20.95,90.25,Mizoram,23.1645,92.9376
2006-04-28,24.67,19.11,32.27,1.66,62.18,0.1,20.04,90.24,Mizoram,23.1645,92.9376
2006-04-29,23.11,17.84,29.32,1.24,57.05,0.04,21.1,90.1,Mizoram,23.1645,92.9376
2006-04-30,24.73,16.76,33.39,0.03,51.64,0.07,26.45,90.1,Mizoram,23.1645,92.9376
2006-05-01,26.14,18.53,34.37,0.28,55.67,0.15,20.32,90.35,Mizoram,23.1645,92.9376
2006-05-02,26.94,18.98,35.19,0.05,50.8,0.09,23.05,90.39,Mizoram,23.1645,92.9376
2006-05-03,25.54,19.29,32.61,0.59,57.05,0.1,21.87,90.43,Mizoram,23.1645,92.9376
2006-05-04,25.68,19.93,33.39,0.67,60.37,0.1,23.78,90.46,Mizoram,23.1645,92.9376
2006-05-05,25.29,19.03,32.57,0.28,60.22,0.12,23.19,90.52,Mizoram,23.1645,92.9376
2006-05-06,23.14,19.05,28.04,5.88,71.89,0.14,20.66,90.44,Mizoram,23.1645,92.9376
2006-05-07,22.94,17.48,29.4,0.82,60.83,0.11,15.25,90.3,Mizoram,23.1645,92.9376
2006-05-08,23.02,17.73,29.85,0.23,64.68,0.11,22.31,90.32,Mizoram,23.1645,92.9376
2006-05-09,22.72,19.09,27.5,1.52,73.97,0.04,22.71,90.28,Mizoram,23.1645,92.9376
2006-05-10,23.01,19.24,27.79,7.97,76.57,0.03,17.6,90.18,Mizoram,23.1645,92.9376
2006-05-11,23.91,19.08,30.75,17.77,77.48,0.05,18.92,90.26,Mizoram,23.1645,92.9376
2006-05-12,22.73,18.95,27.86,13.0,83.4,0.02,4.86,90.43,Mizoram,23.1645,92.9376
2006-05-13,23.38,18.85,29.3,2.79,76.72,0.07,21.61,90.39,Mizoram,23.1645,92.9376
2006-05-14,22.77,18.11,27.66,9.26,76.34,0.06,12.56,90.37,Mizoram,23.1645,92.9376
2006-05-15,21.3,16.33,28.38,0.89,72.02,0.05,21.42,90.3,Mizoram,23.1645,92.9376
2006-05-16,23.73,16.44,31.62,0.2,61.62,0.09,26.46,90.33,Mizoram,23.1645,92.9376
2006-05-17,25.51,18.04,33.43,0.11,60.21,0.11,25.84,90.29,Mizoram,23.1645,92.9376
2006-05-18,26.73,19.2,35.24,0.0,58.72,0.1,26.93,90.1,Mizoram,23.1645,92.9376
2006-05-19,25.92,20.04,33.51,2.98,65.06,0.12,25.36,90.02,Mizoram,23.1645,92.9376
2006-05-20,24.76,19.72,30.96,2.94,71.85,0.12,23.86,89.93,Mizoram,23.1645,92.9376
2006-05-21,25.97,20.9,32.43,0.37,66.65,0.13,20.25,89.9,Mizoram,23.1645,92.9376
2006-05-22,26.32,20.87,32.83,0.23,63.52,0.13,23.37,89.94,Mizoram,23.1645,92.9376
2006-05-23,26.06,20.45,32.67,1.89,65.5,0.12,23.86,89.9,Mizoram,23.1645,92.9376
2006-05-24,25.21,21.18,30.69,1.53,71.95,0.08,21.77,89.79,Mizoram,23.1645,92.9376
2006-05-25,24.15,20.72,28.89,23.3,82.53,0.07,20.58,89.72,Mizoram,23.1645,92.9376
2006-05-26,22.61,20.41,25.53,49.14,91.73,0.02,10.2,90.04,Mizoram,23.1645,92.9376
2006-05-27,21.77,19.13,26.16,45.46,88.15,0.01,3.97,90.27,Mizoram,23.1645,92.9376
2006-05-28,21.83,19.03,24.73,19.85,90.97,0.01,6.49,90.1,Mizoram,23.1645,92.9376
2006-05-29,22.21,20.56,24.5,27.48,94.3,0.02,2.56,89.81,Mizoram,23.1645,92.9376
2006-05-30,22.26,20.44,24.51,8.02,92.54,0.02,4.04,89.8,Mizoram,23.1645,92.9376
2006-05-31,22.44,19.47,25.69,3.95,91.06,0.01,5.8,90.04,Mizoram,23.1645,92.9376
2006-06-01,23.04,19.88,27.7,3.87,85.88,0.02,12.91,90.13,Mizoram,23.1645,92.9376
2006-06-02,23.79,19.3,29.4,3.76,84.24,0.02,17.59,89.99,Mizoram,23.1645,92.9376
2006-06-03,23.51,21.23,27.12,1.19,87.75,0.04,21.19,89.87,Mizoram,23.1645,92.9376
2006-06-04,23.15,20.75,27.11,2.92,89.59,0.01,18.25,89.76,Mizoram,23.1645,92.9376
2006-06-05,23.55,20.53,28.51,5.9,83.59,0.01,19.23,89.79,Mizoram,23.1645,92.9376
2006-06-06,22.86,20.43,26.27,3.4,88.8,0.02,16.35,89.83,Mizoram,23.1645,92.9376
2006-06-07,23.51,19.53,28.95,4.77,86.13,0.01,19.72,89.89,Mizoram,23.1645,92.9376
2006-06-08,23.49,19.77,28.49,1.52,83.17,0.01,14.27,89.91,Mizoram,23.1645,92.9376
2006-06-09,22.45,19.21,27.01,14.03,86.35,0.02,16.71,89.89,Mizoram,23.1645,92.9376
2006-06-10,22.36,19.5,25.83,12.13,86.79,0.02,8.53,89.92,Mizoram,23.1645,92.9376
2006-06-11,23.21,20.37,27.38,1.94,83.76,0.02,14.32,89.98,Mizoram,23.1645,92.9376
2006-06-12,23.14,19.93,27.89,3.6,84.25,0.01,4.68,90.02,Mizoram,23.1645,92.9376
2006-06-13,23.12,18.74,28.39,5.98,81.74,0.02,7.94,90.05,Mizoram,23.1645,92.9376
2006-06-14,23.06,20.37,27.36,1.72,87.08,0.02,7.69,90.13,Mizoram,23.1645,92.9376
2006-06-15,23.58,19.52,29.16,0.2,81.41,0.07,18.43,90.14,Mizoram,23.1645,92.9376
2006-06-16,23.98,19.64,29.54,1.04,80.69,0.08,19.25,90.13,Mizoram,23.1645,92.9376
2006-06-17,24.88,20.34,30.91,0.04,77.21,0.08,19.99,90.12,Mizoram,23.1645,92.9376
2006-06-18,25.38,21.73,30.8,0.01,78.0,0.1,19.9,90.03,Mizoram,23.1645,92.9376
2006-06-19,25.0,21.63,29.34,0.44,78.79,0.12,18.43,89.94,Mizoram,23.1645,92.9376
2006-06-20,24.76,21.21,30.56,4.29,81.95,0.1,20.31,89.95,Mizoram,23.1645,92.9376
2006-06-21,25.03,21.86,30.05,3.58,82.5,0.04,21.58,89.97,Mizoram,23.1645,92.9376
2006-06-22,24.64,21.46,29.95,2.41,84.51,0.02,22.2,89.91,Mizoram,23.1645,92.9376
2006-06-23,24.84,20.76,29.89,1.43,80.84,0.03,18.59,90.04,Mizoram,23.1645,92.9376
2006-06-24,23.92,21.35,27.99,2.57,85.73,0.06,16.89,90.17,Mizoram,23.1645,92.9376
2006-06-25,24.37,21.07,29.23,2.34,83.16,0.04,15.95,90.09,Mizoram,23.1645,92.9376
2006-06-26,23.21,21.43,25.74,3.93,93.28,0.03,15.36,90.01,Mizoram,23.1645,92.9376
2006-06-27,24.32,21.1,29.3,3.69,83.41,0.03,11.82,90.0,Mizoram,23.1645,92.9376
2006-06-28,24.43,21.46,28.05,2.12,82.12,0.12,19.49,89.96,Mizoram,23.1645,92.9376
2006-06-29,23.92,21.27,27.21,1.23,89.11,0.07,21.49,89.75,Mizoram,23.1645,92.9376
2006-06-30,24.98,21.38,29.3,1.4,85.76,0.07,20.94,89.62,Mizoram,23.1645,92.9376
2006-07-01,25.34,21.87,29.69,1.23,84.46,0.05,23.66,89.46,Mizoram,23.1645,92.9376
2006-07-02,25.5,22.0,31.11,0.78,83.53,0.04,23.63,89.49,Mizoram,23.1645,92.9376
2006-07-03,24.72,21.1,30.21,7.19,84.05,0.06,18.27,89.75,Mizoram,23.1645,92.9376
2006-07-04,24.24,20.18,29.59,4.3,83.82,0.01,15.01,89.84,Mizoram,23.1645,92.9376
2006-07-05,23.83,21.31,28.35,3.04,85.19,0.01,14.42,89.99,Mizoram,23.1645,92.9376
2006-07-06,23.78,21.09,27.96,5.54,86.5,0.02,14.24,89.86,Mizoram,23.1645,92.9376
2006-07-07,23.98,21.64,28.25,8.68,87.73,0.01,7.16,89.68,Mizoram,23.1645,92.9376
2006-07-08,23.48,21.04,26.87,11.67,90.15,0.01,7.9,89.62,Mizoram,23.1645,92.9376
2006-07-09,23.9,20.49,29.15,3.66,84.37,0.01,10.7,89.7,Mizoram,23.1645,92.9376
2006-07-10,22.98,19.77,26.29,5.68,88.73,0.01,13.34,89.63,Mizoram,23.1645,92.9376
2006-07-11,23.11,20.65,26.84,3.38,88.61,0.01,10.02,89.7,Mizoram,23.1645,92.9376
2006-07-12,24.2,19.55,29.95,0.95,80.03,0.01,18.28,89.72,Mizoram,23.1645,92.9376
2006-07-13,24.07,21.16,28.69,1.49,86.41,0.01,15.21,89.61,Mizoram,23.1645,92.9376
2006-07-14,24.6,21.21,29.82,1.06,82.31,0.03,19.4,89.58,Mizoram,23.1645,92.9376
2006-07-15,25.23,20.55,30.81,0.4,79.5,0.03,21.1,89.53,Mizoram,23.1645,92.9376
2006-07-16,25.25,21.56,31.0,0.98,82.43,0.04,22.34,89.52,Mizoram,23.1645,92.9376
2006-07-17,25.07,21.18,30.93,0.53,80.82,0.02,19.22,89.56,Mizoram,23.1645,92.9376
2006-07-18,23.49,20.84,27.44,2.15,83.02,0.02,11.59,89.77,Mizoram,23.1645,92.9376
2006-07-19,22.29,20.09,25.73,3.85,88.63,0.01,12.28,89.93,Mizoram,23.1645,92.9376
2006-07-20,24.29,20.09,30.01,0.8,80.63,0.05,18.26,89.98,Mizoram,23.1645,92.9376
2006-07-21,24.67,20.58,30.53,1.07,78.5,0.03,18.5,90.0,Mizoram,23.1645,92.9376
2006-07-22,23.44,20.04,28.19,9.97,82.92,0.03,17.92,90.11,Mizoram,23.1645,92.9376
2006-07-23,23.69,19.12,29.62,1.0,80.8,0.01,18.04,90.09,Mizoram,23.1645,92.9376
2006-07-24,24.88,20.94,30.02,1.55,79.07,0.01,18.24,90.08,Mizoram,23.1645,92.9376
2006-07-25,24.7,21.26,29.6,1.74,80.99,0.04,18.23,90.02,Mizoram,23.1645,92.9376
2006-07-26,22.75,20.69,25.48,4.92,88.77,0.08,10.12,90.08,Mizoram,23.1645,92.9376
2006-07-27,23.31,20.47,27.34,5.96,86.92,0.04,16.67,89.79,Mizoram,23.1645,92.9376
2006-07-28,23.51,20.09,28.7,1.21,81.43,0.02,18.48,89.52,Mizoram,23.1645,92.9376
2006-07-29,23.49,20.61,27.96,4.55,88.56,0.05,13.63,89.66,Mizoram,23.1645,92.9376
2006-07-30,25.01,20.37,31.51,0.87,80.4,0.04,13.42,89.97,Mizoram,23.1645,92.9376
2006-07-31,24.85,21.09,29.76,0.59,80.17,0.08,20.39,89.89,Mizoram,23.1645,92.9376
2006-08-01,23.98,20.66,28.47,0.84,83.07,0.08,15.18,89.7,Mizoram,23.1645,92.9376
2006-08-02,24.75,19.85,31.49,0.57,77.1,0.03,22.56,89.79,Mizoram,23.1645,92.9376
2006-08-03,23.87,20.74,28.53,1.12,81.97,0.05,9.8,89.91,Mizoram,23.1645,92.9376
2006-08-04,22.18,19.0,26.06,1.75,84.27,0.07,15.81,90.18,Mizoram,23.1645,92.9376
2006-08-05,22.33,18.09,28.06,1.6,82.21,0.01,14.92,90.32,Mizoram,23.1645,92.9376
2006-08-06,22.52,18.44,27.74,6.25,83.28,0.05,18.88,90.26,Mizoram,23.1645,92.9376
2006-08-07,23.42,18.96,29.32,3.95,82.25,0.03,17.26,90.04,Mizoram,23.1645,92.9376
2006-08-08,24.34,20.19,29.54,0.71,80.26,0.04,19.49,89.86,Mizoram,23.1645,92.9376
2006-08-09,24.17,21.6,29.41,3.83,87.15,0.06,17.68,89.67,Mizoram,23.1645,92.9376
2006-08-10,25.98,21.03,32.38,6.0,75.85,0.15,24.69,89.55,Mizoram,23.1645,92.9376
2006-08-11,26.63,20.95,33.75,3.3,73.92,0.12,22.69,89.6,Mizoram,23.1645,92.9376
2006-08-12,25.6,21.91,31.15,1.25,79.86,0.07,21.44,89.69,Mizoram,23.1645,92.9376
2006-08-13,24.83,21.77,29.6,0.48,82.1,0.04,18.81,89.81,Mizoram,23.1645,92.9376
2006-08-14,24.24,21.69,27.88,0.47,83.63,0.06,18.65,89.66,Mizoram,23.1645,92.9376
2006-08-15,25.9,20.64,32.42,0.11,72.25,0.12,21.24,89.54,Mizoram,23.1645,92.9376
2006-08-16,25.18,20.86,31.58,0.13,76.21,0.12,24.21,89.63,Mizoram,23.1645,92.9376
2006-08-17,25.17,21.28,30.62,0.93,79.15,0.09,18.52,89.86,Mizoram,23.1645,92.9376
2006-08-18,24.38,21.0,29.65,1.01,81.45,0.01,15.96,90.1,Mizoram,23.1645,92.9376
2006-08-19,24.87,21.1,29.85,0.7,81.39,0.02,17.36,90.07,Mizoram,23.1645,92.9376
2006-08-20,24.27,21.18,28.17,1.92,82.89,0.07,15.53,89.92,Mizoram,23.1645,92.9376
2006-08-21,23.08,20.87,26.21,3.67,85.47,0.06,14.93,89.9,Mizoram,23.1645,92.9376
2006-08-22,23.46,19.46,29.37,2.76,83.97,0.01,16.17,89.97,Mizoram,23.1645,92.9376
2006-08-23,23.23,18.93,29.43,5.63,82.21,0.01,16.61,90.05,Mizoram,23.1645,92.9376
2006-08-24,23.67,19.28,29.74,3.93,82.65,0.0,14.98,90.08,Mizoram,23.1645,92.9376
2006-08-25,23.68,20.18,27.98,1.61,84.65,0.02,15.91,90.12,Mizoram,23.1645,92.9376
2006-08-26,23.95,20.56,27.73,0.25,81.2,0.0,18.84,89.92,Mizoram,23.1645,92.9376
2006-08-27,24.42,20.14,30.06,1.71,82.95,0.04,17.12,89.67,Mizoram,23.1645,92.9376
2006-08-28,24.84,21.53,31.02,1.77,81.25,0.03,17.74,89.65,Mizoram,23.1645,92.9376
2006-08-29,23.93,20.88,28.0,1.5,83.28,0.07,13.02,90.04,Mizoram,23.1645,92.9376
2006-08-30,24.61,20.45,30.59,0.53,79.03,0.04,19.36,90.27,Mizoram,23.1645,92.9376
2006-08-31,22.63,20.57,25.09,1.53,86.61,0.05,17.68,90.19,Mizoram,23.1645,92.9376
2006-09-01,24.17,20.18,29.96,0.56,80.65,0.11,17.71,89.98,Mizoram,23.1645,92.9376
2006-09-02,24.23,21.33,29.54,1.15,81.68,0.06,18.25,89.9,Mizoram,23.1645,92.9376
2006-09-03,24.2,19.31,30.42,0.66,77.33,0.03,20.43,90.11,Mizoram,23.1645,92.9376
2006-09-04,24.72,20.03,30.96,0.05,77.81,0.02,20.66,90.18,Mizoram,23.1645,92.9376
2006-09-05,23.34,20.23,28.01,0.08,77.66,0.05,19.51,90.27,Mizoram,23.1645,92.9376
2006-09-06,23.68,20.32,29.09,0.03,78.92,0.09,16.65,90.22,Mizoram,23.1645,92.9376
2006-09-07,24.12,19.93,29.78,0.29,77.49,0.1,18.8,90.21,Mizoram,23.1645,92.9376
2006-09-08,24.73,20.5,30.83,0.49,79.04,0.08,18.17,90.26,Mizoram,23.1645,92.9376
2006-09-09,24.54,21.06,29.84,0.69,82.27,0.03,16.84,90.32,Mizoram,23.1645,92.9376
2006-09-10,23.26,20.56,27.69,7.81,83.88,0.03,13.17,90.35,Mizoram,23.1645,92.9376
2006-09-11,23.52,19.88,28.92,2.24,77.38,0.02,8.45,90.25,Mizoram,23.1645,92.9376
2006-09-12,23.63,19.75,29.53,1.12,76.47,0.08,13.85,90.29,Mizoram,23.1645,92.9376
2006-09-13,24.04,19.54,29.92,0.06,76.56,0.07,17.18,90.39,Mizoram,23.1645,92.9376
2006-09-14,22.61,20.8,25.03,0.43,87.9,0.06,18.49,90.31,Mizoram,23.1645,92.9376
2006-09-15,24.09,20.77,28.97,0.15,81.03,0.05,17.44,90.32,Mizoram,23.1645,92.9376
2006-09-16,23.37,21.07,27.07,0.36,84.61,0.08,18.25,90.35,Mizoram,23.1645,92.9376
2006-09-17,23.31,21.26,26.23,0.35,84.25,0.07,17.98,90.2,Mizoram,23.1645,92.9376
2006-09-18,24.31,19.77,30.91,3.65,77.81,0.03,20.88,90.02,Mizoram,23.1645,92.9376
2006-09-19,23.38,19.99,28.2,7.84,83.48,0.08,18.38,90.06,Mizoram,23.1645,92.9376
2006-09-20,21.81,19.72,24.93,7.25,88.4,0.03,7.09,90.23,Mizoram,23.1645,92.9376
2006-09-21,21.18,18.48,25.44,19.83,89.02,0.06,9.16,90.34,Mizoram,23.1645,92.9376
2006-09-22,21.13,18.52,24.69,16.49,91.48,0.06,8.03,90.29,Mizoram,23.1645,92.9376
2006-09-23,22.75,18.95,28.54,5.95,85.2,0.07,13.16,90.31,Mizoram,23.1645,92.9376
2006-09-24,24.01,19.35,30.45,1.21,79.64,0.07,20.35,90.33,Mizoram,23.1645,92.9376
2006-09-25,24.09,20.5,29.05,0.49,82.56,0.06,20.02,90.32,Mizoram,23.1645,92.9376
2006-09-26,24.15,20.63,29.53,0.03,82.48,0.06,18.62,90.1,Mizoram,23.1645,92.9376
2006-09-27,24.9,20.2,31.56,0.23,78.3,0.14,18.23,89.95,Mizoram,23.1645,92.9376
2006-09-28,24.56,20.16,30.19,3.88,77.2,0.1,19.96,90.1,Mizoram,23.1645,92.9376
2006-09-29,23.64,20.67,28.77,1.74,83.57,0.09,20.73,90.22,Mizoram,23.1645,92.9376
2006-09-30,23.65,20.8,28.53,1.26,84.09,0.01,17.03,90.37,Mizoram,23.1645,92.9376
2006-10-01,23.17,21.07,26.41,0.22,85.89,0.06,12.19,90.35,Mizoram,23.1645,92.9376
2006-10-02,24.66,19.9,31.34,0.06,78.76,0.1,18.66,90.22,Mizoram,23.1645,92.9376
2006-10-03,24.8,21.05,30.63,2.45,80.74,0.07,21.35,90.21,Mizoram,23.1645,92.9376
2006-10-04,23.36,21.09,27.06,1.26,84.76,0.09,9.12,90.19,Mizoram,23.1645,92.9376
2006-10-05,23.22,20.5,27.38,0.81,82.24,0.1,14.2,90.06,Mizoram,23.1645,92.9376
2006-10-06,23.38,19.59,28.95,0.62,79.76,0.12,18.59,90.04,Mizoram,23.1645,92.9376
2006-10-07,23.39,20.22,27.98,0.04,80.43,0.11,21.26,90.07,Mizoram,23.1645,92.9376
2006-10-08,23.87,20.43,28.24,0.03,80.39,0.07,20.67,90.21,Mizoram,23.1645,92.9376
2006-10-09,23.71,20.51,28.68,1.34,81.34,0.05,18.03,90.32,Mizoram,23.1645,92.9376
2006-10-10,23.62,19.9,29.82,0.31,77.48,0.05,18.61,90.46,Mizoram,23.1645,92.9376
2006-10-11,23.52,20.27,28.27,0.07,79.81,0.06,16.9,90.54,Mizoram,23.1645,92.9376
2006-10-12,22.99,20.71,27.05,1.15,84.76,0.01,15.97,90.53,Mizoram,23.1645,92.9376
2006-10-13,23.23,20.73,28.02,1.32,85.29,0.01,12.82,90.77,Mizoram,23.1645,92.9376
2006-10-14,22.25,20.02,26.58,0.46,84.12,0.04,18.68,90.78,Mizoram,23.1645,92.9376
2006-10-15,22.15,18.55,26.73,0.01,79.65,0.13,19.31,90.68,Mizoram,23.1645,92.9376
2006-10-16,22.68,18.41,28.75,0.01,79.1,0.15,18.77,90.71,Mizoram,23.1645,92.9376
2006-10-17,22.45,18.28,27.82,0.01,79.77,0.12,17.58,90.72,Mizoram,23.1645,92.9376
2006-10-18,22.24,18.47,27.48,0.19,78.06,0.11,16.31,90.68,Mizoram,23.1645,92.9376
2006-10-19,20.85,18.19,25.84,0.74,78.99,0.09,6.55,90.72,Mizoram,23.1645,92.9376
2006-10-20,20.8,17.76,25.43,0.0,80.36,0.09,7.68,90.83,Mizoram,23.1645,92.9376
2006-10-21,21.48,17.9,26.45,0.0,73.23,0.22,17.99,90.84,Mizoram,23.1645,92.9376
2006-10-22,21.53,16.23,27.73,0.0,71.69,0.17,20.49,90.77,Mizoram,23.1645,92.9376
2006-10-23,21.94,16.57,28.79,0.0,72.37,0.2,20.24,90.71,Mizoram,23.1645,92.9376
2006-10-24,22.42,18.05,28.95,0.0,70.0,0.22,19.85,90.75,Mizoram,23.1645,92.9376
2006-10-25,22.89,16.69,30.0,0.0,68.94,0.17,15.41,90.83,Mizoram,23.1645,92.9376
2006-10-26,22.69,17.5,29.6,0.0,69.65,0.17,19.21,90.86,Mizoram,23.1645,92.9376
2006-10-27,22.43,18.33,27.86,0.04,73.33,0.17,16.96,90.86,Mizoram,23.1645,92.9376
2006-10-28,21.29,18.9,24.96,0.0,76.52,0.17,9.55,90.81,Mizoram,23.1645,92.9376
2006-10-29,22.49,18.27,28.68,0.0,69.76,0.23,17.58,90.69,Mizoram,23.1645,92.9376
2006-10-30,22.31,16.7,29.25,0.04,69.33,0.14,11.77,90.68,Mizoram,23.1645,92.9376
2006-10-31,23.06,17.93,29.48,0.08,65.82,0.1,12.31,90.73,Mizoram,23.1645,92.9376
2006-11-01,22.36,19.27,26.97,0.02,66.26,0.16,13.18,90.74,Mizoram,23.1645,92.9376
2006-11-02,22.81,17.25,29.67,0.04,64.3,0.21,17.03,90.69,Mizoram,23.1645,92.9376
2006-11-03,23.37,18.27,30.85,0.0,63.17,0.2,19.36,90.65,Mizoram,23.1645,92.9376
2006-11-04,22.56,16.6,30.96,0.0,65.38,0.18,19.16,90.65,Mizoram,23.1645,92.9376
2006-11-05,21.91,15.75,30.12,0.01,62.77,0.16,17.49,90.63,Mizoram,23.1645,92.9376
2006-11-06,22.48,16.85,29.52,0.42,67.07,0.14,11.7,90.59,Mizoram,23.1645,92.9376
2006-11-07,22.05,18.05,27.71,0.44,65.02,0.1,11.44,90.6,Mizoram,23.1645,92.9376
2006-11-08,19.37,16.82,23.2,2.89,82.21,0.05,9.82,90.88,Mizoram,23.1645,92.9376
2006-11-09,20.05,15.81,25.95,0.05,76.47,0.16,7.45,91.0,Mizoram,23.1645,92.9376
2006-11-10,21.5,16.41,28.47,0.12,66.88,0.21,12.42,90.98,Mizoram,23.1645,92.9376
2006-11-11,21.22,17.35,27.36,0.35,67.31,0.19,8.92,90.85,Mizoram,23.1645,92.9376
2006-11-12,20.97,17.58,26.13,0.46,72.09,0.26,14.45,90.75,Mizoram,23.1645,92.9376
2006-11-13,20.71,17.05,26.33,0.1,78.68,0.09,15.56,90.66,Mizoram,23.1645,92.9376
2006-11-14,20.92,17.14,26.77,0.0,77.72,0.2,15.58,90.75,Mizoram,23.1645,92.9376
2006-11-15,21.36,15.28,29.7,0.0,70.09,0.13,17.59,90.74,Mizoram,23.1645,92.9376
2006-11-16,20.6,16.59,27.2,0.0,73.47,0.07,14.63,90.66,Mizoram,23.1645,92.9376
2006-11-17,20.22,14.96,28.58,0.0,72.08,0.17,17.4,90.57,Mizoram,23.1645,92.9376
2006-11-18,19.65,14.52,27.94,0.0,65.01,0.24,18.03,90.56,Mizoram,23.1645,92.9376
2006-11-19,18.74,13.01,27.62,0.0,65.0,0.22,18.04,90.48,Mizoram,23.1645,92.9376
2006-11-20,17.41,11.34,25.92,0.0,59.88,0.26,15.24,90.49,Mizoram,23.1645,92.9376
2006-11-21,17.14,11.11,25.55,0.0,70.85,0.26,13.71,90.47,Mizoram,23.1645,92.9376
2006-11-22,16.86,11.47,24.97,0.0,72.37,0.22,15.61,90.43,Mizoram,23.1645,92.9376
2006-11-23,16.56,10.48,24.78,0.0,68.46,0.22,15.55,90.45,Mizoram,23.1645,92.9376
2006-11-24,16.56,10.36,25.17,0.02,67.52,0.28,15.46,90.58,Mizoram,23.1645,92.9376
2006-11-25,16.84,10.69,24.88,0.02,68.13,0.26,11.46,90.58,Mizoram,23.1645,92.9376
2006-11-26,16.3,10.57,23.96,0.01,71.46,0.25,10.54,90.53,Mizoram,23.1645,92.9376
2006-11-27,16.23,9.81,24.85,0.0,64.55,0.28,16.44,90.56,Mizoram,23.1645,92.9376
2006-11-28,16.01,10.39,24.34,0.0,56.55,0.35,17.36,90.57,Mizoram,23.1645,92.9376
2006-11-29,15.88,9.04,25.97,0.0,55.45,0.35,17.15,90.68,Mizoram,23.1645,92.9376
2006-11-30,16.61,9.7,26.77,0.0,47.15,0.37,16.9,90.62,Mizoram,23.1645,92.9376
2006-12-01,16.49,9.85,26.36,0.0,52.66,0.31,16.61,90.6,Mizoram,23.1645,92.9376
2006-12-02,16.62,9.83,26.92,0.0,48.28,0.28,16.89,90.62,Mizoram,23.1645,92.9376
2006-12-03,16.68,8.53,26.53,0.0,40.7,0.42,17.13,90.68,Mizoram,23.1645,92.9376
2006-12-04,16.85,8.62,26.9,0.0,42.77,0.45,17.06,90.79,Mizoram,23.1645,92.9376
2006-12-05,17.26,9.79,27.15,0.0,40.83,0.46,17.31,90.78,Mizoram,23.1645,92.9376
2006-12-06,17.24,10.07,27.38,0.0,43.77,0.43,16.98,90.75,Mizoram,23.1645,92.9376
2006-12-07,17.04,10.09,27.03,0.0,46.74,0.36,16.86,90.73,Mizoram,23.1645,92.9376
2006-12-08,16.84,10.02,26.63,0.0,47.34,0.37,16.41,90.79,Mizoram,23.1645,92.9376
2006-12-09,16.9,9.32,26.91,0.0,48.44,0.36,15.72,90.81,Mizoram,23.1645,92.9376
2006-12-10,16.95,10.7,26.45,0.0,48.01,0.32,15.06,90.78,Mizoram,23.1645,92.9376
2006-12-11,16.85,10.69,27.09,0.02,52.23,0.33,15.81,90.65,Mizoram,23.1645,92.9376
2006-12-12,15.42,9.47,24.37,0.07,60.67,0.25,13.16,90.66,Mizoram,23.1645,92.9376
2006-12-13,15.55,7.55,25.84,0.02,61.35,0.27,14.02,90.73,Mizoram,23.1645,92.9376
2006-12-14,16.03,10.08,25.53,0.0,47.59,0.39,15.65,90.71,Mizoram,23.1645,92.9376
2006-12-15,16.62,8.05,27.22,0.0,49.64,0.31,16.19,90.67,Mizoram,23.1645,92.9376
2006-12-16,17.15,8.46,26.59,0.0,50.32,0.38,16.27,90.87,Mizoram,23.1645,92.9376
2006-12-17,17.49,10.17,26.52,0.02,55.49,0.33,13.04,90.77,Mizoram,23.1645,92.9376
2006-12-18,16.53,11.21,24.03,0.87,70.93,0.18,10.25,90.75,Mizoram,23.1645,92.9376
2006-12-19,17.03,11.13,24.7,0.06,71.05,0.27,13.16,90.88,Mizoram,23.1645,92.9376
2006-12-20,16.93,10.68,25.42,0.0,63.3,0.28,14.3,91.06,Mizoram,23.1645,92.9376
2006-12-21,16.53,8.99,25.56,0.0,53.83,0.2,15.42,90.94,Mizoram,23.1645,92.9376
2006-12-22,16.76,9.31,25.65,0.0,55.56,0.41,15.75,90.75,Mizoram,23.1645,92.9376
2006-12-23,16.68,10.04,25.71,0.0,61.49,0.34,15.29,90.75,Mizoram,23.1645,92.9376
2006-12-24,16.71,9.34,26.07,0.0,55.86,0.34,15.58,90.68,Mizoram,23.1645,92.9376
2006-12-25,16.0,8.96,25.71,0.0,57.4,0.33,15.68,90.62,Mizoram,23.1645,92.9376
2006-12-26,15.78,8.73,25.82,0.0,61.89,0.27,14.95,90.59,Mizoram,23.1645,92.9376
2006-12-27,15.44,8.33,24.75,0.0,57.94,0.25,14.86,90.6,Mizoram,23.1645,92.9376
2006-12-28,15.31,8.71,24.02,0.0,57.18,0.31,13.43,90.72,Mizoram,23.1645,92.9376
