,T2M,T2M_MIN,T2M_MAX,PRECTOTCORR,RH2M,WS2M,ALLSKY_SFC_SW_DWN,PS,city,latitude,longitude
2000-01-01,16.48,7.81,25.15,0.0,18.59,0.74,10.58,99.23,Delhi,28.6139,77.209
2000-01-02,17.42,11.41,24.89,0.0,16.48,0.79,9.03,99.22,Delhi,28.6139,77.209
2000-01-03,14.95,8.79,24.68,0.0,18.64,1.39,9.22,99.07,Delhi,28.6139,77.209
2000-01-04,14.46,6.95,24.5,0.0,19.74,1.51,8.83,99.06,Delhi,28.6139,77.209
2000-01-05,14.6,7.5,24.59,0.0,19.97,1.6,9.18,99.17,Delhi,28.6139,77.209
2000-01-06,13.82,6.37,24.59,0.0,21.28,2.04,10.1,99.12,Delhi,28.6139,77.209
2000-01-07,14.84,6.05,24.67,0.0,17.69,1.55,9.49,99.08,Delhi,28.6139,77.209
2000-01-08,16.36,10.99,25.86,0.0,14.91,1.25,7.41,98.94,Delhi,28.6139,77.209
2000-01-09,16.26,10.18,24.91,1.19,25.58,2.39,5.29,98.82,Delhi,28.6139,77.209
2000-01-10,16.5,10.0,24.16,0.01,46.53,1.35,6.1,98.85,Delhi,28.6139,77.209
2000-01-11,17.71,12.1,25.9,0.0,33.68,1.87,13.27,98.91,Delhi,28.6139,77.209
2000-01-12,16.59,9.87,26.24,3.82,41.75,2.91,9.0,98.68,Delhi,28.6139,77.209
2000-01-13,15.32,10.85,22.67,7.52,61.29,1.43,8.63,98.71,Delhi,28.6139,77.209
2000-01-14,11.81,5.41,21.54,0.04,34.89,1.66,12.45,98.85,Delhi,28.6139,77.209
2000-01-15,10.17,2.23,20.22,0.0,31.86,1.88,15.71,99.1,Delhi,28.6139,77.209
2000-01-16,9.89,2.99,19.14,0.0,38.72,2.4,14.55,99.46,Delhi,28.6139,77.209
2000-01-17,9.87,2.28,19.74,0.0,35.55,2.62,13.83,99.48,Delhi,28.6139,77.209
2000-01-18,14.15,4.86,26.04,0.0,28.34,3.38,12.81,99.32,Delhi,28.6139,77.209
2000-01-19,15.18,7.56,25.63,0.0,33.4,3.52,13.23,99.0,Delhi,28.6139,77.209
2000-01-20,14.98,7.88,24.62,0.0,32.35,3.27,14.54,98.61,Delhi,28.6139,77.209
2000-01-21,16.64,11.16,25.8,0.0,35.01,1.4,13.46,98.82,Delhi,28.6139,77.209
2000-01-22,16.02,7.96,26.09,0.72,35.71,1.75,6.15,98.98,Delhi,28.6139,77.209
2000-01-23,15.54,9.6,24.42,0.39,46.01,1.32,14.45,99.08,Delhi,28.6139,77.209
2000-01-24,16.35,7.55,25.12,0.0,42.2,1.45,15.68,99.25,Delhi,28.6139,77.209
2000-01-25,17.22,8.62,26.56,1.71,38.41,2.23,9.27,99.22,Delhi,28.6139,77.209
2000-01-26,16.75,10.51,24.61,1.16,40.89,2.49,12.77,99.25,Delhi,28.6139,77.209
2000-01-27,14.84,8.0,23.29,0.0,47.1,2.11,11.27,99.35,Delhi,28.6139,77.209
2000-01-28,14.01,7.17,22.9,0.0,46.78,3.38,15.6,99.36,Delhi,28.6139,77.209
2000-01-29,13.85,5.93,24.53,0.0,36.42,3.37,15.26,99.2,Delhi,28.6139,77.209
2000-01-30,15.73,6.25,26.17,0.0,28.8,2.04,15.98,99.18,Delhi,28.6139,77.209
2000-01-31,15.31,6.79,26.31,0.0,29.39,2.94,15.41,98.93,Delhi,28.6139,77.209
2000-02-01,14.87,6.48,25.25,0.0,28.79,2.34,16.27,98.58,Delhi,28.6139,77.209
2000-02-02,14.43,6.13,24.03,0.0,35.15,1.32,10.41,98.96,Delhi,28.6139,77.209
2000-02-03,16.41,8.16,25.29,0.0,39.11,1.41,15.12,99.19,Delhi,28.6139,77.209
2000-02-04,16.49,8.42,26.06,1.89,33.32,2.26,13.75,98.74,Delhi,28.6139,77.209
2000-02-05,13.19,9.4,17.67,13.47,70.97,1.06,8.46,98.74,Delhi,28.6139,77.209
2000-02-06,13.6,7.55,21.35,0.0,62.08,1.11,12.01,99.02,Delhi,28.6139,77.209
2000-02-07,14.55,7.56,22.77,0.0,53.23,1.12,10.6,99.02,Delhi,28.6139,77.209
2000-02-08,14.11,6.66,23.1,0.02,50.58,1.4,11.16,98.97,Delhi,28.6139,77.209
2000-02-09,14.33,6.5,23.09,0.0,46.05,1.55,16.34,99.04,Delhi,28.6139,77.209
2000-02-10,17.58,11.39,24.91,7.01,37.75,1.59,10.64,98.74,Delhi,28.6139,77.209
2000-02-11,13.83,10.11,20.62,10.37,66.4,1.68,6.29,98.71,Delhi,28.6139,77.209
2000-02-12,13.17,6.49,21.64,0.0,53.77,1.75,15.12,99.05,Delhi,28.6139,77.209
2000-02-13,11.54,4.77,19.99,0.17,46.02,2.22,18.64,99.21,Delhi,28.6139,77.209
2000-02-14,12.57,4.32,22.13,0.0,47.78,1.95,19.14,99.28,Delhi,28.6139,77.209
2000-02-15,15.01,7.35,24.15,0.0,39.72,1.54,17.56,99.13,Delhi,28.6139,77.209
2000-02-16,15.89,7.9,25.05,0.0,33.24,1.33,19.21,98.88,Delhi,28.6139,77.209
2000-02-17,15.55,7.63,25.3,0.0,30.0,1.3,19.21,98.68,Delhi,28.6139,77.209
2000-02-18,14.02,6.62,23.45,0.0,33.73,1.57,19.58,98.86,Delhi,28.6139,77.209
2000-02-19,14.49,6.54,24.45,0.0,32.92,1.57,19.8,98.92,Delhi,28.6139,77.209
2000-02-20,16.59,6.88,26.72,0.0,30.82,1.04,19.18,98.79,Delhi,28.6139,77.209
2000-02-21,16.74,9.54,25.64,0.0,34.72,1.36,19.48,98.97,Delhi,28.6139,77.209
2000-02-22,16.16,7.78,26.94,0.0,34.2,1.95,21.01,99.16,Delhi,28.6139,77.209
2000-02-23,15.02,6.39,25.96,0.0,30.83,2.42,20.06,99.22,Delhi,28.6139,77.209
2000-02-24,14.04,5.22,24.35,0.0,33.78,2.62,20.62,99.19,Delhi,28.6139,77.209
2000-02-25,14.4,5.42,25.15,0.0,31.43,2.41,20.35,98.95,Delhi,28.6139,77.209
2000-02-26,15.59,7.44,25.99,0.0,28.59,1.77,20.32,98.79,Delhi,28.6139,77.209
2000-02-27,16.81,7.06,28.4,0.0,27.23,2.27,20.92,98.8,Delhi,28.6139,77.209
2000-02-28,19.27,9.45,31.13,0.0,26.59,2.54,20.8,98.9,Delhi,28.6139,77.209
2000-02-29,21.13,11.59,33.01,0.0,30.3,2.57,19.72,98.72,Delhi,28.6139,77.209
2000-03-01,22.38,14.38,31.36,0.09,36.46,1.11,12.62,98.47,Delhi,28.6139,77.209
2000-03-02,22.02,15.77,30.17,0.0,34.9,1.46,19.16,98.45,Delhi,28.6139,77.209
2000-03-03,21.23,12.36,31.1,0.0,29.22,1.15,19.42,98.51,Delhi,28.6139,77.209
2000-03-04,21.16,12.29,31.82,0.0,29.27,2.41,19.27,98.34,Delhi,28.6139,77.209
2000-03-05,18.49,11.29,27.47,0.64,28.71,2.26,16.65,98.64,Delhi,28.6139,77.209
2000-03-06,17.55,7.94,28.41,0.0,27.8,1.75,20.43,98.59,Delhi,28.6139,77.209
2000-03-07,18.75,8.79,29.98,0.0,23.84,1.65,19.4,98.73,Delhi,28.6139,77.209
2000-03-08,18.66,10.08,28.47,0.0,20.99,3.12,20.12,98.79,Delhi,28.6139,77.209
2000-03-09,18.42,9.44,29.04,0.0,20.8,3.92,20.24,98.51,Delhi,28.6139,77.209
2000-03-10,20.7,9.35,31.88,0.0,16.22,2.19,19.9,98.36,Delhi,28.6139,77.209
2000-03-11,22.22,12.02,32.97,0.0,20.1,1.59,18.76,98.11,Delhi,28.6139,77.209
2000-03-12,23.09,13.78,33.33,0.0,16.88,1.69,19.7,97.98,Delhi,28.6139,77.209
2000-03-13,21.88,12.48,30.98,5.34,26.85,1.63,20.33,98.18,Delhi,28.6139,77.209
2000-03-14,19.82,12.54,28.64,3.75,34.01,1.54,22.45,98.72,Delhi,28.6139,77.209
2000-03-15,19.3,9.15,30.33,0.0,25.03,3.16,21.95,98.64,Delhi,28.6139,77.209
2000-03-16,21.42,10.65,32.25,0.0,23.7,2.25,21.72,98.43,Delhi,28.6139,77.209
2000-03-17,24.16,16.07,33.76,0.0,22.53,1.27,21.44,98.19,Delhi,28.6139,77.209
2000-03-18,20.69,11.93,31.7,0.0,18.72,1.65,22.91,98.45,Delhi,28.6139,77.209
2000-03-19,19.95,9.44,31.23,0.0,17.08,2.5,22.72,98.71,Delhi,28.6139,77.209
2000-03-20,20.75,10.19,31.43,0.0,16.75,2.43,22.56,98.65,Delhi,28.6139,77.209
2000-03-21,23.39,13.23,34.51,0.25,15.84,2.06,14.78,98.5,Delhi,28.6139,77.209
2000-03-22,22.84,15.24,32.95,1.92,26.84,1.63,23.2,98.44,Delhi,28.6139,77.209
2000-03-23,21.59,12.8,28.99,0.67,31.32,1.17,21.38,98.81,Delhi,28.6139,77.209
2000-03-24,20.68,12.18,29.65,0.1,36.7,1.66,24.39,99.16,Delhi,28.6139,77.209
2000-03-25,21.58,11.83,31.8,0.0,24.45,2.19,24.97,98.99,Delhi,28.6139,77.209
2000-03-26,24.27,12.65,34.62,0.0,17.72,1.24,25.18,98.94,Delhi,28.6139,77.209
2000-03-27,25.3,13.88,35.94,0.0,15.02,1.57,25.32,98.87,Delhi,28.6139,77.209
2000-03-28,25.97,16.02,37.71,0.0,12.46,1.71,25.53,98.79,Delhi,28.6139,77.209
2000-03-29,28.59,18.73,38.53,0.0,11.18,1.14,25.29,98.7,Delhi,28.6139,77.209
2000-03-30,29.24,21.41,39.95,0.0,14.73,1.65,24.62,98.53,Delhi,28.6139,77.209
2000-03-31,30.34,20.63,41.33,0.0,15.05,1.83,25.34,98.27,Delhi,28.6139,77.209
2000-04-01,29.62,20.61,39.26,0.0,13.69,3.28,25.36,98.3,Delhi,28.6139,77.209
2000-04-02,27.43,19.25,36.74,0.0,12.1,4.06,24.94,98.2,Delhi,28.6139,77.209
2000-04-03,27.52,16.85,38.71,0.0,11.31,3.01,24.96,98.21,Delhi,28.6139,77.209
2000-04-04,28.69,17.84,40.12,0.0,9.51,2.15,24.92,98.14,Delhi,28.6139,77.209
2000-04-05,28.11,18.24,39.31,0.0,7.2,2.23,25.07,98.11,Delhi,28.6139,77.209
2000-04-06,26.58,15.7,37.83,0.0,5.55,3.07,25.13,98.19,Delhi,28.6139,77.209
2000-04-07,28.0,16.28,39.73,0.0,6.93,2.44,25.71,98.4,Delhi,28.6139,77.209
2000-04-08,30.3,21.62,41.03,0.0,7.77,2.15,25.77,98.26,Delhi,28.6139,77.209
2000-04-09,29.18,20.9,38.7,0.0,12.59,3.83,26.65,98.11,Delhi,28.6139,77.209
2000-04-10,28.78,19.64,39.55,0.0,8.59,2.36,26.71,98.1,Delhi,28.6139,77.209
2000-04-11,30.7,20.08,41.55,0.0,5.65,1.78,27.01,98.11,Delhi,28.6139,77.209
2000-04-12,32.94,23.54,42.8,0.0,5.76,1.19,27.39,98.07,Delhi,28.6139,77.209
2000-04-13,33.5,23.74,42.99,0.0,6.76,1.45,27.15,97.84,Delhi,28.6139,77.209
2000-04-14,34.17,24.62,43.2,0.05,8.56,1.12,26.24,97.67,Delhi,28.6139,77.209
2000-04-15,30.85,21.59,39.04,4.36,22.87,1.46,24.53,97.99,Delhi,28.6139,77.209
2000-04-16,31.17,20.99,40.3,0.0,21.63,1.49,25.38,98.19,Delhi,28.6139,77.209
2000-04-17,33.17,24.03,43.13,0.0,13.85,1.8,26.65,97.97,Delhi,28.6139,77.209
2000-04-18,33.76,22.48,44.58,0.0,13.4,2.17,26.57,97.98,Delhi,28.6139,77.209
2000-04-19,34.54,24.3,45.1,0.0,14.02,2.42,24.84,98.0,Delhi,28.6139,77.209
2000-04-20,35.31,25.57,45.3,0.0,13.33,2.75,25.34,97.87,Delhi,28.6139,77.209
2000-04-21,34.07,26.1,42.35,0.0,14.48,2.68,22.46,97.83,Delhi,28.6139,77.209
2000-04-22,33.49,24.6,42.25,0.0,14.07,2.12,24.71,97.91,Delhi,28.6139,77.209
2000-04-23,33.77,25.96,42.05,0.0,14.01,1.64,25.16,97.87,Delhi,28.6139,77.209
2000-04-24,33.77,25.99,42.32,0.0,17.06,1.77,26.24,97.71,Delhi,28.6139,77.209
2000-04-25,35.64,25.11,45.07,0.0,13.04,2.2,25.2,97.43,Delhi,28.6139,77.209
2000-04-26,36.12,26.19,44.66,0.0,12.31,2.03,27.01,97.45,Delhi,28.6139,77.209
2000-04-27,34.25,24.65,42.8,0.0,13.11,1.79,26.22,97.56,Delhi,28.6139,77.209
2000-04-28,33.52,23.4,43.43,0.43,15.39,1.24,24.9,97.57,Delhi,28.6139,77.209
2000-04-29,33.73,25.06,42.96,0.0,10.14,1.07,25.84,97.69,Delhi,28.6139,77.209
2000-04-30,34.2,25.99,43.66,0.0,9.19,2.16,27.02,97.93,Delhi,28.6139,77.209
2000-05-01,34.13,23.57,44.33,0.0,7.77,3.64,26.99,97.82,Delhi,28.6139,77.209
2000-05-02,34.47,23.77,45.15,0.0,6.92,3.02,28.8,97.83,Delhi,28.6139,77.209
2000-05-03,35.37,24.33,45.82,0.0,8.08,1.58,28.33,97.99,Delhi,28.6139,77.209
2000-05-04,34.66,25.75,44.14,0.0,11.6,2.08,25.8,98.08,Delhi,28.6139,77.209
2000-05-05,34.72,26.34,42.75,0.01,21.98,3.08,27.35,98.15,Delhi,28.6139,77.209
2000-05-06,33.92,27.28,43.36,5.18,31.98,3.5,27.72,98.1,Delhi,28.6139,77.209
2000-05-07,30.81,24.54,36.19,0.51,41.9,1.83,14.88,98.32,Delhi,28.6139,77.209
2000-05-08,32.33,25.22,39.12,0.14,37.04,1.8,26.02,98.18,Delhi,28.6139,77.209
2000-05-09,34.65,26.45,42.12,0.0,29.08,1.69,26.49,98.04,Delhi,28.6139,77.209
2000-05-10,36.21,28.0,43.39,0.0,23.18,1.45,26.39,97.87,Delhi,28.6139,77.209
2000-05-11,36.93,28.93,44.23,0.22,23.61,1.51,24.71,97.72,Delhi,28.6139,77.209
2000-05-12,37.4,30.33,44.07,2.05,26.0,2.92,24.15,97.7,Delhi,28.6139,77.209
2000-05-13,35.68,29.45,42.62,5.28,37.7,3.26,14.86,97.84,Delhi,28.6139,77.209
2000-05-14,35.65,28.7,42.52,0.14,39.15,3.93,25.72,97.77,Delhi,28.6139,77.209
2000-05-15,37.58,31.67,44.0,0.0,27.71,4.75,24.54,97.61,Delhi,28.6139,77.209
2000-05-16,37.18,31.37,43.76,0.29,24.0,4.14,24.52,97.59,Delhi,28.6139,77.209
2000-05-17,37.57,30.97,44.29,0.0,24.64,4.74,20.79,97.44,Delhi,28.6139,77.209
2000-05-18,37.94,31.14,45.14,0.0,23.78,5.17,24.95,97.29,Delhi,28.6139,77.209
2000-05-19,38.88,31.79,46.5,0.0,21.75,4.2,26.21,97.23,Delhi,28.6139,77.209
2000-05-20,37.11,31.59,43.57,10.2,25.85,3.02,22.56,97.34,Delhi,28.6139,77.209
2000-05-21,35.54,28.28,43.04,0.13,33.27,2.35,24.46,97.44,Delhi,28.6139,77.209
2000-05-22,35.43,27.06,43.9,0.02,40.28,2.51,24.54,97.49,Delhi,28.6139,77.209
2000-05-23,36.61,29.35,44.24,0.01,32.85,2.72,23.72,97.5,Delhi,28.6139,77.209
2000-05-24,37.23,29.72,44.61,0.0,25.63,3.01,23.43,97.32,Delhi,28.6139,77.209
2000-05-25,37.67,30.82,44.96,0.0,21.42,4.48,25.16,97.15,Delhi,28.6139,77.209
2000-05-26,38.21,31.08,46.07,0.06,21.4,4.27,23.72,97.06,Delhi,28.6139,77.209
2000-05-27,38.61,31.76,45.9,0.0,20.9,4.98,25.57,97.24,Delhi,28.6139,77.209
2000-05-28,38.37,31.15,44.99,0.09,19.83,4.64,25.63,97.42,Delhi,28.6139,77.209
2000-05-29,38.64,31.61,46.14,0.0,17.54,4.96,21.25,97.53,Delhi,28.6139,77.209
2000-05-30,37.62,30.55,44.92,0.03,19.28,3.92,25.12,97.63,Delhi,28.6139,77.209
2000-05-31,37.45,30.76,43.82,0.81,23.74,2.45,21.17,97.59,Delhi,28.6139,77.209
2000-06-01,36.21,30.93,41.32,11.24,34.0,2.26,20.63,97.39,Delhi,28.6139,77.209
2000-06-02,36.79,31.06,43.43,0.0,34.07,1.53,22.97,97.37,Delhi,28.6139,77.209
2000-06-03,35.99,29.17,42.12,0.0,32.16,2.61,22.5,97.52,Delhi,28.6139,77.209
2000-06-04,36.28,30.64,42.5,2.75,32.59,2.76,16.42,97.52,Delhi,28.6139,77.209
2000-06-05,35.79,28.9,42.11,3.37,34.07,1.45,27.32,97.44,Delhi,28.6139,77.209
2000-06-06,35.71,28.95,41.65,0.7,37.42,3.94,11.2,97.33,Delhi,28.6139,77.209
2000-06-07,27.99,25.18,31.04,15.84,71.23,5.62,5.83,97.38,Delhi,28.6139,77.209
2000-06-08,29.15,24.47,33.0,26.09,76.8,2.1,11.55,97.22,Delhi,28.6139,77.209
2000-06-09,31.96,26.57,37.49,5.7,60.39,1.97,20.46,97.57,Delhi,28.6139,77.209
2000-06-10,32.7,26.58,38.27,9.3,54.45,1.15,21.06,97.58,Delhi,28.6139,77.209
2000-06-11,34.48,28.44,41.13,0.0,40.16,1.89,26.41,97.47,Delhi,28.6139,77.209
2000-06-12,34.65,26.74,42.05,0.12,38.71,2.57,26.2,97.4,Delhi,28.6139,77.209
2000-06-13,35.88,29.73,42.98,0.42,36.27,3.25,21.86,97.28,Delhi,28.6139,77.209
2000-06-14,35.55,28.87,42.6,0.04,37.98,2.98,23.14,97.33,Delhi,28.6139,77.209
2000-06-15,35.98,28.34,43.62,0.01,34.63,2.87,24.0,97.28,Delhi,28.6139,77.209
2000-06-16,35.85,29.28,42.94,3.79,38.81,1.71,22.4,97.24,Delhi,28.6139,77.209
2000-06-17,34.7,27.97,42.45,1.12,43.51,2.2,21.98,97.33,Delhi,28.6139,77.209
2000-06-18,35.3,28.05,43.12,0.01,34.74,1.41,22.47,97.35,Delhi,28.6139,77.209
2000-06-19,34.86,27.91,41.66,0.08,44.2,2.63,21.56,97.44,Delhi,28.6139,77.209
2000-06-20,34.96,30.37,39.8,0.73,45.68,2.87,22.39,97.46,Delhi,28.6139,77.209
2000-06-21,35.49,30.31,41.79,1.57,44.88,2.29,25.27,97.38,Delhi,28.6139,77.209
2000-06-22,36.53,28.42,43.91,8.31,39.09,2.35,20.34,97.28,Delhi,28.6139,77.209
2000-06-23,33.27,28.68,37.83,9.22,52.0,2.33,18.59,97.5,Delhi,28.6139,77.209
2000-06-24,34.41,28.76,39.33,7.36,44.46,2.67,21.16,97.28,Delhi,28.6139,77.209
2000-06-25,34.79,28.35,40.89,1.58,40.35,3.07,22.66,97.22,Delhi,28.6139,77.209
2000-06-26,34.81,28.2,41.37,0.12,38.98,3.1,20.86,97.32,Delhi,28.6139,77.209
2000-06-27,35.67,29.14,41.64,0.31,37.41,2.18,21.41,97.41,Delhi,28.6139,77.209
2000-06-28,35.66,29.78,42.5,0.51,38.9,1.61,22.96,97.48,Delhi,28.6139,77.209
2000-06-29,32.78,28.81,36.96,13.66,58.58,3.09,18.53,97.64,Delhi,28.6139,77.209
2000-06-30,30.6,27.39,33.59,21.98,69.08,2.66,17.69,97.59,Delhi,28.6139,77.209
2000-07-01,31.97,26.96,36.49,18.87,66.72,1.72,12.21,97.51,Delhi,28.6139,77.209
2000-07-02,33.23,28.43,38.15,3.67,58.06,1.41,15.05,97.48,Delhi,28.6139,77.209
2000-07-03,32.49,27.82,36.92,1.76,59.1,2.03,22.74,97.53,Delhi,28.6139,77.209
2000-07-04,33.63,27.84,38.72,0.02,51.06,1.18,24.21,97.5,Delhi,28.6139,77.209
2000-07-05,35.78,29.05,41.27,0.04,44.87,1.2,25.1,97.38,Delhi,28.6139,77.209
2000-07-06,36.83,30.7,42.58,0.76,39.95,1.88,23.11,97.22,Delhi,28.6139,77.209
2000-07-07,32.61,28.77,38.45,10.78,58.47,1.69,17.33,97.27,Delhi,28.6139,77.209
2000-07-08,33.31,28.34,40.08,5.0,61.32,2.62,16.81,97.18,Delhi,28.6139,77.209
2000-07-09,33.06,27.52,39.56,0.44,60.68,2.26,23.13,97.1,Delhi,28.6139,77.209
2000-07-10,33.47,28.91,39.73,11.98,58.77,2.39,17.78,97.04,Delhi,28.6139,77.209
2000-07-11,32.48,27.51,39.25,4.97,64.0,2.79,17.59,97.19,Delhi,28.6139,77.209
2000-07-12,31.24,26.89,35.68,6.61,70.74,2.74,11.55,97.32,Delhi,28.6139,77.209
2000-07-13,30.88,28.2,33.91,2.19,71.56,3.56,23.39,97.28,Delhi,28.6139,77.209
2000-07-14,30.11,27.3,33.05,0.99,76.11,3.63,19.89,97.22,Delhi,28.6139,77.209
2000-07-15,31.53,26.41,36.81,2.27,68.03,3.24,16.81,97.09,Delhi,28.6139,77.209
2000-07-16,29.82,26.78,33.12,21.42,77.15,3.26,14.67,97.15,Delhi,28.6139,77.209
2000-07-17,30.01,26.59,33.56,29.37,80.38,1.82,16.73,97.18,Delhi,28.6139,77.209
2000-07-18,30.55,26.9,34.31,9.22,76.47,0.77,12.23,97.11,Delhi,28.6139,77.209
2000-07-19,29.94,27.19,32.49,1.76,74.32,0.69,12.25,97.22,Delhi,28.6139,77.209
2000-07-20,30.52,26.53,35.23,1.13,71.52,2.07,19.36,97.35,Delhi,28.6139,77.209
2000-07-21,29.47,26.31,33.76,1.72,75.67,5.16,19.79,97.37,Delhi,28.6139,77.209
2000-07-22,27.54,25.28,30.06,5.4,79.02,3.46,15.51,97.65,Delhi,28.6139,77.209
2000-07-23,28.11,23.89,33.1,5.1,74.34,2.36,14.59,97.61,Delhi,28.6139,77.209
2000-07-24,28.63,24.99,31.74,19.26,74.95,2.32,15.55,97.53,Delhi,28.6139,77.209
2000-07-25,30.2,24.77,36.17,3.27,66.19,2.1,17.05,97.68,Delhi,28.6139,77.209
2000-07-26,31.22,25.38,37.14,2.3,63.38,2.18,21.54,97.58,Delhi,28.6139,77.209
2000-07-27,30.8,26.02,36.5,0.65,61.51,1.83,11.08,97.64,Delhi,28.6139,77.209
2000-07-28,29.5,26.23,33.87,0.25,70.26,1.52,15.88,97.75,Delhi,28.6139,77.209
2000-07-29,31.39,26.29,36.65,0.54,61.45,0.88,16.02,97.76,Delhi,28.6139,77.209
2000-07-30,30.4,26.4,34.26,24.62,73.45,1.54,17.43,97.82,Delhi,28.6139,77.209
2000-07-31,28.97,25.56,32.4,2.76,75.85,1.94,12.54,97.7,Delhi,28.6139,77.209
2000-08-01,29.04,25.9,33.43,0.66,70.05,2.86,22.51,97.52,Delhi,28.6139,77.209
2000-08-02,30.06,25.28,35.45,0.09,63.91,2.22,21.23,97.59,Delhi,28.6139,77.209
2000-08-03,30.62,25.35,36.14,0.51,61.72,2.5,21.1,97.62,Delhi,28.6139,77.209
2000-08-04,31.43,25.83,37.06,0.48,60.58,2.05,21.99,97.73,Delhi,28.6139,77.209
2000-08-05,32.19,26.65,38.0,0.0,56.07,2.53,24.77,97.65,Delhi,28.6139,77.209
2000-08-06,32.94,26.86,38.59,0.0,54.73,2.25,26.1,97.61,Delhi,28.6139,77.209
2000-08-07,33.52,27.4,39.66,0.12,51.89,2.21,24.99,97.59,Delhi,28.6139,77.209
2000-08-08,34.01,27.81,40.12,0.0,48.36,2.17,17.9,97.59,Delhi,28.6139,77.209
2000-08-09,34.05,29.75,39.19,0.12,49.27,1.58,17.82,97.52,Delhi,28.6139,77.209
2000-08-10,30.59,26.77,35.06,18.8,70.2,2.7,10.15,97.66,Delhi,28.6139,77.209
2000-08-11,28.22,26.04,30.9,2.6,81.3,2.26,16.6,97.74,Delhi,28.6139,77.209
2000-08-12,30.3,25.77,35.3,1.27,71.21,2.34,22.56,97.81,Delhi,28.6139,77.209
2000-08-13,30.93,26.29,35.56,1.57,69.64,1.42,23.13,97.92,Delhi,28.6139,77.209
2000-08-14,31.48,27.28,35.44,14.76,67.64,0.61,16.0,97.76,Delhi,28.6139,77.209
2000-08-15,29.88,26.95,33.09,33.93,76.76,1.22,17.54,97.73,Delhi,28.6139,77.209
2000-08-16,28.89,25.52,32.89,11.49,77.64,2.84,10.32,97.66,Delhi,28.6139,77.209
2000-08-17,31.24,26.23,36.88,5.55,66.38,2.73,22.27,97.42,Delhi,28.6139,77.209
2000-08-18,30.46,25.91,36.06,0.94,68.65,1.51,16.63,97.55,Delhi,28.6139,77.209
2000-08-19,28.84,26.6,31.62,7.28,83.49,1.6,10.23,97.74,Delhi,28.6139,77.209
2000-08-20,29.09,25.67,33.13,10.06,80.51,1.42,11.84,97.69,Delhi,28.6139,77.209
2000-08-21,29.77,25.08,33.96,9.92,74.89,0.92,11.44,97.57,Delhi,28.6139,77.209
2000-08-22,28.97,26.03,32.92,8.37,83.11,1.52,14.78,97.76,Delhi,28.6139,77.209
2000-08-23,29.34,25.61,33.98,4.89,82.71,1.14,11.35,97.81,Delhi,28.6139,77.209
2000-08-24,30.25,26.36,34.25,3.46,78.01,1.33,21.59,97.67,Delhi,28.6139,77.209
2000-08-25,29.98,26.04,34.21,11.49,78.54,2.0,16.01,97.75,Delhi,28.6139,77.209
2000-08-26,28.18,24.89,33.28,0.2,80.5,2.21,16.48,97.89,Delhi,28.6139,77.209
2000-08-27,29.88,24.48,34.59,0.18,71.78,0.89,18.92,97.71,Delhi,28.6139,77.209
2000-08-28,32.56,26.39,38.35,0.92,66.36,1.41,15.8,97.34,Delhi,28.6139,77.209
2000-08-29,31.41,27.38,36.49,6.17,68.22,2.78,15.07,97.27,Delhi,28.6139,77.209
2000-08-30,30.69,26.48,35.77,10.47,71.55,2.35,18.2,97.18,Delhi,28.6139,77.209
2000-08-31,30.99,25.36,36.36,2.96,65.45,2.16,16.93,97.22,Delhi,28.6139,77.209
2000-09-01,31.89,26.63,37.11,0.13,62.8,1.42,22.15,97.35,Delhi,28.6139,77.209
2000-09-02,31.8,26.27,37.72,0.12,57.71,1.73,22.04,97.48,Delhi,28.6139,77.209
2000-09-03,29.95,25.95,35.17,15.08,70.61,1.43,15.2,97.65,Delhi,28.6139,77.209
2000-09-04,28.14,25.58,32.88,1.02,80.05,1.4,20.51,97.82,Delhi,28.6139,77.209
2000-09-05,30.03,24.49,35.84,2.65,70.84,1.03,15.01,97.69,Delhi,28.6139,77.209
2000-09-06,30.86,25.49,37.51,1.64,66.78,1.51,10.61,97.53,Delhi,28.6139,77.209
2000-09-07,31.23,25.52,37.95,0.74,64.85,1.8,18.28,97.64,Delhi,28.6139,77.209
2000-09-08,30.96,26.71,37.2,1.77,60.69,1.76,21.29,97.88,Delhi,28.6139,77.209
2000-09-09,31.41,24.29,37.95,0.47,59.26,1.31,20.51,97.85,Delhi,28.6139,77.209
2000-09-10,31.68,25.55,38.21,0.09,52.99,1.82,21.16,97.71,Delhi,28.6139,77.209
2000-09-11,31.43,25.33,37.56,1.45,51.15,1.76,21.81,97.71,Delhi,28.6139,77.209
2000-09-12,31.4,25.35,38.5,1.08,49.06,1.63,21.61,97.86,Delhi,28.6139,77.209
2000-09-13,31.28,24.23,38.36,0.0,44.37,2.02,21.56,98.03,Delhi,28.6139,77.209
2000-09-14,30.6,23.75,38.88,0.0,46.64,1.6,17.83,98.01,Delhi,28.6139,77.209
2000-09-15,29.83,23.96,36.0,1.25,61.85,1.15,19.85,97.98,Delhi,28.6139,77.209
2000-09-16,31.02,24.34,38.87,0.04,56.26,1.22,21.72,97.95,Delhi,28.6139,77.209
2000-09-17,31.2,24.37,39.43,0.0,41.2,1.49,23.07,98.06,Delhi,28.6139,77.209
2000-09-18,29.74,22.47,38.73,0.01,42.09,2.36,21.76,97.96,Delhi,28.6139,77.209
