,T2M,T2M_MIN,T2M_MAX,PRECTOTCORR,RH2M,WS2M,ALLSKY_SFC_SW_DWN,PS,city,latitude,longitude
2000-01-01,24.52,18.4,32.19,0.0,60.78,2.28,16.1,100.79,Andhra Pradesh,16.5062,80.648
2000-01-02,24.67,18.25,32.35,0.0,64.34,2.04,15.87,100.78,Andhra Pradesh,16.5062,80.648
2000-01-03,24.22,18.03,32.68,0.0,61.74,1.64,16.18,100.67,Andhra Pradesh,16.5062,80.648
2000-01-04,23.88,16.91,32.46,0.0,61.39,1.57,16.69,100.68,Andhra Pradesh,16.5062,80.648
2000-01-05,24.24,16.83,33.05,0.0,63.28,2.01,18.32,100.7,Andhra Pradesh,16.5062,80.648
2000-01-06,24.45,17.9,33.38,0.0,55.37,1.5,18.62,100.67,Andhra Pradesh,16.5062,80.648
2000-01-07,23.84,16.04,32.98,0.0,58.31,1.57,17.92,100.73,Andhra Pradesh,16.5062,80.648
2000-01-08,23.85,16.3,33.26,0.0,58.97,1.58,19.03,100.73,Andhra Pradesh,16.5062,80.648
2000-01-09,24.28,16.42,34.08,0.0,60.09,1.56,18.53,100.7,Andhra Pradesh,16.5062,80.648
2000-01-10,24.53,17.9,34.06,0.0,66.77,1.99,17.99,100.66,Andhra Pradesh,16.5062,80.648
2000-01-11,24.37,17.65,34.0,0.0,66.86,2.14,17.83,100.69,Andhra Pradesh,16.5062,80.648
2000-01-12,24.59,16.6,34.01,0.0,68.86,2.11,17.15,100.65,Andhra Pradesh,16.5062,80.648
2000-01-13,26.71,20.09,35.46,0.0,66.84,1.77,17.47,100.56,Andhra Pradesh,16.5062,80.648
2000-01-14,27.2,20.9,36.09,0.0,64.04,1.69,17.71,100.43,Andhra Pradesh,16.5062,80.648
2000-01-15,26.73,19.74,35.97,0.0,62.34,2.37,18.07,100.5,Andhra Pradesh,16.5062,80.648
2000-01-16,26.78,20.21,35.91,0.0,64.17,2.23,17.89,100.65,Andhra Pradesh,16.5062,80.648
2000-01-17,26.0,18.75,35.55,0.0,62.11,1.93,18.2,100.87,Andhra Pradesh,16.5062,80.648
2000-01-18,26.25,18.82,35.54,0.0,63.53,1.64,17.99,100.93,Andhra Pradesh,16.5062,80.648
2000-01-19,26.71,20.49,35.85,0.0,55.05,1.01,18.94,100.77,Andhra Pradesh,16.5062,80.648
2000-01-20,26.15,17.78,36.9,0.0,50.84,1.33,19.76,100.55,Andhra Pradesh,16.5062,80.648
2000-01-21,26.28,18.7,35.77,0.0,66.36,2.38,18.65,100.66,Andhra Pradesh,16.5062,80.648
2000-01-22,26.11,19.45,34.98,0.0,67.04,2.66,19.49,100.71,Andhra Pradesh,16.5062,80.648
2000-01-23,26.1,19.23,35.07,0.0,66.84,2.05,19.12,100.64,Andhra Pradesh,16.5062,80.648
2000-01-24,26.4,19.68,35.22,0.0,64.11,1.44,19.47,100.76,Andhra Pradesh,16.5062,80.648
2000-01-25,25.97,19.77,33.92,0.0,63.69,2.42,17.69,100.93,Andhra Pradesh,16.5062,80.648
2000-01-26,25.96,20.6,33.04,0.0,61.96,2.47,18.0,100.97,Andhra Pradesh,16.5062,80.648
2000-01-27,25.81,19.7,33.2,0.0,60.09,2.26,17.73,100.9,Andhra Pradesh,16.5062,80.648
2000-01-28,25.86,18.67,34.88,0.0,51.37,1.92,20.57,100.91,Andhra Pradesh,16.5062,80.648
2000-01-29,26.25,19.08,35.59,0.0,47.39,0.94,20.06,100.91,Andhra Pradesh,16.5062,80.648
2000-01-30,25.84,17.73,35.51,0.0,47.3,1.37,20.32,100.95,Andhra Pradesh,16.5062,80.648
2000-01-31,25.72,18.99,33.97,0.0,63.12,2.24,18.83,100.97,Andhra Pradesh,16.5062,80.648
2000-02-01,25.59,19.98,33.78,0.0,61.85,2.7,19.08,100.8,Andhra Pradesh,16.5062,80.648
2000-02-02,25.38,18.71,34.37,0.0,64.97,2.8,20.06,100.78,Andhra Pradesh,16.5062,80.648
2000-02-03,26.76,19.5,35.55,0.0,66.65,2.36,18.49,100.85,Andhra Pradesh,16.5062,80.648
2000-02-04,27.48,21.52,35.98,0.0,65.73,2.37,17.94,100.71,Andhra Pradesh,16.5062,80.648
2000-02-05,27.43,21.37,35.5,0.0,67.55,3.35,17.32,100.5,Andhra Pradesh,16.5062,80.648
2000-02-06,27.31,22.64,33.82,1.21,67.67,3.41,16.81,100.46,Andhra Pradesh,16.5062,80.648
2000-02-07,27.52,22.68,34.99,2.06,68.59,2.74,15.61,100.44,Andhra Pradesh,16.5062,80.648
2000-02-08,27.58,22.85,34.5,0.2,67.57,3.25,15.7,100.43,Andhra Pradesh,16.5062,80.648
2000-02-09,27.86,23.74,34.44,0.01,61.99,3.02,17.09,100.51,Andhra Pradesh,16.5062,80.648
2000-02-10,27.81,22.56,34.92,0.0,62.84,2.44,16.43,100.54,Andhra Pradesh,16.5062,80.648
2000-02-11,27.61,22.7,34.51,0.0,65.16,2.96,15.58,100.49,Andhra Pradesh,16.5062,80.648
2000-02-12,28.02,22.49,35.48,0.16,63.48,3.02,16.49,100.45,Andhra Pradesh,16.5062,80.648
2000-02-13,27.66,21.76,35.79,0.5,63.52,2.77,17.63,100.43,Andhra Pradesh,16.5062,80.648
2000-02-14,27.67,21.19,36.02,0.58,60.97,2.42,17.83,100.56,Andhra Pradesh,16.5062,80.648
2000-02-15,27.83,22.33,35.53,0.0,62.95,3.09,17.52,100.69,Andhra Pradesh,16.5062,80.648
2000-02-16,27.88,22.11,35.82,0.0,60.37,2.64,17.83,100.65,Andhra Pradesh,16.5062,80.648
2000-02-17,28.42,21.37,37.11,0.07,61.48,2.48,19.83,100.35,Andhra Pradesh,16.5062,80.648
2000-02-18,29.2,22.81,36.34,0.12,58.12,1.93,19.55,100.31,Andhra Pradesh,16.5062,80.648
2000-02-19,28.6,23.56,35.83,0.23,58.28,2.53,17.29,100.35,Andhra Pradesh,16.5062,80.648
2000-02-20,27.12,23.14,33.63,2.49,66.28,3.7,16.91,100.34,Andhra Pradesh,16.5062,80.648
2000-02-21,25.86,23.17,30.9,35.31,79.15,3.36,10.29,100.44,Andhra Pradesh,16.5062,80.648
2000-02-22,26.21,22.5,31.85,8.9,74.33,2.99,8.57,100.52,Andhra Pradesh,16.5062,80.648
2000-02-23,26.65,21.79,33.49,0.11,67.67,3.05,20.91,100.57,Andhra Pradesh,16.5062,80.648
2000-02-24,26.56,22.73,32.07,0.74,72.35,2.9,19.25,100.64,Andhra Pradesh,16.5062,80.648
2000-02-25,26.09,22.65,31.11,10.56,76.33,2.74,17.67,100.55,Andhra Pradesh,16.5062,80.648
2000-02-26,25.87,22.82,30.51,4.44,76.92,2.62,11.02,100.41,Andhra Pradesh,16.5062,80.648
2000-02-27,26.03,21.94,31.62,1.07,73.14,2.4,19.03,100.56,Andhra Pradesh,16.5062,80.648
2000-02-28,26.87,21.72,34.28,0.71,68.34,2.06,22.26,100.72,Andhra Pradesh,16.5062,80.648
2000-02-29,26.43,20.24,34.97,0.03,60.77,1.3,24.44,100.7,Andhra Pradesh,16.5062,80.648
2000-03-01,26.37,18.76,36.29,0.0,56.96,1.28,23.35,100.55,Andhra Pradesh,16.5062,80.648
2000-03-02,26.34,17.65,37.13,0.0,52.33,1.9,24.31,100.52,Andhra Pradesh,16.5062,80.648
2000-03-03,26.77,17.49,37.73,0.0,57.46,1.6,24.0,100.5,Andhra Pradesh,16.5062,80.648
2000-03-04,27.26,18.78,37.29,0.0,62.13,2.23,23.28,100.5,Andhra Pradesh,16.5062,80.648
2000-03-05,27.54,19.74,37.23,0.0,62.61,2.56,23.13,100.43,Andhra Pradesh,16.5062,80.648
2000-03-06,27.28,19.59,36.63,0.0,63.58,2.47,23.63,100.42,Andhra Pradesh,16.5062,80.648
2000-03-07,27.59,19.82,36.9,0.0,64.77,2.61,22.95,100.48,Andhra Pradesh,16.5062,80.648
2000-03-08,28.52,21.33,36.9,0.0,67.84,2.19,21.1,100.43,Andhra Pradesh,16.5062,80.648
2000-03-09,29.37,22.49,37.63,0.0,62.68,1.17,23.02,100.31,Andhra Pradesh,16.5062,80.648
2000-03-10,28.67,20.87,38.17,0.0,51.9,0.94,23.13,100.33,Andhra Pradesh,16.5062,80.648
2000-03-11,28.94,21.63,38.13,0.0,66.7,2.25,20.0,100.34,Andhra Pradesh,16.5062,80.648
2000-03-12,29.22,21.86,38.63,0.0,62.85,2.96,22.42,100.23,Andhra Pradesh,16.5062,80.648
2000-03-13,29.6,22.4,38.7,0.0,59.01,3.1,23.42,100.14,Andhra Pradesh,16.5062,80.648
2000-03-14,29.58,23.01,38.22,0.0,60.62,2.78,24.16,100.3,Andhra Pradesh,16.5062,80.648
2000-03-15,29.73,22.32,38.52,0.0,62.46,2.06,22.39,100.36,Andhra Pradesh,16.5062,80.648
2000-03-16,29.89,21.44,39.4,0.0,58.25,1.47,23.1,100.25,Andhra Pradesh,16.5062,80.648
2000-03-17,29.48,22.33,38.13,0.0,63.42,2.78,22.66,100.21,Andhra Pradesh,16.5062,80.648
2000-03-18,29.66,22.61,38.09,0.0,62.36,2.81,23.05,100.27,Andhra Pradesh,16.5062,80.648
2000-03-19,30.58,23.01,39.66,0.0,56.95,2.07,23.76,100.3,Andhra Pradesh,16.5062,80.648
2000-03-20,30.65,23.06,39.73,0.0,57.6,2.21,23.86,100.23,Andhra Pradesh,16.5062,80.648
2000-03-21,29.8,23.16,38.56,0.0,59.03,2.66,23.91,100.41,Andhra Pradesh,16.5062,80.648
2000-03-22,29.57,23.45,38.26,0.0,58.56,3.1,23.08,100.46,Andhra Pradesh,16.5062,80.648
2000-03-23,29.55,22.1,38.63,0.0,60.66,2.95,23.23,100.45,Andhra Pradesh,16.5062,80.648
2000-03-24,30.26,22.63,40.0,0.0,57.45,1.88,23.1,100.47,Andhra Pradesh,16.5062,80.648
2000-03-25,30.54,22.8,40.46,0.0,50.12,1.78,24.29,100.51,Andhra Pradesh,16.5062,80.648
2000-03-26,30.34,22.63,39.92,0.0,55.84,2.67,24.77,100.52,Andhra Pradesh,16.5062,80.648
2000-03-27,30.04,23.42,38.19,0.0,57.6,2.81,23.57,100.5,Andhra Pradesh,16.5062,80.648
2000-03-28,30.38,23.67,38.65,0.03,56.19,2.36,24.56,100.44,Andhra Pradesh,16.5062,80.648
2000-03-29,30.47,23.38,39.5,0.01,56.05,2.42,24.59,100.41,Andhra Pradesh,16.5062,80.648
2000-03-30,30.88,23.0,40.52,0.0,53.18,1.96,24.72,100.27,Andhra Pradesh,16.5062,80.648
2000-03-31,30.63,22.45,40.94,0.0,53.88,2.56,24.71,100.16,Andhra Pradesh,16.5062,80.648
2000-04-01,30.19,23.18,38.39,0.03,63.6,3.54,22.67,100.13,Andhra Pradesh,16.5062,80.648
2000-04-02,31.21,26.33,38.73,0.01,60.95,2.72,22.61,100.16,Andhra Pradesh,16.5062,80.648
2000-04-03,31.28,25.27,39.79,0.0,60.04,2.65,24.63,100.2,Andhra Pradesh,16.5062,80.648
2000-04-04,30.86,24.69,38.37,0.0,61.37,2.62,25.02,100.17,Andhra Pradesh,16.5062,80.648
2000-04-05,31.12,25.04,40.15,0.0,62.24,3.23,24.7,100.12,Andhra Pradesh,16.5062,80.648
2000-04-06,31.25,25.28,39.97,0.0,62.64,3.27,23.28,100.15,Andhra Pradesh,16.5062,80.648
2000-04-07,30.12,25.52,36.72,0.0,65.2,3.3,25.37,100.38,Andhra Pradesh,16.5062,80.648
2000-04-08,31.92,25.37,40.46,0.0,58.39,2.83,24.75,100.32,Andhra Pradesh,16.5062,80.648
2000-04-09,33.22,25.39,43.27,0.01,53.44,2.93,25.87,100.04,Andhra Pradesh,16.5062,80.648
2000-04-10,33.58,26.04,43.25,0.06,53.72,3.12,25.91,99.96,Andhra Pradesh,16.5062,80.648
2000-04-11,32.85,26.71,42.02,0.0,57.08,3.36,25.43,99.98,Andhra Pradesh,16.5062,80.648
2000-04-12,32.71,27.06,41.52,0.0,56.25,3.31,24.86,100.02,Andhra Pradesh,16.5062,80.648
2000-04-13,32.84,26.26,41.87,0.05,58.95,3.02,24.69,99.86,Andhra Pradesh,16.5062,80.648
2000-04-14,33.57,26.84,43.08,0.03,58.02,3.23,24.74,99.73,Andhra Pradesh,16.5062,80.648
2000-04-15,34.71,28.01,43.3,1.02,52.1,3.62,24.67,99.81,Andhra Pradesh,16.5062,80.648
2000-04-16,33.62,28.35,41.4,3.87,54.39,3.75,20.0,99.99,Andhra Pradesh,16.5062,80.648
2000-04-17,32.75,27.59,40.19,1.95,58.78,3.37,26.07,100.03,Andhra Pradesh,16.5062,80.648
2000-04-18,32.36,26.9,39.8,0.05,57.62,2.91,25.06,100.21,Andhra Pradesh,16.5062,80.648
2000-04-19,32.75,25.4,41.71,0.0,52.69,2.35,22.3,100.24,Andhra Pradesh,16.5062,80.648
2000-04-20,32.56,25.54,41.68,0.0,54.76,2.98,26.34,100.14,Andhra Pradesh,16.5062,80.648
2000-04-21,33.3,25.49,42.94,0.0,49.78,3.14,27.06,100.03,Andhra Pradesh,16.5062,80.648
2000-04-22,33.87,26.27,43.72,0.0,51.01,2.95,25.76,99.97,Andhra Pradesh,16.5062,80.648
2000-04-23,33.97,26.51,43.52,0.0,51.95,2.92,26.47,99.92,Andhra Pradesh,16.5062,80.648
2000-04-24,34.3,28.15,43.21,0.0,49.27,2.9,25.28,99.9,Andhra Pradesh,16.5062,80.648
2000-04-25,35.31,28.16,44.31,0.0,46.37,2.45,26.27,99.69,Andhra Pradesh,16.5062,80.648
2000-04-26,35.69,27.77,45.4,0.0,45.62,2.35,26.47,99.66,Andhra Pradesh,16.5062,80.648
2000-04-27,35.92,27.63,46.38,0.0,48.33,2.95,26.52,99.6,Andhra Pradesh,16.5062,80.648
2000-04-28,35.57,28.63,44.86,0.0,50.73,2.34,26.01,99.68,Andhra Pradesh,16.5062,80.648
2000-04-29,35.69,29.36,44.3,0.0,50.3,3.16,26.76,99.82,Andhra Pradesh,16.5062,80.648
2000-04-30,34.83,29.65,42.07,0.0,51.91,2.76,26.12,99.97,Andhra Pradesh,16.5062,80.648
2000-05-01,34.51,28.5,42.88,0.03,53.56,2.95,24.17,99.94,Andhra Pradesh,16.5062,80.648
2000-05-02,33.17,28.4,40.44,0.01,60.26,3.2,23.4,99.98,Andhra Pradesh,16.5062,80.648
2000-05-03,32.42,28.23,38.34,0.88,60.68,3.77,24.78,100.1,Andhra Pradesh,16.5062,80.648
2000-05-04,33.18,27.71,40.6,0.38,48.08,4.02,25.93,100.11,Andhra Pradesh,16.5062,80.648
2000-05-05,32.49,26.59,39.25,1.35,55.24,3.39,20.93,100.08,Andhra Pradesh,16.5062,80.648
2000-05-06,31.42,27.16,36.02,0.84,60.83,2.5,19.39,100.14,Andhra Pradesh,16.5062,80.648
2000-05-07,31.3,26.83,36.65,1.65,62.86,2.59,21.96,100.21,Andhra Pradesh,16.5062,80.648
2000-05-08,31.42,26.33,37.14,1.39,59.48,1.9,17.76,100.17,Andhra Pradesh,16.5062,80.648
2000-05-09,31.32,27.07,35.81,0.21,59.24,2.41,21.26,100.17,Andhra Pradesh,16.5062,80.648
2000-05-10,31.71,27.25,36.97,0.0,61.82,2.59,24.69,100.05,Andhra Pradesh,16.5062,80.648
2000-05-11,32.05,28.19,36.88,0.55,62.61,2.52,21.68,99.95,Andhra Pradesh,16.5062,80.648
2000-05-12,35.16,28.15,42.79,0.04,47.03,2.14,23.13,99.79,Andhra Pradesh,16.5062,80.648
2000-05-13,37.14,30.8,44.35,0.0,33.1,2.44,25.72,99.71,Andhra Pradesh,16.5062,80.648
2000-05-14,37.9,31.02,45.57,0.0,23.65,3.33,25.89,99.68,Andhra Pradesh,16.5062,80.648
2000-05-15,38.07,30.76,45.45,0.28,24.97,3.43,24.49,99.65,Andhra Pradesh,16.5062,80.648
2000-05-16,34.56,31.33,38.32,5.0,41.72,4.01,22.73,99.87,Andhra Pradesh,16.5062,80.648
2000-05-17,34.68,29.01,40.85,0.09,39.1,3.91,20.48,99.84,Andhra Pradesh,16.5062,80.648
2000-05-18,35.59,30.08,41.87,0.0,37.81,4.0,23.8,99.73,Andhra Pradesh,16.5062,80.648
2000-05-19,35.37,30.37,41.37,0.04,41.0,3.17,23.67,99.71,Andhra Pradesh,16.5062,80.648
2000-05-20,35.18,30.48,40.44,0.06,40.35,3.26,23.84,99.72,Andhra Pradesh,16.5062,80.648
2000-05-21,36.76,30.9,41.79,0.0,37.68,3.23,22.33,99.58,Andhra Pradesh,16.5062,80.648
2000-05-22,34.52,32.04,37.3,0.02,45.9,1.02,11.97,99.7,Andhra Pradesh,16.5062,80.648
2000-05-23,32.97,30.0,36.72,0.25,55.78,3.09,17.71,99.76,Andhra Pradesh,16.5062,80.648
2000-05-24,32.07,29.07,36.07,1.4,58.65,3.61,16.73,99.84,Andhra Pradesh,16.5062,80.648
2000-05-25,31.94,27.61,36.49,0.08,56.74,3.56,21.1,99.86,Andhra Pradesh,16.5062,80.648
2000-05-26,32.64,27.99,38.1,0.0,55.16,2.81,24.78,99.75,Andhra Pradesh,16.5062,80.648
2000-05-27,30.66,28.49,33.04,0.0,63.35,2.91,21.53,99.88,Andhra Pradesh,16.5062,80.648
2000-05-28,32.28,27.98,36.75,0.0,57.5,2.58,22.96,99.88,Andhra Pradesh,16.5062,80.648
2000-05-29,32.52,29.15,36.12,0.07,52.23,2.12,22.77,99.95,Andhra Pradesh,16.5062,80.648
2000-05-30,30.98,27.6,34.1,32.03,66.27,2.27,20.24,99.92,Andhra Pradesh,16.5062,80.648
2000-05-31,28.85,26.5,32.54,5.39,76.69,2.75,16.39,99.81,Andhra Pradesh,16.5062,80.648
2000-06-01,29.43,25.68,33.8,0.85,69.36,2.21,19.39,99.67,Andhra Pradesh,16.5062,80.648
2000-06-02,30.35,26.18,34.91,0.93,64.47,2.03,17.4,99.64,Andhra Pradesh,16.5062,80.648
2000-06-03,30.06,26.2,34.81,2.35,69.36,1.91,22.33,99.52,Andhra Pradesh,16.5062,80.648
2000-06-04,28.87,26.06,33.31,26.26,76.17,2.88,13.02,99.26,Andhra Pradesh,16.5062,80.648
2000-06-05,28.33,25.65,32.94,23.25,81.42,3.71,7.63,99.0,Andhra Pradesh,16.5062,80.648
2000-06-06,27.89,25.27,30.96,15.25,81.16,4.77,9.4,99.04,Andhra Pradesh,16.5062,80.648
2000-06-07,29.88,26.1,34.08,1.53,73.35,4.16,20.5,99.47,Andhra Pradesh,16.5062,80.648
2000-06-08,29.89,25.74,34.35,0.03,68.1,3.91,19.17,99.72,Andhra Pradesh,16.5062,80.648
2000-06-09,30.41,25.35,35.97,0.0,64.0,3.29,23.25,99.79,Andhra Pradesh,16.5062,80.648
2000-06-10,30.06,26.74,34.09,0.58,70.62,3.56,22.77,99.78,Andhra Pradesh,16.5062,80.648
2000-06-11,29.13,26.5,32.77,3.52,75.14,2.33,15.29,99.78,Andhra Pradesh,16.5062,80.648
2000-06-12,27.46,25.35,30.86,1.49,81.76,3.76,9.91,99.82,Andhra Pradesh,16.5062,80.648
2000-06-13,29.45,24.98,34.86,0.01,67.15,3.86,20.65,99.88,Andhra Pradesh,16.5062,80.648
2000-06-14,30.19,25.88,35.24,0.0,63.75,3.8,21.13,99.88,Andhra Pradesh,16.5062,80.648
2000-06-15,30.92,26.32,36.34,0.0,61.09,3.9,22.27,99.8,Andhra Pradesh,16.5062,80.648
2000-06-16,31.26,26.72,36.44,0.0,59.33,3.88,20.99,99.7,Andhra Pradesh,16.5062,80.648
2000-06-17,30.21,27.01,34.56,1.62,65.09,4.23,11.73,99.68,Andhra Pradesh,16.5062,80.648
2000-06-18,27.46,25.74,30.37,1.68,75.64,4.01,15.95,99.62,Andhra Pradesh,16.5062,80.648
2000-06-19,27.93,25.19,30.88,9.57,78.68,3.04,14.24,99.54,Andhra Pradesh,16.5062,80.648
2000-06-20,29.71,25.04,35.52,2.82,70.43,2.98,18.14,99.56,Andhra Pradesh,16.5062,80.648
2000-06-21,29.22,26.48,33.62,1.83,74.52,2.43,10.07,99.72,Andhra Pradesh,16.5062,80.648
2000-06-22,27.22,25.16,29.78,1.06,79.82,3.23,16.7,99.92,Andhra Pradesh,16.5062,80.648
2000-06-23,28.3,23.97,32.78,10.42,75.8,2.47,18.42,99.95,Andhra Pradesh,16.5062,80.648
2000-06-24,28.26,25.54,31.63,1.21,77.89,1.75,24.55,99.88,Andhra Pradesh,16.5062,80.648
2000-06-25,29.31,25.47,34.14,0.07,68.89,2.37,23.57,99.82,Andhra Pradesh,16.5062,80.648
2000-06-26,26.88,24.82,29.99,7.19,76.84,3.42,21.93,99.88,Andhra Pradesh,16.5062,80.648
2000-06-27,27.08,24.3,31.38,18.94,82.54,2.84,19.84,99.75,Andhra Pradesh,16.5062,80.648
2000-06-28,26.16,24.55,28.65,20.39,87.31,3.72,5.26,99.61,Andhra Pradesh,16.5062,80.648
2000-06-29,25.41,23.74,27.62,26.01,89.34,4.22,7.03,99.46,Andhra Pradesh,16.5062,80.648
2000-06-30,27.24,24.07,31.3,10.59,83.29,3.16,15.95,99.38,Andhra Pradesh,16.5062,80.648
2000-07-01,28.37,23.68,33.07,1.03,74.47,3.28,19.16,99.56,Andhra Pradesh,16.5062,80.648
2000-07-02,26.19,24.84,28.01,2.16,85.55,3.08,18.28,99.62,Andhra Pradesh,16.5062,80.648
2000-07-03,26.71,24.39,29.8,4.88,86.86,3.17,13.71,99.48,Andhra Pradesh,16.5062,80.648
2000-07-04,27.69,23.72,31.23,10.17,82.19,1.15,18.24,99.49,Andhra Pradesh,16.5062,80.648
2000-07-05,27.57,24.88,30.87,2.6,85.36,2.48,7.7,99.46,Andhra Pradesh,16.5062,80.648
2000-07-06,27.52,25.41,31.15,17.26,85.44,2.24,17.17,99.5,Andhra Pradesh,16.5062,80.648
2000-07-07,27.18,25.08,30.1,10.66,85.16,3.03,15.64,99.43,Andhra Pradesh,16.5062,80.648
2000-07-08,26.91,24.8,29.58,0.91,85.95,2.57,19.15,99.48,Andhra Pradesh,16.5062,80.648
2000-07-09,27.8,24.37,32.08,1.95,80.41,3.85,19.17,99.46,Andhra Pradesh,16.5062,80.648
2000-07-10,26.71,24.01,30.0,2.07,82.0,4.49,12.59,99.51,Andhra Pradesh,16.5062,80.648
2000-07-11,26.66,24.27,29.57,9.37,84.82,4.05,7.95,99.42,Andhra Pradesh,16.5062,80.648
2000-07-12,27.64,24.21,32.03,6.59,80.49,4.85,10.9,99.43,Andhra Pradesh,16.5062,80.648
2000-07-13,28.08,24.04,32.54,3.22,76.65,4.51,15.8,99.59,Andhra Pradesh,16.5062,80.648
2000-07-14,28.14,23.89,32.68,0.52,76.32,3.81,16.16,99.75,Andhra Pradesh,16.5062,80.648
2000-07-15,28.32,24.56,33.02,0.03,75.56,4.16,21.76,99.69,Andhra Pradesh,16.5062,80.648
2000-07-16,28.04,24.53,31.97,0.33,76.23,3.83,17.39,99.69,Andhra Pradesh,16.5062,80.648
2000-07-17,27.66,24.66,31.69,0.67,77.55,4.12,12.14,99.69,Andhra Pradesh,16.5062,80.648
2000-07-18,28.26,24.0,33.25,0.4,73.25,4.73,19.16,99.59,Andhra Pradesh,16.5062,80.648
2000-07-19,28.33,24.06,33.22,0.09,72.7,4.5,18.44,99.57,Andhra Pradesh,16.5062,80.648
2000-07-20,29.01,24.41,34.28,0.06,71.96,3.3,22.84,99.72,Andhra Pradesh,16.5062,80.648
2000-07-21,28.91,25.42,32.93,0.01,72.29,2.43,24.55,99.93,Andhra Pradesh,16.5062,80.648
2000-07-22,28.48,25.51,32.25,17.12,77.44,2.14,24.93,100.08,Andhra Pradesh,16.5062,80.648
2000-07-23,28.46,24.58,32.91,0.7,77.55,2.21,23.65,99.97,Andhra Pradesh,16.5062,80.648
2000-07-24,28.06,24.92,32.58,2.12,78.47,2.22,24.24,99.92,Andhra Pradesh,16.5062,80.648
2000-07-25,27.84,24.4,31.96,1.9,79.13,2.05,22.79,99.98,Andhra Pradesh,16.5062,80.648
2000-07-26,27.51,24.27,31.4,0.52,80.23,1.9,22.73,99.97,Andhra Pradesh,16.5062,80.648
2000-07-27,28.11,23.98,31.56,28.18,78.36,1.8,13.71,99.8,Andhra Pradesh,16.5062,80.648
2000-07-28,27.58,24.23,30.68,18.39,80.52,1.35,16.05,99.79,Andhra Pradesh,16.5062,80.648
2000-07-29,28.4,25.11,31.7,9.24,79.72,1.25,18.92,99.83,Andhra Pradesh,16.5062,80.648
2000-07-30,27.69,26.02,30.15,1.28,84.86,1.46,18.57,99.98,Andhra Pradesh,16.5062,80.648
2000-07-31,27.92,24.78,31.7,0.0,80.04,1.5,24.91,99.92,Andhra Pradesh,16.5062,80.648
2000-08-01,27.96,25.42,31.76,0.27,80.35,1.59,22.68,99.88,Andhra Pradesh,16.5062,80.648
2000-08-02,28.25,24.98,31.91,1.75,81.06,1.35,24.18,99.95,Andhra Pradesh,16.5062,80.648
2000-08-03,28.02,25.19,31.41,0.37,82.9,1.27,19.02,99.99,Andhra Pradesh,16.5062,80.648
2000-08-04,27.66,24.74,30.9,0.85,84.9,1.45,23.15,100.03,Andhra Pradesh,16.5062,80.648
2000-08-05,27.16,24.66,30.59,6.66,84.41,2.18,21.8,100.0,Andhra Pradesh,16.5062,80.648
2000-08-06,27.42,23.76,31.22,0.94,80.78,1.67,17.37,99.89,Andhra Pradesh,16.5062,80.648
2000-08-07,28.47,24.97,32.58,2.05,80.02,2.05,13.26,99.84,Andhra Pradesh,16.5062,80.648
2000-08-08,27.72,25.24,31.38,2.15,82.84,2.44,10.17,99.76,Andhra Pradesh,16.5062,80.648
2000-08-09,27.11,24.51,30.94,17.57,84.36,3.46,10.17,99.52,Andhra Pradesh,16.5062,80.648
2000-08-10,25.41,23.31,28.53,17.1,86.36,4.37,7.13,99.43,Andhra Pradesh,16.5062,80.648
2000-08-11,27.64,23.35,32.72,0.1,77.06,3.79,18.99,99.5,Andhra Pradesh,16.5062,80.648
2000-08-12,28.22,23.9,32.52,0.03,78.86,2.29,22.39,99.88,Andhra Pradesh,16.5062,80.648
2000-08-13,28.54,25.65,31.98,13.43,81.41,2.17,19.85,100.18,Andhra Pradesh,16.5062,80.648
2000-08-14,27.32,25.25,29.57,15.7,87.23,1.29,11.64,100.22,Andhra Pradesh,16.5062,80.648
2000-08-15,26.97,25.07,29.56,2.81,87.29,2.22,13.13,100.17,Andhra Pradesh,16.5062,80.648
2000-08-16,27.05,24.34,30.25,0.19,85.22,2.07,20.96,100.06,Andhra Pradesh,16.5062,80.648
2000-08-17,27.14,24.01,30.86,0.05,81.58,2.47,22.24,99.88,Andhra Pradesh,16.5062,80.648
2000-08-18,26.28,24.08,29.16,21.75,84.47,2.92,7.03,99.85,Andhra Pradesh,16.5062,80.648
2000-08-19,26.85,23.26,31.49,5.89,83.27,3.44,10.07,99.81,Andhra Pradesh,16.5062,80.648
2000-08-20,26.34,24.24,29.29,24.87,87.73,3.38,9.61,99.74,Andhra Pradesh,16.5062,80.648
2000-08-21,25.45,23.42,28.13,5.43,87.22,5.39,6.82,99.44,Andhra Pradesh,16.5062,80.648
2000-08-22,26.17,22.64,30.34,52.91,89.36,3.49,7.33,99.18,Andhra Pradesh,16.5062,80.648
2000-08-23,27.19,23.99,31.03,104.08,91.63,1.96,5.79,99.0,Andhra Pradesh,16.5062,80.648
2000-08-24,26.13,23.32,29.76,19.36,89.89,3.92,11.71,99.05,Andhra Pradesh,16.5062,80.648
2000-08-25,26.12,22.53,29.55,3.7,87.25,2.49,19.49,99.41,Andhra Pradesh,16.5062,80.648
2000-08-26,25.7,23.87,27.8,5.6,91.43,3.16,8.8,99.68,Andhra Pradesh,16.5062,80.648
2000-08-27,26.46,23.77,30.75,8.4,86.25,4.34,13.29,99.7,Andhra Pradesh,16.5062,80.648
