,T2M,T2M_MIN,T2M_MAX,PRECTOTCORR,RH2M,WS2M,ALLSKY_SFC_SW_DWN,PS,city,latitude,longitude
2000-01-01,17.64,10.79,26.7,0.0,64.82,0.95,17.23,98.29,Chhattisgarh,21.2514,81.6296
2000-01-02,17.47,11.22,26.39,0.0,60.56,0.95,17.17,98.31,Chhattisgarh,21.2514,81.6296
2000-01-03,17.14,10.31,25.93,0.0,55.2,0.86,16.88,98.2,Chhattisgarh,21.2514,81.6296
2000-01-04,17.19,10.53,26.14,0.0,51.9,0.8,17.22,98.22,Chhattisgarh,21.2514,81.6296
2000-01-05,16.93,9.11,26.29,0.0,52.97,0.91,16.96,98.25,Chhattisgarh,21.2514,81.6296
2000-01-06,16.31,7.83,25.62,0.0,45.61,1.48,17.0,98.26,Chhattisgarh,21.2514,81.6296
2000-01-07,15.99,6.68,25.82,0.0,43.1,1.05,17.12,98.32,Chhattisgarh,21.2514,81.6296
2000-01-08,17.41,9.92,27.27,0.0,40.4,0.95,17.72,98.22,Chhattisgarh,21.2514,81.6296
2000-01-09,18.27,11.29,28.6,0.0,42.84,0.86,17.97,98.17,Chhattisgarh,21.2514,81.6296
2000-01-10,19.17,11.68,29.9,0.0,45.77,1.06,18.17,98.11,Chhattisgarh,21.2514,81.6296
2000-01-11,19.09,11.13,29.92,0.0,51.44,1.22,18.01,98.14,Chhattisgarh,21.2514,81.6296
2000-01-12,19.65,11.43,30.16,0.0,52.63,1.04,17.98,98.07,Chhattisgarh,21.2514,81.6296
2000-01-13,20.68,12.54,31.4,0.0,54.47,1.34,17.81,97.94,Chhattisgarh,21.2514,81.6296
2000-01-14,20.84,12.44,30.64,0.0,55.7,1.35,17.68,97.89,Chhattisgarh,21.2514,81.6296
2000-01-15,22.54,14.29,30.7,2.94,56.52,1.13,17.22,97.88,Chhattisgarh,21.2514,81.6296
2000-01-16,20.97,14.87,29.58,0.03,60.44,1.84,18.23,98.19,Chhattisgarh,21.2514,81.6296
2000-01-17,18.27,10.2,27.79,0.0,47.83,1.78,18.99,98.48,Chhattisgarh,21.2514,81.6296
2000-01-18,17.31,8.5,28.29,0.0,41.47,1.52,19.36,98.52,Chhattisgarh,21.2514,81.6296
2000-01-19,18.97,9.1,30.03,0.0,39.55,0.98,18.76,98.24,Chhattisgarh,21.2514,81.6296
2000-01-20,20.09,12.81,31.34,0.0,39.82,1.58,18.47,97.91,Chhattisgarh,21.2514,81.6296
2000-01-21,18.78,8.94,30.08,0.0,43.13,1.33,18.28,98.1,Chhattisgarh,21.2514,81.6296
2000-01-22,20.56,10.77,30.71,0.0,41.44,1.17,17.74,98.08,Chhattisgarh,21.2514,81.6296
2000-01-23,19.49,11.28,29.26,0.0,46.26,1.15,18.22,98.12,Chhattisgarh,21.2514,81.6296
2000-01-24,18.35,10.01,28.28,0.0,52.13,1.72,18.74,98.37,Chhattisgarh,21.2514,81.6296
2000-01-25,18.62,10.4,28.35,0.0,55.65,1.66,18.95,98.49,Chhattisgarh,21.2514,81.6296
2000-01-26,19.53,11.24,29.57,0.0,61.37,1.6,19.15,98.44,Chhattisgarh,21.2514,81.6296
2000-01-27,20.27,12.09,30.35,0.0,53.95,1.52,18.9,98.32,Chhattisgarh,21.2514,81.6296
2000-01-28,20.4,13.63,30.66,0.0,44.64,1.55,18.78,98.33,Chhattisgarh,21.2514,81.6296
2000-01-29,18.04,8.43,27.53,0.0,33.04,1.49,18.43,98.44,Chhattisgarh,21.2514,81.6296
2000-01-30,16.96,7.86,28.05,0.0,37.95,1.21,18.46,98.49,Chhattisgarh,21.2514,81.6296
2000-01-31,18.7,9.95,29.63,0.0,39.06,1.16,19.62,98.38,Chhattisgarh,21.2514,81.6296
2000-02-01,20.39,10.65,31.53,0.0,52.79,2.54,18.72,97.98,Chhattisgarh,21.2514,81.6296
2000-02-02,21.85,12.74,31.1,0.0,48.25,1.54,18.69,98.07,Chhattisgarh,21.2514,81.6296
2000-02-03,23.12,14.55,31.68,0.0,49.13,1.38,19.24,98.23,Chhattisgarh,21.2514,81.6296
2000-02-04,23.31,15.71,33.09,0.0,43.75,1.44,17.64,98.01,Chhattisgarh,21.2514,81.6296
2000-02-05,22.61,14.99,32.49,0.68,43.45,2.06,17.95,97.76,Chhattisgarh,21.2514,81.6296
2000-02-06,22.01,13.23,31.13,0.0,44.72,1.48,17.89,97.85,Chhattisgarh,21.2514,81.6296
2000-02-07,20.64,12.45,29.92,0.03,42.88,1.77,17.4,98.0,Chhattisgarh,21.2514,81.6296
2000-02-08,21.51,12.52,30.64,0.0,42.55,1.31,16.83,97.94,Chhattisgarh,21.2514,81.6296
2000-02-09,21.78,14.81,30.48,0.01,36.96,1.89,16.81,98.02,Chhattisgarh,21.2514,81.6296
2000-02-10,20.21,10.09,31.21,0.0,28.08,1.71,18.03,98.04,Chhattisgarh,21.2514,81.6296
2000-02-11,21.5,13.05,29.59,0.01,48.33,1.74,15.3,97.8,Chhattisgarh,21.2514,81.6296
2000-02-12,22.55,14.06,31.44,0.31,41.11,1.19,17.77,97.89,Chhattisgarh,21.2514,81.6296
2000-02-13,22.63,13.19,31.36,0.25,44.56,1.91,18.5,97.96,Chhattisgarh,21.2514,81.6296
2000-02-14,22.44,15.38,30.27,0.39,43.76,1.84,13.03,98.19,Chhattisgarh,21.2514,81.6296
2000-02-15,21.3,12.24,31.27,0.0,32.02,1.64,19.56,98.23,Chhattisgarh,21.2514,81.6296
2000-02-16,23.72,13.33,33.14,1.13,39.13,1.84,18.51,97.97,Chhattisgarh,21.2514,81.6296
2000-02-17,23.17,14.91,31.29,10.57,56.06,2.2,18.71,97.69,Chhattisgarh,21.2514,81.6296
2000-02-18,19.86,9.31,29.38,0.02,29.32,1.53,21.97,97.9,Chhattisgarh,21.2514,81.6296
2000-02-19,19.38,8.52,29.4,0.34,29.18,1.63,20.8,97.96,Chhattisgarh,21.2514,81.6296
2000-02-20,19.44,9.96,29.11,0.16,37.87,2.49,17.34,97.89,Chhattisgarh,21.2514,81.6296
2000-02-21,21.8,17.32,28.87,0.61,64.84,3.03,14.57,97.97,Chhattisgarh,21.2514,81.6296
2000-02-22,22.27,15.96,29.96,0.14,63.56,2.48,20.86,98.07,Chhattisgarh,21.2514,81.6296
2000-02-23,21.58,17.14,28.63,4.52,66.73,1.89,16.14,98.2,Chhattisgarh,21.2514,81.6296
2000-02-24,18.52,15.9,21.24,3.01,78.58,1.83,6.1,98.33,Chhattisgarh,21.2514,81.6296
2000-02-25,19.51,14.71,26.54,1.96,76.08,1.48,10.47,98.13,Chhattisgarh,21.2514,81.6296
2000-02-26,21.24,16.02,28.13,0.13,68.47,1.32,22.51,97.95,Chhattisgarh,21.2514,81.6296
2000-02-27,22.06,13.63,31.44,0.0,49.94,1.0,24.57,98.02,Chhattisgarh,21.2514,81.6296
2000-02-28,22.16,10.82,32.27,0.0,28.92,1.17,25.01,98.19,Chhattisgarh,21.2514,81.6296
2000-02-29,23.72,14.68,34.18,0.0,26.5,1.3,24.91,98.03,Chhattisgarh,21.2514,81.6296
2000-03-01,24.98,16.37,36.59,0.0,29.4,1.76,24.12,97.76,Chhattisgarh,21.2514,81.6296
2000-03-02,25.91,15.4,37.56,0.0,28.93,3.03,24.11,97.67,Chhattisgarh,21.2514,81.6296
2000-03-03,25.87,16.91,37.31,0.0,26.51,1.55,24.87,97.74,Chhattisgarh,21.2514,81.6296
2000-03-04,26.78,17.73,37.76,0.0,23.51,1.98,24.49,97.77,Chhattisgarh,21.2514,81.6296
2000-03-05,26.35,16.67,37.25,0.0,24.16,2.36,24.96,97.71,Chhattisgarh,21.2514,81.6296
2000-03-06,25.81,15.25,36.44,0.0,19.63,1.49,25.55,97.72,Chhattisgarh,21.2514,81.6296
2000-03-07,27.16,17.84,37.06,0.0,27.45,2.54,24.77,97.72,Chhattisgarh,21.2514,81.6296
2000-03-08,26.96,17.51,36.9,0.0,19.22,2.64,23.52,97.69,Chhattisgarh,21.2514,81.6296
2000-03-09,24.41,14.7,34.9,0.0,12.76,2.09,25.06,97.75,Chhattisgarh,21.2514,81.6296
2000-03-10,24.26,12.08,36.04,0.0,10.73,1.45,25.7,97.77,Chhattisgarh,21.2514,81.6296
2000-03-11,26.54,15.88,38.06,0.0,14.03,2.56,24.78,97.59,Chhattisgarh,21.2514,81.6296
2000-03-12,28.29,17.74,39.07,0.0,19.98,3.23,22.19,97.39,Chhattisgarh,21.2514,81.6296
2000-03-13,27.79,18.06,37.68,0.0,17.64,3.17,24.16,97.4,Chhattisgarh,21.2514,81.6296
2000-03-14,27.0,18.68,36.91,0.0,16.43,2.7,24.05,97.67,Chhattisgarh,21.2514,81.6296
2000-03-15,25.52,15.16,36.47,0.0,12.87,2.38,25.45,97.79,Chhattisgarh,21.2514,81.6296
2000-03-16,25.98,14.62,36.51,0.0,8.56,1.83,26.21,97.75,Chhattisgarh,21.2514,81.6296
2000-03-17,26.78,14.69,37.76,0.0,12.91,1.79,25.98,97.56,Chhattisgarh,21.2514,81.6296
2000-03-18,27.75,17.72,38.76,0.0,14.56,1.87,25.84,97.54,Chhattisgarh,21.2514,81.6296
2000-03-19,27.41,16.84,38.14,0.0,13.23,1.91,25.51,97.69,Chhattisgarh,21.2514,81.6296
2000-03-20,26.67,15.41,37.17,0.0,8.0,1.83,25.82,97.76,Chhattisgarh,21.2514,81.6296
2000-03-21,26.71,15.16,37.83,0.0,12.84,1.83,25.62,97.83,Chhattisgarh,21.2514,81.6296
2000-03-22,29.19,18.61,38.88,0.21,29.08,2.16,21.68,97.69,Chhattisgarh,21.2514,81.6296
2000-03-23,30.1,22.83,38.88,0.02,26.61,3.24,24.94,97.73,Chhattisgarh,21.2514,81.6296
2000-03-24,27.8,18.41,37.2,0.0,23.04,2.23,25.58,97.99,Chhattisgarh,21.2514,81.6296
2000-03-25,27.6,17.36,36.91,0.0,15.62,1.91,25.73,98.04,Chhattisgarh,21.2514,81.6296
2000-03-26,26.88,15.99,37.14,0.0,14.38,1.62,25.17,98.01,Chhattisgarh,21.2514,81.6296
2000-03-27,28.39,18.53,38.14,0.0,19.99,1.18,25.6,97.89,Chhattisgarh,21.2514,81.6296
2000-03-28,28.17,17.9,38.55,0.0,15.99,1.71,25.45,97.88,Chhattisgarh,21.2514,81.6296
2000-03-29,28.19,16.7,39.09,0.0,12.22,1.75,26.59,97.86,Chhattisgarh,21.2514,81.6296
2000-03-30,29.52,18.32,39.98,0.0,13.33,1.88,26.1,97.7,Chhattisgarh,21.2514,81.6296
2000-03-31,29.23,17.75,40.43,0.0,12.13,1.98,26.94,97.59,Chhattisgarh,21.2514,81.6296
2000-04-01,31.48,23.23,42.04,0.0,12.64,1.22,27.3,97.48,Chhattisgarh,21.2514,81.6296
2000-04-02,31.58,21.27,42.16,0.0,15.53,2.33,27.46,97.37,Chhattisgarh,21.2514,81.6296
2000-04-03,32.36,22.34,42.79,0.0,12.61,1.11,27.28,97.42,Chhattisgarh,21.2514,81.6296
2000-04-04,32.52,21.75,42.7,0.0,15.32,1.65,27.32,97.39,Chhattisgarh,21.2514,81.6296
2000-04-05,32.98,23.23,43.56,0.0,10.53,1.14,27.76,97.3,Chhattisgarh,21.2514,81.6296
2000-04-06,32.69,22.55,42.99,0.0,12.38,1.56,27.75,97.37,Chhattisgarh,21.2514,81.6296
2000-04-07,33.63,22.9,42.22,0.0,15.81,1.26,27.59,97.61,Chhattisgarh,21.2514,81.6296
2000-04-08,34.12,24.42,42.99,0.0,13.45,1.53,27.29,97.57,Chhattisgarh,21.2514,81.6296
2000-04-09,33.78,24.07,44.12,0.0,10.85,2.49,27.37,97.32,Chhattisgarh,21.2514,81.6296
2000-04-10,32.87,21.99,43.39,0.0,8.11,1.89,27.26,97.35,Chhattisgarh,21.2514,81.6296
2000-04-11,32.4,21.78,43.49,0.0,7.1,2.37,27.39,97.33,Chhattisgarh,21.2514,81.6296
2000-04-12,33.34,21.7,43.4,0.0,6.84,1.71,28.23,97.34,Chhattisgarh,21.2514,81.6296
2000-04-13,33.7,24.14,43.66,0.0,7.83,1.03,27.32,97.14,Chhattisgarh,21.2514,81.6296
2000-04-14,34.5,23.78,44.77,0.0,12.1,1.24,27.38,96.95,Chhattisgarh,21.2514,81.6296
2000-04-15,35.02,26.23,44.34,0.0,12.75,1.0,27.28,97.06,Chhattisgarh,21.2514,81.6296
2000-04-16,33.6,23.78,42.65,0.05,22.06,1.56,26.77,97.27,Chhattisgarh,21.2514,81.6296
2000-04-17,33.96,24.96,43.22,0.21,14.81,1.91,26.79,97.32,Chhattisgarh,21.2514,81.6296
2000-04-18,34.14,23.92,43.54,0.84,30.04,3.27,23.81,97.37,Chhattisgarh,21.2514,81.6296
2000-04-19,34.69,26.05,43.65,0.0,25.6,2.65,23.25,97.41,Chhattisgarh,21.2514,81.6296
2000-04-20,35.31,26.32,45.05,0.0,14.81,2.89,27.52,97.24,Chhattisgarh,21.2514,81.6296
2000-04-21,35.58,25.47,46.11,0.0,11.3,2.68,27.1,97.13,Chhattisgarh,21.2514,81.6296
2000-04-22,35.51,26.34,44.97,0.0,10.97,1.16,27.07,97.2,Chhattisgarh,21.2514,81.6296
2000-04-23,36.21,29.24,44.11,0.03,17.26,3.45,24.48,97.21,Chhattisgarh,21.2514,81.6296
2000-04-24,35.68,26.82,44.31,0.0,18.3,1.99,27.32,97.08,Chhattisgarh,21.2514,81.6296
2000-04-25,36.3,28.37,44.67,0.0,17.44,3.11,27.17,96.92,Chhattisgarh,21.2514,81.6296
2000-04-26,36.75,27.51,46.4,0.0,15.91,3.18,27.19,96.87,Chhattisgarh,21.2514,81.6296
2000-04-27,37.0,27.43,46.3,0.0,15.89,1.96,26.66,96.87,Chhattisgarh,21.2514,81.6296
2000-04-28,37.42,28.77,46.53,0.04,13.57,3.05,27.07,96.88,Chhattisgarh,21.2514,81.6296
2000-04-29,37.17,28.83,46.11,0.0,12.76,3.49,27.23,97.04,Chhattisgarh,21.2514,81.6296
2000-04-30,36.42,26.1,45.58,0.0,9.7,1.68,28.59,97.18,Chhattisgarh,21.2514,81.6296
2000-05-01,36.08,26.55,46.02,0.0,6.73,2.08,26.88,97.12,Chhattisgarh,21.2514,81.6296
2000-05-02,36.5,26.21,46.08,0.06,8.19,1.7,24.76,97.18,Chhattisgarh,21.2514,81.6296
2000-05-03,36.55,28.56,45.35,0.0,11.84,1.62,25.89,97.22,Chhattisgarh,21.2514,81.6296
2000-05-04,35.48,26.84,43.74,0.0,22.81,1.92,27.21,97.26,Chhattisgarh,21.2514,81.6296
2000-05-05,35.18,26.87,42.83,0.09,31.54,2.77,25.9,97.34,Chhattisgarh,21.2514,81.6296
2000-05-06,35.22,28.08,42.7,2.4,37.97,3.55,26.23,97.41,Chhattisgarh,21.2514,81.6296
2000-05-07,33.63,26.66,40.7,3.38,41.75,2.96,17.17,97.49,Chhattisgarh,21.2514,81.6296
2000-05-08,30.83,26.44,35.86,2.2,51.81,2.21,20.0,97.53,Chhattisgarh,21.2514,81.6296
2000-05-09,32.87,25.93,39.11,1.74,45.09,1.31,27.13,97.43,Chhattisgarh,21.2514,81.6296
2000-05-10,34.54,27.86,39.83,0.34,39.05,1.94,23.02,97.29,Chhattisgarh,21.2514,81.6296
2000-05-11,35.99,29.8,41.96,1.26,34.38,2.27,27.64,97.12,Chhattisgarh,21.2514,81.6296
2000-05-12,35.88,29.89,41.87,0.05,32.66,2.12,26.83,97.11,Chhattisgarh,21.2514,81.6296
2000-05-13,36.76,29.55,43.33,0.01,29.1,2.61,26.36,97.09,Chhattisgarh,21.2514,81.6296
2000-05-14,36.57,29.65,43.26,0.0,28.18,3.25,27.22,97.1,Chhattisgarh,21.2514,81.6296
2000-05-15,35.3,29.7,41.74,3.14,36.61,3.92,22.9,97.12,Chhattisgarh,21.2514,81.6296
2000-05-16,34.79,28.2,40.87,0.61,37.37,3.32,24.51,97.08,Chhattisgarh,21.2514,81.6296
2000-05-17,35.74,28.79,42.11,0.0,34.74,4.23,24.07,96.94,Chhattisgarh,21.2514,81.6296
2000-05-18,35.36,29.88,40.3,0.0,35.17,3.81,25.02,96.89,Chhattisgarh,21.2514,81.6296
2000-05-19,35.65,30.78,40.77,0.89,35.93,3.83,27.68,96.88,Chhattisgarh,21.2514,81.6296
2000-05-20,34.45,30.03,39.81,2.82,45.17,3.27,25.61,96.94,Chhattisgarh,21.2514,81.6296
2000-05-21,34.03,28.79,39.85,5.13,49.96,2.82,23.26,96.94,Chhattisgarh,21.2514,81.6296
2000-05-22,32.93,27.18,38.81,16.75,58.26,2.05,21.52,96.95,Chhattisgarh,21.2514,81.6296
2000-05-23,34.06,27.7,41.72,0.07,50.77,3.36,24.85,96.85,Chhattisgarh,21.2514,81.6296
2000-05-24,34.33,26.49,42.5,0.15,45.64,3.08,22.87,96.87,Chhattisgarh,21.2514,81.6296
2000-05-25,34.48,27.61,41.88,0.01,44.48,4.6,25.56,96.87,Chhattisgarh,21.2514,81.6296
2000-05-26,35.55,28.43,42.89,0.0,39.73,3.94,27.48,96.78,Chhattisgarh,21.2514,81.6296
2000-05-27,36.66,29.76,43.84,0.0,37.48,4.61,24.5,96.85,Chhattisgarh,21.2514,81.6296
2000-05-28,37.39,30.09,44.85,0.0,35.31,4.18,25.34,96.9,Chhattisgarh,21.2514,81.6296
2000-05-29,37.53,30.58,45.13,0.0,34.97,3.51,21.19,96.94,Chhattisgarh,21.2514,81.6296
2000-05-30,37.97,31.58,45.5,0.12,28.31,3.1,26.62,96.9,Chhattisgarh,21.2514,81.6296
2000-05-31,37.21,29.53,44.5,0.22,28.76,3.14,18.11,96.85,Chhattisgarh,21.2514,81.6296
2000-06-01,37.05,31.41,42.48,0.1,33.29,1.7,23.14,96.79,Chhattisgarh,21.2514,81.6296
2000-06-02,36.7,30.91,42.29,0.02,33.7,2.48,25.13,96.83,Chhattisgarh,21.2514,81.6296
2000-06-03,36.11,31.53,41.72,0.05,37.05,2.75,25.39,96.76,Chhattisgarh,21.2514,81.6296
2000-06-04,34.86,30.1,40.11,0.15,41.85,2.99,18.41,96.65,Chhattisgarh,21.2514,81.6296
2000-06-05,31.56,28.42,37.28,2.32,58.86,4.6,23.54,96.5,Chhattisgarh,21.2514,81.6296
2000-06-06,29.4,26.54,32.51,47.09,74.44,4.72,15.3,96.14,Chhattisgarh,21.2514,81.6296
2000-06-07,29.4,25.91,34.37,6.94,72.92,4.68,10.84,96.56,Chhattisgarh,21.2514,81.6296
2000-06-08,30.03,25.27,35.89,3.49,65.64,3.94,16.63,96.97,Chhattisgarh,21.2514,81.6296
2000-06-09,30.78,25.28,36.75,0.66,63.34,3.63,13.18,96.97,Chhattisgarh,21.2514,81.6296
2000-06-10,27.92,25.58,30.3,2.85,78.06,3.98,23.09,96.93,Chhattisgarh,21.2514,81.6296
2000-06-11,30.85,24.89,36.93,2.24,64.6,3.07,24.72,96.93,Chhattisgarh,21.2514,81.6296
2000-06-12,31.4,25.68,37.8,2.9,62.05,3.17,22.9,96.88,Chhattisgarh,21.2514,81.6296
2000-06-13,29.4,25.64,34.37,53.0,72.06,3.32,20.84,96.97,Chhattisgarh,21.2514,81.6296
2000-06-14,29.68,25.18,34.87,39.65,73.34,3.34,17.29,97.0,Chhattisgarh,21.2514,81.6296
2000-06-15,28.87,25.01,33.32,25.35,76.27,3.33,18.55,96.95,Chhattisgarh,21.2514,81.6296
2000-06-16,28.83,24.89,33.77,4.66,74.56,2.78,19.79,96.86,Chhattisgarh,21.2514,81.6296
2000-06-17,28.98,25.28,34.49,21.77,76.71,4.16,12.55,96.76,Chhattisgarh,21.2514,81.6296
2000-06-18,27.72,24.98,31.95,7.69,82.06,3.04,9.11,96.62,Chhattisgarh,21.2514,81.6296
2000-06-19,27.83,25.18,31.72,10.36,83.99,1.97,10.75,96.57,Chhattisgarh,21.2514,81.6296
2000-06-20,27.97,24.03,31.91,6.9,79.48,2.9,17.04,96.71,Chhattisgarh,21.2514,81.6296
2000-06-21,27.29,23.92,30.84,4.66,80.17,2.14,11.04,96.83,Chhattisgarh,21.2514,81.6296
2000-06-22,27.51,24.17,31.76,1.16,79.12,4.22,11.23,96.98,Chhattisgarh,21.2514,81.6296
2000-06-23,27.83,24.39,32.56,0.0,77.32,3.89,8.8,97.12,Chhattisgarh,21.2514,81.6296
2000-06-24,27.77,24.44,32.06,3.76,78.81,3.08,19.9,97.07,Chhattisgarh,21.2514,81.6296
2000-06-25,28.7,24.39,33.59,6.38,76.53,3.38,23.4,97.0,Chhattisgarh,21.2514,81.6296
2000-06-26,29.88,24.22,35.55,2.34,70.95,2.68,25.0,96.92,Chhattisgarh,21.2514,81.6296
2000-06-27,29.01,25.47,34.39,4.24,74.13,3.18,20.93,96.91,Chhattisgarh,21.2514,81.6296
2000-06-28,27.42,24.44,31.11,5.85,81.02,1.69,18.72,96.96,Chhattisgarh,21.2514,81.6296
2000-06-29,27.48,24.63,30.66,12.4,82.61,1.47,18.47,96.9,Chhattisgarh,21.2514,81.6296
2000-06-30,27.99,24.01,31.96,14.98,80.98,3.23,15.37,96.77,Chhattisgarh,21.2514,81.6296
2000-07-01,28.15,24.83,32.0,1.88,81.66,1.91,19.56,96.83,Chhattisgarh,21.2514,81.6296
2000-07-02,28.22,24.69,31.1,3.48,78.0,0.66,21.64,96.94,Chhattisgarh,21.2514,81.6296
2000-07-03,28.79,24.74,33.16,0.79,76.71,1.47,21.94,96.9,Chhattisgarh,21.2514,81.6296
2000-07-04,29.84,24.55,34.73,5.46,71.86,1.0,24.17,96.9,Chhattisgarh,21.2514,81.6296
2000-07-05,30.36,25.61,35.26,1.4,70.48,0.85,25.21,96.86,Chhattisgarh,21.2514,81.6296
2000-07-06,29.21,25.79,32.52,1.0,77.02,1.1,20.1,96.85,Chhattisgarh,21.2514,81.6296
2000-07-07,29.9,25.88,34.24,2.35,76.18,1.08,16.5,96.74,Chhattisgarh,21.2514,81.6296
2000-07-08,29.05,25.45,33.23,2.13,76.48,1.53,19.13,96.69,Chhattisgarh,21.2514,81.6296
2000-07-09,28.04,24.54,32.49,0.89,80.74,2.28,15.48,96.51,Chhattisgarh,21.2514,81.6296
2000-07-10,27.51,25.0,30.93,7.53,85.31,2.37,12.08,96.5,Chhattisgarh,21.2514,81.6296
2000-07-11,27.11,24.77,29.78,15.69,86.65,3.8,8.58,96.4,Chhattisgarh,21.2514,81.6296
2000-07-12,26.86,25.01,28.97,31.28,90.14,4.01,15.1,96.16,Chhattisgarh,21.2514,81.6296
2000-07-13,26.83,23.86,30.73,0.84,80.08,4.12,10.74,96.6,Chhattisgarh,21.2514,81.6296
2000-07-14,27.9,23.92,32.82,2.13,79.55,3.87,12.02,96.78,Chhattisgarh,21.2514,81.6296
2000-07-15,27.84,24.52,31.95,5.36,79.75,3.72,18.25,96.75,Chhattisgarh,21.2514,81.6296
2000-07-16,25.44,23.89,27.49,36.53,88.96,4.63,6.23,96.73,Chhattisgarh,21.2514,81.6296
2000-07-17,26.35,23.64,30.3,10.6,86.93,4.75,12.35,96.56,Chhattisgarh,21.2514,81.6296
2000-07-18,25.75,24.3,27.89,28.17,89.48,6.92,10.74,96.26,Chhattisgarh,21.2514,81.6296
2000-07-19,24.81,23.77,26.16,45.09,91.67,6.09,7.09,96.36,Chhattisgarh,21.2514,81.6296
2000-07-20,26.68,23.54,31.0,0.34,82.62,4.92,17.17,96.76,Chhattisgarh,21.2514,81.6296
2000-07-21,26.81,23.0,31.15,0.11,81.14,3.1,20.99,97.17,Chhattisgarh,21.2514,81.6296
2000-07-22,26.86,23.09,31.03,0.13,81.35,3.02,19.63,97.35,Chhattisgarh,21.2514,81.6296
2000-07-23,26.89,22.51,31.63,1.49,79.54,2.97,19.15,97.22,Chhattisgarh,21.2514,81.6296
2000-07-24,26.1,22.8,29.68,4.25,83.77,2.53,18.4,97.17,Chhattisgarh,21.2514,81.6296
2000-07-25,25.16,23.29,27.61,10.72,87.13,3.26,17.29,97.24,Chhattisgarh,21.2514,81.6296
2000-07-26,24.72,22.98,27.49,33.4,91.24,4.08,8.75,97.06,Chhattisgarh,21.2514,81.6296
2000-07-27,25.26,22.7,28.61,39.1,88.84,4.32,12.07,96.94,Chhattisgarh,21.2514,81.6296
2000-07-28,25.57,21.5,30.63,7.06,87.19,3.88,13.72,96.92,Chhattisgarh,21.2514,81.6296
2000-07-29,25.94,21.78,29.9,1.12,87.33,3.26,17.89,97.05,Chhattisgarh,21.2514,81.6296
2000-07-30,26.55,24.29,29.9,0.49,88.94,3.02,18.71,97.21,Chhattisgarh,21.2514,81.6296
2000-07-31,27.0,24.01,30.65,0.04,85.28,2.31,18.5,97.19,Chhattisgarh,21.2514,81.6296
2000-08-01,27.33,23.73,31.24,0.0,82.88,2.09,17.21,97.18,Chhattisgarh,21.2514,81.6296
2000-08-02,27.11,23.51,31.16,0.03,82.72,2.55,22.46,97.26,Chhattisgarh,21.2514,81.6296
2000-08-03,26.79,23.27,31.04,0.05,81.28,2.05,22.38,97.3,Chhattisgarh,21.2514,81.6296
2000-08-04,27.29,23.25,32.27,0.01,79.94,2.33,21.83,97.29,Chhattisgarh,21.2514,81.6296
2000-08-05,27.46,23.46,31.06,5.33,82.16,1.71,20.85,97.21,Chhattisgarh,21.2514,81.6296
2000-08-06,27.71,23.9,32.04,1.91,80.93,1.65,20.82,97.14,Chhattisgarh,21.2514,81.6296
2000-08-07,26.37,24.33,28.97,1.47,88.53,1.84,16.4,97.17,Chhattisgarh,21.2514,81.6296
2000-08-08,26.49,23.58,29.85,7.08,88.04,1.84,10.78,97.07,Chhattisgarh,21.2514,81.6296
2000-08-09,26.7,24.73,29.31,10.14,90.78,2.29,18.18,96.76,Chhattisgarh,21.2514,81.6296
2000-08-10,27.69,25.43,31.11,9.83,86.36,3.88,17.24,96.58,Chhattisgarh,21.2514,81.6296
2000-08-11,26.93,24.12,31.14,0.78,84.52,4.43,11.98,96.62,Chhattisgarh,21.2514,81.6296
2000-08-12,26.83,23.09,31.13,10.18,84.98,2.67,13.88,97.09,Chhattisgarh,21.2514,81.6296
2000-08-13,26.8,24.48,30.49,6.89,86.27,3.14,10.99,97.39,Chhattisgarh,21.2514,81.6296
2000-08-14,26.38,23.93,30.41,2.38,83.83,4.12,17.89,97.35,Chhattisgarh,21.2514,81.6296
2000-08-15,26.46,23.46,30.4,6.37,84.29,3.45,15.06,97.28,Chhattisgarh,21.2514,81.6296
2000-08-16,26.46,23.57,30.35,2.01,86.33,3.62,13.82,97.18,Chhattisgarh,21.2514,81.6296
2000-08-17,25.5,23.62,28.27,8.95,90.69,2.98,18.21,97.03,Chhattisgarh,21.2514,81.6296
2000-08-18,26.49,23.5,30.05,1.49,86.81,2.16,5.58,96.87,Chhattisgarh,21.2514,81.6296
2000-08-19,27.5,24.32,31.31,7.6,86.28,2.03,14.03,96.76,Chhattisgarh,21.2514,81.6296
2000-08-20,27.65,23.86,31.3,2.11,83.43,0.98,16.5,96.79,Chhattisgarh,21.2514,81.6296
2000-08-21,27.75,25.3,30.99,0.88,86.24,1.49,17.17,96.66,Chhattisgarh,21.2514,81.6296
2000-08-22,28.02,24.8,32.22,0.1,83.19,2.63,17.46,96.79,Chhattisgarh,21.2514,81.6296
2000-08-23,27.68,24.18,32.06,0.14,84.09,3.3,18.39,96.84,Chhattisgarh,21.2514,81.6296
2000-08-24,27.76,24.28,31.91,0.13,84.23,3.73,17.38,96.74,Chhattisgarh,21.2514,81.6296
2000-08-25,28.03,24.82,32.16,0.54,84.01,3.24,14.62,96.81,Chhattisgarh,21.2514,81.6296
2000-08-26,27.86,24.36,31.88,0.94,83.82,2.28,17.43,96.96,Chhattisgarh,21.2514,81.6296
2000-08-27,28.03,25.4,31.77,12.78,84.61,2.13,18.61,96.86,Chhattisgarh,21.2514,81.6296
