,T2M,T2M_MIN,T2M_MAX,PRECTOTCORR,RH2M,WS2M,ALLSKY_SFC_SW_DWN,PS,city,latitude,longitude
2000-01-01,17.83,11.54,25.53,0.0,62.58,1.43,16.31,101.1,Tripura,23.8315,91.2868
2000-01-02,17.78,10.43,25.8,0.0,59.1,1.27,17.05,101.05,Tripura,23.8315,91.2868
2000-01-03,17.55,11.33,25.44,0.0,57.03,1.25,17.1,100.93,Tripura,23.8315,91.2868
2000-01-04,17.2,11.54,25.23,0.0,60.19,1.2,15.92,100.97,Tripura,23.8315,91.2868
2000-01-05,17.7,11.79,25.27,0.0,57.51,1.05,15.51,101.0,Tripura,23.8315,91.2868
2000-01-06,17.56,12.11,24.73,0.0,55.62,1.03,15.97,100.89,Tripura,23.8315,91.2868
2000-01-07,16.66,10.05,24.82,0.0,60.47,1.18,14.92,101.0,Tripura,23.8315,91.2868
2000-01-08,15.99,9.68,23.77,0.0,57.45,1.19,14.53,101.0,Tripura,23.8315,91.2868
2000-01-09,16.49,10.97,24.25,0.0,58.07,1.2,15.82,101.01,Tripura,23.8315,91.2868
2000-01-10,16.94,10.66,24.84,0.0,53.86,1.29,16.61,101.0,Tripura,23.8315,91.2868
2000-01-11,17.76,9.79,26.54,0.0,58.58,1.49,16.86,100.99,Tripura,23.8315,91.2868
2000-01-12,19.03,11.04,27.0,0.0,54.57,1.29,16.69,100.96,Tripura,23.8315,91.2868
2000-01-13,19.59,11.99,27.45,0.0,54.41,1.26,17.23,100.83,Tripura,23.8315,91.2868
2000-01-14,20.16,14.22,28.17,0.0,59.98,1.2,16.76,100.67,Tripura,23.8315,91.2868
2000-01-15,20.25,15.35,28.21,0.0,59.91,1.27,16.77,100.84,Tripura,23.8315,91.2868
2000-01-16,19.89,13.71,28.33,1.01,58.34,1.48,15.69,101.01,Tripura,23.8315,91.2868
2000-01-17,17.88,10.78,26.52,0.0,52.72,1.78,16.74,101.19,Tripura,23.8315,91.2868
2000-01-18,15.76,9.16,24.99,0.0,44.38,1.31,17.26,101.2,Tripura,23.8315,91.2868
2000-01-19,16.73,10.65,25.53,0.0,51.6,1.28,17.24,100.87,Tripura,23.8315,91.2868
2000-01-20,16.72,9.68,25.07,0.0,57.32,1.74,14.71,100.76,Tripura,23.8315,91.2868
2000-01-21,17.83,10.66,25.94,0.14,77.43,1.44,12.01,101.12,Tripura,23.8315,91.2868
2000-01-22,19.9,13.61,26.91,1.26,72.93,1.09,13.45,101.07,Tripura,23.8315,91.2868
2000-01-23,19.85,14.46,26.25,4.57,79.86,1.35,11.31,101.03,Tripura,23.8315,91.2868
2000-01-24,19.47,14.31,25.98,1.25,72.64,1.11,16.78,101.25,Tripura,23.8315,91.2868
2000-01-25,19.0,12.6,26.62,0.0,62.47,1.32,16.72,101.38,Tripura,23.8315,91.2868
2000-01-26,18.81,11.51,27.69,0.0,58.48,1.57,19.36,101.32,Tripura,23.8315,91.2868
2000-01-27,19.34,13.03,28.14,0.0,52.79,1.28,19.3,101.18,Tripura,23.8315,91.2868
2000-01-28,20.28,13.13,27.94,0.0,47.69,1.36,17.52,101.12,Tripura,23.8315,91.2868
2000-01-29,18.83,12.22,25.64,3.82,59.17,1.27,8.75,101.09,Tripura,23.8315,91.2868
2000-01-30,18.53,13.48,25.48,0.0,63.22,1.19,17.67,101.31,Tripura,23.8315,91.2868
2000-01-31,18.55,10.67,26.46,0.0,57.35,1.22,18.05,101.39,Tripura,23.8315,91.2868
2000-02-01,19.45,11.65,27.07,0.0,50.24,0.88,18.95,101.18,Tripura,23.8315,91.2868
2000-02-02,18.68,11.29,27.18,0.11,59.15,1.65,17.49,101.14,Tripura,23.8315,91.2868
2000-02-03,20.24,13.65,27.06,0.16,75.64,1.85,12.99,101.24,Tripura,23.8315,91.2868
2000-02-04,21.13,15.61,27.61,1.53,73.97,1.45,11.49,101.06,Tripura,23.8315,91.2868
2000-02-05,21.02,14.41,27.56,14.67,76.13,1.22,6.65,100.94,Tripura,23.8315,91.2868
2000-02-06,21.03,14.82,28.51,1.17,68.71,1.62,10.19,100.82,Tripura,23.8315,91.2868
2000-02-07,19.24,16.09,23.67,1.13,77.35,0.98,15.42,100.9,Tripura,23.8315,91.2868
2000-02-08,19.53,13.13,27.37,0.0,64.39,1.37,16.75,100.93,Tripura,23.8315,91.2868
2000-02-09,19.06,12.4,27.23,0.0,53.22,1.49,16.44,100.94,Tripura,23.8315,91.2868
2000-02-10,19.63,13.39,26.96,0.02,54.62,1.37,16.43,101.02,Tripura,23.8315,91.2868
2000-02-11,18.63,11.41,27.64,0.0,51.96,1.6,20.27,100.98,Tripura,23.8315,91.2868
2000-02-12,18.65,12.32,26.38,0.13,48.82,1.71,13.49,100.93,Tripura,23.8315,91.2868
2000-02-13,20.79,13.35,29.24,0.0,57.94,1.89,20.41,100.85,Tripura,23.8315,91.2868
2000-02-14,20.82,14.1,29.35,0.15,58.53,1.94,10.67,100.89,Tripura,23.8315,91.2868
2000-02-15,19.31,12.22,28.66,0.0,48.98,2.19,21.97,101.01,Tripura,23.8315,91.2868
2000-02-16,18.63,10.92,28.62,0.0,39.8,1.43,21.67,100.85,Tripura,23.8315,91.2868
2000-02-17,19.93,12.6,28.34,0.0,39.09,1.18,20.06,100.66,Tripura,23.8315,91.2868
2000-02-18,19.87,13.1,27.87,0.15,46.28,1.41,8.98,100.72,Tripura,23.8315,91.2868
2000-02-19,18.79,12.86,27.77,0.0,47.16,1.48,20.48,100.85,Tripura,23.8315,91.2868
2000-02-20,18.89,10.05,28.45,0.0,36.19,1.61,20.88,100.87,Tripura,23.8315,91.2868
2000-02-21,19.7,10.88,28.97,0.0,38.62,1.55,10.39,100.98,Tripura,23.8315,91.2868
2000-02-22,19.73,11.2,28.8,0.0,40.02,1.68,21.55,101.0,Tripura,23.8315,91.2868
2000-02-23,21.03,12.45,28.98,0.0,34.33,1.86,22.16,101.0,Tripura,23.8315,91.2868
2000-02-24,20.64,12.79,29.04,0.82,36.64,1.77,19.93,101.0,Tripura,23.8315,91.2868
2000-02-25,20.31,13.15,29.69,0.0,35.07,1.95,19.44,100.88,Tripura,23.8315,91.2868
2000-02-26,19.54,12.38,27.75,0.0,35.42,1.76,16.01,100.8,Tripura,23.8315,91.2868
2000-02-27,19.49,11.35,28.46,0.0,46.19,1.66,21.66,100.91,Tripura,23.8315,91.2868
2000-02-28,20.0,12.26,29.71,0.0,38.2,1.6,21.02,100.98,Tripura,23.8315,91.2868
2000-02-29,20.87,11.05,30.18,0.0,35.05,1.29,20.8,100.86,Tripura,23.8315,91.2868
2000-03-01,21.71,12.66,30.52,0.0,43.31,1.37,16.18,100.68,Tripura,23.8315,91.2868
2000-03-02,22.23,15.9,29.17,11.62,74.56,2.04,11.96,100.61,Tripura,23.8315,91.2868
2000-03-03,23.99,18.8,30.65,5.52,77.09,1.87,15.64,100.66,Tripura,23.8315,91.2868
2000-03-04,25.0,18.87,31.97,1.66,69.52,2.29,16.85,100.76,Tripura,23.8315,91.2868
2000-03-05,25.74,19.09,33.7,1.65,67.78,2.46,16.7,100.62,Tripura,23.8315,91.2868
2000-03-06,25.94,19.4,33.87,0.35,66.19,1.87,16.82,100.56,Tripura,23.8315,91.2868
2000-03-07,26.4,18.62,34.02,0.0,57.86,1.35,17.38,100.67,Tripura,23.8315,91.2868
2000-03-08,25.96,19.18,33.58,3.09,59.03,2.0,14.46,100.48,Tripura,23.8315,91.2868
2000-03-09,24.49,20.0,31.77,3.41,57.33,2.2,15.75,100.43,Tripura,23.8315,91.2868
2000-03-10,23.03,15.73,32.58,0.0,38.82,1.88,19.47,100.54,Tripura,23.8315,91.2868
2000-03-11,23.16,13.22,32.65,0.0,43.62,1.54,18.22,100.54,Tripura,23.8315,91.2868
2000-03-12,24.63,18.95,32.14,14.47,76.16,2.92,15.84,100.35,Tripura,23.8315,91.2868
2000-03-13,24.5,21.53,29.43,37.33,84.46,3.67,13.48,100.37,Tripura,23.8315,91.2868
2000-03-14,24.82,20.86,30.69,15.35,81.02,3.58,13.13,100.45,Tripura,23.8315,91.2868
2000-03-15,25.49,20.01,31.7,1.3,59.71,1.91,16.58,100.48,Tripura,23.8315,91.2868
2000-03-16,23.07,16.63,30.88,3.31,52.48,1.64,18.97,100.51,Tripura,23.8315,91.2868
2000-03-17,22.58,13.28,31.17,0.0,40.13,1.53,24.18,100.47,Tripura,23.8315,91.2868
2000-03-18,23.66,14.33,32.56,0.0,50.0,1.46,22.11,100.55,Tripura,23.8315,91.2868
2000-03-19,25.18,17.28,33.53,0.0,59.93,1.5,18.46,100.58,Tripura,23.8315,91.2868
2000-03-20,25.55,18.44,33.43,0.0,55.62,1.41,22.38,100.55,Tripura,23.8315,91.2868
2000-03-21,24.35,15.88,33.8,0.0,39.46,1.72,25.97,100.75,Tripura,23.8315,91.2868
2000-03-22,24.71,14.29,34.75,0.0,32.3,1.7,25.23,100.71,Tripura,23.8315,91.2868
2000-03-23,24.61,15.91,34.65,0.0,37.89,2.32,22.65,100.7,Tripura,23.8315,91.2868
2000-03-24,25.41,17.01,34.19,0.0,51.07,2.11,22.22,100.78,Tripura,23.8315,91.2868
2000-03-25,25.77,17.97,34.98,0.0,42.24,2.13,22.93,100.86,Tripura,23.8315,91.2868
2000-03-26,24.98,18.21,31.9,0.0,37.22,1.63,19.64,100.91,Tripura,23.8315,91.2868
2000-03-27,28.15,20.99,34.18,0.0,25.28,0.68,21.91,100.81,Tripura,23.8315,91.2868
2000-03-28,27.81,17.75,35.69,0.0,31.85,1.06,21.02,100.74,Tripura,23.8315,91.2868
2000-03-29,27.36,18.26,35.87,0.06,48.59,1.24,19.81,100.73,Tripura,23.8315,91.2868
2000-03-30,26.89,19.41,34.7,0.0,62.2,1.85,21.16,100.61,Tripura,23.8315,91.2868
2000-03-31,27.51,20.2,35.22,0.0,62.54,1.62,19.78,100.49,Tripura,23.8315,91.2868
2000-04-01,28.71,21.64,37.04,0.02,60.42,2.87,20.81,100.22,Tripura,23.8315,91.2868
2000-04-02,29.15,22.53,37.79,0.03,66.33,4.52,22.0,100.1,Tripura,23.8315,91.2868
2000-04-03,29.31,23.41,37.2,0.48,65.38,4.07,20.35,100.29,Tripura,23.8315,91.2868
2000-04-04,29.42,22.71,38.04,0.13,62.8,3.53,22.59,100.21,Tripura,23.8315,91.2868
2000-04-05,29.72,22.99,38.29,2.28,63.93,3.4,22.99,100.18,Tripura,23.8315,91.2868
2000-04-06,29.86,23.78,37.91,1.07,61.87,3.92,20.85,100.23,Tripura,23.8315,91.2868
2000-04-07,29.58,22.91,37.69,0.52,62.26,3.21,23.0,100.53,Tripura,23.8315,91.2868
2000-04-08,30.15,22.7,38.77,0.0,61.14,3.11,23.04,100.36,Tripura,23.8315,91.2868
2000-04-09,30.28,23.64,38.2,0.01,61.07,3.43,23.44,100.17,Tripura,23.8315,91.2868
2000-04-10,30.27,24.5,37.65,0.26,63.75,2.82,22.94,100.21,Tripura,23.8315,91.2868
2000-04-11,30.78,23.41,39.18,0.01,60.73,2.23,20.88,100.25,Tripura,23.8315,91.2868
2000-04-12,28.94,24.69,33.79,0.71,63.33,1.34,24.14,100.36,Tripura,23.8315,91.2868
2000-04-13,29.58,23.18,36.22,0.61,58.61,1.81,22.6,100.18,Tripura,23.8315,91.2868
2000-04-14,28.45,22.92,33.72,14.19,64.83,1.1,22.33,100.13,Tripura,23.8315,91.2868
2000-04-15,28.38,22.92,34.49,4.74,60.84,1.12,25.05,100.35,Tripura,23.8315,91.2868
2000-04-16,28.99,22.53,35.84,0.97,61.24,1.31,25.06,100.36,Tripura,23.8315,91.2868
2000-04-17,28.83,22.96,34.85,15.8,63.99,1.71,23.22,100.32,Tripura,23.8315,91.2868
2000-04-18,29.85,22.98,36.94,1.22,60.4,2.07,26.1,100.34,Tripura,23.8315,91.2868
2000-04-19,29.94,24.64,35.8,3.58,64.53,2.09,22.41,100.37,Tripura,23.8315,91.2868
2000-04-20,28.92,24.21,34.42,7.57,67.39,2.1,18.27,100.22,Tripura,23.8315,91.2868
2000-04-21,29.33,23.85,36.11,6.71,66.13,2.4,22.9,100.18,Tripura,23.8315,91.2868
2000-04-22,28.75,23.4,34.52,0.08,67.44,2.26,22.27,100.19,Tripura,23.8315,91.2868
2000-04-23,29.06,24.17,35.62,6.39,71.79,3.11,19.24,100.12,Tripura,23.8315,91.2868
2000-04-24,26.53,24.44,29.78,26.08,83.4,2.78,9.48,100.15,Tripura,23.8315,91.2868
2000-04-25,26.91,23.28,31.69,22.63,78.92,2.17,24.3,100.07,Tripura,23.8315,91.2868
2000-04-26,26.22,22.0,30.1,34.5,82.93,1.49,6.87,100.18,Tripura,23.8315,91.2868
2000-04-27,27.59,22.61,32.91,8.46,78.41,2.42,17.69,100.07,Tripura,23.8315,91.2868
2000-04-28,27.22,24.37,31.05,12.04,84.13,3.15,15.15,100.01,Tripura,23.8315,91.2868
2000-04-29,27.65,24.28,32.06,11.39,84.38,3.42,20.81,100.14,Tripura,23.8315,91.2868
2000-04-30,27.17,24.08,31.24,7.63,83.85,4.04,25.01,100.31,Tripura,23.8315,91.2868
2000-05-01,27.64,23.92,32.48,16.07,84.0,3.83,10.23,100.26,Tripura,23.8315,91.2868
2000-05-02,27.26,24.4,31.01,20.66,85.95,2.48,18.43,100.44,Tripura,23.8315,91.2868
2000-05-03,26.53,23.58,29.65,1.55,83.44,1.0,13.78,100.66,Tripura,23.8315,91.2868
2000-05-04,26.18,23.05,29.59,0.0,81.07,1.21,17.99,100.57,Tripura,23.8315,91.2868
2000-05-05,28.29,22.12,33.75,0.41,66.71,0.83,17.16,100.61,Tripura,23.8315,91.2868
2000-05-06,28.4,23.4,33.34,2.09,71.77,0.95,13.51,100.63,Tripura,23.8315,91.2868
2000-05-07,27.62,23.81,31.97,2.32,78.87,1.57,24.02,100.6,Tripura,23.8315,91.2868
2000-05-08,27.32,23.82,30.53,0.14,81.11,1.28,24.35,100.47,Tripura,23.8315,91.2868
2000-05-09,28.85,24.27,33.25,0.01,74.0,1.04,24.29,100.39,Tripura,23.8315,91.2868
2000-05-10,29.32,24.71,34.04,0.42,73.67,1.17,19.76,100.24,Tripura,23.8315,91.2868
2000-05-11,29.94,24.91,35.03,0.12,70.42,0.95,17.48,100.07,Tripura,23.8315,91.2868
2000-05-12,30.65,25.06,36.32,0.0,67.71,0.99,25.33,99.99,Tripura,23.8315,91.2868
2000-05-13,31.79,25.24,37.49,0.36,64.36,0.99,26.18,99.91,Tripura,23.8315,91.2868
2000-05-14,32.32,25.65,37.53,4.51,62.47,1.17,17.93,99.91,Tripura,23.8315,91.2868
2000-05-15,30.2,26.27,34.62,6.17,71.19,1.53,28.02,99.94,Tripura,23.8315,91.2868
2000-05-16,29.24,25.06,33.84,0.8,74.98,1.47,12.12,99.93,Tripura,23.8315,91.2868
2000-05-17,29.51,25.63,34.14,6.65,75.0,1.89,17.47,99.77,Tripura,23.8315,91.2868
2000-05-18,28.04,25.94,30.57,33.38,87.6,2.82,18.06,99.64,Tripura,23.8315,91.2868
2000-05-19,27.76,25.58,30.6,41.27,89.84,2.37,6.06,99.77,Tripura,23.8315,91.2868
2000-05-20,26.94,25.49,29.07,26.31,91.26,1.71,16.88,99.99,Tripura,23.8315,91.2868
2000-05-21,27.73,24.71,31.83,16.47,86.99,2.6,13.19,99.96,Tripura,23.8315,91.2868
2000-05-22,26.66,24.71,29.32,38.57,89.87,2.01,11.7,100.08,Tripura,23.8315,91.2868
2000-05-23,27.28,23.95,31.78,20.53,87.79,2.19,12.05,99.93,Tripura,23.8315,91.2868
2000-05-24,27.97,25.06,31.88,19.39,89.01,2.55,11.81,99.59,Tripura,23.8315,91.2868
2000-05-25,27.9,25.64,31.68,37.27,92.63,2.84,8.43,99.57,Tripura,23.8315,91.2868
2000-05-26,27.73,25.8,30.17,38.29,92.14,4.3,8.83,99.61,Tripura,23.8315,91.2868
2000-05-27,27.38,25.6,30.33,31.8,91.14,4.45,5.16,99.81,Tripura,23.8315,91.2868
2000-05-28,27.14,25.26,29.87,22.77,92.88,3.57,5.32,99.99,Tripura,23.8315,91.2868
2000-05-29,26.52,24.21,29.29,5.34,91.2,2.36,14.68,100.15,Tripura,23.8315,91.2868
2000-05-30,27.55,23.71,31.26,15.25,86.33,1.3,18.64,100.1,Tripura,23.8315,91.2868
2000-05-31,27.89,24.58,31.31,16.55,87.79,1.19,21.72,99.96,Tripura,23.8315,91.2868
2000-06-01,28.09,25.13,31.11,3.77,88.05,1.57,15.08,99.81,Tripura,23.8315,91.2868
2000-06-02,29.03,25.02,32.36,1.85,82.15,0.94,22.06,99.87,Tripura,23.8315,91.2868
2000-06-03,29.87,25.76,33.53,0.07,77.62,0.91,19.81,99.78,Tripura,23.8315,91.2868
2000-06-04,30.07,26.42,33.66,3.19,81.04,1.19,17.77,99.7,Tripura,23.8315,91.2868
2000-06-05,28.57,26.29,30.69,18.69,87.99,1.37,23.28,99.82,Tripura,23.8315,91.2868
2000-06-06,27.73,25.81,30.82,7.75,90.01,2.43,17.81,100.01,Tripura,23.8315,91.2868
2000-06-07,27.43,25.43,29.86,9.24,91.26,2.38,14.34,100.18,Tripura,23.8315,91.2868
2000-06-08,27.69,25.64,30.32,8.86,91.95,2.45,16.32,100.17,Tripura,23.8315,91.2868
2000-06-09,28.6,25.88,31.87,4.02,88.36,3.14,17.88,100.0,Tripura,23.8315,91.2868
2000-06-10,28.02,26.53,29.96,10.43,92.25,3.26,6.57,99.84,Tripura,23.8315,91.2868
2000-06-11,28.1,26.65,30.64,17.47,90.85,4.87,18.42,99.69,Tripura,23.8315,91.2868
2000-06-12,28.28,26.35,31.16,8.06,90.32,3.2,10.85,99.64,Tripura,23.8315,91.2868
2000-06-13,28.24,25.76,31.66,4.07,88.88,2.61,17.15,99.72,Tripura,23.8315,91.2868
2000-06-14,28.87,25.01,32.73,6.07,84.86,1.59,11.84,99.76,Tripura,23.8315,91.2868
2000-06-15,28.11,25.81,31.26,15.87,87.74,1.17,17.66,99.75,Tripura,23.8315,91.2868
2000-06-16,28.48,25.17,31.88,8.33,86.74,1.49,21.72,99.68,Tripura,23.8315,91.2868
2000-06-17,28.34,25.78,31.25,19.26,89.29,2.0,20.81,99.62,Tripura,23.8315,91.2868
2000-06-18,28.06,25.54,32.48,12.47,87.95,2.87,21.99,99.67,Tripura,23.8315,91.2868
2000-06-19,27.63,24.88,31.35,6.69,90.26,2.62,15.97,99.86,Tripura,23.8315,91.2868
2000-06-20,27.26,25.27,29.56,17.88,92.58,2.53,9.51,99.93,Tripura,23.8315,91.2868
2000-06-21,27.52,25.23,30.62,6.17,90.2,3.35,17.99,99.97,Tripura,23.8315,91.2868
2000-06-22,27.42,25.14,31.07,11.71,90.36,3.63,15.45,100.02,Tripura,23.8315,91.2868
2000-06-23,27.78,25.61,30.75,16.58,91.24,4.36,9.45,99.88,Tripura,23.8315,91.2868
2000-06-24,28.17,25.97,31.12,23.81,90.38,3.23,3.99,99.61,Tripura,23.8315,91.2868
2000-06-25,27.91,25.88,30.94,10.53,90.61,3.44,9.44,99.72,Tripura,23.8315,91.2868
2000-06-26,28.16,25.32,31.9,7.26,88.63,2.66,13.3,99.79,Tripura,23.8315,91.2868
2000-06-27,27.83,25.64,31.03,4.41,91.42,1.76,21.32,99.8,Tripura,23.8315,91.2868
2000-06-28,27.39,25.59,29.2,3.59,91.8,1.14,15.53,99.96,Tripura,23.8315,91.2868
2000-06-29,28.0,25.45,31.27,4.06,87.75,1.38,22.32,100.04,Tripura,23.8315,91.2868
2000-06-30,27.83,25.21,30.69,3.65,89.43,1.94,20.17,100.0,Tripura,23.8315,91.2868
2000-07-01,27.92,24.83,30.79,4.18,88.35,1.59,20.8,100.01,Tripura,23.8315,91.2868
2000-07-02,28.86,25.03,32.59,0.81,84.4,1.17,21.21,99.94,Tripura,23.8315,91.2868
2000-07-03,29.3,25.5,32.81,0.05,82.89,1.32,23.75,99.83,Tripura,23.8315,91.2868
2000-07-04,28.69,25.74,31.89,0.48,86.36,1.55,24.97,99.79,Tripura,23.8315,91.2868
2000-07-05,29.06,25.28,33.04,0.37,83.33,1.69,18.23,99.78,Tripura,23.8315,91.2868
2000-07-06,28.78,25.83,32.14,1.03,86.78,1.93,15.8,99.8,Tripura,23.8315,91.2868
2000-07-07,28.2,25.24,31.41,5.45,87.84,1.81,17.21,99.79,Tripura,23.8315,91.2868
2000-07-08,28.48,25.83,31.86,8.36,89.16,2.53,19.8,99.66,Tripura,23.8315,91.2868
2000-07-09,28.28,25.8,31.33,15.1,89.76,2.22,19.24,99.5,Tripura,23.8315,91.2868
2000-07-10,28.06,26.09,31.14,7.65,90.97,2.43,22.05,99.44,Tripura,23.8315,91.2868
2000-07-11,29.09,25.7,33.81,1.22,86.09,1.8,23.52,99.42,Tripura,23.8315,91.2868
2000-07-12,28.53,26.26,32.41,3.17,87.99,4.22,15.86,99.61,Tripura,23.8315,91.2868
2000-07-13,27.89,26.04,30.94,5.51,89.86,3.56,20.39,99.76,Tripura,23.8315,91.2868
2000-07-14,27.94,25.53,31.33,5.2,89.29,2.5,18.94,99.73,Tripura,23.8315,91.2868
2000-07-15,28.31,26.36,31.52,2.64,89.99,2.07,21.73,99.53,Tripura,23.8315,91.2868
2000-07-16,28.59,25.38,32.87,0.41,87.88,2.47,22.87,99.48,Tripura,23.8315,91.2868
2000-07-17,28.58,25.67,32.38,2.98,88.12,2.84,22.35,99.4,Tripura,23.8315,91.2868
2000-07-18,27.46,26.16,29.15,21.59,92.87,3.92,7.64,99.42,Tripura,23.8315,91.2868
2000-07-19,27.32,25.58,29.8,13.5,90.6,3.26,12.44,99.57,Tripura,23.8315,91.2868
2000-07-20,27.39,25.73,29.9,5.18,92.26,2.65,16.6,99.81,Tripura,23.8315,91.2868
2000-07-21,27.17,25.35,29.8,7.33,91.06,1.54,19.21,99.95,Tripura,23.8315,91.2868
2000-07-22,27.8,25.25,31.46,17.5,88.0,2.46,21.56,99.89,Tripura,23.8315,91.2868
2000-07-23,28.21,25.28,31.88,2.1,87.2,2.49,19.41,99.66,Tripura,23.8315,91.2868
2000-07-24,28.47,26.01,32.34,0.51,87.93,3.05,14.21,99.53,Tripura,23.8315,91.2868
2000-07-25,27.71,25.7,31.46,1.11,89.59,3.9,20.6,99.76,Tripura,23.8315,91.2868
2000-07-26,27.61,25.33,31.15,1.04,88.53,2.96,16.26,99.89,Tripura,23.8315,91.2868
2000-07-27,27.54,24.6,32.34,1.16,88.63,2.88,19.67,99.87,Tripura,23.8315,91.2868
2000-07-28,27.32,25.19,30.9,0.72,88.2,2.4,18.75,99.98,Tripura,23.8315,91.2868
2000-07-29,27.84,24.63,31.87,3.03,86.59,1.81,17.95,100.13,Tripura,23.8315,91.2868
2000-07-30,27.78,24.98,31.26,5.73,87.79,2.46,19.25,100.18,Tripura,23.8315,91.2868
2000-07-31,27.83,24.75,32.01,7.35,87.33,3.56,12.64,100.09,Tripura,23.8315,91.2868
2000-08-01,27.41,25.5,29.87,48.16,91.58,3.67,10.87,99.96,Tripura,23.8315,91.2868
2000-08-02,27.34,25.67,29.26,124.89,92.18,3.31,5.54,99.99,Tripura,23.8315,91.2868
2000-08-03,27.37,25.39,30.18,48.19,93.45,3.14,8.21,99.9,Tripura,23.8315,91.2868
2000-08-04,28.04,25.36,31.28,18.43,89.72,2.37,16.79,99.91,Tripura,23.8315,91.2868
2000-08-05,28.15,25.52,31.47,4.57,88.21,2.38,20.08,99.9,Tripura,23.8315,91.2868
2000-08-06,28.68,24.94,32.89,7.24,86.67,1.5,21.77,99.85,Tripura,23.8315,91.2868
2000-08-07,28.33,25.58,31.4,9.12,88.02,1.18,15.84,99.86,Tripura,23.8315,91.2868
2000-08-08,28.64,25.63,31.93,24.12,86.12,1.14,18.92,99.83,Tripura,23.8315,91.2868
2000-08-09,28.37,26.17,31.86,9.4,88.64,1.63,15.98,99.84,Tripura,23.8315,91.2868
2000-08-10,27.45,25.19,30.97,9.49,90.53,1.85,15.25,100.04,Tripura,23.8315,91.2868
2000-08-11,27.49,25.57,30.77,7.98,91.15,2.61,19.33,100.08,Tripura,23.8315,91.2868
2000-08-12,27.1,25.49,29.51,10.18,92.08,2.44,16.47,100.26,Tripura,23.8315,91.2868
2000-08-13,27.29,25.18,30.41,17.1,91.18,2.72,11.38,100.35,Tripura,23.8315,91.2868
2000-08-14,27.57,24.81,31.5,13.07,90.3,3.31,17.37,100.24,Tripura,23.8315,91.2868
2000-08-15,27.72,24.95,31.06,5.85,90.65,2.9,12.24,100.07,Tripura,23.8315,91.2868
2000-08-16,28.31,25.34,32.09,4.68,90.08,2.84,11.28,99.82,Tripura,23.8315,91.2868
2000-08-17,28.47,25.65,32.26,3.28,88.39,2.33,20.14,99.68,Tripura,23.8315,91.2868
2000-08-18,28.26,24.96,32.0,4.5,88.26,2.08,20.7,99.85,Tripura,23.8315,91.2868
2000-08-19,28.02,24.74,32.12,5.46,88.6,2.47,17.96,99.91,Tripura,23.8315,91.2868
2000-08-20,27.97,25.43,32.05,0.54,88.93,1.64,14.6,99.89,Tripura,23.8315,91.2868
2000-08-21,28.3,25.39,32.28,0.7,85.57,1.11,17.95,99.84,Tripura,23.8315,91.2868
2000-08-22,27.44,25.64,29.17,1.3,90.56,1.38,20.29,99.96,Tripura,23.8315,91.2868
2000-08-23,27.76,25.19,30.15,0.79,83.8,0.76,23.65,100.04,Tripura,23.8315,91.2868
2000-08-24,29.41,25.75,32.9,8.8,81.25,0.7,19.07,99.91,Tripura,23.8315,91.2868
2000-08-25,29.66,26.67,33.38,0.34,85.39,0.94,23.85,99.94,Tripura,23.8315,91.2868
2000-08-26,28.78,26.59,31.76,18.04,88.75,1.46,17.87,99.98,Tripura,23.8315,91.2868
2000-08-27,28.69,25.57,32.43,5.11,86.95,1.74,21.21,99.91,Tripura,23.8315,91.2868
2000-08-28,27.88,25.93,29.94,1.4,91.19,1.85,17.22,99.79,Tripura,23.8315,91.2868
2000-08-29,27.43,25.89,29.54,2.23,92.62,2.43,19.5,99.63,Tripura,23.8315,91.2868
2000-08-30,27.17,24.93,29.8,8.95,92.7,3.97,10.02,99.36,Tripura,23.8315,91.2868
2000-08-31,28.46,25.4,32.13,11.85,88.22,3.17,7.96,99.26,Tripura,23.8315,91.2868
2000-09-01,27.98,26.46,30.75,8.45,90.13,3.25,15.69,99.38,Tripura,23.8315,91.2868
2000-09-02,27.76,25.95,30.32,4.44,92.06,1.99,16.39,99.57,Tripura,23.8315,91.2868
2000-09-03,28.44,25.7,32.11,4.42,89.64,2.37,15.31,99.8,Tripura,23.8315,91.2868
2000-09-04,27.01,25.57,28.52,4.08,93.04,2.23,10.75,100.09,Tripura,23.8315,91.2868
2000-09-05,27.93,24.95,31.32,5.23,88.7,1.11,19.71,99.98,Tripura,23.8315,91.2868
2000-09-06,27.01,25.24,29.64,2.32,92.93,1.76,19.13,99.82,Tripura,23.8315,91.2868
2000-09-07,27.55,24.82,31.79,0.01,89.68,2.49,19.25,99.95,Tripura,23.8315,91.2868
2000-09-08,27.31,25.48,30.37,0.7,90.33,2.57,17.02,100.11,Tripura,23.8315,91.2868
2000-09-09,27.67,25.33,31.17,5.1,90.81,2.79,15.11,100.04,Tripura,23.8315,91.2868
2000-09-10,27.7,25.31,31.46,6.12,89.8,2.8,17.53,99.86,Tripura,23.8315,91.2868
2000-09-11,28.05,25.47,31.89,3.23,89.08,2.15,17.13,99.72,Tripura,23.8315,91.2868
2000-09-12,27.84,24.98,31.38,0.06,89.3,1.54,16.54,99.81,Tripura,23.8315,91.2868
2000-09-13,28.11,25.7,32.21,2.25,88.51,2.98,16.69,99.91,Tripura,23.8315,91.2868
