,T2M,T2M_MIN,T2M_MAX,PRECTOTCORR,RH2M,WS2M,ALLSKY_SFC_SW_DWN,PS,city,latitude,longitude
2000-01-01,22.79,15.99,31.16,0.0,46.24,1.3,17.9,96.05,Goa,15.2993,74.124
2000-01-02,22.81,15.7,31.47,0.0,45.79,1.16,19.02,96.1,Goa,15.2993,74.124
2000-01-03,23.08,15.48,31.93,0.0,46.05,1.07,18.63,96.01,Goa,15.2993,74.124
2000-01-04,23.45,16.09,32.57,0.0,45.29,0.78,18.67,95.98,Goa,15.2993,74.124
2000-01-05,23.64,16.26,32.92,0.0,38.98,1.1,18.95,95.98,Goa,15.2993,74.124
2000-01-06,23.74,16.22,32.88,0.0,37.31,1.34,18.8,96.0,Goa,15.2993,74.124
2000-01-07,22.69,15.0,31.85,0.0,21.62,1.54,18.81,96.05,Goa,15.2993,74.124
2000-01-08,23.1,14.02,33.11,0.0,24.99,1.24,19.38,96.0,Goa,15.2993,74.124
2000-01-09,24.39,16.54,34.43,0.0,40.38,1.04,19.57,95.97,Goa,15.2993,74.124
2000-01-10,24.79,16.52,34.64,0.0,38.6,1.02,19.86,95.91,Goa,15.2993,74.124
2000-01-11,25.66,17.81,35.02,0.01,39.76,0.89,18.18,95.91,Goa,15.2993,74.124
2000-01-12,24.97,19.52,32.29,0.31,54.48,0.75,15.18,95.98,Goa,15.2993,74.124
2000-01-13,26.09,18.75,34.73,0.51,54.71,0.54,18.04,95.95,Goa,15.2993,74.124
2000-01-14,26.29,19.45,34.95,0.05,53.41,0.89,17.79,95.88,Goa,15.2993,74.124
2000-01-15,25.2,19.41,32.36,0.0,53.62,0.89,19.38,95.98,Goa,15.2993,74.124
2000-01-16,26.19,18.97,34.61,0.0,50.65,0.68,19.96,95.97,Goa,15.2993,74.124
2000-01-17,26.62,19.5,35.28,0.0,39.49,1.02,19.92,96.12,Goa,15.2993,74.124
2000-01-18,26.02,18.15,35.66,0.0,30.71,1.44,21.69,96.26,Goa,15.2993,74.124
2000-01-19,26.2,18.25,35.99,0.0,34.91,1.09,20.38,96.24,Goa,15.2993,74.124
2000-01-20,26.63,17.82,36.45,0.0,39.33,0.6,20.25,96.06,Goa,15.2993,74.124
2000-01-21,25.79,17.98,35.97,0.0,46.89,0.67,20.44,96.09,Goa,15.2993,74.124
2000-01-22,25.12,16.79,36.34,0.0,45.8,0.81,20.74,96.13,Goa,15.2993,74.124
2000-01-23,24.4,15.45,35.23,0.0,46.31,0.76,20.67,96.1,Goa,15.2993,74.124
2000-01-24,24.56,16.0,35.23,0.0,37.67,0.91,20.78,96.13,Goa,15.2993,74.124
2000-01-25,25.22,17.05,35.16,0.0,36.79,0.84,20.8,96.2,Goa,15.2993,74.124
2000-01-26,24.65,16.78,34.11,0.0,40.05,0.68,20.34,96.23,Goa,15.2993,74.124
2000-01-27,24.65,17.14,33.83,0.0,40.03,0.99,21.56,96.18,Goa,15.2993,74.124
2000-01-28,24.65,16.84,33.98,0.0,38.55,1.33,20.39,96.2,Goa,15.2993,74.124
2000-01-29,25.3,17.09,35.1,0.0,32.34,1.1,21.26,96.28,Goa,15.2993,74.124
2000-01-30,25.69,17.17,35.82,0.0,23.89,1.31,21.35,96.31,Goa,15.2993,74.124
2000-01-31,25.02,16.13,35.88,0.0,23.76,0.81,21.1,96.26,Goa,15.2993,74.124
2000-02-01,24.4,15.65,34.97,0.0,37.39,0.76,21.72,96.11,Goa,15.2993,74.124
2000-02-02,24.29,16.38,34.74,0.0,60.78,0.76,22.52,96.12,Goa,15.2993,74.124
2000-02-03,25.48,16.76,35.49,0.0,52.55,0.55,21.88,96.21,Goa,15.2993,74.124
2000-02-04,25.73,17.49,35.73,0.0,42.27,0.81,22.07,96.11,Goa,15.2993,74.124
2000-02-05,24.24,17.76,33.27,0.0,58.97,1.13,21.62,96.05,Goa,15.2993,74.124
2000-02-06,22.81,16.14,32.31,0.0,62.92,1.03,21.99,96.06,Goa,15.2993,74.124
2000-02-07,22.74,15.38,32.48,0.0,64.28,0.96,21.09,96.02,Goa,15.2993,74.124
2000-02-08,22.9,15.1,32.81,0.0,60.05,0.98,22.41,95.95,Goa,15.2993,74.124
2000-02-09,22.95,15.14,32.76,0.0,57.79,0.88,22.67,96.04,Goa,15.2993,74.124
2000-02-10,23.56,16.06,33.14,0.0,61.2,1.01,22.83,96.06,Goa,15.2993,74.124
2000-02-11,23.38,18.13,31.21,0.0,64.42,1.1,17.79,96.1,Goa,15.2993,74.124
2000-02-12,22.66,16.7,31.35,0.0,67.5,1.11,22.86,96.03,Goa,15.2993,74.124
2000-02-13,23.35,15.59,32.25,0.0,61.62,0.9,20.37,95.93,Goa,15.2993,74.124
2000-02-14,25.85,17.45,35.64,0.0,49.82,0.66,22.46,95.9,Goa,15.2993,74.124
2000-02-15,27.25,19.76,36.13,0.0,42.21,1.02,21.87,95.96,Goa,15.2993,74.124
2000-02-16,26.8,19.43,35.56,0.0,44.26,0.88,22.48,96.05,Goa,15.2993,74.124
2000-02-17,26.6,19.36,36.11,0.0,40.74,0.98,22.53,95.89,Goa,15.2993,74.124
2000-02-18,24.81,16.82,35.41,0.0,33.12,1.07,24.03,95.88,Goa,15.2993,74.124
2000-02-19,23.61,15.18,34.36,0.0,47.29,1.17,23.25,95.88,Goa,15.2993,74.124
2000-02-20,21.8,15.31,30.71,0.0,64.3,1.25,23.13,95.87,Goa,15.2993,74.124
2000-02-21,21.64,14.93,30.87,0.0,63.01,0.95,22.09,95.93,Goa,15.2993,74.124
2000-02-22,21.97,14.17,31.55,0.0,60.92,0.98,23.56,95.95,Goa,15.2993,74.124
2000-02-23,23.08,15.28,32.19,0.14,58.41,0.96,20.89,95.98,Goa,15.2993,74.124
2000-02-24,24.98,18.56,33.65,0.53,62.08,0.89,20.55,96.02,Goa,15.2993,74.124
2000-02-25,25.0,18.63,33.22,0.0,61.61,1.08,22.6,95.98,Goa,15.2993,74.124
2000-02-26,26.5,19.58,35.37,1.99,60.16,0.76,21.54,95.77,Goa,15.2993,74.124
2000-02-27,27.33,20.24,36.02,0.18,55.31,1.47,23.71,95.79,Goa,15.2993,74.124
2000-02-28,28.0,21.06,36.58,0.0,46.48,1.64,24.71,96.0,Goa,15.2993,74.124
2000-02-29,27.98,21.04,36.73,0.0,38.08,1.62,25.34,96.04,Goa,15.2993,74.124
2000-03-01,27.76,20.01,37.65,0.0,33.49,1.21,24.43,95.97,Goa,15.2993,74.124
2000-03-02,26.86,17.71,37.47,0.0,35.03,0.68,24.48,96.01,Goa,15.2993,74.124
2000-03-03,26.86,18.02,37.76,0.0,40.75,0.7,24.28,96.02,Goa,15.2993,74.124
2000-03-04,27.11,18.32,38.3,0.0,41.79,0.94,24.43,95.97,Goa,15.2993,74.124
2000-03-05,26.26,17.78,36.86,0.0,44.01,1.0,24.52,95.93,Goa,15.2993,74.124
2000-03-06,25.05,16.63,35.02,0.0,49.23,1.13,24.59,95.93,Goa,15.2993,74.124
2000-03-07,24.73,16.96,34.29,0.0,59.54,1.13,24.67,96.02,Goa,15.2993,74.124
2000-03-08,25.08,17.22,34.72,0.0,58.88,1.1,25.02,96.04,Goa,15.2993,74.124
2000-03-09,26.28,18.08,36.6,0.0,47.72,0.98,25.0,95.95,Goa,15.2993,74.124
2000-03-10,26.54,17.81,37.14,0.0,39.48,0.86,25.02,95.94,Goa,15.2993,74.124
2000-03-11,27.28,17.96,39.02,0.0,41.71,0.9,25.35,95.93,Goa,15.2993,74.124
2000-03-12,27.39,18.05,38.85,0.0,45.55,1.0,25.1,95.83,Goa,15.2993,74.124
2000-03-13,25.6,18.09,34.54,0.0,59.91,1.22,25.08,95.86,Goa,15.2993,74.124
2000-03-14,25.79,17.25,35.97,0.0,53.5,1.17,25.41,95.95,Goa,15.2993,74.124
2000-03-15,26.59,17.51,37.66,0.0,44.32,1.01,26.3,95.99,Goa,15.2993,74.124
2000-03-16,26.86,17.63,38.36,0.0,41.51,1.04,26.5,95.88,Goa,15.2993,74.124
2000-03-17,26.65,17.47,38.57,0.0,52.15,0.99,26.05,95.75,Goa,15.2993,74.124
2000-03-18,27.22,17.64,39.26,0.0,46.94,0.92,25.88,95.81,Goa,15.2993,74.124
2000-03-19,27.61,18.02,39.49,0.0,45.28,0.9,25.73,95.85,Goa,15.2993,74.124
2000-03-20,27.51,17.94,39.14,0.0,39.67,0.83,24.38,95.77,Goa,15.2993,74.124
2000-03-21,26.91,19.36,36.74,0.0,56.88,1.06,24.86,95.9,Goa,15.2993,74.124
2000-03-22,27.27,18.9,38.31,0.0,49.22,0.87,25.04,95.91,Goa,15.2993,74.124
2000-03-23,27.71,18.52,38.33,0.0,47.36,0.83,24.94,95.88,Goa,15.2993,74.124
2000-03-24,29.76,20.55,39.89,0.0,37.51,0.95,25.17,95.85,Goa,15.2993,74.124
2000-03-25,30.21,22.16,39.82,0.02,31.08,0.97,25.59,95.92,Goa,15.2993,74.124
2000-03-26,29.63,20.83,38.79,0.01,43.23,0.61,24.77,95.95,Goa,15.2993,74.124
2000-03-27,29.55,22.81,38.31,0.0,41.3,0.8,24.63,95.9,Goa,15.2993,74.124
2000-03-28,29.4,22.2,37.98,0.0,49.86,0.65,22.73,95.88,Goa,15.2993,74.124
2000-03-29,29.88,23.55,37.85,0.0,49.41,0.67,22.84,95.88,Goa,15.2993,74.124
2000-03-30,29.88,22.44,39.68,0.0,49.99,0.78,24.2,95.82,Goa,15.2993,74.124
2000-03-31,29.36,22.31,39.13,0.0,53.33,0.55,26.58,95.72,Goa,15.2993,74.124
2000-04-01,30.25,21.07,40.73,0.0,42.63,0.88,24.51,95.6,Goa,15.2993,74.124
2000-04-02,30.8,23.82,40.32,0.02,50.48,0.82,24.99,95.63,Goa,15.2993,74.124
2000-04-03,29.52,24.37,36.95,0.04,60.92,0.7,23.25,95.69,Goa,15.2993,74.124
2000-04-04,27.01,23.97,32.06,8.3,76.41,1.08,21.96,95.81,Goa,15.2993,74.124
2000-04-05,26.15,23.3,30.51,4.06,79.63,0.73,25.16,95.78,Goa,15.2993,74.124
2000-04-06,28.21,22.11,37.02,1.53,59.93,0.62,25.29,95.7,Goa,15.2993,74.124
2000-04-07,27.42,22.21,35.34,1.45,69.14,0.77,25.15,95.87,Goa,15.2993,74.124
2000-04-08,28.16,21.62,37.12,0.0,63.42,0.79,25.99,95.99,Goa,15.2993,74.124
2000-04-09,28.02,21.93,36.46,0.0,65.42,1.11,25.23,95.89,Goa,15.2993,74.124
2000-04-10,29.74,22.49,40.28,0.01,56.52,1.26,26.14,95.75,Goa,15.2993,74.124
2000-04-11,29.61,21.53,40.6,0.0,51.08,1.02,25.54,95.63,Goa,15.2993,74.124
2000-04-12,28.34,20.12,39.38,0.0,59.43,1.28,26.37,95.67,Goa,15.2993,74.124
2000-04-13,27.98,22.57,37.35,0.0,60.55,1.57,25.69,95.68,Goa,15.2993,74.124
2000-04-14,27.74,22.48,35.98,0.0,61.48,1.65,25.34,95.66,Goa,15.2993,74.124
2000-04-15,28.41,22.64,37.07,0.0,59.84,1.56,25.31,95.72,Goa,15.2993,74.124
2000-04-16,29.14,22.16,39.27,0.0,57.04,1.3,23.67,95.75,Goa,15.2993,74.124
2000-04-17,29.5,21.92,40.47,0.0,57.22,1.32,22.29,95.67,Goa,15.2993,74.124
2000-04-18,29.48,23.67,38.93,0.69,60.53,0.86,24.59,95.74,Goa,15.2993,74.124
2000-04-19,30.33,23.36,39.58,0.61,56.8,0.73,26.66,95.81,Goa,15.2993,74.124
2000-04-20,30.01,24.33,39.29,0.0,58.89,1.02,25.86,95.73,Goa,15.2993,74.124
2000-04-21,28.73,23.64,36.86,0.0,62.73,1.38,24.87,95.79,Goa,15.2993,74.124
2000-04-22,29.71,23.31,39.63,0.06,56.95,1.3,26.09,95.79,Goa,15.2993,74.124
2000-04-23,30.38,23.02,40.53,0.28,54.39,1.46,21.26,95.71,Goa,15.2993,74.124
2000-04-24,29.15,23.76,38.23,0.16,59.75,1.41,26.14,95.79,Goa,15.2993,74.124
2000-04-25,28.75,22.72,37.25,0.0,57.97,1.91,27.17,95.73,Goa,15.2993,74.124
2000-04-26,29.4,22.79,39.72,0.0,58.53,1.94,27.46,95.65,Goa,15.2993,74.124
2000-04-27,29.64,22.45,40.54,0.0,59.11,1.64,27.36,95.59,Goa,15.2993,74.124
2000-04-28,29.84,22.67,40.13,0.0,57.18,1.64,27.33,95.64,Goa,15.2993,74.124
2000-04-29,29.36,22.14,39.85,0.0,59.64,1.51,27.4,95.75,Goa,15.2993,74.124
2000-04-30,30.51,20.6,42.63,0.0,52.67,1.2,27.19,95.73,Goa,15.2993,74.124
2000-05-01,30.61,21.61,42.85,0.0,53.59,1.14,26.59,95.69,Goa,15.2993,74.124
2000-05-02,29.9,22.4,41.6,0.0,57.34,1.29,26.73,95.74,Goa,15.2993,74.124
2000-05-03,28.76,23.43,38.42,1.65,64.16,1.68,26.8,95.87,Goa,15.2993,74.124
2000-05-04,28.44,22.94,37.91,0.59,66.07,1.58,27.01,95.79,Goa,15.2993,74.124
2000-05-05,29.46,23.6,39.14,1.25,62.85,1.43,27.09,95.74,Goa,15.2993,74.124
2000-05-06,28.2,23.8,34.3,0.52,64.93,1.43,18.01,95.84,Goa,15.2993,74.124
2000-05-07,27.58,23.43,34.61,9.16,68.24,1.31,24.05,95.89,Goa,15.2993,74.124
2000-05-08,27.13,23.18,33.65,1.91,72.03,0.86,24.95,95.86,Goa,15.2993,74.124
2000-05-09,28.57,22.49,36.9,0.32,62.94,0.96,26.82,95.8,Goa,15.2993,74.124
2000-05-10,28.14,22.06,36.05,0.06,62.01,1.21,27.47,95.79,Goa,15.2993,74.124
2000-05-11,28.07,22.97,35.65,0.0,62.93,1.52,27.07,95.8,Goa,15.2993,74.124
2000-05-12,27.57,22.75,34.65,0.0,62.41,1.54,25.25,95.85,Goa,15.2993,74.124
2000-05-13,27.5,21.85,35.13,0.0,63.57,1.55,26.72,95.9,Goa,15.2993,74.124
2000-05-14,28.06,22.89,35.59,0.0,64.17,1.63,25.0,95.9,Goa,15.2993,74.124
2000-05-15,26.89,23.24,32.54,0.98,71.87,1.86,17.5,95.94,Goa,15.2993,74.124
2000-05-16,25.02,22.1,28.94,15.79,77.01,1.59,19.61,95.98,Goa,15.2993,74.124
2000-05-17,26.12,22.81,31.26,5.86,78.96,2.0,21.02,95.87,Goa,15.2993,74.124
2000-05-18,25.88,23.28,30.37,16.24,81.52,2.32,12.25,95.72,Goa,15.2993,74.124
2000-05-19,25.87,22.9,30.61,12.84,79.27,1.93,19.56,95.7,Goa,15.2993,74.124
2000-05-20,26.42,22.98,31.69,3.98,76.9,1.9,21.33,95.73,Goa,15.2993,74.124
2000-05-21,26.36,22.91,31.94,2.82,78.61,1.63,19.78,95.72,Goa,15.2993,74.124
2000-05-22,26.68,22.81,32.16,1.02,74.75,1.61,20.91,95.72,Goa,15.2993,74.124
2000-05-23,27.0,23.55,32.33,0.36,75.8,1.71,22.55,95.66,Goa,15.2993,74.124
2000-05-24,26.68,23.47,31.75,0.11,77.93,1.45,22.6,95.65,Goa,15.2993,74.124
2000-05-25,25.95,23.5,29.6,2.61,81.12,1.42,20.42,95.67,Goa,15.2993,74.124
2000-05-26,26.07,23.01,31.39,7.4,82.4,1.55,18.07,95.49,Goa,15.2993,74.124
2000-05-27,24.32,22.59,27.65,10.22,87.82,1.31,12.19,95.57,Goa,15.2993,74.124
2000-05-28,25.01,22.6,29.46,10.8,86.21,1.6,13.99,95.57,Goa,15.2993,74.124
2000-05-29,25.06,22.84,29.7,10.26,85.17,1.81,17.88,95.75,Goa,15.2993,74.124
2000-05-30,25.32,22.78,29.56,15.51,83.98,1.72,18.64,95.8,Goa,15.2993,74.124
2000-05-31,25.14,22.32,29.09,12.92,84.63,1.4,20.1,95.75,Goa,15.2993,74.124
2000-06-01,24.81,23.07,27.71,16.6,90.16,1.58,13.08,95.51,Goa,15.2993,74.124
2000-06-02,24.45,23.28,26.12,3.42,91.45,1.6,19.46,95.36,Goa,15.2993,74.124
2000-06-03,24.83,22.8,28.54,9.57,86.67,1.62,17.2,95.38,Goa,15.2993,74.124
2000-06-04,24.84,22.93,28.15,23.69,90.39,1.98,13.94,95.21,Goa,15.2993,74.124
2000-06-05,25.04,23.48,27.13,10.42,91.36,1.35,14.64,94.98,Goa,15.2993,74.124
2000-06-06,24.93,22.92,28.06,12.63,90.16,1.77,12.49,94.73,Goa,15.2993,74.124
2000-06-07,23.99,22.26,26.4,25.37,88.51,3.16,10.76,95.06,Goa,15.2993,74.124
2000-06-08,23.82,21.83,26.47,26.64,89.47,2.88,10.7,95.37,Goa,15.2993,74.124
2000-06-09,25.0,23.01,27.82,28.33,91.84,2.0,13.31,95.48,Goa,15.2993,74.124
2000-06-10,24.59,23.64,26.45,46.23,92.96,2.11,13.04,95.54,Goa,15.2993,74.124
2000-06-11,24.31,22.86,26.54,69.47,94.48,1.55,9.63,95.62,Goa,15.2993,74.124
2000-06-12,24.0,22.84,25.75,33.94,93.88,1.85,8.52,95.79,Goa,15.2993,74.124
2000-06-13,23.97,22.72,25.87,6.62,92.25,1.89,18.47,95.86,Goa,15.2993,74.124
2000-06-14,24.53,22.77,27.68,4.33,89.72,2.06,18.55,95.9,Goa,15.2993,74.124
2000-06-15,24.19,22.42,27.27,1.54,90.2,1.79,18.98,95.85,Goa,15.2993,74.124
2000-06-16,24.48,22.11,28.13,1.82,88.54,1.87,19.46,95.78,Goa,15.2993,74.124
2000-06-17,24.27,22.34,27.7,1.15,87.91,2.08,16.66,95.76,Goa,15.2993,74.124
2000-06-18,24.63,22.33,28.15,1.41,89.63,1.82,16.89,95.57,Goa,15.2993,74.124
2000-06-19,24.46,22.83,27.22,34.81,91.83,1.7,14.64,95.47,Goa,15.2993,74.124
2000-06-20,24.28,22.32,27.43,14.17,89.68,1.6,18.56,95.5,Goa,15.2993,74.124
2000-06-21,24.51,22.26,28.01,0.7,88.75,1.65,18.21,95.64,Goa,15.2993,74.124
2000-06-22,24.48,22.36,27.61,0.95,90.18,1.39,17.43,95.72,Goa,15.2993,74.124
2000-06-23,24.54,22.13,28.06,0.19,88.29,1.52,19.17,95.77,Goa,15.2993,74.124
2000-06-24,24.32,21.9,27.98,0.63,87.87,1.6,18.04,95.76,Goa,15.2993,74.124
2000-06-25,24.08,21.58,27.79,0.49,87.52,1.59,18.21,95.74,Goa,15.2993,74.124
2000-06-26,24.07,21.76,27.68,1.57,89.08,1.74,17.0,95.74,Goa,15.2993,74.124
2000-06-27,24.14,22.11,27.28,0.65,88.2,1.78,20.06,95.71,Goa,15.2993,74.124
2000-06-28,23.86,22.23,26.49,10.47,91.24,1.83,11.11,95.62,Goa,15.2993,74.124
2000-06-29,23.45,21.68,25.4,10.17,92.72,1.97,8.93,95.42,Goa,15.2993,74.124
2000-06-30,22.73,20.54,25.8,24.3,89.76,2.07,8.51,95.37,Goa,15.2993,74.124
2000-07-01,23.38,20.57,26.85,11.38,89.4,1.91,15.6,95.43,Goa,15.2993,74.124
2000-07-02,23.0,21.93,24.57,32.33,93.38,1.78,14.9,95.54,Goa,15.2993,74.124
2000-07-03,23.7,22.16,26.51,10.59,91.74,2.09,15.67,95.48,Goa,15.2993,74.124
2000-07-04,23.59,22.39,25.28,34.5,94.41,2.09,13.11,95.41,Goa,15.2993,74.124
2000-07-05,23.66,22.44,25.1,48.78,94.92,2.16,12.81,95.49,Goa,15.2993,74.124
2000-07-06,23.55,22.66,25.09,24.04,94.95,2.12,9.86,95.47,Goa,15.2993,74.124
2000-07-07,23.53,22.36,25.29,44.41,94.24,2.26,11.66,95.43,Goa,15.2993,74.124
2000-07-08,23.29,22.06,24.72,36.04,95.2,2.45,7.86,95.44,Goa,15.2993,74.124
2000-07-09,22.96,21.52,24.94,30.48,93.75,2.83,7.87,95.41,Goa,15.2993,74.124
2000-07-10,23.57,21.92,25.62,31.68,94.04,2.87,10.58,95.4,Goa,15.2993,74.124
2000-07-11,23.48,22.65,24.47,16.23,95.0,2.78,7.57,95.39,Goa,15.2993,74.124
2000-07-12,23.5,22.62,24.91,42.94,94.29,3.12,7.15,95.39,Goa,15.2993,74.124
2000-07-13,23.86,22.75,25.99,39.21,93.1,3.25,7.94,95.46,Goa,15.2993,74.124
2000-07-14,23.66,22.48,25.83,21.6,92.9,2.97,11.86,95.64,Goa,15.2993,74.124
2000-07-15,23.34,21.75,25.84,6.24,92.26,2.7,14.41,95.65,Goa,15.2993,74.124
2000-07-16,23.07,21.55,25.69,7.55,92.47,2.55,11.09,95.66,Goa,15.2993,74.124
2000-07-17,23.15,21.73,25.49,6.36,92.5,2.59,11.85,95.68,Goa,15.2993,74.124
2000-07-18,22.88,21.82,24.53,9.01,94.36,2.6,9.6,95.62,Goa,15.2993,74.124
2000-07-19,23.39,21.93,25.46,2.24,91.47,2.59,12.84,95.56,Goa,15.2993,74.124
2000-07-20,23.53,21.51,26.69,1.62,90.64,2.29,15.57,95.65,Goa,15.2993,74.124
2000-07-21,23.31,21.04,26.74,0.72,89.96,1.77,17.5,95.75,Goa,15.2993,74.124
2000-07-22,23.13,20.82,26.41,0.51,89.89,1.53,18.2,95.93,Goa,15.2993,74.124
2000-07-23,23.28,20.19,27.34,0.37,88.97,1.48,21.17,95.86,Goa,15.2993,74.124
2000-07-24,22.76,20.77,25.37,0.59,90.97,1.41,18.46,95.8,Goa,15.2993,74.124
2000-07-25,22.6,20.37,25.81,0.2,91.5,1.3,18.68,95.88,Goa,15.2993,74.124
2000-07-26,22.75,19.99,26.4,0.1,90.26,1.29,20.42,95.87,Goa,15.2993,74.124
2000-07-27,23.07,20.88,26.41,1.77,91.03,1.45,17.64,95.69,Goa,15.2993,74.124
2000-07-28,23.47,21.1,27.4,1.58,89.86,1.5,16.24,95.63,Goa,15.2993,74.124
2000-07-29,23.58,21.0,27.67,0.59,89.23,1.42,17.58,95.68,Goa,15.2993,74.124
2000-07-30,23.41,20.89,27.48,0.06,89.05,1.35,17.57,95.82,Goa,15.2993,74.124
2000-07-31,23.36,20.25,28.01,0.83,88.9,1.33,22.38,95.76,Goa,15.2993,74.124
2000-08-01,23.7,20.51,28.27,0.54,88.05,1.29,20.98,95.69,Goa,15.2993,74.124
2000-08-02,23.81,20.01,28.41,0.02,86.93,1.23,23.18,95.75,Goa,15.2993,74.124
2000-08-03,23.88,21.07,27.98,0.64,88.39,1.26,21.9,95.75,Goa,15.2993,74.124
2000-08-04,24.05,21.34,28.02,1.42,89.23,1.05,16.21,95.74,Goa,15.2993,74.124
2000-08-05,24.56,22.05,28.43,0.57,89.12,1.0,13.65,95.67,Goa,15.2993,74.124
2000-08-06,24.33,21.79,28.02,1.66,88.74,0.81,16.48,95.54,Goa,15.2993,74.124
2000-08-07,23.93,21.73,27.48,7.82,89.36,1.34,15.48,95.59,Goa,15.2993,74.124
2000-08-08,22.72,20.67,26.41,13.89,90.62,1.78,11.69,95.74,Goa,15.2993,74.124
2000-08-09,22.23,20.23,24.53,10.76,93.59,1.67,8.82,95.65,Goa,15.2993,74.124
2000-08-10,22.91,21.76,24.56,31.38,94.02,1.9,7.17,95.45,Goa,15.2993,74.124
2000-08-11,23.5,22.36,25.74,15.34,92.69,2.54,8.81,95.41,Goa,15.2993,74.124
2000-08-12,24.15,22.24,27.45,5.59,89.68,2.29,13.13,95.64,Goa,15.2993,74.124
2000-08-13,24.3,21.65,28.05,1.0,88.71,1.47,16.06,95.94,Goa,15.2993,74.124
2000-08-14,24.25,21.55,28.11,0.11,89.44,1.07,18.09,95.93,Goa,15.2993,74.124
2000-08-15,23.73,21.37,26.81,2.76,90.68,1.2,18.89,95.89,Goa,15.2993,74.124
2000-08-16,23.66,21.22,27.02,3.07,91.16,1.3,16.3,95.89,Goa,15.2993,74.124
2000-08-17,23.69,21.84,26.74,3.55,91.34,1.41,15.14,95.78,Goa,15.2993,74.124
2000-08-18,23.25,21.67,26.37,5.43,92.47,1.77,12.72,95.75,Goa,15.2993,74.124
2000-08-19,23.82,22.2,26.36,1.86,91.41,2.21,11.01,95.74,Goa,15.2993,74.124
2000-08-20,24.01,22.56,26.71,2.3,90.58,2.22,12.98,95.73,Goa,15.2993,74.124
2000-08-21,23.75,22.53,26.41,6.47,91.91,2.43,11.26,95.57,Goa,15.2993,74.124
2000-08-22,22.95,21.83,24.67,20.02,93.19,2.57,8.9,95.46,Goa,15.2993,74.124
2000-08-23,23.05,20.76,26.4,27.73,91.87,2.58,8.05,95.41,Goa,15.2993,74.124
2000-08-24,22.51,20.77,25.43,28.48,94.17,2.55,9.35,95.22,Goa,15.2993,74.124
2000-08-25,23.12,21.45,25.5,18.9,93.2,2.95,11.77,95.17,Goa,15.2993,74.124
2000-08-26,23.79,22.32,26.51,8.68,90.9,2.82,9.73,95.52,Goa,15.2993,74.124
2000-08-27,23.16,22.16,24.75,6.76,93.46,2.34,12.83,95.72,Goa,15.2993,74.124
2000-08-28,23.07,22.14,24.88,3.85,93.62,2.21,9.14,95.73,Goa,15.2993,74.124
2000-08-29,23.23,21.77,26.09,10.98,91.59,2.06,15.79,95.74,Goa,15.2993,74.124
2000-08-30,23.24,21.57,25.99,12.75,91.22,2.08,10.79,95.81,Goa,15.2993,74.124
2000-08-31,23.52,21.89,26.27,12.04,91.26,2.13,11.58,95.84,Goa,15.2993,74.124
2000-09-01,23.47,22.05,25.56,30.4,92.24,2.3,8.99,95.84,Goa,15.2993,74.124
2000-09-02,23.57,21.79,26.91,7.74,91.12,2.23,12.04,95.76,Goa,15.2993,74.124
2000-09-03,23.29,21.13,26.75,0.84,90.61,1.82,13.82,95.75,Goa,15.2993,74.124
2000-09-04,23.52,21.01,27.52,0.1,89.44,1.54,14.64,95.89,Goa,15.2993,74.124
2000-09-05,23.0,20.72,26.04,0.03,91.13,1.33,13.19,95.89,Goa,15.2993,74.124
2000-09-06,23.42,20.46,27.34,0.06,89.15,1.38,16.12,95.76,Goa,15.2993,74.124
2000-09-07,23.4,20.68,27.35,0.69,89.74,1.28,14.78,95.78,Goa,15.2993,74.124
2000-09-08,23.61,20.27,28.1,0.11,88.91,1.09,19.28,95.96,Goa,15.2993,74.124
2000-09-09,23.54,20.79,27.4,0.73,89.98,1.15,19.57,96.03,Goa,15.2993,74.124
2000-09-10,23.77,21.12,27.95,2.57,88.97,1.35,17.18,95.95,Goa,15.2993,74.124
2000-09-11,23.37,20.82,27.42,1.04,88.56,1.36,17.25,95.85,Goa,15.2993,74.124
2000-09-12,23.51,20.12,28.06,0.12,88.34,1.18,20.05,95.84,Goa,15.2993,74.124
2000-09-13,24.36,21.1,29.13,1.33,87.15,1.03,20.93,95.81,Goa,15.2993,74.124
2000-09-14,25.02,21.16,30.39,1.03,85.51,0.81,18.14,95.73,Goa,15.2993,74.124
2000-09-15,24.25,22.29,27.9,0.16,89.67,0.86,17.62,95.69,Goa,15.2993,74.124
2000-09-16,24.37,21.78,28.52,0.21,87.93,1.02,14.26,95.75,Goa,15.2993,74.124
2000-09-17,24.62,21.59,29.16,6.55,89.38,0.77,18.25,95.82,Goa,15.2993,74.124
2000-09-18,23.48,21.89,25.49,1.49,94.65,0.83,14.41,95.75,Goa,15.2993,74.124
2000-09-19,23.95,21.21,28.03,6.18,90.04,0.66,16.79,95.7,Goa,15.2993,74.124
2000-09-20,24.78,20.62,29.92,1.46,85.62,0.58,17.52,95.69,Goa,15.2993,74.124
2000-09-21,25.51,21.48,30.3,1.22,84.68,0.59,16.66,95.65,Goa,15.2993,74.124
2000-09-22,25.14,21.38,29.56,32.23,86.51,0.78,15.43,95.71,Goa,15.2993,74.124
2000-09-23,25.3,21.64,30.15,25.34,86.56,1.15,18.79,95.69,Goa,15.2993,74.124
