,T2M,T2M_MIN,T2M_MAX,PRECTOTCORR,RH2M,WS2M,ALLSKY_SFC_SW_DWN,PS,city,latitude,longitude
2000-01-01,24.4,16.56,34.39,0.0,28.69,1.56,17.37,99.75,Daman and Diu,20.4283,72.8397
2000-01-02,24.17,17.22,33.8,0.0,33.52,2.05,17.27,99.83,Daman and Diu,20.4283,72.8397
2000-01-03,24.13,17.11,33.82,0.0,28.9,2.29,17.41,99.75,Daman and Diu,20.4283,72.8397
2000-01-04,24.08,16.97,33.96,0.0,22.93,2.36,17.37,99.72,Daman and Diu,20.4283,72.8397
2000-01-05,23.7,16.15,33.74,0.0,20.31,2.68,17.85,99.77,Daman and Diu,20.4283,72.8397
2000-01-06,23.44,15.69,33.7,0.0,17.47,2.35,17.92,99.87,Daman and Diu,20.4283,72.8397
2000-01-07,24.02,16.62,34.43,0.0,16.35,2.42,17.89,99.82,Daman and Diu,20.4283,72.8397
2000-01-08,24.27,16.45,35.26,0.0,21.21,2.27,18.03,99.74,Daman and Diu,20.4283,72.8397
2000-01-09,24.35,15.84,36.13,0.0,26.31,1.93,17.73,99.68,Daman and Diu,20.4283,72.8397
2000-01-10,24.36,16.73,34.95,0.0,39.13,1.42,17.45,99.65,Daman and Diu,20.4283,72.8397
2000-01-11,24.22,17.04,34.31,0.0,44.94,1.62,18.03,99.62,Daman and Diu,20.4283,72.8397
2000-01-12,22.52,18.1,30.54,0.0,68.32,1.65,19.06,99.73,Daman and Diu,20.4283,72.8397
2000-01-13,22.22,17.11,30.51,0.0,59.1,1.91,18.12,99.82,Daman and Diu,20.4283,72.8397
2000-01-14,20.25,12.83,29.86,0.0,31.93,2.31,17.93,99.75,Daman and Diu,20.4283,72.8397
2000-01-15,18.81,10.43,28.86,0.0,19.6,2.44,18.67,99.83,Daman and Diu,20.4283,72.8397
2000-01-16,20.79,11.55,32.12,0.0,18.53,1.75,17.93,99.84,Daman and Diu,20.4283,72.8397
2000-01-17,26.28,17.61,36.99,0.0,27.97,2.53,18.13,99.81,Daman and Diu,20.4283,72.8397
2000-01-18,27.89,20.96,37.28,0.0,34.54,2.78,18.25,99.97,Daman and Diu,20.4283,72.8397
2000-01-19,26.42,20.5,35.01,0.0,29.98,2.28,19.17,100.03,Daman and Diu,20.4283,72.8397
2000-01-20,23.78,16.36,33.15,0.0,24.01,2.01,19.26,99.84,Daman and Diu,20.4283,72.8397
2000-01-21,22.69,16.21,31.3,0.0,54.27,1.78,17.44,99.88,Daman and Diu,20.4283,72.8397
2000-01-22,22.85,17.88,30.62,0.0,59.5,1.79,18.13,99.94,Daman and Diu,20.4283,72.8397
2000-01-23,23.48,18.11,31.32,0.0,56.55,1.68,18.01,99.93,Daman and Diu,20.4283,72.8397
2000-01-24,24.37,17.03,33.71,0.0,41.6,1.66,17.95,99.96,Daman and Diu,20.4283,72.8397
2000-01-25,25.14,16.94,35.66,0.0,28.98,1.78,17.85,99.95,Daman and Diu,20.4283,72.8397
2000-01-26,24.54,18.3,34.09,0.0,39.48,1.45,19.02,99.99,Daman and Diu,20.4283,72.8397
2000-01-27,24.15,15.25,34.03,0.0,41.94,2.84,19.19,99.96,Daman and Diu,20.4283,72.8397
2000-01-28,24.95,16.68,34.87,0.0,23.01,3.94,18.75,100.03,Daman and Diu,20.4283,72.8397
2000-01-29,24.91,17.02,35.29,0.0,18.89,2.82,19.42,100.1,Daman and Diu,20.4283,72.8397
2000-01-30,25.13,16.91,35.47,0.0,19.08,2.01,20.31,100.11,Daman and Diu,20.4283,72.8397
2000-01-31,23.77,17.82,33.02,0.0,37.63,2.0,20.83,100.03,Daman and Diu,20.4283,72.8397
2000-02-01,21.84,16.68,29.81,0.0,70.83,1.95,19.42,99.85,Daman and Diu,20.4283,72.8397
2000-02-02,22.12,17.28,30.21,0.0,71.86,2.11,17.76,99.87,Daman and Diu,20.4283,72.8397
2000-02-03,21.78,17.56,29.09,0.0,68.42,1.9,17.71,100.11,Daman and Diu,20.4283,72.8397
2000-02-04,22.23,16.46,30.75,0.0,66.14,1.82,19.38,99.91,Daman and Diu,20.4283,72.8397
2000-02-05,21.23,17.69,27.46,0.0,61.21,2.34,17.87,99.82,Daman and Diu,20.4283,72.8397
2000-02-06,21.23,14.57,29.54,0.0,45.2,1.46,18.97,99.8,Daman and Diu,20.4283,72.8397
2000-02-07,21.95,14.62,31.8,0.0,29.75,1.71,19.48,99.74,Daman and Diu,20.4283,72.8397
2000-02-08,21.8,14.62,30.95,0.0,33.08,1.95,19.4,99.71,Daman and Diu,20.4283,72.8397
2000-02-09,22.72,13.27,33.39,0.0,28.63,2.11,19.61,99.76,Daman and Diu,20.4283,72.8397
2000-02-10,22.96,16.48,32.35,0.0,40.8,2.14,19.98,99.74,Daman and Diu,20.4283,72.8397
2000-02-11,21.84,16.01,29.99,0.0,56.46,2.21,17.76,99.78,Daman and Diu,20.4283,72.8397
2000-02-12,21.91,16.17,30.68,0.0,46.0,2.05,19.21,99.76,Daman and Diu,20.4283,72.8397
2000-02-13,21.12,12.11,31.82,0.0,17.07,2.8,20.12,99.72,Daman and Diu,20.4283,72.8397
2000-02-14,24.37,14.14,35.69,0.0,22.05,2.8,20.07,99.65,Daman and Diu,20.4283,72.8397
2000-02-15,26.2,17.73,36.43,0.0,28.45,2.66,19.8,99.71,Daman and Diu,20.4283,72.8397
2000-02-16,24.83,17.43,34.02,0.0,22.01,2.42,20.85,99.81,Daman and Diu,20.4283,72.8397
2000-02-17,22.77,14.51,32.51,0.0,19.11,2.46,21.13,99.72,Daman and Diu,20.4283,72.8397
2000-02-18,22.64,13.64,33.24,0.0,20.97,2.34,20.93,99.64,Daman and Diu,20.4283,72.8397
2000-02-19,23.02,15.61,33.33,0.0,50.33,1.6,21.27,99.54,Daman and Diu,20.4283,72.8397
2000-02-20,22.34,16.35,30.88,0.0,67.31,1.85,20.39,99.47,Daman and Diu,20.4283,72.8397
2000-02-21,23.59,17.62,32.24,0.0,52.38,1.6,20.42,99.57,Daman and Diu,20.4283,72.8397
2000-02-22,24.52,15.13,35.83,0.0,25.94,1.61,20.19,99.54,Daman and Diu,20.4283,72.8397
2000-02-23,25.25,16.55,35.92,0.0,48.83,2.49,20.26,99.58,Daman and Diu,20.4283,72.8397
2000-02-24,26.17,19.65,35.42,0.03,58.65,2.24,18.5,99.71,Daman and Diu,20.4283,72.8397
2000-02-25,25.99,19.91,33.83,0.0,56.64,1.8,21.44,99.69,Daman and Diu,20.4283,72.8397
2000-02-26,24.68,15.98,34.85,0.0,17.82,2.71,23.08,99.59,Daman and Diu,20.4283,72.8397
2000-02-27,26.2,16.91,37.0,0.0,15.45,2.46,22.65,99.57,Daman and Diu,20.4283,72.8397
2000-02-28,28.31,19.09,39.25,0.0,15.21,2.6,23.65,99.73,Daman and Diu,20.4283,72.8397
2000-02-29,28.85,20.51,39.12,0.0,15.28,2.63,24.58,99.77,Daman and Diu,20.4283,72.8397
2000-03-01,28.21,20.6,38.45,0.0,21.14,1.74,23.73,99.65,Daman and Diu,20.4283,72.8397
2000-03-02,26.87,20.26,35.99,0.0,41.82,1.84,24.24,99.69,Daman and Diu,20.4283,72.8397
2000-03-03,26.43,20.43,35.98,0.0,54.35,1.9,24.09,99.74,Daman and Diu,20.4283,72.8397
2000-03-04,25.1,19.44,33.95,0.0,57.92,2.07,23.83,99.74,Daman and Diu,20.4283,72.8397
2000-03-05,24.41,18.53,33.45,0.0,54.36,1.95,21.68,99.69,Daman and Diu,20.4283,72.8397
2000-03-06,23.2,16.93,31.72,0.0,55.64,2.4,21.77,99.64,Daman and Diu,20.4283,72.8397
2000-03-07,22.57,16.87,30.25,0.0,53.49,2.3,21.77,99.79,Daman and Diu,20.4283,72.8397
2000-03-08,24.08,17.12,33.88,0.0,34.86,2.14,21.88,99.8,Daman and Diu,20.4283,72.8397
2000-03-09,25.08,15.33,37.04,0.0,20.24,1.7,22.86,99.64,Daman and Diu,20.4283,72.8397
2000-03-10,25.55,17.59,36.42,0.0,37.22,1.66,23.3,99.62,Daman and Diu,20.4283,72.8397
2000-03-11,25.26,18.7,35.14,0.0,56.89,2.08,22.79,99.62,Daman and Diu,20.4283,72.8397
2000-03-12,25.01,18.76,33.71,0.0,65.19,2.71,22.77,99.53,Daman and Diu,20.4283,72.8397
2000-03-13,24.26,19.95,30.81,0.0,69.28,2.97,20.91,99.48,Daman and Diu,20.4283,72.8397
2000-03-14,25.31,18.65,34.34,0.0,60.24,1.7,23.26,99.66,Daman and Diu,20.4283,72.8397
2000-03-15,25.22,18.84,34.74,0.0,56.15,1.68,24.75,99.75,Daman and Diu,20.4283,72.8397
2000-03-16,24.57,17.35,33.86,0.0,62.92,2.04,24.42,99.65,Daman and Diu,20.4283,72.8397
2000-03-17,25.8,18.64,35.74,0.0,60.57,1.72,23.88,99.44,Daman and Diu,20.4283,72.8397
2000-03-18,26.6,19.31,35.9,0.0,56.22,1.77,23.17,99.52,Daman and Diu,20.4283,72.8397
2000-03-19,27.88,20.04,38.63,0.0,38.22,1.95,22.97,99.57,Daman and Diu,20.4283,72.8397
2000-03-20,28.68,18.64,40.08,0.0,19.93,2.09,23.11,99.44,Daman and Diu,20.4283,72.8397
2000-03-21,28.16,19.8,38.99,0.0,38.44,1.85,23.48,99.45,Daman and Diu,20.4283,72.8397
2000-03-22,26.94,20.88,36.34,0.0,55.75,1.86,23.87,99.55,Daman and Diu,20.4283,72.8397
2000-03-23,27.59,19.13,37.29,0.0,39.48,2.7,23.02,99.68,Daman and Diu,20.4283,72.8397
2000-03-24,29.58,20.27,40.16,0.0,12.51,3.35,22.24,99.66,Daman and Diu,20.4283,72.8397
2000-03-25,30.82,22.18,41.1,0.0,12.67,3.12,22.48,99.6,Daman and Diu,20.4283,72.8397
2000-03-26,31.17,23.13,41.25,0.0,14.93,2.35,23.84,99.58,Daman and Diu,20.4283,72.8397
2000-03-27,30.96,21.49,41.2,0.0,13.01,2.17,24.34,99.51,Daman and Diu,20.4283,72.8397
2000-03-28,31.19,21.59,41.82,0.0,13.02,2.09,24.3,99.46,Daman and Diu,20.4283,72.8397
2000-03-29,31.66,22.8,42.76,0.0,18.32,2.44,24.43,99.45,Daman and Diu,20.4283,72.8397
2000-03-30,30.88,21.8,41.68,0.0,34.94,1.95,24.03,99.45,Daman and Diu,20.4283,72.8397
2000-03-31,31.3,22.57,42.08,0.0,38.47,2.38,24.5,99.34,Daman and Diu,20.4283,72.8397
2000-04-01,33.17,23.86,43.53,0.0,20.86,3.56,26.43,99.23,Daman and Diu,20.4283,72.8397
2000-04-02,32.25,23.72,42.76,0.0,21.93,2.98,25.91,99.22,Daman and Diu,20.4283,72.8397
2000-04-03,32.17,23.16,43.47,0.0,40.14,1.66,25.61,99.18,Daman and Diu,20.4283,72.8397
2000-04-04,30.9,23.59,40.34,0.0,54.57,2.42,24.3,99.27,Daman and Diu,20.4283,72.8397
2000-04-05,30.18,22.8,39.47,0.0,56.84,2.31,24.3,99.3,Daman and Diu,20.4283,72.8397
2000-04-06,30.5,22.94,40.32,0.0,56.51,2.41,24.09,99.27,Daman and Diu,20.4283,72.8397
2000-04-07,31.04,23.5,40.76,0.0,55.05,2.22,24.17,99.41,Daman and Diu,20.4283,72.8397
2000-04-08,31.21,23.97,40.69,0.0,51.68,1.95,24.39,99.54,Daman and Diu,20.4283,72.8397
2000-04-09,31.35,23.34,41.42,0.0,48.83,2.36,26.34,99.42,Daman and Diu,20.4283,72.8397
2000-04-10,30.54,22.35,40.64,0.0,53.46,2.25,26.87,99.36,Daman and Diu,20.4283,72.8397
2000-04-11,30.88,21.72,42.18,0.0,52.0,2.14,27.39,99.22,Daman and Diu,20.4283,72.8397
2000-04-12,30.76,23.06,41.32,0.0,58.01,2.57,26.44,99.2,Daman and Diu,20.4283,72.8397
2000-04-13,29.79,22.96,38.91,0.0,60.99,2.84,25.18,99.15,Daman and Diu,20.4283,72.8397
2000-04-14,28.82,23.36,36.8,0.0,63.58,3.45,25.49,99.16,Daman and Diu,20.4283,72.8397
2000-04-15,28.88,22.91,37.59,0.0,62.56,2.72,26.24,99.29,Daman and Diu,20.4283,72.8397
2000-04-16,29.47,22.3,38.85,0.0,63.65,2.28,27.04,99.38,Daman and Diu,20.4283,72.8397
2000-04-17,30.52,23.76,40.21,0.06,58.94,2.19,25.65,99.31,Daman and Diu,20.4283,72.8397
2000-04-18,31.4,23.56,42.16,0.03,52.65,1.99,24.57,99.33,Daman and Diu,20.4283,72.8397
2000-04-19,31.55,23.61,41.04,0.0,53.12,2.03,23.86,99.41,Daman and Diu,20.4283,72.8397
2000-04-20,32.87,23.65,43.82,0.0,44.26,2.55,25.25,99.25,Daman and Diu,20.4283,72.8397
2000-04-21,32.1,25.21,41.3,0.0,45.05,2.53,24.33,99.26,Daman and Diu,20.4283,72.8397
2000-04-22,30.92,24.48,39.11,0.0,56.92,2.8,24.54,99.38,Daman and Diu,20.4283,72.8397
2000-04-23,31.44,24.77,39.92,0.0,54.77,2.87,26.6,99.37,Daman and Diu,20.4283,72.8397
2000-04-24,30.47,24.59,38.44,0.0,59.48,3.41,25.45,99.37,Daman and Diu,20.4283,72.8397
2000-04-25,29.71,24.03,36.77,0.0,65.05,3.85,25.89,99.26,Daman and Diu,20.4283,72.8397
2000-04-26,30.05,24.54,37.17,0.0,63.62,3.89,26.27,99.24,Daman and Diu,20.4283,72.8397
2000-04-27,30.89,24.49,39.12,0.0,61.09,3.36,26.92,99.21,Daman and Diu,20.4283,72.8397
2000-04-28,31.29,23.9,40.13,0.0,59.29,3.17,27.47,99.24,Daman and Diu,20.4283,72.8397
2000-04-29,30.85,23.5,39.47,0.0,58.84,3.21,27.34,99.35,Daman and Diu,20.4283,72.8397
2000-04-30,31.9,25.1,40.97,0.0,50.7,2.38,27.01,99.44,Daman and Diu,20.4283,72.8397
2000-05-01,31.84,24.22,42.02,0.0,50.62,2.21,27.26,99.36,Daman and Diu,20.4283,72.8397
2000-05-02,31.09,22.9,41.5,0.0,58.0,2.51,27.3,99.35,Daman and Diu,20.4283,72.8397
2000-05-03,31.43,24.13,41.07,0.0,60.58,2.73,26.02,99.38,Daman and Diu,20.4283,72.8397
2000-05-04,31.43,24.75,40.47,0.0,59.69,2.78,24.2,99.33,Daman and Diu,20.4283,72.8397
2000-05-05,31.72,25.49,39.77,0.07,58.22,2.43,25.6,99.31,Daman and Diu,20.4283,72.8397
2000-05-06,31.15,25.45,39.44,0.1,63.84,3.3,24.34,99.28,Daman and Diu,20.4283,72.8397
2000-05-07,30.25,24.51,38.08,0.0,61.01,4.07,23.65,99.34,Daman and Diu,20.4283,72.8397
2000-05-08,29.89,24.59,37.08,0.01,61.09,3.96,18.17,99.33,Daman and Diu,20.4283,72.8397
2000-05-09,29.51,24.67,35.38,0.31,60.78,3.13,23.35,99.38,Daman and Diu,20.4283,72.8397
2000-05-10,29.76,24.33,37.01,0.15,60.77,3.1,23.52,99.32,Daman and Diu,20.4283,72.8397
2000-05-11,29.57,24.8,36.29,0.02,62.91,3.66,23.48,99.31,Daman and Diu,20.4283,72.8397
2000-05-12,29.73,24.39,36.24,0.01,60.55,3.7,25.26,99.35,Daman and Diu,20.4283,72.8397
2000-05-13,29.69,24.44,36.27,0.0,62.08,3.65,25.05,99.42,Daman and Diu,20.4283,72.8397
2000-05-14,30.28,25.32,36.62,0.0,58.88,3.69,25.17,99.41,Daman and Diu,20.4283,72.8397
2000-05-15,30.24,25.78,36.01,0.03,62.95,4.83,20.6,99.31,Daman and Diu,20.4283,72.8397
2000-05-16,29.27,27.08,32.98,2.25,67.65,5.29,23.31,99.25,Daman and Diu,20.4283,72.8397
2000-05-17,28.43,26.35,32.17,9.26,77.28,5.62,16.6,99.09,Daman and Diu,20.4283,72.8397
2000-05-18,26.89,25.19,28.75,46.96,84.38,4.62,15.57,98.92,Daman and Diu,20.4283,72.8397
2000-05-19,27.52,25.46,31.08,8.36,78.51,4.49,21.26,98.97,Daman and Diu,20.4283,72.8397
2000-05-20,28.5,24.86,33.55,0.04,71.62,4.4,22.55,99.1,Daman and Diu,20.4283,72.8397
2000-05-21,28.87,25.21,33.71,0.0,72.51,3.7,23.62,99.14,Daman and Diu,20.4283,72.8397
2000-05-22,29.0,25.42,34.31,0.12,70.78,3.61,23.88,99.16,Daman and Diu,20.4283,72.8397
2000-05-23,28.82,24.5,34.45,0.09,70.03,3.22,25.58,99.11,Daman and Diu,20.4283,72.8397
2000-05-24,29.37,24.84,35.19,0.08,72.12,3.53,26.63,99.06,Daman and Diu,20.4283,72.8397
2000-05-25,29.84,25.96,35.48,0.01,72.87,3.8,26.21,99.04,Daman and Diu,20.4283,72.8397
2000-05-26,29.65,25.92,35.08,0.38,72.59,3.9,26.59,98.9,Daman and Diu,20.4283,72.8397
2000-05-27,29.48,25.55,35.01,2.59,72.32,3.34,25.53,98.93,Daman and Diu,20.4283,72.8397
2000-05-28,29.13,26.12,33.59,1.28,75.81,2.92,22.2,98.99,Daman and Diu,20.4283,72.8397
2000-05-29,28.5,26.24,32.38,3.48,79.91,3.16,21.33,99.12,Daman and Diu,20.4283,72.8397
2000-05-30,28.62,26.06,32.44,1.72,79.32,3.91,23.76,99.17,Daman and Diu,20.4283,72.8397
2000-05-31,28.92,26.32,32.61,4.45,76.73,3.55,25.37,99.16,Daman and Diu,20.4283,72.8397
2000-06-01,29.2,26.04,33.67,2.14,75.91,2.8,23.22,98.97,Daman and Diu,20.4283,72.8397
2000-06-02,29.49,26.31,34.29,1.23,76.68,2.58,17.88,98.89,Daman and Diu,20.4283,72.8397
2000-06-03,29.04,26.5,32.74,6.07,78.32,1.8,16.57,98.8,Daman and Diu,20.4283,72.8397
2000-06-04,29.2,26.3,33.25,3.36,77.6,2.49,13.68,98.66,Daman and Diu,20.4283,72.8397
2000-06-05,30.22,26.4,35.72,12.43,75.01,3.08,10.24,98.4,Daman and Diu,20.4283,72.8397
2000-06-06,31.14,27.19,37.79,3.68,70.52,2.99,13.18,98.06,Daman and Diu,20.4283,72.8397
2000-06-07,29.52,26.78,33.52,1.31,79.48,2.46,17.96,98.14,Daman and Diu,20.4283,72.8397
2000-06-08,28.13,27.1,29.7,25.9,88.18,4.16,5.18,98.48,Daman and Diu,20.4283,72.8397
2000-06-09,29.05,26.45,33.19,5.05,79.99,2.87,16.28,98.84,Daman and Diu,20.4283,72.8397
2000-06-10,28.92,26.77,32.41,0.09,79.03,3.71,21.99,98.93,Daman and Diu,20.4283,72.8397
2000-06-11,29.14,26.0,33.66,0.01,72.05,4.12,22.1,99.02,Daman and Diu,20.4283,72.8397
2000-06-12,28.85,26.24,33.1,0.3,73.16,5.11,19.05,99.07,Daman and Diu,20.4283,72.8397
2000-06-13,28.55,25.92,32.35,0.69,75.71,5.82,19.02,99.07,Daman and Diu,20.4283,72.8397
2000-06-14,28.68,26.05,32.83,0.24,75.56,5.92,21.17,99.15,Daman and Diu,20.4283,72.8397
2000-06-15,28.62,25.61,33.0,0.05,75.55,5.5,21.11,99.14,Daman and Diu,20.4283,72.8397
2000-06-16,28.74,25.78,33.02,0.0,73.28,5.12,21.12,99.11,Daman and Diu,20.4283,72.8397
2000-06-17,28.52,25.64,32.74,0.0,73.98,5.04,20.61,99.1,Daman and Diu,20.4283,72.8397
2000-06-18,28.9,25.32,33.77,0.0,74.85,4.18,21.81,98.91,Daman and Diu,20.4283,72.8397
2000-06-19,28.49,25.88,32.31,0.0,72.9,4.06,18.41,98.87,Daman and Diu,20.4283,72.8397
2000-06-20,28.83,25.95,33.68,0.0,71.57,4.03,16.23,98.89,Daman and Diu,20.4283,72.8397
2000-06-21,28.74,25.84,33.38,0.0,73.66,4.52,21.0,99.0,Daman and Diu,20.4283,72.8397
2000-06-22,28.65,25.88,32.48,0.03,74.32,4.49,19.45,99.05,Daman and Diu,20.4283,72.8397
2000-06-23,29.05,25.89,33.28,1.55,72.93,4.6,17.41,99.08,Daman and Diu,20.4283,72.8397
2000-06-24,29.01,25.93,33.57,0.85,71.14,5.07,22.03,99.05,Daman and Diu,20.4283,72.8397
2000-06-25,28.69,25.77,33.15,1.91,69.87,5.0,22.08,99.06,Daman and Diu,20.4283,72.8397
2000-06-26,28.92,25.52,33.74,2.17,71.99,4.7,21.62,99.08,Daman and Diu,20.4283,72.8397
2000-06-27,28.68,25.76,32.89,3.3,74.13,4.35,21.13,99.03,Daman and Diu,20.4283,72.8397
2000-06-28,28.34,25.53,32.33,2.67,74.67,3.54,23.38,99.0,Daman and Diu,20.4283,72.8397
2000-06-29,27.58,25.87,31.02,10.43,80.4,2.94,12.86,98.82,Daman and Diu,20.4283,72.8397
2000-06-30,27.64,25.62,31.41,13.25,84.7,3.68,8.85,98.55,Daman and Diu,20.4283,72.8397
2000-07-01,27.36,25.45,30.55,11.09,83.36,4.29,11.48,98.63,Daman and Diu,20.4283,72.8397
2000-07-02,27.29,25.45,30.74,3.88,83.47,4.7,12.65,98.78,Daman and Diu,20.4283,72.8397
2000-07-03,26.62,25.29,28.6,35.66,87.67,4.24,8.63,98.83,Daman and Diu,20.4283,72.8397
2000-07-04,27.46,25.16,30.86,35.77,85.06,4.48,15.46,98.77,Daman and Diu,20.4283,72.8397
2000-07-05,27.63,25.55,30.84,11.65,84.1,4.14,18.94,98.83,Daman and Diu,20.4283,72.8397
2000-07-06,26.89,25.74,29.12,16.76,88.22,4.5,7.81,98.83,Daman and Diu,20.4283,72.8397
2000-07-07,26.38,25.47,27.91,10.04,89.88,3.61,13.92,98.75,Daman and Diu,20.4283,72.8397
2000-07-08,26.56,25.17,28.89,78.79,90.88,3.73,8.41,98.64,Daman and Diu,20.4283,72.8397
2000-07-09,26.3,25.01,28.18,49.5,91.83,4.51,7.49,98.52,Daman and Diu,20.4283,72.8397
2000-07-10,26.47,25.27,28.9,15.6,90.44,4.56,14.65,98.53,Daman and Diu,20.4283,72.8397
2000-07-11,25.96,25.24,27.39,22.74,92.05,4.9,6.76,98.49,Daman and Diu,20.4283,72.8397
2000-07-12,25.82,24.76,27.46,106.1,92.61,4.49,13.42,98.5,Daman and Diu,20.4283,72.8397
2000-07-13,25.71,24.71,27.03,82.31,92.66,6.2,6.35,98.46,Daman and Diu,20.4283,72.8397
2000-07-14,26.5,25.03,28.75,9.39,88.11,6.46,11.42,98.62,Daman and Diu,20.4283,72.8397
2000-07-15,26.08,24.77,28.61,5.33,88.45,6.01,11.8,98.73,Daman and Diu,20.4283,72.8397
2000-07-16,26.22,24.71,28.87,2.49,87.44,5.63,15.84,98.79,Daman and Diu,20.4283,72.8397
2000-07-17,26.06,24.77,28.49,0.89,88.72,5.36,12.72,98.8,Daman and Diu,20.4283,72.8397
2000-07-18,26.0,24.77,28.21,1.57,88.21,5.13,12.25,98.77,Daman and Diu,20.4283,72.8397
2000-07-19,25.92,24.69,28.1,1.45,88.68,4.8,16.95,98.75,Daman and Diu,20.4283,72.8397
2000-07-20,25.98,24.45,28.45,0.97,87.49,4.98,16.08,98.87,Daman and Diu,20.4283,72.8397
2000-07-21,25.85,23.83,28.96,0.32,85.92,4.92,16.88,99.05,Daman and Diu,20.4283,72.8397
2000-07-22,25.71,23.4,28.86,0.06,84.72,4.46,19.23,99.29,Daman and Diu,20.4283,72.8397
2000-07-23,25.83,23.65,28.84,0.33,85.11,4.3,21.28,99.27,Daman and Diu,20.4283,72.8397
2000-07-24,25.92,23.61,29.32,0.23,84.2,3.88,21.99,99.19,Daman and Diu,20.4283,72.8397
2000-07-25,25.93,23.36,29.54,0.0,84.04,3.64,22.52,99.29,Daman and Diu,20.4283,72.8397
2000-07-26,25.87,23.4,29.36,0.0,84.71,3.29,21.05,99.26,Daman and Diu,20.4283,72.8397
2000-07-27,25.82,23.33,29.43,0.07,85.48,3.06,19.88,99.1,Daman and Diu,20.4283,72.8397
2000-07-28,26.45,23.54,30.67,0.04,83.82,2.87,21.34,99.04,Daman and Diu,20.4283,72.8397
2000-07-29,26.18,24.04,29.25,0.0,85.59,2.96,22.06,99.1,Daman and Diu,20.4283,72.8397
2000-07-30,26.35,23.76,30.13,0.0,83.82,3.53,22.36,99.24,Daman and Diu,20.4283,72.8397
2000-07-31,25.75,23.99,28.14,0.0,85.89,3.51,23.34,99.16,Daman and Diu,20.4283,72.8397
2000-08-01,26.5,23.84,30.43,0.0,82.62,4.01,20.36,99.08,Daman and Diu,20.4283,72.8397
2000-08-02,26.47,23.99,29.99,0.02,83.72,3.9,20.64,99.2,Daman and Diu,20.4283,72.8397
2000-08-03,26.61,24.01,30.14,0.69,83.16,3.41,20.49,99.24,Daman and Diu,20.4283,72.8397
2000-08-04,26.77,23.75,31.06,0.49,82.7,2.74,22.07,99.28,Daman and Diu,20.4283,72.8397
2000-08-05,26.93,24.24,30.77,0.0,82.11,2.4,23.46,99.24,Daman and Diu,20.4283,72.8397
2000-08-06,26.93,24.33,30.73,0.0,81.65,2.64,22.65,99.13,Daman and Diu,20.4283,72.8397
2000-08-07,26.94,24.17,30.75,0.0,82.04,2.5,22.71,99.11,Daman and Diu,20.4283,72.8397
2000-08-08,26.81,24.53,29.82,0.09,83.73,2.64,21.32,99.14,Daman and Diu,20.4283,72.8397
2000-08-09,26.92,24.61,30.55,1.52,83.02,3.61,22.69,99.0,Daman and Diu,20.4283,72.8397
2000-08-10,25.79,24.57,28.16,5.68,89.29,3.6,8.25,98.74,Daman and Diu,20.4283,72.8397
2000-08-11,25.53,24.0,28.19,43.93,90.22,3.46,10.68,98.63,Daman and Diu,20.4283,72.8397
2000-08-12,26.15,24.2,28.82,23.1,87.64,4.5,9.72,98.88,Daman and Diu,20.4283,72.8397
2000-08-13,26.07,24.3,28.63,5.26,87.47,4.02,21.37,99.31,Daman and Diu,20.4283,72.8397
2000-08-14,26.08,24.03,29.11,1.41,85.98,3.92,21.16,99.38,Daman and Diu,20.4283,72.8397
2000-08-15,26.18,23.7,29.53,3.05,84.98,3.77,21.3,99.29,Daman and Diu,20.4283,72.8397
2000-08-16,26.34,24.04,29.81,1.05,85.03,3.96,21.73,99.28,Daman and Diu,20.4283,72.8397
2000-08-17,26.2,24.58,28.66,0.63,87.05,4.41,16.41,99.12,Daman and Diu,20.4283,72.8397
2000-08-18,26.14,24.45,28.67,0.9,87.68,4.25,15.18,99.03,Daman and Diu,20.4283,72.8397
2000-08-19,26.06,24.4,29.18,0.98,87.62,3.85,17.41,99.08,Daman and Diu,20.4283,72.8397
2000-08-20,26.23,24.09,29.37,2.31,85.7,4.14,15.54,99.07,Daman and Diu,20.4283,72.8397
2000-08-21,26.41,24.54,29.39,4.58,87.61,4.24,16.21,98.84,Daman and Diu,20.4283,72.8397
2000-08-22,26.36,24.31,29.56,7.52,88.76,2.36,14.26,98.72,Daman and Diu,20.4283,72.8397
2000-08-23,26.66,24.86,29.28,14.44,92.52,2.07,13.65,98.62,Daman and Diu,20.4283,72.8397
2000-08-24,27.85,25.55,30.55,29.03,91.14,2.58,10.69,98.36,Daman and Diu,20.4283,72.8397
2000-08-25,28.41,25.39,33.44,32.26,87.73,1.81,16.4,98.18,Daman and Diu,20.4283,72.8397
2000-08-26,26.74,24.88,30.07,6.1,86.87,5.65,19.35,98.44,Daman and Diu,20.4283,72.8397
2000-08-27,25.91,24.24,28.79,10.06,89.69,3.6,18.07,98.96,Daman and Diu,20.4283,72.8397
2000-08-28,25.96,24.43,28.61,16.19,90.4,4.05,16.71,98.99,Daman and Diu,20.4283,72.8397
2000-08-29,25.86,24.55,27.89,9.04,89.49,4.15,19.6,99.0,Daman and Diu,20.4283,72.8397
2000-08-30,25.75,24.29,28.16,3.47,89.23,4.68,20.07,99.04,Daman and Diu,20.4283,72.8397
2000-08-31,25.83,24.17,28.52,4.33,89.21,5.02,17.6,99.02,Daman and Diu,20.4283,72.8397
