,T2M,T2M_MIN,T2M_MAX,PRECTOTCORR,RH2M,WS2M,ALLSKY_SFC_SW_DWN,PS,city,latitude,longitude
2000-01-01,19.47,13.81,25.27,0.0,74.73,1.12,15.76,100.64,Odisha,20.2961,85.8245
2000-01-02,18.82,11.93,25.24,0.0,64.51,0.97,16.37,100.63,Odisha,20.2961,85.8245
2000-01-03,18.19,10.81,24.73,0.0,58.77,0.95,16.53,100.51,Odisha,20.2961,85.8245
2000-01-04,18.36,10.88,24.91,0.0,56.49,0.85,16.4,100.55,Odisha,20.2961,85.8245
2000-01-05,18.05,10.68,24.77,0.0,59.14,0.99,16.38,100.58,Odisha,20.2961,85.8245
2000-01-06,17.47,10.72,24.86,0.0,62.92,1.31,17.18,100.52,Odisha,20.2961,85.8245
2000-01-07,16.81,8.97,24.88,0.0,56.1,1.32,16.41,100.59,Odisha,20.2961,85.8245
2000-01-08,17.48,10.04,25.27,0.0,54.37,1.08,16.71,100.56,Odisha,20.2961,85.8245
2000-01-09,17.5,10.08,26.49,0.0,59.36,1.61,16.95,100.5,Odisha,20.2961,85.8245
2000-01-10,18.13,10.54,27.43,0.0,63.87,1.46,17.25,100.44,Odisha,20.2961,85.8245
2000-01-11,19.64,10.83,28.64,0.0,60.14,1.23,17.1,100.45,Odisha,20.2961,85.8245
2000-01-12,19.99,12.68,28.68,0.0,61.38,0.97,16.95,100.42,Odisha,20.2961,85.8245
2000-01-13,20.43,13.49,29.02,0.0,69.62,1.04,17.08,100.33,Odisha,20.2961,85.8245
2000-01-14,21.71,14.67,30.4,0.0,69.94,1.3,17.97,100.18,Odisha,20.2961,85.8245
2000-01-15,22.15,16.03,30.09,1.1,69.1,0.98,17.3,100.29,Odisha,20.2961,85.8245
2000-01-16,23.29,18.62,29.85,0.19,72.37,0.7,14.91,100.47,Odisha,20.2961,85.8245
2000-01-17,21.78,16.05,28.69,0.0,69.14,1.41,16.32,100.7,Odisha,20.2961,85.8245
2000-01-18,19.37,12.82,27.14,0.0,65.51,1.42,17.99,100.76,Odisha,20.2961,85.8245
2000-01-19,17.99,10.4,27.39,0.0,54.9,1.74,17.55,100.5,Odisha,20.2961,85.8245
2000-01-20,19.94,11.23,29.86,0.0,55.07,1.64,18.02,100.24,Odisha,20.2961,85.8245
2000-01-21,21.61,14.76,29.94,0.0,62.9,1.15,17.18,100.4,Odisha,20.2961,85.8245
2000-01-22,21.73,15.32,29.76,0.08,77.53,1.74,14.38,100.45,Odisha,20.2961,85.8245
2000-01-23,22.37,16.57,30.35,0.16,68.67,1.37,14.75,100.38,Odisha,20.2961,85.8245
2000-01-24,21.06,13.48,29.27,0.06,68.61,1.85,17.09,100.62,Odisha,20.2961,85.8245
2000-01-25,20.8,14.45,28.41,0.0,71.91,1.61,16.8,100.84,Odisha,20.2961,85.8245
2000-01-26,20.61,14.17,28.59,0.0,67.47,1.34,17.52,100.83,Odisha,20.2961,85.8245
2000-01-27,20.14,12.91,28.73,0.0,61.56,1.11,18.54,100.74,Odisha,20.2961,85.8245
2000-01-28,21.93,14.89,30.37,0.0,56.04,1.03,18.06,100.64,Odisha,20.2961,85.8245
2000-01-29,20.61,14.4,29.49,0.0,51.78,2.13,18.11,100.64,Odisha,20.2961,85.8245
2000-01-30,18.71,10.32,28.03,0.0,51.48,1.27,18.4,100.82,Odisha,20.2961,85.8245
2000-01-31,20.39,13.42,28.29,0.0,69.94,1.51,16.96,100.82,Odisha,20.2961,85.8245
2000-02-01,21.53,15.65,29.14,0.0,72.17,2.52,14.93,100.55,Odisha,20.2961,85.8245
2000-02-02,22.82,16.56,30.63,0.0,70.58,2.34,17.93,100.5,Odisha,20.2961,85.8245
2000-02-03,23.68,17.65,31.35,0.0,73.13,1.55,19.6,100.61,Odisha,20.2961,85.8245
2000-02-04,24.22,17.87,32.34,0.0,72.84,1.91,18.07,100.44,Odisha,20.2961,85.8245
2000-02-05,24.29,18.51,31.58,0.27,75.12,3.11,18.34,100.21,Odisha,20.2961,85.8245
2000-02-06,24.65,19.87,30.92,2.61,76.79,2.72,14.53,100.16,Odisha,20.2961,85.8245
2000-02-07,24.91,19.64,31.67,0.39,70.43,1.2,15.28,100.22,Odisha,20.2961,85.8245
2000-02-08,23.78,19.81,29.03,0.02,72.12,1.98,14.49,100.33,Odisha,20.2961,85.8245
2000-02-09,21.65,18.59,25.39,19.36,86.72,1.38,8.49,100.38,Odisha,20.2961,85.8245
2000-02-10,23.48,18.74,30.46,1.48,71.62,1.46,17.57,100.34,Odisha,20.2961,85.8245
2000-02-11,22.98,17.06,29.77,0.74,77.5,2.63,14.91,100.34,Odisha,20.2961,85.8245
2000-02-12,25.34,20.31,31.83,5.32,75.84,2.38,13.18,100.2,Odisha,20.2961,85.8245
2000-02-13,24.62,20.9,30.27,3.14,79.08,1.5,13.03,100.26,Odisha,20.2961,85.8245
2000-02-14,22.55,19.11,27.84,0.27,67.35,2.33,15.87,100.51,Odisha,20.2961,85.8245
2000-02-15,23.14,16.35,31.05,0.0,53.91,1.36,21.05,100.51,Odisha,20.2961,85.8245
2000-02-16,22.9,15.31,31.07,0.0,63.65,0.93,22.09,100.38,Odisha,20.2961,85.8245
2000-02-17,24.63,18.72,31.57,2.92,74.12,2.16,15.65,100.06,Odisha,20.2961,85.8245
2000-02-18,25.19,20.11,31.81,0.91,69.05,1.68,15.27,100.08,Odisha,20.2961,85.8245
2000-02-19,23.28,18.29,29.97,0.03,69.63,1.75,13.42,100.27,Odisha,20.2961,85.8245
2000-02-20,22.66,16.34,30.13,0.41,65.13,1.76,8.5,100.3,Odisha,20.2961,85.8245
2000-02-21,22.58,18.46,28.45,1.01,68.04,1.88,14.57,100.41,Odisha,20.2961,85.8245
2000-02-22,21.02,18.56,24.61,0.1,68.05,1.21,18.34,100.53,Odisha,20.2961,85.8245
2000-02-23,23.05,17.51,30.3,1.83,65.37,1.43,16.67,100.46,Odisha,20.2961,85.8245
2000-02-24,24.13,17.12,31.62,0.5,67.39,0.8,15.29,100.49,Odisha,20.2961,85.8245
2000-02-25,23.52,18.96,28.94,0.16,67.23,1.48,17.9,100.42,Odisha,20.2961,85.8245
2000-02-26,20.42,17.63,23.27,0.17,64.3,1.47,13.56,100.4,Odisha,20.2961,85.8245
2000-02-27,22.56,14.41,31.11,0.0,54.58,0.86,23.37,100.37,Odisha,20.2961,85.8245
2000-02-28,23.64,17.25,32.66,0.0,53.08,1.6,23.72,100.45,Odisha,20.2961,85.8245
2000-02-29,22.87,13.66,33.2,0.0,37.15,1.65,23.8,100.33,Odisha,20.2961,85.8245
2000-03-01,25.02,15.95,35.82,0.0,44.23,1.62,20.42,100.08,Odisha,20.2961,85.8245
2000-03-02,26.75,18.33,37.81,0.0,51.16,2.52,23.51,99.95,Odisha,20.2961,85.8245
2000-03-03,27.09,17.79,37.71,0.0,45.83,2.21,23.52,100.01,Odisha,20.2961,85.8245
2000-03-04,27.66,19.31,37.15,0.0,48.19,1.13,23.36,100.09,Odisha,20.2961,85.8245
2000-03-05,27.81,19.92,37.23,0.0,61.59,2.3,22.81,100.02,Odisha,20.2961,85.8245
2000-03-06,27.97,19.99,37.49,0.0,51.49,1.83,23.61,99.98,Odisha,20.2961,85.8245
2000-03-07,27.74,20.31,36.96,0.0,54.13,1.58,23.02,100.08,Odisha,20.2961,85.8245
2000-03-08,27.87,20.54,37.16,0.0,58.83,2.87,22.35,99.99,Odisha,20.2961,85.8245
2000-03-09,27.04,19.93,35.82,0.0,47.85,1.73,21.26,99.93,Odisha,20.2961,85.8245
2000-03-10,26.3,17.45,35.71,0.0,46.5,1.34,22.51,100.03,Odisha,20.2961,85.8245
2000-03-11,26.88,18.57,37.22,0.0,56.15,2.2,22.42,99.96,Odisha,20.2961,85.8245
2000-03-12,28.52,20.36,38.79,0.0,54.48,2.84,20.22,99.71,Odisha,20.2961,85.8245
2000-03-13,28.73,20.79,38.81,0.0,54.22,2.86,21.3,99.67,Odisha,20.2961,85.8245
2000-03-14,28.66,21.37,38.16,0.0,50.28,2.58,22.85,99.87,Odisha,20.2961,85.8245
2000-03-15,28.02,19.79,37.29,0.0,46.17,1.64,20.98,99.99,Odisha,20.2961,85.8245
2000-03-16,27.56,20.22,36.54,0.0,44.76,1.71,23.1,99.99,Odisha,20.2961,85.8245
2000-03-17,26.91,19.15,36.37,0.0,51.49,1.01,22.82,99.94,Odisha,20.2961,85.8245
2000-03-18,27.97,19.83,37.75,0.0,62.9,2.71,23.62,99.9,Odisha,20.2961,85.8245
2000-03-19,29.52,21.71,39.44,0.0,51.56,2.12,23.32,99.9,Odisha,20.2961,85.8245
2000-03-20,28.83,21.09,37.64,0.0,56.9,1.61,24.19,99.99,Odisha,20.2961,85.8245
2000-03-21,28.92,22.54,37.38,0.0,57.33,1.63,21.82,100.19,Odisha,20.2961,85.8245
2000-03-22,29.0,21.85,38.47,0.0,56.86,1.97,23.34,100.18,Odisha,20.2961,85.8245
2000-03-23,29.12,20.98,39.1,0.0,56.06,2.55,23.49,100.12,Odisha,20.2961,85.8245
2000-03-24,29.47,22.12,38.7,0.0,52.93,1.54,21.9,100.2,Odisha,20.2961,85.8245
2000-03-25,29.33,21.69,37.77,0.0,52.94,2.3,24.21,100.3,Odisha,20.2961,85.8245
2000-03-26,29.01,22.68,36.47,0.0,53.46,1.94,24.51,100.35,Odisha,20.2961,85.8245
2000-03-27,29.17,22.77,37.42,0.03,52.82,1.93,23.35,100.29,Odisha,20.2961,85.8245
2000-03-28,29.18,22.12,37.91,0.0,53.67,1.63,23.5,100.23,Odisha,20.2961,85.8245
2000-03-29,29.68,21.96,38.84,0.0,50.81,1.57,24.63,100.17,Odisha,20.2961,85.8245
2000-03-30,29.62,22.62,38.63,0.0,55.97,1.99,24.65,100.07,Odisha,20.2961,85.8245
2000-03-31,29.65,22.39,38.65,0.0,56.97,2.08,24.43,99.96,Odisha,20.2961,85.8245
2000-04-01,30.66,23.18,40.22,0.0,59.32,2.51,26.0,99.83,Odisha,20.2961,85.8245
2000-04-02,31.51,23.31,41.94,0.0,55.21,3.33,26.04,99.67,Odisha,20.2961,85.8245
2000-04-03,31.91,23.41,42.59,0.0,54.74,2.76,26.12,99.71,Odisha,20.2961,85.8245
2000-04-04,32.51,24.05,43.45,0.0,52.97,2.7,26.19,99.67,Odisha,20.2961,85.8245
2000-04-05,32.62,24.63,43.25,0.0,54.04,3.69,26.11,99.59,Odisha,20.2961,85.8245
2000-04-06,32.82,24.86,43.21,0.0,51.29,3.8,24.59,99.62,Odisha,20.2961,85.8245
2000-04-07,32.63,24.75,42.61,0.0,53.79,3.18,25.35,99.85,Odisha,20.2961,85.8245
2000-04-08,33.28,24.51,43.71,0.0,47.97,1.65,24.53,99.78,Odisha,20.2961,85.8245
2000-04-09,33.84,25.06,44.73,0.04,51.63,2.75,25.05,99.53,Odisha,20.2961,85.8245
2000-04-10,33.71,25.31,44.14,0.41,41.61,2.08,25.56,99.59,Odisha,20.2961,85.8245
2000-04-11,32.87,24.96,43.52,0.0,54.81,2.95,25.17,99.59,Odisha,20.2961,85.8245
2000-04-12,33.32,25.11,43.91,0.0,46.49,1.91,26.22,99.57,Odisha,20.2961,85.8245
2000-04-13,32.13,25.34,42.07,0.0,58.25,3.1,26.41,99.5,Odisha,20.2961,85.8245
2000-04-14,31.93,25.43,41.94,0.01,59.92,3.86,26.45,99.4,Odisha,20.2961,85.8245
2000-04-15,31.75,25.65,40.96,2.11,62.89,4.21,27.27,99.54,Odisha,20.2961,85.8245
2000-04-16,32.43,26.44,40.85,0.84,57.8,3.96,23.4,99.68,Odisha,20.2961,85.8245
2000-04-17,30.48,26.52,35.83,15.65,68.89,2.78,17.91,99.7,Odisha,20.2961,85.8245
2000-04-18,31.23,25.29,39.35,5.24,66.27,3.69,25.99,99.74,Odisha,20.2961,85.8245
2000-04-19,32.01,25.48,40.93,0.0,60.67,3.43,26.58,99.75,Odisha,20.2961,85.8245
2000-04-20,32.98,26.27,43.24,0.0,55.59,3.34,26.63,99.55,Odisha,20.2961,85.8245
2000-04-21,33.58,25.61,44.69,0.0,52.34,3.41,26.21,99.4,Odisha,20.2961,85.8245
2000-04-22,32.47,25.9,42.19,0.0,59.62,3.4,26.16,99.49,Odisha,20.2961,85.8245
2000-04-23,32.31,25.62,41.62,0.7,60.09,3.82,25.97,99.49,Odisha,20.2961,85.8245
2000-04-24,33.12,27.38,41.62,0.68,53.04,4.14,21.83,99.46,Odisha,20.2961,85.8245
2000-04-25,32.69,27.0,41.07,0.27,56.01,4.3,26.44,99.3,Odisha,20.2961,85.8245
2000-04-26,32.95,26.69,42.98,0.26,57.95,4.58,24.58,99.24,Odisha,20.2961,85.8245
2000-04-27,31.35,26.79,38.34,4.64,68.95,4.01,23.25,99.3,Odisha,20.2961,85.8245
2000-04-28,32.8,27.6,41.86,0.68,60.62,4.22,20.56,99.22,Odisha,20.2961,85.8245
2000-04-29,32.65,26.95,40.63,0.22,62.1,4.49,25.69,99.38,Odisha,20.2961,85.8245
2000-04-30,32.38,27.84,39.11,0.01,60.53,4.43,25.7,99.57,Odisha,20.2961,85.8245
2000-05-01,32.6,26.72,42.27,0.01,60.94,4.84,23.55,99.49,Odisha,20.2961,85.8245
2000-05-02,32.25,27.08,40.88,0.0,64.36,4.68,23.99,99.61,Odisha,20.2961,85.8245
2000-05-03,29.25,26.61,33.95,19.27,79.52,4.31,22.07,99.79,Odisha,20.2961,85.8245
2000-05-04,29.72,25.14,36.91,2.44,62.22,3.41,27.64,99.85,Odisha,20.2961,85.8245
2000-05-05,29.97,24.8,36.46,0.18,65.96,2.85,24.18,99.92,Odisha,20.2961,85.8245
2000-05-06,29.02,25.68,33.44,0.62,69.4,2.44,22.92,99.98,Odisha,20.2961,85.8245
2000-05-07,29.46,24.91,34.18,0.7,65.48,1.57,23.54,99.96,Odisha,20.2961,85.8245
2000-05-08,29.72,26.08,33.95,0.99,67.34,1.66,26.87,99.87,Odisha,20.2961,85.8245
2000-05-09,31.03,25.04,36.9,0.12,63.5,2.4,23.17,99.79,Odisha,20.2961,85.8245
2000-05-10,32.4,26.63,39.51,0.09,59.7,2.83,20.94,99.63,Odisha,20.2961,85.8245
2000-05-11,31.97,27.52,37.85,12.71,65.95,1.84,24.51,99.44,Odisha,20.2961,85.8245
2000-05-12,32.99,27.83,38.98,1.36,61.8,1.66,24.04,99.36,Odisha,20.2961,85.8245
2000-05-13,34.47,28.05,42.6,0.02,53.3,2.01,23.85,99.31,Odisha,20.2961,85.8245
2000-05-14,32.61,27.73,39.25,3.3,60.97,2.14,20.15,99.37,Odisha,20.2961,85.8245
2000-05-15,33.85,27.26,41.74,0.66,52.27,1.86,24.24,99.36,Odisha,20.2961,85.8245
2000-05-16,32.07,28.78,36.94,12.29,60.15,2.03,20.26,99.32,Odisha,20.2961,85.8245
2000-05-17,32.09,27.83,38.17,4.08,63.58,2.74,22.73,99.15,Odisha,20.2961,85.8245
2000-05-18,35.98,27.77,44.11,0.46,45.58,2.91,21.49,98.92,Odisha,20.2961,85.8245
2000-05-19,36.49,30.43,44.07,0.2,40.81,3.08,24.76,99.01,Odisha,20.2961,85.8245
2000-05-20,34.49,29.78,40.81,3.25,53.25,2.21,20.82,99.19,Odisha,20.2961,85.8245
2000-05-21,30.42,26.12,35.2,2.55,67.41,1.84,19.69,99.33,Odisha,20.2961,85.8245
2000-05-22,30.36,27.52,33.82,9.58,72.28,2.24,25.24,99.31,Odisha,20.2961,85.8245
2000-05-23,30.54,27.25,35.47,10.34,76.24,2.85,19.29,99.2,Odisha,20.2961,85.8245
2000-05-24,31.36,27.93,36.49,0.92,67.52,4.31,17.99,99.18,Odisha,20.2961,85.8245
2000-05-25,33.86,28.62,41.05,0.11,56.85,4.22,23.6,99.06,Odisha,20.2961,85.8245
2000-05-26,34.38,29.06,42.09,0.01,52.79,4.26,22.96,99.04,Odisha,20.2961,85.8245
2000-05-27,34.5,28.91,41.84,0.0,55.41,4.43,24.53,99.14,Odisha,20.2961,85.8245
2000-05-28,31.26,28.56,34.85,0.0,65.83,3.78,23.91,99.37,Odisha,20.2961,85.8245
2000-05-29,31.48,28.15,35.82,0.56,70.22,2.89,17.32,99.38,Odisha,20.2961,85.8245
2000-05-30,32.9,28.36,38.61,0.39,63.34,2.25,14.22,99.29,Odisha,20.2961,85.8245
2000-05-31,31.91,28.7,35.48,0.1,64.77,1.75,24.66,99.28,Odisha,20.2961,85.8245
2000-06-01,32.25,27.69,37.33,0.02,62.13,1.63,24.2,99.15,Odisha,20.2961,85.8245
2000-06-02,31.16,28.13,34.83,0.02,65.89,1.98,21.58,99.22,Odisha,20.2961,85.8245
2000-06-03,32.09,27.34,38.37,0.25,62.24,2.05,24.01,99.15,Odisha,20.2961,85.8245
2000-06-04,28.93,26.79,32.08,11.88,79.28,3.02,22.23,99.02,Odisha,20.2961,85.8245
2000-06-05,28.39,26.7,31.38,23.39,87.69,3.51,8.01,98.78,Odisha,20.2961,85.8245
2000-06-06,28.24,27.04,30.78,11.95,86.52,4.31,9.51,98.73,Odisha,20.2961,85.8245
2000-06-07,29.1,26.88,32.64,2.22,78.65,5.11,17.15,99.25,Odisha,20.2961,85.8245
2000-06-08,29.16,26.77,32.6,0.28,78.49,4.04,18.03,99.51,Odisha,20.2961,85.8245
2000-06-09,29.36,26.42,33.19,0.09,75.77,3.83,20.95,99.47,Odisha,20.2961,85.8245
2000-06-10,29.97,27.05,34.22,4.88,76.85,3.7,15.76,99.31,Odisha,20.2961,85.8245
2000-06-11,29.88,27.14,33.82,3.09,75.96,2.96,15.69,99.25,Odisha,20.2961,85.8245
2000-06-12,30.45,26.73,35.56,0.42,69.44,2.95,19.09,99.18,Odisha,20.2961,85.8245
2000-06-13,28.83,26.64,32.61,16.06,78.33,2.5,15.22,99.24,Odisha,20.2961,85.8245
2000-06-14,28.31,25.82,31.61,9.35,82.66,2.57,22.76,99.27,Odisha,20.2961,85.8245
2000-06-15,28.9,26.02,33.18,14.95,80.66,2.23,12.31,99.18,Odisha,20.2961,85.8245
2000-06-16,27.94,25.99,30.84,18.68,85.64,2.64,12.21,99.15,Odisha,20.2961,85.8245
2000-06-17,27.32,25.93,29.14,21.5,90.08,2.23,17.45,99.06,Odisha,20.2961,85.8245
2000-06-18,27.78,25.69,30.29,44.13,90.73,1.65,8.57,98.77,Odisha,20.2961,85.8245
2000-06-19,28.19,26.13,31.3,6.35,86.88,2.67,20.23,98.84,Odisha,20.2961,85.8245
2000-06-20,28.32,25.95,31.45,22.72,87.93,3.8,18.5,99.08,Odisha,20.2961,85.8245
2000-06-21,28.18,26.46,31.12,12.93,88.97,3.21,10.5,99.24,Odisha,20.2961,85.8245
2000-06-22,28.35,26.11,31.52,6.95,85.95,3.16,15.25,99.28,Odisha,20.2961,85.8245
2000-06-23,27.52,26.31,29.53,2.4,89.94,2.69,15.79,99.33,Odisha,20.2961,85.8245
2000-06-24,28.27,25.05,32.63,0.19,81.84,2.64,16.93,99.32,Odisha,20.2961,85.8245
2000-06-25,28.54,25.13,32.52,0.04,83.81,2.08,20.25,99.25,Odisha,20.2961,85.8245
2000-06-26,27.68,25.81,30.35,8.25,86.99,1.99,21.97,99.22,Odisha,20.2961,85.8245
2000-06-27,27.07,24.94,30.18,7.56,87.45,1.73,23.46,99.2,Odisha,20.2961,85.8245
2000-06-28,26.88,24.81,29.36,1.55,88.94,1.39,15.59,99.25,Odisha,20.2961,85.8245
2000-06-29,27.6,24.75,31.57,2.61,85.23,2.99,20.82,99.24,Odisha,20.2961,85.8245
2000-06-30,27.78,24.8,31.49,4.49,85.15,3.49,21.63,99.22,Odisha,20.2961,85.8245
2000-07-01,27.59,25.33,30.67,0.75,87.47,2.44,21.34,99.28,Odisha,20.2961,85.8245
2000-07-02,27.94,25.24,31.38,0.03,84.88,1.8,23.47,99.29,Odisha,20.2961,85.8245
2000-07-03,28.22,24.74,32.59,0.01,82.07,1.81,23.49,99.26,Odisha,20.2961,85.8245
2000-07-04,28.75,24.74,33.93,0.0,78.44,1.77,24.12,99.25,Odisha,20.2961,85.8245
2000-07-05,28.24,24.86,31.73,0.08,84.8,1.51,24.54,99.21,Odisha,20.2961,85.8245
2000-07-06,27.83,25.74,30.55,0.21,85.75,1.33,24.07,99.18,Odisha,20.2961,85.8245
2000-07-07,28.22,25.19,31.54,2.18,85.27,1.88,18.81,99.07,Odisha,20.2961,85.8245
2000-07-08,28.44,26.02,31.89,0.39,84.7,1.22,15.27,99.01,Odisha,20.2961,85.8245
2000-07-09,28.4,26.44,31.67,10.51,85.09,2.29,19.22,98.88,Odisha,20.2961,85.8245
2000-07-10,27.82,26.23,30.42,19.06,88.44,1.46,14.72,98.76,Odisha,20.2961,85.8245
2000-07-11,27.81,25.82,29.63,58.13,92.04,1.72,12.72,98.43,Odisha,20.2961,85.8245
2000-07-12,28.38,25.14,31.97,28.95,86.41,4.37,9.73,98.54,Odisha,20.2961,85.8245
2000-07-13,28.28,26.15,31.61,0.94,83.86,3.89,14.09,98.98,Odisha,20.2961,85.8245
2000-07-14,28.71,25.81,32.3,1.32,83.21,2.64,11.56,99.07,Odisha,20.2961,85.8245
2000-07-15,28.25,25.81,31.26,39.59,87.18,2.74,13.47,98.94,Odisha,20.2961,85.8245
2000-07-16,27.22,25.67,29.74,17.71,89.72,2.85,3.88,98.92,Odisha,20.2961,85.8245
2000-07-17,26.96,24.75,30.25,7.57,88.75,3.29,8.94,98.77,Odisha,20.2961,85.8245
2000-07-18,26.39,25.21,27.73,17.88,90.39,5.07,8.18,98.55,Odisha,20.2961,85.8245
2000-07-19,26.95,24.59,30.18,2.73,85.18,4.28,14.42,98.72,Odisha,20.2961,85.8245
2000-07-20,27.38,24.27,30.8,0.08,84.5,2.7,17.06,99.12,Odisha,20.2961,85.8245
2000-07-21,28.26,25.05,32.32,0.06,82.35,2.22,18.38,99.43,Odisha,20.2961,85.8245
2000-07-22,27.91,24.85,31.21,4.21,83.86,2.18,17.45,99.56,Odisha,20.2961,85.8245
2000-07-23,27.44,25.01,30.73,1.86,85.16,2.2,16.58,99.41,Odisha,20.2961,85.8245
2000-07-24,26.54,24.8,29.19,1.57,86.89,2.59,11.38,99.35,Odisha,20.2961,85.8245
2000-07-25,26.07,24.21,28.78,11.67,88.99,3.35,9.82,99.37,Odisha,20.2961,85.8245
2000-07-26,27.03,24.4,31.2,1.28,81.89,4.16,15.08,99.31,Odisha,20.2961,85.8245
2000-07-27,25.98,22.94,29.3,31.61,88.9,3.05,18.6,99.17,Odisha,20.2961,85.8245
2000-07-28,27.26,24.56,30.74,3.95,84.93,2.35,17.48,99.26,Odisha,20.2961,85.8245
2000-07-29,27.66,24.58,31.36,19.17,85.12,1.83,17.03,99.43,Odisha,20.2961,85.8245
2000-07-30,26.89,25.64,28.32,9.63,93.55,2.06,20.26,99.54,Odisha,20.2961,85.8245
2000-07-31,27.75,25.49,30.68,2.76,88.21,2.27,21.3,99.5,Odisha,20.2961,85.8245
2000-08-01,28.0,25.6,30.99,0.51,88.15,2.28,15.48,99.46,Odisha,20.2961,85.8245
2000-08-02,28.26,25.45,31.83,0.1,85.86,2.28,16.31,99.53,Odisha,20.2961,85.8245
2000-08-03,28.12,25.78,31.7,0.0,85.77,1.79,17.91,99.53,Odisha,20.2961,85.8245
2000-08-04,27.9,25.39,31.51,0.71,85.53,1.91,19.14,99.52,Odisha,20.2961,85.8245
2000-08-05,27.59,24.94,31.28,0.41,86.19,1.99,18.49,99.41,Odisha,20.2961,85.8245
2000-08-06,27.15,25.05,29.76,1.59,89.12,1.7,11.26,99.35,Odisha,20.2961,85.8245
2000-08-07,26.86,24.77,29.61,0.36,88.46,2.14,21.15,99.36,Odisha,20.2961,85.8245
2000-08-08,26.81,24.99,28.74,30.98,92.17,1.92,16.43,99.16,Odisha,20.2961,85.8245
2000-08-09,27.97,26.09,31.05,27.51,90.35,3.08,14.73,98.9,Odisha,20.2961,85.8245
2000-08-10,27.56,25.57,30.75,11.65,89.77,4.19,17.18,98.97,Odisha,20.2961,85.8245
2000-08-11,27.04,24.82,30.23,4.35,86.83,3.48,17.42,99.23,Odisha,20.2961,85.8245
2000-08-12,26.99,24.51,29.93,0.41,88.68,2.75,16.39,99.57,Odisha,20.2961,85.8245
2000-08-13,27.39,24.62,31.1,0.13,88.5,3.41,16.33,99.74,Odisha,20.2961,85.8245
2000-08-14,27.77,25.03,31.38,6.04,85.93,2.45,14.4,99.7,Odisha,20.2961,85.8245
2000-08-15,27.44,24.85,30.67,4.39,88.03,2.57,21.12,99.57,Odisha,20.2961,85.8245
2000-08-16,27.05,25.04,29.44,2.25,89.84,2.34,18.31,99.41,Odisha,20.2961,85.8245
2000-08-17,27.36,24.98,30.77,25.83,88.2,2.81,20.67,99.16,Odisha,20.2961,85.8245
2000-08-18,26.5,24.63,29.01,19.72,91.67,2.23,12.51,99.04,Odisha,20.2961,85.8245
2000-08-19,27.78,24.93,31.27,2.11,87.84,1.63,19.29,99.1,Odisha,20.2961,85.8245
2000-08-20,27.92,25.31,31.63,2.97,88.31,1.85,17.72,99.0,Odisha,20.2961,85.8245
2000-08-21,27.72,25.26,31.27,2.72,88.89,2.66,16.67,98.96,Odisha,20.2961,85.8245
2000-08-22,27.62,25.16,31.5,4.8,87.95,3.83,18.8,99.08,Odisha,20.2961,85.8245
2000-08-23,27.58,25.49,31.06,5.15,88.49,3.78,20.74,99.16,Odisha,20.2961,85.8245
2000-08-24,27.73,25.11,31.5,2.02,88.0,3.25,19.96,99.13,Odisha,20.2961,85.8245
2000-08-25,27.71,24.95,31.38,5.45,88.22,2.32,20.27,99.26,Odisha,20.2961,85.8245
2000-08-26,27.69,25.16,31.15,5.28,88.55,2.4,17.87,99.26,Odisha,20.2961,85.8245
2000-08-27,27.58,24.91,30.79,5.24,88.12,2.09,20.1,99.18,Odisha,20.2961,85.8245
2000-08-28,28.17,25.31,31.71,7.35,89.5,1.76,14.59,98.92,Odisha,20.2961,85.8245
2000-08-29,28.45,26.34,31.58,9.83,89.98,1.96,10.87,98.73,Odisha,20.2961,85.8245
2000-08-30,27.43,25.68,29.69,11.47,92.35,3.36,12.97,98.7,Odisha,20.2961,85.8245
2000-08-31,26.71,25.18,28.91,1.7,90.33,3.65,10.16,98.88,Odisha,20.2961,85.8245
2000-09-01,26.8,24.51,29.74,1.04,89.96,3.68,12.9,98.92,Odisha,20.2961,85.8245
2000-09-02,27.77,24.62,32.07,1.91,86.21,3.81,17.21,98.81,Odisha,20.2961,85.8245
2000-09-03,27.42,24.63,30.97,5.5,87.23,2.81,17.65,99.09,Odisha,20.2961,85.8245
2000-09-04,27.66,25.25,30.88,1.55,87.86,1.95,19.3,99.47,Odisha,20.2961,85.8245
2000-09-05,27.15,25.04,29.93,2.34,89.22,1.49,15.12,99.44,Odisha,20.2961,85.8245
2000-09-06,26.75,25.36,28.79,5.55,90.88,3.0,19.48,99.28,Odisha,20.2961,85.8245
2000-09-07,26.79,24.8,29.42,3.45,89.89,3.14,9.15,99.37,Odisha,20.2961,85.8245
2000-09-08,27.06,24.96,30.2,0.52,88.75,2.48,13.72,99.51,Odisha,20.2961,85.8245
2000-09-09,26.87,24.81,29.39,2.19,90.21,2.46,13.97,99.53,Odisha,20.2961,85.8245
2000-09-10,26.77,24.4,29.45,1.0,90.67,2.2,18.12,99.46,Odisha,20.2961,85.8245
2000-09-11,27.2,24.54,30.23,0.14,87.63,1.71,21.76,99.4,Odisha,20.2961,85.8245
2000-09-12,27.09,24.52,30.63,0.0,86.94,1.41,21.86,99.48,Odisha,20.2961,85.8245
2000-09-13,27.29,24.48,30.1,17.7,86.17,1.27,14.35,99.55,Odisha,20.2961,85.8245
