State/Crop/District,Season,2000 - 2001,,,2001 - 2002,,,2002 - 2003,,,2003 - 2004,,,2004 - 2005,,,2005 - 2006,,,2006 - 2007,,,2007 - 2008,,,2008 - 2009,,,2009 - 2010,,,2010 - 2011,,,2011 - 2012,,,2012 - 2013,,,2013 - 2014,,,2014 - 2015,,,2015 - 2016,,,2016 - 2017,,,2017 - 2018,,,2018 - 2019,,,2019 - 2020,,,2020 - 2021,,,2021 - 2022,,,2022 - 2023,,
,,Area,Production,Yield,Area,Production,Yield,Area,Production,Yield,Area,Production,Yield,Area,Production,Yield,Area,Production,Yield,Area,Production,Yield,Area,Production,Yield,Area,Production,Yield,Area,Production,Yield,Area,Production,Yield,Area,Production,Yield,Area,Production,Yield,Area,Production,Yield,Area,Production,Yield,Area,Production,Yield,Area,Production,Yield,Area,Production,Yield,Area,Production,Yield,Area,Production,Yield,Area,Production,Yield,Area,Production,Yield,Area,Production,Yield
,,(Hectare),(Tonnes),(Ton./Ha.),(Hectare),(Tonnes),(Ton./Ha.),(Hectare),(Tonnes),(Ton./Ha.),(Hectare),(Tonnes),(Ton./Ha.),(Hectare),(Tonnes),(Ton./Ha.),(Hectare),(Tonnes),(Ton./Ha.),(Hectare),(Tonnes),(Ton./Ha.),(Hectare),(Tonnes),(Ton./Ha.),(Hectare),(Tonnes),(Ton./Ha.),(Hectare),(Tonnes),(Ton./Ha.),(Hectare),(Tonnes),(Ton./Ha.),(Hectare),(Tonnes),(Ton./Ha.),(Hectare),(Tonnes),(Ton./Ha.),(Hectare),(Tonnes),(Ton./Ha.),(Hectare),(Tonnes),(Ton./Ha.),(Hectare),(Tonnes),(Ton./Ha.),(Hectare),(Tonnes),(Ton./Ha.),(Hectare),(Tonnes),(Ton./Ha.),(Hectare),(Tonnes),(Ton./Ha.),(Hectare),(Tonnes),(Ton./Ha.),(Hectare),(Tonnes),(Ton./Ha.),(Hectare),(Tonnes),(Ton./Ha.),(Hectare),(Tonnes),(Ton./Ha.)
Tamil Nadu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1. Arhar/Tur,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Rabi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1956,3316,1.7,,,,640,1761,2.75,464,1422,3.06,347,1179,3.4,2578,1307,0.51,849,1753,2.06,1045,4037,3.86,870,1676,1.93,747,2007,2.69,958,2259,2.36,930,2277,2.45
,Total,7865,13454,1.71,4099,5930,1.45,4860,4137,0.85,6846,3028,0.44,5338,8010,1.5,3897,5897,1.51,,,0,,,0,,,0,,,0,,,0,3337,7490,2.24,,,0,1144,2820,2.47,1476,5002,3.39,1654,5347,3.23,2940,1830,0.62,1486,2942,1.98,2358,8639,3.66,1055,2190,2.08,1034,2764,2.67,1297,3106,2.39,1079,2684,2.49
24. Thenkasi,Kharif,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84,222,2.64,28,71,2.54,26,70,2.69
,Rabi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61,91,1.49,22,51,2.32,,,
,Total,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,145,313,2.16,50,122,2.44,26,70,2.69
25. Thiruvallur,Kharif,1123,2133,1.9,1320,2320,1.76,1471,1909,1.3,1607,1801,1.12,1950,3678,1.89,1454,2343,1.61,,,,,,,,,,,,,,,,223,294,1.32,,,,752,1716,2.28,630,1905,3.02,919,2476,2.69,855,2525,2.95,692,1630,2.36,513,1459,2.84,443,1234,2.79,621,1636,2.63,434,1084,2.5,250,680,2.72
,Rabi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,152,304,2,136,428,3.15,171,418,2.44,73,37,0.51,17,35,2.06,13,24,1.85,30,77,2.57,90,135,1.5,40,89,2.23,16,32,2
,Total,1123,2133,1.9,1320,2320,1.76,1471,1909,1.3,1607,1801,1.12,1950,3678,1.89,1454,2343,1.61,,,0,,,0,,,0,,,0,,,0,223,294,1.32,,,0,904,2020,2.23,766,2333,3.05,1090,2894,2.66,928,2562,2.76,709,1665,2.35,526,1483,2.82,473,1311,2.77,711,1771,2.49,474,1173,2.47,266,712,2.68
26. Thoothukudi,Kharif,18287,26227,1.43,18150,20160,1.11,18374,24451,1.33,21334,35263,1.65,20965,43654,2.08,20166,33318,1.65,,,,,,,,,,,,,,,,2,4,2,,,,,,,,,,,,,,,,,,,2,6,3,4,11,2.75,6,16,2.67,38,96,2.53,10,26,2.6
,Rabi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7982,26042,3.26,,,,12847,19936,1.55,12806,36519,2.85,8728,17901,2.05,9026,1317,0.15,9610,17212,1.79,10593,16657,1.57,11523,29245,2.54,11460,13597,1.19,10370,21799,2.1,8938,16651,1.86
,Total,18287,26227,1.43,18150,20160,1.11,18374,24451,1.33,21334,35263,1.65,20965,43654,2.08,20166,33318,1.65,,,0,,,0,,,0,,,0,,,0,7984,26046,3.26,,,0,12847,19936,1.55,12806,36519,2.85,8728,17901,2.05,9026,1317,0.15,9610,17212,1.79,10595,16663,1.57,11527,29256,2.54,11466,13613,1.19,10408,21895,2.1,8948,16677,1.86
27. Tiruchirappalli,Kharif,7087,8326,1.17,3777,2690,0.71,3757,3676,0.98,4393,2554,0.58,3349,1391,0.42,2663,851,0.32,,,,,,,,,,,,,,,,1243,1776,1.43,,,,1044,826,0.79,1106,1952,1.76,860,863,1,785,864,1.1,440,1141,2.59,125,247,1.98,205,571,2.79,128,337,2.63,48,121,2.52,26,71,2.73
,Rabi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,163,477,2.93,,,,29,58,2,95,299,3.15,34,83,2.44,106,54,0.51,77,159,2.06,189,354,1.87,49,128,2.61,29,43,1.48,5,9,1.8,15,29,1.93
,Total,7087,8326,1.17,3777,2690,0.71,3757,3676,0.98,4393,2554,0.58,3349,1391,0.42,2663,851,0.32,,,0,,,0,,,0,,,0,,,0,1406,2253,1.6,,,0,1073,884,0.82,1201,2251,1.87,894,946,1.06,891,918,1.03,517,1300,2.51,314,601,1.91,254,699,2.75,157,380,2.42,53,130,2.45,41,100,2.44
28. Tirunelveli,Kharif,3174,5062,1.59,1691,2200,1.3,1505,1484,0.99,977,1111,1.14,767,1273,1.66,639,1791,2.8,,,,,,,,,,,,,,,,15,33,2.2,,,,42,96,2.29,40,121,3.03,69,186,2.7,48,142,2.96,,,,76,216,2.84,1,2,2,,,,,,,3,10,3.33
,Rabi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90,263,2.92,,,,41,82,2,138,435,3.15,102,249,2.44,6,3,0.5,140,289,2.06,151,282,1.87,109,286,2.62,10,16,1.6,,,,2,3,1.5
,Total,3174,5062,1.59,1691,2200,1.3,1505,1484,0.99,977,1111,1.14,767,1273,1.66,639,1791,2.8,,,0,,,0,,,0,,,0,,,0,105,296,2.82,,,0,83,178,2.14,178,556,3.12,171,435,2.54,54,145,2.69,140,289,2.06,227,498,2.19,110,288,2.62,10,16,1.6,,,0,5,13,2.6
29. Tirupathur,Kharif,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1130,3533,3.13,1250,3997,3.2,1415,4788,3.38
,Rabi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,9,1.5,11,25,2.27,,,
,Total,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,1136,3542,3.12,1261,4022,3.19,1415,4788,3.38
30. Tiruppur,Kharif,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75,166,2.21,,,,28,64,2.29,34,103,3.03,144,388,2.69,12,35,2.92,183,431,2.36,19,56,2.95,28,79,2.82,153,403,2.63,121,302,2.5,68,183,2.69
,Rabi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,20,2.86,,,,15,30,2,23,72,3.13,233,570,2.45,137,69,0.5,208,430,2.07,22,41,1.86,26,69,2.65,32,49,1.53,45,103,2.29,45,92,2.04
,Total,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,82,186,2.27,,,0,43,94,2.19,57,175,3.07,377,958,2.54,149,104,0.7,391,861,2.2,41,97,2.37,54,148,2.74,185,452,2.44,166,405,2.44,113,275,2.43
31. Tiruvannamalai,Kharif,11222,12682,1.13,14138,13740,0.97,6270,3491,0.56,18063,12246,0.68,6051,1965,0.32,4913,3023,0.62,,,,,,,,,,,,,,,,2178,3345,1.54,,,,3194,4958,1.55,4949,15734,3.18,3992,7565,1.9,3022,7540,2.5,5175,9776,1.89,2183,4901,2.25,3732,15667,4.2,5396,18327,3.4,3512,7394,2.11,2199,4403,2
,Rabi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,687,1892,2.75,,,,942,4600,4.88,1166,4302,3.69,846,2069,2.45,140,71,0.51,908,4130,4.55,258,1031,4,331,1277,3.86,638,1049,1.64,114,437,3.83,19,47,2.47
,Total,11222,12682,1.13,14138,13740,0.97,6270,3491,0.56,18063,12246,0.68,6051,1965,0.32,4913,3023,0.62,,,0,,,0,,,0,,,0,,,0,2865,5237,1.83,,,0,4136,9558,2.31,6115,20036,3.28,4838,9634,1.99,3162,7611,2.41,6083,13906,2.29,2441,5932,2.43,4063,16944,4.17,6034,19376,3.21,3626,7831,2.16,2218,4450,2.01
32. Vellore,Kharif,3662,6654,1.82,3432,5000,1.46,3453,3126,0.91,3437,3487,1.01,4517,4927,1.09,2884,3115,1.08,,,,,,,,,,,,,,,,1917,3538,1.85,,,,1700,4339,2.55,2050,9804,4.78,2562,12221,4.77,2442,6980,2.86,1346,3529,2.62,1911,4399,2.3,1241,3853,3.1,362,1327,3.67,335,898,2.68,245,898,3.67
,Rabi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68,199,2.93,,,,133,266,2,82,258,3.15,11,27,2.45,19,10,0.53,6,12,2,5,10,2,59,151,2.56,1,2,2,,,,,,
,Total,3662,6654,1.82,3432,5000,1.46,3453,3126,0.91,3437,3487,1.01,4517,4927,1.09,2884,3115,1.08,,,0,,,0,,,0,,,0,,,0,1985,3737,1.88,,,0,1833,4605,2.51,2132,10062,4.72,2573,12248,4.76,2461,6990,2.84,1352,3541,2.62,1916,4409,2.3,1300,4004,3.08,363,1329,3.66,335,898,2.68,245,898,3.67
33. Villupuram,Kharif,61094,90108,1.47,42111,53360,1.27,27294,10774,0.39,67289,75916,1.13,20439,19546,0.96,14810,12810,0.86,,,,,,,,,,,,,,,,12586,29491,2.34,,,,14041,34739,2.47,15038,42042,2.8,15886,37840,2.38,16027,45494,2.84,27311,59019,2.16,17106,48946,2.86,36397,91903,2.53,12822,32599,2.54,9525,33952,3.56,9360,32601,3.48
,Rabi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,237,379,1.6,,,,1793,5751,3.21,2360,6045,2.56,501,1225,2.45,764,1873,2.45,1755,3624,2.06,698,1544,2.21,712,2131,2.99,69,251,3.64,,,,8,16,2
,Total,61094,90108,1.47,42111,53360,1.27,27294,10774,0.39,67289,75916,1.13,20439,19546,0.96,14810,12810,0.86,,,0,,,0,,,0,,,0,,,0,12823,29870,2.33,,,0,15834,40490,2.56,17398,48087,2.76,16387,39065,2.38,16791,47367,2.82,29066,62643,2.16,17804,50490,2.84,37109,94034,2.53,12891,32850,2.55,9525,33952,3.56,9368,32617,3.48
34. Virudhunagar,Kharif,10671,15448,1.45,6420,8760,1.36,6258,8040,1.28,4849,5331,1.1,5585,6718,1.2,6246,9186,1.47,,,,,,,,,,,,,,,,418,721,1.72,,,,180,583,3.24,69,209,3.03,50,135,2.7,31,92,2.97,77,181,2.35,35,100,2.86,55,153,2.78,88,232,2.64,29,75,2.59,18,49,2.72
,Rabi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1782,4924,2.76,,,,3752,9894,2.64,3792,16496,4.35,2557,8367,3.27,2276,2148,0.94,1305,3283,2.52,1080,3128,2.9,1250,4500,3.6,1466,3956,2.7,1776,5850,3.29,1433,4689,3.27
,Total,10671,15448,1.45,6420,8760,1.36,6258,8040,1.28,4849,5331,1.1,5585,6718,1.2,6246,9186,1.47,,,0,,,0,,,0,,,0,,,0,2200,5645,2.57,,,0,3932,10477,2.66,3861,16705,4.33,2607,8502,3.26,2307,2240,0.97,1382,3464,2.51,1115,3228,2.9,1305,4653,3.57,1554,4188,2.69,1805,5925,3.28,1451,4738,3.27
Total (Bajra),,199655,303245,1.52,125093,152971,1.22,102020,88682,0.87,158851,172342,1.08,97608,124300,1.27,81925,94799,1.16,,,0,,,0,,,0,,,0,,,0,46664,114447,2.45,,,0,54412,117436,2.16,57708,177570,3.08,51606,134331,2.6,49673,102250,2.06,63029,143548,2.28,46882,118010,2.52,67492,185083,2.74,67408,158887,2.36,59956,146126,2.44,45088,113354,2.51
3. Castor seed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1. Ariyalur,Kharif,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27,7,0.26,,,,65,14.004,0.22,31,10,0.32,25,8,0.32,34,11,0.32,43,14,0.33,47,15.604,0.33,38,13,0.34,182,60,0.33,73,23,0.32,96,31,0.32,95,29,0.31
2. Chengalpattu,Kharif,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,
3. Coimbatore,Kharif,242,88,0.36,,,,168,62,0.37,205,76,0.37,236,87,0.37,486,178,0.37,,,,,,,,,,,,,32,59,1.84,,,,64,11.392,0.18,66,23,0.35,24,9,0.38,23,8,0.35,17,6,0.35,15,6,0.4,11,4,0.36,31,11,0.35,12,4,0.33,11,4,0.36,9,3,0.33
4. Cuddalore,Kharif,401,206,0.51,,,,136,94,0.69,73,52,0.71,27,18,0.67,206,145,0.7,,,,,,,,,,,,,19,7,0.37,,,,21,4.158,0.2,3,2,0.67,1,1,1,3,2,0.67,,,,8,5.544,0.69,71,49,0.69,14,10,0.71,12,4,0.33,6,4,0.67,3,1,0.33
5. Dharmapuri,Kharif,7355,2528,0.34,,,,3187,1091,0.34,577,198,0.34,149,51,0.34,162,56,0.35,,,,,,,,,,,,,287,49,0.17,,,,963,53.165,0.06,187,64,0.34,77,26,0.34,367,126,0.34,71,24,0.34,291,99.813,0.34,175,60,0.34,180,62,0.34,378,118,0.31,618,208,0.34,711,222,0.31
6. Dindigul,Kharif,645,264,0.41,,,,52,21,0.4,39,16,0.41,131,54,0.41,127,52,0.41,,,,,,,,,,,,,171,61,0.36,,,,305,22.44,0.07,46,17,0.37,31,11,0.35,38,14,0.37,20,7,0.35,10,3.58,0.36,21,8,0.38,14,5,0.36,14,4,0.29,19,7,0.37,10,3,0.3
7. Erode,Kharif,3468,961,0.28,,,,852,237,0.28,1123,311,0.28,1347,373,0.28,1296,359,0.28,,,,,,,,,,,,,575,222,0.39,,,,954,95.37,0.1,346,101,0.29,295,87,0.29,416,124,0.3,348,106,0.3,296,91,0.31,455,136,0.3,423,126,0.3,432,135,0.31,450,136,0.3,363,113,0.31
8. Kallakurichi,Kharif,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36,11,0.31,9,3,0.33,6,2,0.33,2,1,0.5
9. Kanchipuram,Kharif,10,,0,,,,,,,2,1,0.5,4,1,0.25,12,2,0.17,,,,,,,,,,,,,,,,,,,2,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10. Kanniyakumari,Kharif,,,,,,,,,,,,,,,,105,33,0.31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,0,1,0,0,,,,,,
11. Karur,Kharif,330,102,0.31,,,,6,3,0.5,11,5,0.45,83,36,0.43,244,111,0.45,,,,,,,,,,,,,11,10,0.91,,,,36,45.63,1.27,8,3,0.38,17,7,0.41,10,4,0.4,9,4,0.44,29,13,0.45,24,10,0.42,15,6,0.4,49,15,0.31,47,19,0.4,40,12,0.3
12. Krishnagiri,Kharif,,,,,,,,,,,,,653,224,0.34,619,212,0.34,,,,,,,,,,,,,474,141,0.3,,,,1507,268.912,0.18,1115,329,0.3,627,209,0.33,1219,403,0.33,767,245,0.32,868,285.572,0.33,1124,361,0.32,604,198,0.33,957,299,0.31,1002,323,0.32,1086,339,0.31
13. Madurai,Kharif,66,14,0.21,,,,20,8,0.4,36,12,0.33,28,9,0.32,72,26,0.36,,,,,,,,,,,,,76,59,0.78,,,,167,30.003,0.18,33,10,0.3,42,15,0.36,34,12,0.35,16,6,0.38,36,12.888,0.36,14,5,0.36,10,4,0.4,6,2,0.33,24,8,0.33,43,13,0.3
14. Namakkal,Kharif,11372,3517,0.31,,,,8127,2445,0.3,3335,1003,0.3,2910,875,0.3,3181,957,0.3,,,,,,,,,,,,,2438,542,0.22,,,,4228,724.808,0.17,2427,667,0.27,1479,438,0.3,1433,423,0.3,1707,500,0.29,1254,372.438,0.3,1327,386,0.29,1416,416,0.29,1704,532,0.31,1782,530,0.3,1735,541,0.31
15. Perambalur,Kharif,556,172,0.31,,,,368,125,0.34,256,86,0.34,157,53,0.34,125,42,0.34,,,,,,,,,,,,,96,38,0.4,,,,226,23.364,0.1,145,44,0.3,271,81,0.3,134,39,0.29,114,35,0.31,200,60,0.3,131,39,0.3,343,103,0.3,158,49,0.31,173,53,0.31,136,42,0.31
16. Pudukkottai,Kharif,4,1,0.25,,,,,,,,,,,,,5,1,0.2,,,,,,,,,,,,,,,,,,,2,,0,,,,6,1,0.17,,,,,,,1,1,1,1,,0,1,,0,2,1,0.5,2,0,0,,,
17. Ramanathapuram,Kharif,,,,,,,,,,,,,11,3,0.27,15,5,0.33,,,,,,,,,,,,,67,23,0.34,,,,70,,0,,,,1,,0,1,,0,1,,0,,,,1,,0,,,,,,,1,0,0,,,
18. Ranipet,Kharif,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,
19. Salem,Kharif,9465,2845,0.3,,,,3485,1049,0.3,639,192,0.3,973,293,0.3,534,161,0.3,,,,,,,,,,,,,899,189,0.21,,,,1784,232.628,0.13,856,259,0.3,1001,303,0.3,864,263,0.3,909,282,0.31,562,173.096,0.31,635,194,0.31,1166,357,0.31,991,309,0.31,849,262,0.31,662,207,0.31
20. Sivaganga,Kharif,,,,,,,,,,,,,8,2,0.25,1,,0,,,,,,,,,,,,,5,5,1,,,,11,1.854,0.17,6,2,0.33,5,2,0.4,1,,0,6,2,0.33,1,,0,2,1,0.5,1,,0,2,1,0.5,3,1,0.33,,,
21. Thanjavur,Kharif,,,,,,,,,,20,8,0.4,4,2,0.5,3,1,0.33,,,,,,,,,,,,,2,1,0.5,,,,5,,0,,,,,,,,,,5,,0,5,1.945,0.39,,,,1,,0,1,0,0,1,0,0,,,
22. Theni,Kharif,1031,319,0.31,,,,75,14,0.19,70,13,0.19,77,14,0.18,99,19,0.19,,,,,,,,,,,,,104,22,0.21,,,,280,30.576,0.11,165,75,0.45,136,36,0.26,136,38,0.28,100,33,0.33,65,22,0.34,119,40,0.34,86,26,0.3,107,33,0.31,115,37,0.32,74,23,0.31
23. Thenkasi,Kharif,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,1,0.33,3,1,0.33,15,4,0.27,12,4,0.33
24. Thiruvallur,Kharif,,,,,,,,,,2,1,0.5,36,11,0.31,5,1,0.2,,,,,,,,,,,,,15,4,0.27,,,,27,0.309,0.01,3,1,0.33,2,1,0.5,2,1,0.5,2,,0,28,7.812,0.28,,,,3,1,0.33,,,,13,4,0.31,,,
25. Thiruvarur,Kharif,,,,,,,,,,2,1,0.5,1,,0,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26. Thoothukudi,Kharif,85,25,0.29,,,,73,22,0.3,93,27,0.29,55,16,0.29,94,28,0.3,,,,,,,,,,,,,75,48,0.64,,,,154,,0,13,3,0.23,17,5,0.29,10,3,0.3,3,1,0.33,2,1,0.5,5,1,0.2,1,,0,1,0,0,15,4,0.27,13,4,0.31
27. Tiruchirappalli,Kharif,1553,526,0.34,,,,337,111,0.33,416,138,0.33,598,197,0.33,411,136,0.33,,,,,,,,,,,,,204,67,0.33,,,,411,64.8,0.16,371,131,0.35,388,139,0.36,274,100,0.36,231,81,0.35,358,134.966,0.38,308,111,0.36,477,173,0.36,622,194,0.31,825,291,0.35,573,179,0.31
28. Tirunelveli,Kharif,631,151,0.24,,,,37,9,0.24,40,9,0.23,108,25,0.23,56,13,0.23,,,,,,,,,,,,,77,20,0.26,,,,145,,0,11,2,0.18,7,2,0.29,7,2,0.29,1,,0,1,,0,,,,3,1,0.33,,,,1,0,0,,,
29. Tirupathur,Kharif,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,124,39,0.31,153,48,0.31,168,53,0.32,135,42,0.31
30. Tiruppur,Kharif,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123,35,0.28,,,,216,16.686,0.08,60,18,0.3,51,15,0.29,43,12,0.28,31,9,0.29,44,12.892,0.29,55,16,0.29,46,13,0.28,40,12,0.3,54,16,0.3,31,10,0.32
31. Tiruvannamalai,Kharif,2,1,0.5,,,,2,1,0.5,1,1,1,4,2,0.5,82,32,0.39,,,,,,,,,,,,,6,14,2.33,,,,12,1.555,0.13,5,2,0.4,,,,7,3,0.43,4,2,0.5,8,2.973,0.37,,,,,,,2,1,0.5,14,5,0.36,13,4,0.31
32. Vellore,Kharif,855,324,0.38,,,,787,293,0.37,1221,459,0.38,562,211,0.38,257,96,0.37,,,,,,,,,,,,,150,61,0.41,,,,441,91.758,0.21,275,103,0.37,412,154,0.37,399,149,0.37,287,107,0.37,226,85,0.38,200,75,0.38,29,11,0.38,15,5,0.33,14,5,0.36,24,7,0.29
33. Villupuram,Kharif,859,614,0.71,,,,14,10,0.71,538,362,0.67,40,27,0.68,147,101,0.69,,,,,,,,,,,,,19,22,1.16,,,,33,6.129,0.19,171,116,0.68,210,143,0.68,38,26,0.68,8,5,0.63,9,5.949,0.66,20,13,0.65,1,1,1,1,0,0,,,,,,
34. Virudhunagar,Kharif,,,,,,,23,5,0.22,21,4,0.19,67,14,0.21,46,10,0.22,,,,,,,,,,,,,20,5,0.25,,,,45,9.996,0.22,34,8,0.24,7,2,0.29,2,,0,5,1,0.2,10,3,0.3,19,4,0.21,48,11,0.23,26,8,0.31,82,20,0.24,44,14,0.32
