State,Crop,District,Season,Area_(Hectare),Year,Production_(Tonnes),Yield_(Ton./Ha.)
Nagaland crop.csv,Arhar/Tur,Chumoukedima,Kharif,,2000-2001,,
Nagaland crop.csv,Arhar/Tur,Dimapur,Kharif,700.0,2000-2001,690,0.99
Nagaland crop.csv,Arhar/Tur,Kiphire,Kharif,,2000-2001,,
Nagaland crop.csv,Arhar/Tur,Kohima,Kharif,380.0,2000-2001,420,1.11
Nagaland crop.csv,Arhar/Tur,Longleng,Kharif,,2000-2001,,
Nagaland crop.csv,Arhar/Tur,Mokokchung,Kharif,470.0,2000-2001,520,1.11
Nagaland crop.csv,Arhar/Tur,Mon,Kharif,500.0,2000-2001,550,1.1
Nagaland crop.csv,Arhar/Tur,Nuiland,Kharif,,2000-2001,,
Nagaland crop.csv,Arhar/Tur,Peren,Kharif,,2000-2001,,
Nagaland crop.csv,Arhar/Tur,Phek,Kharif,450.0,2000-2001,500,1.11
Nagaland crop.csv,Arhar/Tur,Tuensang,Kharif,400.0,2000-2001,460,1.15
Nagaland crop.csv,Arhar/Tur,Wokha,Kharif,530.0,2000-2001,700,1.32
Nagaland crop.csv,Arhar/Tur,Zunheboto,Kharif,570.0,2000-2001,660,1.16
Nagaland crop.csv,Bajra,Chumoukedima,Kharif,,2000-2001,,
Nagaland crop.csv,Bajra,Dimapur,Kharif,190.0,2000-2001,160,0.84
Nagaland crop.csv,Bajra,Kiphire,Kharif,,2000-2001,,
Nagaland crop.csv,Bajra,Kohima,Kharif,150.0,2000-2001,120,0.8
Nagaland crop.csv,Bajra,Longleng,Kharif,,2000-2001,,
Nagaland crop.csv,Bajra,Mokokchung,Kharif,190.0,2000-2001,160,0.84
Nagaland crop.csv,Bajra,Mon,Kharif,200.0,2000-2001,150,0.75
Nagaland crop.csv,Bajra,Noklak,Kharif,,2000-2001,,
Nagaland crop.csv,Bajra,Nuiland,Kharif,,2000-2001,,
Nagaland crop.csv,Bajra,Peren,Kharif,,2000-2001,,
Nagaland crop.csv,Bajra,Phek,Kharif,160.0,2000-2001,140,0.88
Nagaland crop.csv,Bajra,Shamator,Kharif,,2000-2001,,
Nagaland crop.csv,Bajra,Tseminyu,Kharif,,2000-2001,,
Nagaland crop.csv,Bajra,Tuensang,Kharif,170.0,2000-2001,140,0.82
Nagaland crop.csv,Bajra,Wokha,Kharif,280.0,2000-2001,250,0.89
Nagaland crop.csv,Bajra,Zunheboto,Kharif,160.0,2000-2001,130,0.81
Nagaland crop.csv,Barley,Dimapur,Kharif,,2000-2001,,
Nagaland crop.csv,Barley,Kiphire,Kharif,,2000-2001,,
Nagaland crop.csv,Barley,Kohima,Kharif,,2000-2001,,
Nagaland crop.csv,Barley,Longleng,Kharif,,2000-2001,,
Nagaland crop.csv,Barley,Mokokchung,Kharif,,2000-2001,,
Nagaland crop.csv,Barley,Mon,Kharif,,2000-2001,,
Nagaland crop.csv,Barley,Peren,Kharif,,2000-2001,,
Nagaland crop.csv,Barley,Phek,Kharif,,2000-2001,,
Nagaland crop.csv,Barley,Tuensang,Kharif,,2000-2001,,
Nagaland crop.csv,Barley,Wokha,Kharif,,2000-2001,,
Nagaland crop.csv,Barley,Zunheboto,Kharif,,2000-2001,,
Nagaland crop.csv,Cardamom,Dimapur,Kharif,,2000-2001,,
Nagaland crop.csv,Cardamom,Kiphire,Kharif,,2000-2001,,
Nagaland crop.csv,Cardamom,Kohima,Kharif,,2000-2001,,
Nagaland crop.csv,Cardamom,Mokokchung,Kharif,,2000-2001,,
Nagaland crop.csv,Cardamom,Mon,Kharif,,2000-2001,,
Nagaland crop.csv,Cardamom,Phek,Kharif,,2000-2001,,
Nagaland crop.csv,Cardamom,Tuensang,Kharif,,2000-2001,,
Nagaland crop.csv,Cardamom,Wokha,Kharif,,2000-2001,,
Nagaland crop.csv,Cardamom,Zunheboto,Kharif,,2000-2001,,
Nagaland crop.csv,Castor seed,Dimapur,Kharif,150.0,2000-2001,120,0.8
Nagaland crop.csv,Castor seed,Kiphire,Kharif,,2000-2001,,
Nagaland crop.csv,Castor seed,Kohima,Kharif,90.0,2000-2001,70,0.78
Nagaland crop.csv,Castor seed,Longleng,Kharif,,2000-2001,,
Nagaland crop.csv,Castor seed,Mokokchung,Kharif,210.0,2000-2001,140,0.67
Nagaland crop.csv,Castor seed,Mon,Kharif,130.0,2000-2001,120,0.92
Nagaland crop.csv,Castor seed,Peren,Kharif,,2000-2001,,
Nagaland crop.csv,Castor seed,Phek,Kharif,,2000-2001,,
Nagaland crop.csv,Castor seed,Tuensang,Kharif,190.0,2000-2001,150,0.79
Nagaland crop.csv,Castor seed,Wokha,Kharif,230.0,2000-2001,150,0.65
Nagaland crop.csv,Castor seed,Zunheboto,Kharif,,2000-2001,,
Nagaland crop.csv,Colocosia,Dimapur,Kharif,,2000-2001,,
Nagaland crop.csv,Colocosia,Kiphire,Kharif,,2000-2001,,
Nagaland crop.csv,Colocosia,Kohima,Kharif,,2000-2001,,
Nagaland crop.csv,Colocosia,Longleng,Kharif,,2000-2001,,
Nagaland crop.csv,Colocosia,Mokokchung,Kharif,,2000-2001,,
Nagaland crop.csv,Colocosia,Mon,Kharif,,2000-2001,,
Nagaland crop.csv,Colocosia,Peren,Kharif,,2000-2001,,
Nagaland crop.csv,Colocosia,Phek,Kharif,,2000-2001,,
Nagaland crop.csv,Colocosia,Tuensang,Kharif,,2000-2001,,
Nagaland crop.csv,Colocosia,Wokha,Kharif,,2000-2001,,
Nagaland crop.csv,Colocosia,Zunheboto,Kharif,,2000-2001,,
Nagaland crop.csv,Cotton(lint),Dimapur,Kharif,91.0,2000-2001,130,1.43
Nagaland crop.csv,Cotton(lint),Kohima,Kharif,10.0,2000-2001,20,2
Nagaland crop.csv,Cotton(lint),Mokokchung,Kharif,30.0,2000-2001,40,1.33
Nagaland crop.csv,Cotton(lint),Mon,Kharif,20.0,2000-2001,20,1
Nagaland crop.csv,Cotton(lint),Peren,Kharif,,2000-2001,,
Nagaland crop.csv,Cotton(lint),Phek,Kharif,20.0,2000-2001,40,2
Nagaland crop.csv,Cotton(lint),Tseminyu,Kharif,,2000-2001,,
Nagaland crop.csv,Cotton(lint),Tuensang,Kharif,20.0,2000-2001,30,1.5
Nagaland crop.csv,Cotton(lint),Wokha,Kharif,20.0,2000-2001,20,1
Nagaland crop.csv,Cotton(lint),Zunheboto,Kharif,40.0,2000-2001,50,1.25
Nagaland crop.csv,Cowpea(Lobia),Chumoukedima,Kharif,,2000-2001,,
Nagaland crop.csv,Cowpea(Lobia),Dimapur,Kharif,,2000-2001,,
Nagaland crop.csv,Cowpea(Lobia),Kiphire,Kharif,,2000-2001,,
Nagaland crop.csv,Cowpea(Lobia),Kohima,Kharif,,2000-2001,,
Nagaland crop.csv,Cowpea(Lobia),Mokokchung,Kharif,,2000-2001,,
Nagaland crop.csv,Cowpea(Lobia),Mon,Kharif,,2000-2001,,
Nagaland crop.csv,Cowpea(Lobia),Nuiland,Kharif,,2000-2001,,
Nagaland crop.csv,Cowpea(Lobia),Peren,Kharif,,2000-2001,,
Nagaland crop.csv,Cowpea(Lobia),Phek,Kharif,,2000-2001,,
Nagaland crop.csv,Cowpea(Lobia),Tseminyu,Kharif,,2000-2001,,
Nagaland crop.csv,Cowpea(Lobia),Wokha,Kharif,,2000-2001,,
Nagaland crop.csv,Dry chillies,Dimapur,Kharif,,2000-2001,,
Nagaland crop.csv,Dry chillies,Kiphire,Kharif,,2000-2001,,
Nagaland crop.csv,Dry chillies,Kohima,Kharif,,2000-2001,,
Nagaland crop.csv,Dry chillies,Longleng,Kharif,,2000-2001,,
Nagaland crop.csv,Dry chillies,Mokokchung,Kharif,,2000-2001,,
Nagaland crop.csv,Dry chillies,Mon,Kharif,,2000-2001,,
Nagaland crop.csv,Dry chillies,Peren,Kharif,,2000-2001,,
Nagaland crop.csv,Dry chillies,Phek,Kharif,,2000-2001,,
Nagaland crop.csv,Dry chillies,Tuensang,Kharif,,2000-2001,,
Nagaland crop.csv,Dry chillies,Wokha,Kharif,,2000-2001,,
Nagaland crop.csv,Dry chillies,Zunheboto,Kharif,,2000-2001,,
Nagaland crop.csv,Ginger,Chumoukedima,Kharif,,2000-2001,,
Nagaland crop.csv,Ginger,Dimapur,Kharif,,2000-2001,,
Nagaland crop.csv,Ginger,Kiphire,Kharif,,2000-2001,,
Nagaland crop.csv,Ginger,Kohima,Kharif,,2000-2001,,
Nagaland crop.csv,Ginger,Longleng,Kharif,,2000-2001,,
Nagaland crop.csv,Ginger,Mokokchung,Kharif,,2000-2001,,
Nagaland crop.csv,Ginger,Mon,Kharif,,2000-2001,,
Nagaland crop.csv,Ginger,Noklak,Kharif,,2000-2001,,
Nagaland crop.csv,Ginger,Nuiland,Kharif,,2000-2001,,
Nagaland crop.csv,Ginger,Peren,Kharif,,2000-2001,,
Nagaland crop.csv,Ginger,Phek,Kharif,,2000-2001,,
Nagaland crop.csv,Ginger,Shamator,Kharif,,2000-2001,,
Nagaland crop.csv,Ginger,Tseminyu,Kharif,,2000-2001,,
Nagaland crop.csv,Ginger,Tuensang,Kharif,,2000-2001,,
Nagaland crop.csv,Ginger,Wokha,Kharif,,2000-2001,,
Nagaland crop.csv,Ginger,Zunheboto,Kharif,,2000-2001,,
Nagaland crop.csv,Gram,Chumoukedima,Rabi,,2000-2001,,
Nagaland crop.csv,Gram,Dimapur,Rabi,200.0,2000-2001,220,1.1
Nagaland crop.csv,Gram,Kiphire,Rabi,,2000-2001,,
Nagaland crop.csv,Gram,Kohima,Rabi,90.0,2000-2001,70,0.78
Nagaland crop.csv,Gram,Longleng,Rabi,,2000-2001,,
Nagaland crop.csv,Gram,Mokokchung,Rabi,150.0,2000-2001,100,0.67
Nagaland crop.csv,Gram,Mon,Rabi,80.0,2000-2001,70,0.88
Nagaland crop.csv,Gram,Noklak,Rabi,,2000-2001,,
Nagaland crop.csv,Gram,Nuiland,Rabi,,2000-2001,,
Nagaland crop.csv,Gram,Peren,Rabi,,2000-2001,,
Nagaland crop.csv,Gram,Phek,Rabi,110.0,2000-2001,80,0.73
Nagaland crop.csv,Gram,Shamator,Rabi,,2000-2001,,
Nagaland crop.csv,Gram,Tseminyu,Rabi,,2000-2001,,
Nagaland crop.csv,Gram,Tuensang,Rabi,100.0,2000-2001,70,0.7
Nagaland crop.csv,Gram,Wokha,Rabi,160.0,2000-2001,110,0.69
Nagaland crop.csv,Gram,Zunheboto,Rabi,110.0,2000-2001,80,0.73
Nagaland crop.csv,Groundnut,Chumoukedima,Kharif,,2000-2001,,
Nagaland crop.csv,Groundnut,Dimapur,Kharif,650.0,2000-2001,670,1.03
Nagaland crop.csv,Groundnut,Kiphire,Kharif,,2000-2001,,
Nagaland crop.csv,Groundnut,Kohima,Kharif,200.0,2000-2001,280,1.4
Nagaland crop.csv,Groundnut,Longleng,Kharif,,2000-2001,,
Nagaland crop.csv,Groundnut,Mokokchung,Kharif,490.0,2000-2001,550,1.12
Nagaland crop.csv,Groundnut,Mon,Kharif,290.0,2000-2001,390,1.34
Nagaland crop.csv,Groundnut,Noklak,Kharif,,2000-2001,,
Nagaland crop.csv,Groundnut,Nuiland,Kharif,,2000-2001,,
Nagaland crop.csv,Groundnut,Peren,Kharif,,2000-2001,,
Nagaland crop.csv,Groundnut,Phek,Kharif,470.0,2000-2001,510,1.09
Nagaland crop.csv,Groundnut,Shamator,Kharif,,2000-2001,,
Nagaland crop.csv,Groundnut,Tseminyu,Kharif,,2000-2001,,
Nagaland crop.csv,Groundnut,Tuensang,Kharif,410.0,2000-2001,490,1.2
Nagaland crop.csv,Groundnut,Wokha,Kharif,580.0,2000-2001,620,1.07
Nagaland crop.csv,Groundnut,Zunheboto,Kharif,410.0,2000-2001,490,1.2
Nagaland crop.csv,Horse-gram,Chumoukedima,Kharif,,2000-2001,,
Nagaland crop.csv,Horse-gram,Dimapur,Kharif,,2000-2001,,
Nagaland crop.csv,Horse-gram,Kiphire,Kharif,,2000-2001,,
Nagaland crop.csv,Horse-gram,Kohima,Kharif,,2000-2001,,
Nagaland crop.csv,Horse-gram,Longleng,Kharif,,2000-2001,,
Nagaland crop.csv,Horse-gram,Mokokchung,Kharif,,2000-2001,,
Nagaland crop.csv,Horse-gram,Mon,Kharif,,2000-2001,,
Nagaland crop.csv,Horse-gram,Nuiland,Kharif,,2000-2001,,
Nagaland crop.csv,Horse-gram,Peren,Kharif,,2000-2001,,
Nagaland crop.csv,Horse-gram,Phek,Kharif,,2000-2001,,
Nagaland crop.csv,Horse-gram,Tuensang,Kharif,,2000-2001,,
Nagaland crop.csv,Horse-gram,Wokha,Kharif,,2000-2001,,
Nagaland crop.csv,Horse-gram,Zunheboto,Kharif,,2000-2001,,
Nagaland crop.csv,Jobster,Kiphire,Kharif,,2000-2001,,
Nagaland crop.csv,Jobster,Kohima,Kharif,,2000-2001,,
Nagaland crop.csv,Jobster,Longleng,Kharif,,2000-2001,,
Nagaland crop.csv,Jobster,Mokokchung,Kharif,,2000-2001,,
Nagaland crop.csv,Jobster,Mon,Kharif,,2000-2001,,
Nagaland crop.csv,Jobster,Phek,Kharif,,2000-2001,,
Nagaland crop.csv,Jobster,Tuensang,Kharif,,2000-2001,,
Nagaland crop.csv,Jobster,Wokha,Kharif,,2000-2001,,
Nagaland crop.csv,Jobster,Zunheboto,Kharif,,2000-2001,,
Nagaland crop.csv,Jowar,Chumoukedima,Kharif,,2000-2001,,
Nagaland crop.csv,Jowar,Dimapur,Kharif,270.0,2000-2001,230,0.85
Nagaland crop.csv,Jowar,Kiphire,Kharif,,2000-2001,,
Nagaland crop.csv,Jowar,Kohima,Kharif,140.0,2000-2001,110,0.79
Nagaland crop.csv,Jowar,Mokokchung,Kharif,160.0,2000-2001,130,0.81
Nagaland crop.csv,Jowar,Mon,Kharif,150.0,2000-2001,130,0.87
Nagaland crop.csv,Jowar,Noklak,Kharif,,2000-2001,,
Nagaland crop.csv,Jowar,Phek,Kharif,150.0,2000-2001,120,0.8
Nagaland crop.csv,Jowar,Tseminyu,Kharif,,2000-2001,,
Nagaland crop.csv,Jowar,Tuensang,Kharif,200.0,2000-2001,170,0.85
Nagaland crop.csv,Jowar,Wokha,Kharif,230.0,2000-2001,200,0.87
Nagaland crop.csv,Jowar,Zunheboto,Kharif,200.0,2000-2001,160,0.8
Nagaland crop.csv,Jute,Chumoukedima,Kharif,,2000-2001,,
Nagaland crop.csv,Jute,Dimapur,Kharif,150.0,2000-2001,230,1.53
Nagaland crop.csv,Jute,Kohima,Kharif,,2000-2001,,
Nagaland crop.csv,Jute,Mokokchung,Kharif,,2000-2001,,
Nagaland crop.csv,Jute,Mon,Kharif,120.0,2000-2001,150,1.25
Nagaland crop.csv,Jute,Nuiland,Kharif,,2000-2001,,
Nagaland crop.csv,Jute,Peren,Kharif,,2000-2001,,
Nagaland crop.csv,Jute,Wokha,Kharif,80.0,2000-2001,100,1.25
Nagaland crop.csv,Linseed,Chumoukedima,Rabi,,2000-2001,,
Nagaland crop.csv,Linseed,Dimapur,Rabi,1650.0,2000-2001,740,0.45
Nagaland crop.csv,Linseed,Kiphire,Rabi,,2000-2001,,
Nagaland crop.csv,Linseed,Kohima,Rabi,620.0,2000-2001,230,0.37
Nagaland crop.csv,Linseed,Longleng,Rabi,,2000-2001,,
Nagaland crop.csv,Linseed,Mokokchung,Rabi,760.0,2000-2001,440,0.58
Nagaland crop.csv,Linseed,Mon,Rabi,410.0,2000-2001,200,0.49
Nagaland crop.csv,Linseed,Noklak,Rabi,,2000-2001,,
Nagaland crop.csv,Linseed,Nuiland,Rabi,,2000-2001,,
Nagaland crop.csv,Linseed,Peren,Rabi,,2000-2001,,
Nagaland crop.csv,Linseed,Phek,Rabi,600.0,2000-2001,270,0.45
Nagaland crop.csv,Linseed,Shamator,Rabi,,2000-2001,,
Nagaland crop.csv,Linseed,Tseminyu,Rabi,,2000-2001,,
Nagaland crop.csv,Linseed,Tuensang,Rabi,380.0,2000-2001,170,0.45
Nagaland crop.csv,Linseed,Wokha,Rabi,1570.0,2000-2001,700,0.45
Nagaland crop.csv,Linseed,Zunheboto,Rabi,510.0,2000-2001,250,0.49
Nagaland crop.csv,Maize,Chumoukedima,Kharif,,2000-2001,,
Nagaland crop.csv,Maize,Dimapur,Kharif,4500.0,2000-2001,6800,1.51
Nagaland crop.csv,Maize,Kiphire,Kharif,,2000-2001,,
Nagaland crop.csv,Maize,Kohima,Kharif,3950.0,2000-2001,5900,1.49
Nagaland crop.csv,Maize,Longleng,Kharif,,2000-2001,,
Nagaland crop.csv,Maize,Mokokchung,Kharif,4550.0,2000-2001,5180,1.14
Nagaland crop.csv,Maize,Mon,Kharif,3350.0,2000-2001,5300,1.58
Nagaland crop.csv,Maize,Noklak,Kharif,,2000-2001,,
Nagaland crop.csv,Maize,Nuiland,Kharif,,2000-2001,,
Nagaland crop.csv,Maize,Peren,Kharif,,2000-2001,,
Nagaland crop.csv,Maize,Phek,Kharif,5800.0,2000-2001,8560,1.48
Nagaland crop.csv,Maize,Shamator,Kharif,,2000-2001,,
Nagaland crop.csv,Maize,Tseminyu,Kharif,,2000-2001,,
Nagaland crop.csv,Maize,Tuensang,Kharif,4850.0,2000-2001,6460,1.33
Nagaland crop.csv,Maize,Wokha,Kharif,3800.0,2000-2001,6700,1.76
Nagaland crop.csv,Maize,Zunheboto,Kharif,4200.0,2000-2001,7600,1.81
Nagaland crop.csv,Masoor,Chumoukedima,Rabi,,2000-2001,,
Nagaland crop.csv,Masoor,Dimapur,Rabi,,2000-2001,,
Nagaland crop.csv,Masoor,Kohima,Rabi,,2000-2001,,
Nagaland crop.csv,Masoor,Mokokchung,Rabi,,2000-2001,,
Nagaland crop.csv,Masoor,Mon,Rabi,,2000-2001,,
Nagaland crop.csv,Masoor,Nuiland,Rabi,,2000-2001,,
Nagaland crop.csv,Masoor,Peren,Rabi,,2000-2001,,
Nagaland crop.csv,Masoor,Phek,Rabi,,2000-2001,,
Nagaland crop.csv,Masoor,Tuensang,Rabi,,2000-2001,,
Nagaland crop.csv,Masoor,Wokha,Rabi,,2000-2001,,
Nagaland crop.csv,Masoor,Zunheboto,Rabi,,2000-2001,,
Nagaland crop.csv,Mesta,Chumoukedima,Kharif,,2000-2001,,
Nagaland crop.csv,Mesta,Dimapur,Kharif,,2000-2001,,
Nagaland crop.csv,Mesta,Kiphire,Kharif,,2000-2001,,
Nagaland crop.csv,Mesta,Kohima,Kharif,,2000-2001,,
Nagaland crop.csv,Mesta,Longleng,Kharif,,2000-2001,,
Nagaland crop.csv,Mesta,Mokokchung,Kharif,,2000-2001,,
Nagaland crop.csv,Mesta,Mon,Kharif,,2000-2001,,
Nagaland crop.csv,Mesta,Noklak,Kharif,,2000-2001,,
Nagaland crop.csv,Mesta,Nuiland,Kharif,,2000-2001,,
Nagaland crop.csv,Mesta,Peren,Kharif,,2000-2001,,
Nagaland crop.csv,Mesta,Phek,Kharif,,2000-2001,,
Nagaland crop.csv,Mesta,Shamator,Kharif,,2000-2001,,
Nagaland crop.csv,Mesta,Tseminyu,Kharif,,2000-2001,,
Nagaland crop.csv,Mesta,Tuensang,Kharif,,2000-2001,,
Nagaland crop.csv,Mesta,Wokha,Kharif,,2000-2001,,
Nagaland crop.csv,Mesta,Zunheboto,Kharif,,2000-2001,,
Nagaland crop.csv,Moong(Green Gram),Chumoukedima,Kharif,,2000-2001,,
Nagaland crop.csv,Moong(Green Gram),Dimapur,Kharif,280.0,2000-2001,230,0.82
Nagaland crop.csv,Moong(Green Gram),Kiphire,Kharif,,2000-2001,,
Nagaland crop.csv,Moong(Green Gram),Kohima,Kharif,180.0,2000-2001,150,0.83
Nagaland crop.csv,Moong(Green Gram),Longleng,Kharif,,2000-2001,,
Nagaland crop.csv,Moong(Green Gram),Mokokchung,Kharif,300.0,2000-2001,270,0.9
Nagaland crop.csv,Moong(Green Gram),Mon,Kharif,250.0,2000-2001,230,0.92
Nagaland crop.csv,Moong(Green Gram),Noklak,Kharif,,2000-2001,,
Nagaland crop.csv,Moong(Green Gram),Nuiland,Kharif,,2000-2001,,
Nagaland crop.csv,Moong(Green Gram),Peren,Kharif,,2000-2001,,
Nagaland crop.csv,Moong(Green Gram),Phek,Kharif,280.0,2000-2001,250,0.89
Nagaland crop.csv,Moong(Green Gram),Shamator,Kharif,,2000-2001,,
Nagaland crop.csv,Moong(Green Gram),Tseminyu,Kharif,,2000-2001,,
Nagaland crop.csv,Moong(Green Gram),Tuensang,Kharif,240.0,2000-2001,200,0.83
Nagaland crop.csv,Moong(Green Gram),Wokha,Kharif,220.0,2000-2001,250,1.14
Nagaland crop.csv,Moong(Green Gram),Zunheboto,Kharif,250.0,2000-2001,220,0.88
Nagaland crop.csv,Niger seed,Dimapur,Kharif,200.0,2000-2001,120,0.6
Nagaland crop.csv,Niger seed,Kohima,Kharif,50.0,2000-2001,20,0.4
Nagaland crop.csv,Niger seed,Mokokchung,Kharif,150.0,2000-2001,80,0.53
Nagaland crop.csv,Niger seed,Mon,Kharif,200.0,2000-2001,100,0.5
Nagaland crop.csv,Niger seed,Tuensang,Kharif,,2000-2001,,
Nagaland crop.csv,Niger seed,Wokha,Kharif,150.0,2000-2001,80,0.53
Nagaland crop.csv,Oilseeds total,Dimapur,Kharif,,2000-2001,,
Nagaland crop.csv,Oilseeds total,Kiphire,Kharif,,2000-2001,,
Nagaland crop.csv,Oilseeds total,Kohima,Kharif,,2000-2001,,
Nagaland crop.csv,Oilseeds total,Longleng,Kharif,,2000-2001,,
Nagaland crop.csv,Oilseeds total,Mokokchung,Kharif,,2000-2001,,
Nagaland crop.csv,Oilseeds total,Mon,Kharif,,2000-2001,,
Nagaland crop.csv,Oilseeds total,Peren,Kharif,,2000-2001,,
Nagaland crop.csv,Oilseeds total,Phek,Kharif,,2000-2001,,
Nagaland crop.csv,Oilseeds total,Tuensang,Kharif,,2000-2001,,
Nagaland crop.csv,Oilseeds total,Wokha,Kharif,,2000-2001,,
Nagaland crop.csv,Oilseeds total,Zunheboto,Kharif,,2000-2001,,
Nagaland crop.csv,Other Rabi pulses,Chumoukedima,Rabi,,2000-2001,,
Nagaland crop.csv,Other Rabi pulses,Dimapur,Rabi,1070.0,2000-2001,1000,0.93
Nagaland crop.csv,Other Rabi pulses,Kiphire,Rabi,,2000-2001,,
Nagaland crop.csv,Other Rabi pulses,Kohima,Rabi,280.0,2000-2001,380,1.36
Nagaland crop.csv,Other Rabi pulses,Longleng,Rabi,,2000-2001,,
Nagaland crop.csv,Other Rabi pulses,Mokokchung,Rabi,900.0,2000-2001,750,0.83
Nagaland crop.csv,Other Rabi pulses,Mon,Rabi,780.0,2000-2001,660,0.85
Nagaland crop.csv,Other Rabi pulses,Noklak,Rabi,,2000-2001,,
Nagaland crop.csv,Other Rabi pulses,Nuiland,Rabi,,2000-2001,,
Nagaland crop.csv,Other Rabi pulses,Phek,Rabi,850.0,2000-2001,710,0.84
Nagaland crop.csv,Other Rabi pulses,Shamator,Rabi,,2000-2001,,
Nagaland crop.csv,Other Rabi pulses,Tseminyu,Rabi,,2000-2001,,
Nagaland crop.csv,Other Rabi pulses,Tuensang,Rabi,710.0,2000-2001,620,0.87
Nagaland crop.csv,Other Rabi pulses,Wokha,Rabi,1150.0,2000-2001,930,0.81
Nagaland crop.csv,Other Rabi pulses,Zunheboto,Rabi,760.0,2000-2001,650,0.86
Nagaland crop.csv,Other Cereals,Dimapur,Rabi,,2000-2001,,
Nagaland crop.csv,Other Cereals,Kiphire,Kharif,,2000-2001,,
Nagaland crop.csv,Other Cereals,Kohima,Kharif,,2000-2001,,
Nagaland crop.csv,Other Cereals,Longleng,Kharif,,2000-2001,,
Nagaland crop.csv,Other Cereals,Mokokchung,Kharif,,2000-2001,,
Nagaland crop.csv,Other Cereals,Mon,Kharif,,2000-2001,,
Nagaland crop.csv,Other Cereals,Peren,Rabi,,2000-2001,,
Nagaland crop.csv,Other Cereals,Phek,Kharif,,2000-2001,,
Nagaland crop.csv,Other Cereals,Tuensang,Kharif,,2000-2001,,
Nagaland crop.csv,Other Cereals,Wokha,Kharif,,2000-2001,,
Nagaland crop.csv,Other Cereals,Zunheboto,Kharif,,2000-2001,,
Nagaland crop.csv,Other Kharif pulses,Chumoukedima,Kharif,,2000-2001,,
Nagaland crop.csv,Other Kharif pulses,Dimapur,Kharif,660.0,2000-2001,760,1.15
Nagaland crop.csv,Other Kharif pulses,Kiphire,Kharif,,2000-2001,,
Nagaland crop.csv,Other Kharif pulses,Kohima,Kharif,350.0,2000-2001,420,1.2
Nagaland crop.csv,Other Kharif pulses,Longleng,Kharif,,2000-2001,,
Nagaland crop.csv,Other Kharif pulses,Mokokchung,Kharif,440.0,2000-2001,450,1.02
Nagaland crop.csv,Other Kharif pulses,Mon,Kharif,390.0,2000-2001,430,1.1
Nagaland crop.csv,Other Kharif pulses,Noklak,Kharif,,2000-2001,,
Nagaland crop.csv,Other Kharif pulses,Nuiland,Kharif,,2000-2001,,
Nagaland crop.csv,Other Kharif pulses,Peren,Kharif,,2000-2001,,
Nagaland crop.csv,Other Kharif pulses,Phek,Kharif,750.0,2000-2001,650,0.87
Nagaland crop.csv,Other Kharif pulses,Shamator,Kharif,,2000-2001,,
Nagaland crop.csv,Other Kharif pulses,Tseminyu,Kharif,,2000-2001,,
Nagaland crop.csv,Other Kharif pulses,Tuensang,Kharif,560.0,2000-2001,500,0.89
Nagaland crop.csv,Other Kharif pulses,Wokha,Kharif,620.0,2000-2001,510,0.82
Nagaland crop.csv,Other Kharif pulses,Zunheboto,Kharif,630.0,2000-2001,520,0.83
Nagaland crop.csv,other oilseeds,Chumoukedima,Kharif,,2000-2001,,
Nagaland crop.csv,other oilseeds,Kiphire,Kharif,,2000-2001,,
Nagaland crop.csv,other oilseeds,Kohima,Kharif,,2000-2001,,
Nagaland crop.csv,other oilseeds,Longleng,Kharif,,2000-2001,,
Nagaland crop.csv,other oilseeds,Mokokchung,Kharif,,2000-2001,,
Nagaland crop.csv,other oilseeds,Mon,Kharif,,2000-2001,,
Nagaland crop.csv,other oilseeds,Noklak,Kharif,,2000-2001,,
Nagaland crop.csv,other oilseeds,Nuiland,Kharif,,2000-2001,,
Nagaland crop.csv,other oilseeds,Peren,Kharif,,2000-2001,,
Nagaland crop.csv,other oilseeds,Phek,Kharif,,2000-2001,,
Nagaland crop.csv,other oilseeds,Shamator,Kharif,,2000-2001,,
Nagaland crop.csv,other oilseeds,Tseminyu,Kharif,,2000-2001,,
Nagaland crop.csv,other oilseeds,Tuensang,Kharif,,2000-2001,,
Nagaland crop.csv,other oilseeds,Wokha,Kharif,,2000-2001,,
Nagaland crop.csv,other oilseeds,Zunheboto,Kharif,,2000-2001,,
Nagaland crop.csv,Peas & beans (Pulses),Chumoukedima,Rabi,,2000-2001,,
Nagaland crop.csv,Peas & beans (Pulses),Dimapur,Kharif,,2000-2001,,
Nagaland crop.csv,Peas & beans (Pulses),Kiphire,Kharif,,2000-2001,,
Nagaland crop.csv,Peas & beans (Pulses),Kohima,Kharif,400.0,2000-2001,260,0.65
Nagaland crop.csv,Peas & beans (Pulses),Longleng,Kharif,,2000-2001,,
Nagaland crop.csv,Peas & beans (Pulses),Mokokchung,Kharif,180.0,2000-2001,120,0.67
Nagaland crop.csv,Peas & beans (Pulses),Mon,Kharif,170.0,2000-2001,110,0.65
Nagaland crop.csv,Peas & beans (Pulses),Noklak,Rabi,,2000-2001,,
Nagaland crop.csv,Peas & beans (Pulses),Nuiland,Rabi,,2000-2001,,
Nagaland crop.csv,Peas & beans (Pulses),Peren,Kharif,,2000-2001,,
Nagaland crop.csv,Peas & beans (Pulses),Phek,Kharif,250.0,2000-2001,170,0.68
Nagaland crop.csv,Peas & beans (Pulses),Shamator,Rabi,,2000-2001,,
