State,Crop,District,Season,Area_(Hectare),Year,Production_(Tonnes),Yield_(Ton./Ha.)
chhattisgarh crop.csv,Arhar/Tur,Balod,Kharif,,2000-2001,,
chhattisgarh crop.csv,Arhar/Tur,Baloda bazar,Kharif,,2000-2001,,
chhattisgarh crop.csv,Arhar/Tur,Balrampur,Kharif,,2000-2001,,
chhattisgarh crop.csv,Arhar/Tur,Bastar,Kharif,975.0,2000-2001,565,0.58
chhattisgarh crop.csv,Arhar/Tur,Bemetara,Kharif,,2000-2001,,
chhattisgarh crop.csv,Arhar/Tur,Bijapur,Kharif,,2000-2001,,
chhattisgarh crop.csv,Arhar/Tur,Bilaspur,Kharif,3295.0,2000-2001,1480,0.45
chhattisgarh crop.csv,Arhar/Tur,Dantewada,Kharif,968.0,2000-2001,492,0.51
chhattisgarh crop.csv,Arhar/Tur,Dhamtari,Kharif,176.0,2000-2001,51,0.29
chhattisgarh crop.csv,Arhar/Tur,Durg,Kharif,6191.0,2000-2001,1937,0.31
chhattisgarh crop.csv,Arhar/Tur,Gariyaband,Kharif,,2000-2001,,
chhattisgarh crop.csv,Arhar/Tur,Gaurella-pendra-marwahi,Kharif,,2000-2001,,
chhattisgarh crop.csv,Arhar/Tur,Janjgir-champa,Kharif,855.0,2000-2001,435,0.51
chhattisgarh crop.csv,Arhar/Tur,Jashpur,Kharif,3084.0,2000-2001,1590,0.52
chhattisgarh crop.csv,Arhar/Tur,Kabirdham,Kharif,6220.0,2000-2001,1946,0.31
chhattisgarh crop.csv,Arhar/Tur,Kanker,Kharif,447.0,2000-2001,196,0.44
chhattisgarh crop.csv,Arhar/Tur,Khairgarh chhuikhadan gandai,Kharif,,2000-2001,,
chhattisgarh crop.csv,Arhar/Tur,Kondagaon,Kharif,,2000-2001,,
chhattisgarh crop.csv,Arhar/Tur,Korba,Kharif,696.0,2000-2001,307,0.44
chhattisgarh crop.csv,Arhar/Tur,Korea,Kharif,2731.0,2000-2001,1385,0.51
chhattisgarh crop.csv,Arhar/Tur,Mahasamund,Kharif,888.0,2000-2001,307,0.35
chhattisgarh crop.csv,Arhar/Tur,Manendragarh chirimiri bharatpur,Kharif,,2000-2001,,
chhattisgarh crop.csv,Arhar/Tur,Mohla manpur ambagarh chouki,Kharif,,2000-2001,,
chhattisgarh crop.csv,Arhar/Tur,Mungeli,Kharif,,2000-2001,,
chhattisgarh crop.csv,Arhar/Tur,Narayanpur,Kharif,,2000-2001,,
chhattisgarh crop.csv,Arhar/Tur,Raigarh,Kharif,1254.0,2000-2001,496,0.4
chhattisgarh crop.csv,Arhar/Tur,Raipur,Kharif,2615.0,2000-2001,705,0.27
chhattisgarh crop.csv,Arhar/Tur,Rajnandgaon,Kharif,5625.0,2000-2001,2288,0.41
chhattisgarh crop.csv,Arhar/Tur,Sakti,Kharif,,2000-2001,,
chhattisgarh crop.csv,Arhar/Tur,Sarangarh bilaigarh,Kharif,,2000-2001,,
chhattisgarh crop.csv,Arhar/Tur,Sukma,Kharif,,2000-2001,,
chhattisgarh crop.csv,Arhar/Tur,Surajpur,Kharif,,2000-2001,,
chhattisgarh crop.csv,Arhar/Tur,Surguja,Kharif,13363.0,2000-2001,7005,0.52
chhattisgarh crop.csv,Bajra,Baloda bazar,Kharif,,2000-2001,,
chhattisgarh crop.csv,Bajra,Balrampur,Kharif,,2000-2001,,
chhattisgarh crop.csv,Bajra,Bastar,Kharif,,2000-2001,,
chhattisgarh crop.csv,Bajra,Bemetara,Kharif,,2000-2001,,
chhattisgarh crop.csv,Bajra,Bijapur,Kharif,,2000-2001,,
chhattisgarh crop.csv,Bajra,Bilaspur,Kharif,,2000-2001,,
chhattisgarh crop.csv,Bajra,Dantewada,Kharif,,2000-2001,,
chhattisgarh crop.csv,Bajra,Durg,Kharif,17.0,2000-2001,6,0.35
chhattisgarh crop.csv,Bajra,Gariyaband,Kharif,,2000-2001,,
chhattisgarh crop.csv,Bajra,Gaurella-pendra-marwahi,Kharif,,2000-2001,,
chhattisgarh crop.csv,Bajra,Jashpur,Kharif,22.0,2000-2001,8,0.36
chhattisgarh crop.csv,Bajra,Kabirdham,Kharif,9.0,2000-2001,7,0.78
chhattisgarh crop.csv,Bajra,Korba,Kharif,7.0,2000-2001,3,0.43
chhattisgarh crop.csv,Bajra,Korea,Kharif,,2000-2001,,
chhattisgarh crop.csv,Bajra,Mahasamund,Kharif,,2000-2001,,
chhattisgarh crop.csv,Bajra,Manendragarh chirimiri bharatpur,Kharif,,2000-2001,,
chhattisgarh crop.csv,Bajra,Mungeli,Kharif,,2000-2001,,
chhattisgarh crop.csv,Bajra,Raigarh,Kharif,20.0,2000-2001,5,0.25
chhattisgarh crop.csv,Bajra,Raipur,Kharif,,2000-2001,,
chhattisgarh crop.csv,Bajra,Rajnandgaon,Kharif,3.0,2000-2001,2,0.67
chhattisgarh crop.csv,Bajra,Surajpur,Kharif,,2000-2001,,
chhattisgarh crop.csv,Bajra,Surguja,Kharif,,2000-2001,,
chhattisgarh crop.csv,Barley,Balod,Rabi,,2000-2001,,
chhattisgarh crop.csv,Barley,Baloda bazar,Rabi,,2000-2001,,
chhattisgarh crop.csv,Barley,Balrampur,Rabi,,2000-2001,,
chhattisgarh crop.csv,Barley,Bemetara,Rabi,,2000-2001,,
chhattisgarh crop.csv,Barley,Bilaspur,Rabi,11.0,2000-2001,9,0.82
chhattisgarh crop.csv,Barley,Durg,Rabi,4.0,2000-2001,2,0.5
chhattisgarh crop.csv,Barley,Gariyaband,Rabi,,2000-2001,,
chhattisgarh crop.csv,Barley,Jashpur,Rabi,17.0,2000-2001,16,0.94
chhattisgarh crop.csv,Barley,Korba,Rabi,213.0,2000-2001,177,0.83
chhattisgarh crop.csv,Barley,Korea,Rabi,639.0,2000-2001,559,0.87
chhattisgarh crop.csv,Barley,Mahasamund,Rabi,,2000-2001,,
chhattisgarh crop.csv,Barley,Manendragarh chirimiri bharatpur,Rabi,,2000-2001,,
chhattisgarh crop.csv,Barley,Mungeli,Rabi,,2000-2001,,
chhattisgarh crop.csv,Barley,Raigarh,Rabi,,2000-2001,,
chhattisgarh crop.csv,Barley,Raipur,Rabi,,2000-2001,,
chhattisgarh crop.csv,Barley,Rajnandgaon,Rabi,5.0,2000-2001,3,0.6
chhattisgarh crop.csv,Barley,Sukma,Rabi,,2000-2001,,
chhattisgarh crop.csv,Barley,Surajpur,Rabi,,2000-2001,,
chhattisgarh crop.csv,Barley,Surguja,Rabi,3722.0,2000-2001,3107,0.83
chhattisgarh crop.csv,Castor seed,Baloda bazar,Kharif,,2000-2001,,
chhattisgarh crop.csv,Castor seed,Balrampur,Kharif,,2000-2001,,
chhattisgarh crop.csv,Castor seed,Bastar,Kharif,7.0,2000-2001,3,0.43
chhattisgarh crop.csv,Castor seed,Bemetara,Kharif,,2000-2001,,
chhattisgarh crop.csv,Castor seed,Bilaspur,Kharif,,2000-2001,,
chhattisgarh crop.csv,Castor seed,Dantewada,Kharif,1.0,2000-2001,,0
chhattisgarh crop.csv,Castor seed,Dhamtari,Kharif,,2000-2001,,
chhattisgarh crop.csv,Castor seed,Durg,Kharif,20.0,2000-2001,6,0.3
chhattisgarh crop.csv,Castor seed,Gariyaband,Kharif,,2000-2001,,
chhattisgarh crop.csv,Castor seed,Janjgir-champa,Kharif,65.0,2000-2001,16,0.25
chhattisgarh crop.csv,Castor seed,Kabirdham,Kharif,7.0,2000-2001,2,0.29
chhattisgarh crop.csv,Castor seed,Kanker,Kharif,,2000-2001,,
chhattisgarh crop.csv,Castor seed,Kondagaon,Kharif,,2000-2001,,
chhattisgarh crop.csv,Castor seed,Mahasamund,Kharif,,2000-2001,,
chhattisgarh crop.csv,Castor seed,Mungeli,Kharif,,2000-2001,,
chhattisgarh crop.csv,Castor seed,Raigarh,Kharif,,2000-2001,,
chhattisgarh crop.csv,Castor seed,Raipur,Kharif,33.0,2000-2001,9,0.27
chhattisgarh crop.csv,Castor seed,Rajnandgaon,Kharif,,2000-2001,,
chhattisgarh crop.csv,Castor seed,Surguja,Kharif,,2000-2001,,
chhattisgarh crop.csv,Coconut,Bastar,Kharif,,2000-2001,,
chhattisgarh crop.csv,Coconut,Bijapur,Kharif,,2000-2001,,
chhattisgarh crop.csv,Coconut,Dantewada,Kharif,,2000-2001,,
chhattisgarh crop.csv,Coconut,Raipur,Kharif,,2000-2001,,
chhattisgarh crop.csv,Coriander,Balrampur,Rabi,,2000-2001,,
chhattisgarh crop.csv,Cotton(lint),Balrampur,Kharif,,2000-2001,,
chhattisgarh crop.csv,Cotton(lint),Bastar,Kharif,,2000-2001,,
chhattisgarh crop.csv,Cotton(lint),Bemetara,Kharif,,2000-2001,,
chhattisgarh crop.csv,Cotton(lint),Bilaspur,Kharif,13.0,2000-2001,,0
chhattisgarh crop.csv,Cotton(lint),Dantewada,Kharif,5.0,2000-2001,7,1.4
chhattisgarh crop.csv,Cotton(lint),Durg,Kharif,,2000-2001,,
chhattisgarh crop.csv,Cotton(lint),Kabirdham,Kharif,1.0,2000-2001,,0
chhattisgarh crop.csv,Cotton(lint),Kanker,Kharif,44.0,2000-2001,3,0.07
chhattisgarh crop.csv,Cotton(lint),Kondagaon,Kharif,,2000-2001,,
chhattisgarh crop.csv,Cotton(lint),Korea,Kharif,5.0,2000-2001,,0
chhattisgarh crop.csv,Cotton(lint),Raipur,Kharif,,2000-2001,,
chhattisgarh crop.csv,Cotton(lint),Rajnandgaon,Kharif,1.0,2000-2001,,0
chhattisgarh crop.csv,Cotton(lint),Surguja,Kharif,,2000-2001,,
chhattisgarh crop.csv,Garlic,Balrampur,Rabi,,2000-2001,,
chhattisgarh crop.csv,Gram,Balod,Rabi,,2000-2001,,
chhattisgarh crop.csv,Gram,Baloda bazar,Rabi,,2000-2001,,
chhattisgarh crop.csv,Gram,Balrampur,Rabi,,2000-2001,,
chhattisgarh crop.csv,Gram,Bastar,Rabi,683.0,2000-2001,404,0.59
chhattisgarh crop.csv,Gram,Bemetara,Rabi,,2000-2001,,
chhattisgarh crop.csv,Gram,Bijapur,Rabi,,2000-2001,,
chhattisgarh crop.csv,Gram,Bilaspur,Rabi,17356.0,2000-2001,10284,0.59
chhattisgarh crop.csv,Gram,Dantewada,Rabi,17.0,2000-2001,9,0.53
chhattisgarh crop.csv,Gram,Dhamtari,Rabi,2793.0,2000-2001,1980,0.71
chhattisgarh crop.csv,Gram,Durg,Rabi,51861.0,2000-2001,29574,0.57
chhattisgarh crop.csv,Gram,Gariyaband,Rabi,,2000-2001,,
chhattisgarh crop.csv,Gram,Gaurella-pendra-marwahi,Rabi,,2000-2001,,
chhattisgarh crop.csv,Gram,Janjgir-champa,Rabi,121.0,2000-2001,76,0.63
chhattisgarh crop.csv,Gram,Jashpur,Rabi,1306.0,2000-2001,856,0.66
chhattisgarh crop.csv,Gram,Kabirdham,Rabi,35825.0,2000-2001,12159,0.34
chhattisgarh crop.csv,Gram,Kanker,Rabi,577.0,2000-2001,301,0.52
chhattisgarh crop.csv,Gram,Khairgarh chhuikhadan gandai,Rabi,,2000-2001,,
chhattisgarh crop.csv,Gram,Kondagaon,Rabi,,2000-2001,,
chhattisgarh crop.csv,Gram,Korba,Rabi,282.0,2000-2001,149,0.53
chhattisgarh crop.csv,Gram,Korea,Rabi,465.0,2000-2001,230,0.49
chhattisgarh crop.csv,Gram,Mahasamund,Rabi,218.0,2000-2001,167,0.77
chhattisgarh crop.csv,Gram,Manendragarh chirimiri bharatpur,Rabi,,2000-2001,,
chhattisgarh crop.csv,Gram,Mohla manpur ambagarh chouki,Rabi,,2000-2001,,
chhattisgarh crop.csv,Gram,Mungeli,Rabi,,2000-2001,,
chhattisgarh crop.csv,Gram,Narayanpur,Rabi,,2000-2001,,
chhattisgarh crop.csv,Gram,Raigarh,Rabi,402.0,2000-2001,224,0.56
chhattisgarh crop.csv,Gram,Raipur,Rabi,3947.0,2000-2001,2425,0.61
chhattisgarh crop.csv,Gram,Rajnandgaon,Rabi,21223.0,2000-2001,11733,0.55
chhattisgarh crop.csv,Gram,Sakti,Rabi,,2000-2001,,
chhattisgarh crop.csv,Gram,Sarangarh bilaigarh,Rabi,,2000-2001,,
chhattisgarh crop.csv,Gram,Sukma,Rabi,,2000-2001,,
chhattisgarh crop.csv,Gram,Surajpur,Rabi,,2000-2001,,
chhattisgarh crop.csv,Gram,Surguja,Rabi,2994.0,2000-2001,1565,0.52
chhattisgarh crop.csv,Groundnut,Balod,Kharif,,2000-2001,,
chhattisgarh crop.csv,Groundnut,Baloda bazar,Kharif,,2000-2001,,
chhattisgarh crop.csv,Groundnut,Balrampur,Kharif,,2000-2001,,
chhattisgarh crop.csv,Groundnut,Bastar,Kharif,15.0,2000-2001,14,0.93
chhattisgarh crop.csv,Groundnut,Bemetara,Kharif,,2000-2001,,
chhattisgarh crop.csv,Groundnut,Bijapur,Kharif,,2000-2001,,
chhattisgarh crop.csv,Groundnut,Bilaspur,Kharif,3094.0,2000-2001,2620,0.85
chhattisgarh crop.csv,Groundnut,Dantewada,Kharif,49.0,2000-2001,50,1.02
chhattisgarh crop.csv,Groundnut,Dhamtari,Kharif,10.0,2000-2001,5,0.5
chhattisgarh crop.csv,Groundnut,Durg,Kharif,988.0,2000-2001,934,0.95
chhattisgarh crop.csv,Groundnut,Gariyaband,Kharif,,2000-2001,,
chhattisgarh crop.csv,Groundnut,Gaurella-pendra-marwahi,Kharif,,2000-2001,,
chhattisgarh crop.csv,Groundnut,Janjgir-champa,Kharif,1575.0,2000-2001,1675,1.06
chhattisgarh crop.csv,Groundnut,Jashpur,Kharif,3236.0,2000-2001,3544,1.1
chhattisgarh crop.csv,Groundnut,Kabirdham,Kharif,388.0,2000-2001,270,0.7
chhattisgarh crop.csv,Groundnut,Kanker,Kharif,5.0,2000-2001,5,1
chhattisgarh crop.csv,Groundnut,Khairgarh chhuikhadan gandai,Kharif,,2000-2001,,
chhattisgarh crop.csv,Groundnut,Kondagaon,Kharif,,2000-2001,,
chhattisgarh crop.csv,Groundnut,Korba,Kharif,130.0,2000-2001,99,0.76
chhattisgarh crop.csv,Groundnut,Korea,Kharif,179.0,2000-2001,139,0.78
chhattisgarh crop.csv,Groundnut,Mahasamund,Kharif,7360.0,2000-2001,7687,1.04
chhattisgarh crop.csv,Groundnut,Manendragarh chirimiri bharatpur,Kharif,,2000-2001,,
chhattisgarh crop.csv,Groundnut,Mohla manpur ambagarh chouki,Kharif,,2000-2001,,
chhattisgarh crop.csv,Groundnut,Mungeli,Kharif,,2000-2001,,
chhattisgarh crop.csv,Groundnut,Raigarh,Kharif,8196.0,2000-2001,6075,0.74
chhattisgarh crop.csv,Groundnut,Raipur,Kharif,1143.0,2000-2001,856,0.75
chhattisgarh crop.csv,Groundnut,Rajnandgaon,Kharif,17.0,2000-2001,27,1.59
chhattisgarh crop.csv,Groundnut,Sakti,Kharif,,2000-2001,,
chhattisgarh crop.csv,Groundnut,Sarangarh bilaigarh,Kharif,,2000-2001,,
chhattisgarh crop.csv,Groundnut,Sukma,Kharif,,2000-2001,,
chhattisgarh crop.csv,Groundnut,Surajpur,Kharif,,2000-2001,,
chhattisgarh crop.csv,Groundnut,Surguja,Kharif,7802.0,2000-2001,7965,1.02
chhattisgarh crop.csv,Guar seed,Balrampur,Kharif,,2000-2001,,
chhattisgarh crop.csv,Horse-gram,Balod,Kharif,,2000-2001,,
chhattisgarh crop.csv,Horse-gram,Baloda bazar,Kharif,,2000-2001,,
chhattisgarh crop.csv,Horse-gram,Balrampur,Kharif,,2000-2001,,
chhattisgarh crop.csv,Horse-gram,Bastar,Kharif,11304.0,2000-2001,4404,0.39
chhattisgarh crop.csv,Horse-gram,Bemetara,Kharif,,2000-2001,,
chhattisgarh crop.csv,Horse-gram,Bijapur,Kharif,,2000-2001,,
chhattisgarh crop.csv,Horse-gram,Bilaspur,Kharif,1530.0,2000-2001,316,0.21
chhattisgarh crop.csv,Horse-gram,Dantewada,Kharif,4059.0,2000-2001,1318,0.32
chhattisgarh crop.csv,Horse-gram,Dhamtari,Kharif,432.0,2000-2001,131,0.3
chhattisgarh crop.csv,Horse-gram,Durg,Kharif,488.0,2000-2001,127,0.26
chhattisgarh crop.csv,Horse-gram,Gariyaband,Kharif,,2000-2001,,
chhattisgarh crop.csv,Horse-gram,Gaurella-pendra-marwahi,Kharif,,2000-2001,,
chhattisgarh crop.csv,Horse-gram,Janjgir-champa,Kharif,240.0,2000-2001,78,0.33
chhattisgarh crop.csv,Horse-gram,Jashpur,Kharif,4875.0,2000-2001,1339,0.27
chhattisgarh crop.csv,Horse-gram,Kabirdham,Kharif,18.0,2000-2001,4,0.22
chhattisgarh crop.csv,Horse-gram,Kanker,Kharif,9120.0,2000-2001,2800,0.31
chhattisgarh crop.csv,Horse-gram,Kondagaon,Kharif,,2000-2001,,
chhattisgarh crop.csv,Horse-gram,Korba,Kharif,5795.0,2000-2001,1413,0.24
chhattisgarh crop.csv,Horse-gram,Korea,Kharif,3954.0,2000-2001,1239,0.31
chhattisgarh crop.csv,Horse-gram,Mahasamund,Kharif,122.0,2000-2001,30,0.25
chhattisgarh crop.csv,Horse-gram,Manendragarh chirimiri bharatpur,Kharif,,2000-2001,,
chhattisgarh crop.csv,Horse-gram,Mohla manpur ambagarh chouki,Kharif,,2000-2001,,
chhattisgarh crop.csv,Horse-gram,Mungeli,Rabi,,2000-2001,,
chhattisgarh crop.csv,Horse-gram,Narayanpur,Kharif,,2000-2001,,
chhattisgarh crop.csv,Horse-gram,Raigarh,Kharif,4124.0,2000-2001,934,0.23
chhattisgarh crop.csv,Horse-gram,Raipur,Kharif,1143.0,2000-2001,272,0.24
chhattisgarh crop.csv,Horse-gram,Rajnandgaon,Kharif,2257.0,2000-2001,637,0.28
chhattisgarh crop.csv,Horse-gram,Sakti,Kharif,,2000-2001,,
chhattisgarh crop.csv,Horse-gram,Sarangarh bilaigarh,Kharif,,2000-2001,,
chhattisgarh crop.csv,Horse-gram,Sukma,Kharif,,2000-2001,,
chhattisgarh crop.csv,Horse-gram,Surajpur,Kharif,,2000-2001,,
chhattisgarh crop.csv,Horse-gram,Surguja,Kharif,12134.0,2000-2001,3216,0.27
chhattisgarh crop.csv,Jowar,Balod,Kharif,,2000-2001,,
chhattisgarh crop.csv,Jowar,Baloda bazar,Kharif,,2000-2001,,
chhattisgarh crop.csv,Jowar,Balrampur,Kharif,,2000-2001,,
chhattisgarh crop.csv,Jowar,Bastar,Kharif,821.0,2000-2001,770,0.94
chhattisgarh crop.csv,Jowar,Bemetara,Kharif,,2000-2001,,
chhattisgarh crop.csv,Jowar,Bijapur,Kharif,,2000-2001,,
chhattisgarh crop.csv,Jowar,Bilaspur,Kharif,571.0,2000-2001,406,0.71
chhattisgarh crop.csv,Jowar,Dantewada,Kharif,4561.0,2000-2001,2625,0.58
chhattisgarh crop.csv,Jowar,Dhamtari,Kharif,91.0,2000-2001,62,0.68
chhattisgarh crop.csv,Jowar,Durg,Kharif,219.0,2000-2001,115,0.53
chhattisgarh crop.csv,Jowar,Gariyaband,Kharif,,2000-2001,,
chhattisgarh crop.csv,Jowar,Janjgir-champa,Kharif,,2000-2001,,
chhattisgarh crop.csv,Jowar,Jashpur,Kharif,118.0,2000-2001,92,0.78
chhattisgarh crop.csv,Jowar,Kabirdham,Kharif,149.0,2000-2001,60,0.4
chhattisgarh crop.csv,Jowar,Kanker,Kharif,448.0,2000-2001,37,0.08
chhattisgarh crop.csv,Jowar,Kondagaon,Kharif,,2000-2001,,
chhattisgarh crop.csv,Jowar,Korba,Kharif,400.0,2000-2001,340,0.85
chhattisgarh crop.csv,Jowar,Korea,Kharif,914.0,2000-2001,788,0.86
chhattisgarh crop.csv,Jowar,Mahasamund,Kharif,66.0,2000-2001,53,0.8
chhattisgarh crop.csv,Jowar,Mungeli,Kharif,,2000-2001,,
chhattisgarh crop.csv,Jowar,Narayanpur,Kharif,,2000-2001,,
chhattisgarh crop.csv,Jowar,Raigarh,Kharif,21.0,2000-2001,15,0.71
chhattisgarh crop.csv,Jowar,Raipur,Kharif,199.0,2000-2001,117,0.59
chhattisgarh crop.csv,Jowar,Rajnandgaon,Kharif,88.0,2000-2001,65,0.74
chhattisgarh crop.csv,Jowar,Sukma,Kharif,,2000-2001,,
chhattisgarh crop.csv,Jowar,Surajpur,Kharif,,2000-2001,,
chhattisgarh crop.csv,Jowar,Surguja,Kharif,1720.0,2000-2001,1362,0.79
chhattisgarh crop.csv,Jute,Balrampur,Kharif,,2000-2001,,
chhattisgarh crop.csv,Jute,Bilaspur,Kharif,,2000-2001,,
chhattisgarh crop.csv,Jute,Dantewada,Kharif,,2000-2001,,
chhattisgarh crop.csv,Jute,Gariyaband,Kharif,,2000-2001,,
chhattisgarh crop.csv,Jute,Gaurella-pendra-marwahi,Kharif,,2000-2001,,
chhattisgarh crop.csv,Jute,Janjgir-champa,Kharif,,2000-2001,,
chhattisgarh crop.csv,Jute,Kanker,Rabi,,2000-2001,,
chhattisgarh crop.csv,Jute,Korba,Kharif,,2000-2001,,
chhattisgarh crop.csv,Jute,Mahasamund,Kharif,,2000-2001,,
chhattisgarh crop.csv,Jute,Mungeli,Kharif,,2000-2001,,
chhattisgarh crop.csv,Jute,Rajnandgaon,Rabi,,2000-2001,,
chhattisgarh crop.csv,Jute,Sukma,Kharif,,2000-2001,,
chhattisgarh crop.csv,Jute,Surajpur,Kharif,,2000-2001,,
chhattisgarh crop.csv,Jute,Surguja,Kharif,,2000-2001,,
chhattisgarh crop.csv,Khesari,Balod,Rabi,,2000-2001,,
chhattisgarh crop.csv,Khesari,Baloda bazar,Rabi,,2000-2001,,
chhattisgarh crop.csv,Khesari,Balrampur,Rabi,,2000-2001,,
chhattisgarh crop.csv,Khesari,Bastar,Rabi,11.0,2000-2001,6,0.55
chhattisgarh crop.csv,Khesari,Bemetara,Rabi,,2000-2001,,
chhattisgarh crop.csv,Khesari,Bilaspur,Rabi,56000.0,2000-2001,29538,0.53
chhattisgarh crop.csv,Khesari,Dhamtari,Rabi,20545.0,2000-2001,10686,0.52
chhattisgarh crop.csv,Khesari,Durg,Rabi,57294.0,2000-2001,20922,0.37
chhattisgarh crop.csv,Khesari,Gariyaband,Rabi,,2000-2001,,
chhattisgarh crop.csv,Khesari,Gaurella-pendra-marwahi,Rabi,,2000-2001,,
chhattisgarh crop.csv,Khesari,Janjgir-champa,Rabi,21506.0,2000-2001,11998,0.56
chhattisgarh crop.csv,Khesari,Jashpur,Rabi,185.0,2000-2001,75,0.41
chhattisgarh crop.csv,Khesari,Kabirdham,Rabi,7950.0,2000-2001,2053,0.26
chhattisgarh crop.csv,Khesari,Kanker,Rabi,1444.0,2000-2001,777,0.54
chhattisgarh crop.csv,Khesari,Khairgarh chhuikhadan gandai,Rabi,,2000-2001,,
chhattisgarh crop.csv,Khesari,Kondagaon,Rabi,,2000-2001,,
chhattisgarh crop.csv,Khesari,Korba,Rabi,1707.0,2000-2001,900,0.53
chhattisgarh crop.csv,Khesari,Korea,Rabi,422.0,2000-2001,188,0.45
chhattisgarh crop.csv,Khesari,Mahasamund,Rabi,2418.0,2000-2001,1090,0.45
chhattisgarh crop.csv,Khesari,Manendragarh chirimiri bharatpur,Rabi,,2000-2001,,
chhattisgarh crop.csv,Khesari,Mohla manpur ambagarh chouki,Rabi,,2000-2001,,
chhattisgarh crop.csv,Khesari,Mungeli,Rabi,,2000-2001,,
chhattisgarh crop.csv,Khesari,Narayanpur,Rabi,,2000-2001,,
chhattisgarh crop.csv,Khesari,Raigarh,Rabi,1779.0,2000-2001,779,0.44
chhattisgarh crop.csv,Khesari,Raipur,Rabi,29521.0,2000-2001,11003,0.37
chhattisgarh crop.csv,Khesari,Rajnandgaon,Rabi,49659.0,2000-2001,18682,0.38
chhattisgarh crop.csv,Khesari,Sarangarh bilaigarh,Rabi,,2000-2001,,
chhattisgarh crop.csv,Khesari,Surajpur,Rabi,,2000-2001,,
chhattisgarh crop.csv,Khesari,Surguja,Rabi,371.0,2000-2001,155,0.42
chhattisgarh crop.csv,Linseed,Balod,Rabi,,2000-2001,,
chhattisgarh crop.csv,Linseed,Baloda bazar,Rabi,,2000-2001,,
chhattisgarh crop.csv,Linseed,Balrampur,Rabi,,2000-2001,,
chhattisgarh crop.csv,Linseed,Bastar,Rabi,755.0,2000-2001,189,0.25
chhattisgarh crop.csv,Linseed,Bemetara,Rabi,,2000-2001,,
chhattisgarh crop.csv,Linseed,Bijapur,Rabi,,2000-2001,,
chhattisgarh crop.csv,Linseed,Bilaspur,Rabi,4350.0,2000-2001,816,0.19
chhattisgarh crop.csv,Linseed,Dantewada,Rabi,,2000-2001,,
chhattisgarh crop.csv,Linseed,Dhamtari,Rabi,3339.0,2000-2001,891,0.27
chhattisgarh crop.csv,Linseed,Durg,Rabi,14648.0,2000-2001,2431,0.17
chhattisgarh crop.csv,Linseed,Gariyaband,Rabi,,2000-2001,,
chhattisgarh crop.csv,Linseed,Gaurella-pendra-marwahi,Rabi,,2000-2001,,
chhattisgarh crop.csv,Linseed,Janjgir-champa,Rabi,2598.0,2000-2001,607,0.23
chhattisgarh crop.csv,Linseed,Jashpur,Rabi,1055.0,2000-2001,279,0.26
chhattisgarh crop.csv,Linseed,Kabirdham,Rabi,5567.0,2000-2001,905,0.16
chhattisgarh crop.csv,Linseed,Kanker,Rabi,1477.0,2000-2001,358,0.24
chhattisgarh crop.csv,Linseed,Khairgarh chhuikhadan gandai,Rabi,,2000-2001,,
chhattisgarh crop.csv,Linseed,Kondagaon,Rabi,,2000-2001,,
chhattisgarh crop.csv,Linseed,Korba,Rabi,924.0,2000-2001,209,0.23
chhattisgarh crop.csv,Linseed,Korea,Rabi,1730.0,2000-2001,379,0.22
chhattisgarh crop.csv,Linseed,Mahasamund,Rabi,325.0,2000-2001,88,0.27
chhattisgarh crop.csv,Linseed,Manendragarh chirimiri bharatpur,Rabi,,2000-2001,,
chhattisgarh crop.csv,Linseed,Mohla manpur ambagarh chouki,Rabi,,2000-2001,,
chhattisgarh crop.csv,Linseed,Mungeli,Rabi,,2000-2001,,
chhattisgarh crop.csv,Linseed,Narayanpur,Rabi,,2000-2001,,
chhattisgarh crop.csv,Linseed,Raigarh,Rabi,240.0,2000-2001,58,0.24
chhattisgarh crop.csv,Linseed,Raipur,Rabi,1942.0,2000-2001,380,0.2
chhattisgarh crop.csv,Linseed,Rajnandgaon,Rabi,25199.0,2000-2001,5966,0.24
chhattisgarh crop.csv,Linseed,Surajpur,Rabi,,2000-2001,,
chhattisgarh crop.csv,Linseed,Surguja,Rabi,9871.0,2000-2001,2284,0.23
chhattisgarh crop.csv,Maize,Balod,Kharif,,2000-2001,,
chhattisgarh crop.csv,Maize,Baloda bazar,Kharif,,2000-2001,,
chhattisgarh crop.csv,Maize,Balrampur,Kharif,,2000-2001,,
chhattisgarh crop.csv,Maize,Bastar,Kharif,13769.0,2000-2001,22508,1.63
chhattisgarh crop.csv,Maize,Bemetara,Kharif,,2000-2001,,
chhattisgarh crop.csv,Maize,Bijapur,Kharif,,2000-2001,,
chhattisgarh crop.csv,Maize,Bilaspur,Kharif,4548.0,2000-2001,4422,0.97
chhattisgarh crop.csv,Maize,Dantewada,Kharif,7633.0,2000-2001,11343,1.49
chhattisgarh crop.csv,Maize,Dhamtari,Kharif,109.0,2000-2001,99,0.91
chhattisgarh crop.csv,Maize,Durg,Kharif,281.0,2000-2001,254,0.9
chhattisgarh crop.csv,Maize,Gariyaband,Kharif,,2000-2001,,
chhattisgarh crop.csv,Maize,Gaurella-pendra-marwahi,Kharif,,2000-2001,,
chhattisgarh crop.csv,Maize,Janjgir-champa,Kharif,383.0,2000-2001,486,1.27
chhattisgarh crop.csv,Maize,Jashpur,Kharif,6646.0,2000-2001,10039,1.51
