State,Crop,District,Season,Area_(Hectare),Year,Production_(Tonnes),Yield_(Ton./Ha.)
jharkhand crop.csv,Arhar/Tur,Bokaro,Kharif,,2000-2001,,
jharkhand crop.csv,Arhar/Tur,Chatra,Kharif,,2000-2001,,
jharkhand crop.csv,Arhar/Tur,Deoghar,Kharif,,2000-2001,,
jharkhand crop.csv,Arhar/Tur,Dhanbad,Kharif,,2000-2001,,
jharkhand crop.csv,Arhar/Tur,Dumka,Kharif,,2000-2001,,
jharkhand crop.csv,Arhar/Tur,East singhbum,Kharif,,2000-2001,,
jharkhand crop.csv,Arhar/Tur,Garhwa,Kharif,,2000-2001,,
jharkhand crop.csv,Arhar/Tur,Giridih,Kharif,,2000-2001,,
jharkhand crop.csv,Arhar/Tur,Godda,Kharif,,2000-2001,,
jharkhand crop.csv,Arhar/Tur,Gumla,Kharif,,2000-2001,,
jharkhand crop.csv,Arhar/Tur,Hazaribagh,Kharif,,2000-2001,,
jharkhand crop.csv,Arhar/Tur,Jamtara,Kharif,,2000-2001,,
jharkhand crop.csv,Arhar/Tur,Khunti,Kharif,,2000-2001,,
jharkhand crop.csv,Arhar/Tur,Koderma,Kharif,,2000-2001,,
jharkhand crop.csv,Arhar/Tur,Latehar,Kharif,,2000-2001,,
jharkhand crop.csv,Arhar/Tur,Lohardaga,Kharif,,2000-2001,,
jharkhand crop.csv,Arhar/Tur,Pakur,Kharif,,2000-2001,,
jharkhand crop.csv,Arhar/Tur,Palamu,Kharif,,2000-2001,,
jharkhand crop.csv,Arhar/Tur,Ramgarh,Kharif,,2000-2001,,
jharkhand crop.csv,Arhar/Tur,Ranchi,Kharif,,2000-2001,,
jharkhand crop.csv,Arhar/Tur,Sahebganj,Kharif,,2000-2001,,
jharkhand crop.csv,Arhar/Tur,Saraikela kharsawan,Kharif,,2000-2001,,
jharkhand crop.csv,Arhar/Tur,Simdega,Kharif,,2000-2001,,
jharkhand crop.csv,Arhar/Tur,West singhbhum,Kharif,,2000-2001,,
jharkhand crop.csv,Bajra,Bokaro,Kharif,,2000-2001,,
jharkhand crop.csv,Bajra,Deoghar,Kharif,,2000-2001,,
jharkhand crop.csv,Bajra,Dhanbad,Kharif,,2000-2001,,
jharkhand crop.csv,Bajra,Dumka,Kharif,,2000-2001,,
jharkhand crop.csv,Bajra,East singhbum,Kharif,,2000-2001,,
jharkhand crop.csv,Bajra,Giridih,Kharif,,2000-2001,,
jharkhand crop.csv,Bajra,Godda,Kharif,,2000-2001,,
jharkhand crop.csv,Bajra,Hazaribagh,Kharif,,2000-2001,,
jharkhand crop.csv,Bajra,Jamtara,Kharif,,2000-2001,,
jharkhand crop.csv,Bajra,Khunti,Kharif,,2000-2001,,
jharkhand crop.csv,Bajra,Koderma,Kharif,,2000-2001,,
jharkhand crop.csv,Bajra,Pakur,Kharif,,2000-2001,,
jharkhand crop.csv,Bajra,Palamu,Kharif,,2000-2001,,
jharkhand crop.csv,Bajra,Ramgarh,Kharif,,2000-2001,,
jharkhand crop.csv,Bajra,Sahebganj,Kharif,,2000-2001,,
jharkhand crop.csv,Bajra,Saraikela kharsawan,Kharif,,2000-2001,,
jharkhand crop.csv,Bajra,Simdega,Kharif,,2000-2001,,
jharkhand crop.csv,Bajra,West singhbhum,Kharif,,2000-2001,,
jharkhand crop.csv,Barley,Garhwa,Rabi,,2000-2001,,
jharkhand crop.csv,Barley,Godda,Rabi,,2000-2001,,
jharkhand crop.csv,Barley,Hazaribagh,Rabi,,2000-2001,,
jharkhand crop.csv,Barley,Palamu,Rabi,,2000-2001,,
jharkhand crop.csv,Castor seed,Bokaro,Kharif,,2000-2001,,
jharkhand crop.csv,Castor seed,Deoghar,Kharif,,2000-2001,,
jharkhand crop.csv,Castor seed,Dumka,Kharif,,2000-2001,,
jharkhand crop.csv,Castor seed,East singhbum,Kharif,,2000-2001,,
jharkhand crop.csv,Castor seed,Giridih,Kharif,,2000-2001,,
jharkhand crop.csv,Castor seed,Godda,Kharif,,2000-2001,,
jharkhand crop.csv,Castor seed,Gumla,Kharif,,2000-2001,,
jharkhand crop.csv,Castor seed,Hazaribagh,Kharif,,2000-2001,,
jharkhand crop.csv,Castor seed,Khunti,Kharif,,2000-2001,,
jharkhand crop.csv,Castor seed,Pakur,Kharif,,2000-2001,,
jharkhand crop.csv,Castor seed,Palamu,Kharif,,2000-2001,,
jharkhand crop.csv,Castor seed,Saraikela kharsawan,Kharif,,2000-2001,,
jharkhand crop.csv,Castor seed,Simdega,Kharif,,2000-2001,,
jharkhand crop.csv,Castor seed,West singhbhum,Kharif,,2000-2001,,
jharkhand crop.csv,Gram,Bokaro,Rabi,,2000-2001,,
jharkhand crop.csv,Gram,Chatra,Rabi,1315.58,2000-2001,1139.29,0.87
jharkhand crop.csv,Gram,Deoghar,Rabi,,2000-2001,,
jharkhand crop.csv,Gram,Dhanbad,Rabi,,2000-2001,,
jharkhand crop.csv,Gram,Dumka,Rabi,,2000-2001,,
jharkhand crop.csv,Gram,East singhbum,Rabi,,2000-2001,,
jharkhand crop.csv,Gram,Garhwa,Rabi,,2000-2001,,
jharkhand crop.csv,Gram,Giridih,Rabi,,2000-2001,,
jharkhand crop.csv,Gram,Godda,Rabi,138.96,2000-2001,123.11,0.89
jharkhand crop.csv,Gram,Gumla,Rabi,318.4,2000-2001,172.57,0.54
jharkhand crop.csv,Gram,Hazaribagh,Rabi,839.32,2000-2001,681.52,0.81
jharkhand crop.csv,Gram,Jamtara,Rabi,,2000-2001,,
jharkhand crop.csv,Gram,Khunti,Rabi,,2000-2001,,
jharkhand crop.csv,Gram,Koderma,Rabi,,2000-2001,,
jharkhand crop.csv,Gram,Latehar,Rabi,,2000-2001,,
jharkhand crop.csv,Gram,Lohardaga,Rabi,,2000-2001,,
jharkhand crop.csv,Gram,Pakur,Rabi,638.3,2000-2001,810.64,1.27
jharkhand crop.csv,Gram,Palamu,Rabi,4059.11,2000-2001,3259.46,0.8
jharkhand crop.csv,Gram,Ramgarh,Rabi,,2000-2001,,
jharkhand crop.csv,Gram,Ranchi,Rabi,1344.43,2000-2001,977.4,0.73
jharkhand crop.csv,Gram,Sahebganj,Rabi,874.77,2000-2001,969.24,1.11
jharkhand crop.csv,Gram,Saraikela kharsawan,Rabi,,2000-2001,,
jharkhand crop.csv,Gram,Simdega,Rabi,,2000-2001,,
jharkhand crop.csv,Gram,West singhbhum,Rabi,219.6,2000-2001,179.19,0.82
jharkhand crop.csv,Groundnut,Bokaro,Kharif,,2000-2001,,
jharkhand crop.csv,Groundnut,Chatra,Kharif,,2000-2001,,
jharkhand crop.csv,Groundnut,Deoghar,Kharif,,2000-2001,,
jharkhand crop.csv,Groundnut,Dhanbad,Kharif,,2000-2001,,
jharkhand crop.csv,Groundnut,Dumka,Kharif,,2000-2001,,
jharkhand crop.csv,Groundnut,East singhbum,Kharif,,2000-2001,,
jharkhand crop.csv,Groundnut,Garhwa,Kharif,,2000-2001,,
jharkhand crop.csv,Groundnut,Giridih,Kharif,,2000-2001,,
jharkhand crop.csv,Groundnut,Godda,Kharif,,2000-2001,,
jharkhand crop.csv,Groundnut,Gumla,Kharif,,2000-2001,,
jharkhand crop.csv,Groundnut,Hazaribagh,Kharif,,2000-2001,,
jharkhand crop.csv,Groundnut,Jamtara,Kharif,,2000-2001,,
jharkhand crop.csv,Groundnut,Khunti,Kharif,,2000-2001,,
jharkhand crop.csv,Groundnut,Koderma,Kharif,,2000-2001,,
jharkhand crop.csv,Groundnut,Latehar,Kharif,,2000-2001,,
jharkhand crop.csv,Groundnut,Lohardaga,Kharif,,2000-2001,,
jharkhand crop.csv,Groundnut,Pakur,Kharif,,2000-2001,,
jharkhand crop.csv,Groundnut,Palamu,Kharif,,2000-2001,,
jharkhand crop.csv,Groundnut,Ramgarh,Kharif,,2000-2001,,
jharkhand crop.csv,Groundnut,Ranchi,Kharif,,2000-2001,,
jharkhand crop.csv,Groundnut,Sahebganj,Kharif,,2000-2001,,
jharkhand crop.csv,Groundnut,Saraikela kharsawan,Kharif,,2000-2001,,
jharkhand crop.csv,Groundnut,Simdega,Kharif,,2000-2001,,
jharkhand crop.csv,Groundnut,West singhbhum,Kharif,,2000-2001,,
jharkhand crop.csv,Horse-gram,Bokaro,Kharif,,2000-2001,,
jharkhand crop.csv,Horse-gram,Chatra,Kharif,,2000-2001,,
jharkhand crop.csv,Horse-gram,Deoghar,Kharif,,2000-2001,,
jharkhand crop.csv,Horse-gram,Dhanbad,Kharif,,2000-2001,,
jharkhand crop.csv,Horse-gram,Dumka,Kharif,,2000-2001,,
jharkhand crop.csv,Horse-gram,East singhbum,Kharif,,2000-2001,,
jharkhand crop.csv,Horse-gram,Garhwa,Kharif,,2000-2001,,
jharkhand crop.csv,Horse-gram,Giridih,Kharif,,2000-2001,,
jharkhand crop.csv,Horse-gram,Godda,Kharif,,2000-2001,,
jharkhand crop.csv,Horse-gram,Gumla,Kharif,,2000-2001,,
jharkhand crop.csv,Horse-gram,Hazaribagh,Kharif,,2000-2001,,
jharkhand crop.csv,Horse-gram,Jamtara,Kharif,,2000-2001,,
jharkhand crop.csv,Horse-gram,Khunti,Kharif,,2000-2001,,
jharkhand crop.csv,Horse-gram,Koderma,Kharif,,2000-2001,,
jharkhand crop.csv,Horse-gram,Latehar,Kharif,,2000-2001,,
jharkhand crop.csv,Horse-gram,Lohardaga,Kharif,,2000-2001,,
jharkhand crop.csv,Horse-gram,Pakur,Kharif,,2000-2001,,
jharkhand crop.csv,Horse-gram,Palamu,Kharif,,2000-2001,,
jharkhand crop.csv,Horse-gram,Ramgarh,Kharif,,2000-2001,,
jharkhand crop.csv,Horse-gram,Ranchi,Kharif,,2000-2001,,
jharkhand crop.csv,Horse-gram,Sahebganj,Kharif,,2000-2001,,
jharkhand crop.csv,Horse-gram,Saraikela kharsawan,Kharif,,2000-2001,,
jharkhand crop.csv,Horse-gram,Simdega,Kharif,,2000-2001,,
jharkhand crop.csv,Horse-gram,West singhbhum,Kharif,,2000-2001,,
jharkhand crop.csv,Jowar,Bokaro,Kharif,,2000-2001,,
jharkhand crop.csv,Jowar,Chatra,Kharif,,2000-2001,,
jharkhand crop.csv,Jowar,Deoghar,Kharif,,2000-2001,,
jharkhand crop.csv,Jowar,Dhanbad,Kharif,,2000-2001,,
jharkhand crop.csv,Jowar,Dumka,Kharif,,2000-2001,,
jharkhand crop.csv,Jowar,East singhbum,Kharif,,2000-2001,,
jharkhand crop.csv,Jowar,Garhwa,Kharif,,2000-2001,,
jharkhand crop.csv,Jowar,Giridih,Kharif,,2000-2001,,
jharkhand crop.csv,Jowar,Godda,Kharif,,2000-2001,,
jharkhand crop.csv,Jowar,Gumla,Kharif,,2000-2001,,
jharkhand crop.csv,Jowar,Hazaribagh,Kharif,,2000-2001,,
jharkhand crop.csv,Jowar,Jamtara,Kharif,,2000-2001,,
jharkhand crop.csv,Jowar,Khunti,Kharif,,2000-2001,,
jharkhand crop.csv,Jowar,Koderma,Kharif,,2000-2001,,
jharkhand crop.csv,Jowar,Latehar,Kharif,,2000-2001,,
jharkhand crop.csv,Jowar,Lohardaga,Kharif,,2000-2001,,
jharkhand crop.csv,Jowar,Pakur,Kharif,,2000-2001,,
jharkhand crop.csv,Jowar,Palamu,Kharif,,2000-2001,,
jharkhand crop.csv,Jowar,Ramgarh,Kharif,,2000-2001,,
jharkhand crop.csv,Jowar,Ranchi,Kharif,,2000-2001,,
jharkhand crop.csv,Jowar,Sahebganj,Kharif,,2000-2001,,
jharkhand crop.csv,Jowar,Saraikela kharsawan,Kharif,,2000-2001,,
jharkhand crop.csv,Jowar,Simdega,Kharif,,2000-2001,,
jharkhand crop.csv,Jowar,West singhbhum,Kharif,,2000-2001,,
jharkhand crop.csv,Linseed,Bokaro,Rabi,,2000-2001,,
jharkhand crop.csv,Linseed,Chatra,Rabi,,2000-2001,,
jharkhand crop.csv,Linseed,Deoghar,Rabi,,2000-2001,,
jharkhand crop.csv,Linseed,Dhanbad,Rabi,,2000-2001,,
jharkhand crop.csv,Linseed,Dumka,Rabi,,2000-2001,,
jharkhand crop.csv,Linseed,East singhbum,Rabi,,2000-2001,,
jharkhand crop.csv,Linseed,Garhwa,Rabi,,2000-2001,,
jharkhand crop.csv,Linseed,Giridih,Rabi,,2000-2001,,
jharkhand crop.csv,Linseed,Godda,Rabi,,2000-2001,,
jharkhand crop.csv,Linseed,Gumla,Rabi,,2000-2001,,
jharkhand crop.csv,Linseed,Hazaribagh,Rabi,,2000-2001,,
jharkhand crop.csv,Linseed,Jamtara,Rabi,,2000-2001,,
jharkhand crop.csv,Linseed,Khunti,Rabi,,2000-2001,,
jharkhand crop.csv,Linseed,Koderma,Rabi,,2000-2001,,
jharkhand crop.csv,Linseed,Latehar,Rabi,,2000-2001,,
jharkhand crop.csv,Linseed,Lohardaga,Rabi,,2000-2001,,
jharkhand crop.csv,Linseed,Pakur,Rabi,,2000-2001,,
jharkhand crop.csv,Linseed,Palamu,Rabi,,2000-2001,,
jharkhand crop.csv,Linseed,Ramgarh,Rabi,,2000-2001,,
jharkhand crop.csv,Linseed,Ranchi,Rabi,,2000-2001,,
jharkhand crop.csv,Linseed,Sahebganj,Rabi,,2000-2001,,
jharkhand crop.csv,Linseed,Saraikela kharsawan,Rabi,,2000-2001,,
jharkhand crop.csv,Linseed,Simdega,Rabi,,2000-2001,,
jharkhand crop.csv,Linseed,West singhbhum,Rabi,,2000-2001,,
jharkhand crop.csv,Maize,Bokaro,Autumn,1589.28,2000-2001,2223.4,1.4
jharkhand crop.csv,Maize,Chatra,Autumn,4679.7,2000-2001,6766.85,1.45
jharkhand crop.csv,Maize,Deoghar,Autumn,2778.16,2000-2001,3011.53,1.08
jharkhand crop.csv,Maize,Dhanbad,Autumn,1353.91,2000-2001,1150.82,0.85
jharkhand crop.csv,Maize,Dumka,Autumn,11002.27,2000-2001,16503.4,1.5
jharkhand crop.csv,Maize,East singhbum,Autumn,,2000-2001,,
jharkhand crop.csv,Maize,Garhwa,Autumn,,2000-2001,,
jharkhand crop.csv,Maize,Giridih,Autumn,9656.45,2000-2001,8488.01,0.88
jharkhand crop.csv,Maize,Godda,Autumn,4690.39,2000-2001,5398.63,1.15
jharkhand crop.csv,Maize,Gumla,Autumn,1936.99,2000-2001,2151.99,1.11
jharkhand crop.csv,Maize,Hazaribagh,Autumn,8017.0,2000-2001,7656.24,0.96
jharkhand crop.csv,Maize,Jamtara,Autumn,,2000-2001,,
jharkhand crop.csv,Maize,Khunti,Autumn,,2000-2001,,
jharkhand crop.csv,Maize,Koderma,Autumn,,2000-2001,,
jharkhand crop.csv,Maize,Latehar,Autumn,,2000-2001,,
jharkhand crop.csv,Maize,Lohardaga,Autumn,,2000-2001,,
jharkhand crop.csv,Maize,Pakur,Autumn,2730.54,2000-2001,4912.24,1.8
jharkhand crop.csv,Maize,Palamu,Autumn,9659.7,2000-2001,11127.97,1.15
jharkhand crop.csv,Maize,Ramgarh,Autumn,,2000-2001,,
jharkhand crop.csv,Maize,Ranchi,Autumn,3453.05,2000-2001,3895.04,1.13
jharkhand crop.csv,Maize,Sahebganj,Autumn,12.2,2000-2001,19.11,1.57
jharkhand crop.csv,Maize,Saraikela kharsawan,Autumn,,2000-2001,,
jharkhand crop.csv,Maize,Simdega,Autumn,,2000-2001,,
jharkhand crop.csv,Maize,West singhbhum,Autumn,1220.69,2000-2001,1004.62,0.82
jharkhand crop.csv,Masoor,Bokaro,Rabi,,2000-2001,,
jharkhand crop.csv,Masoor,Chatra,Rabi,,2000-2001,,
jharkhand crop.csv,Masoor,Deoghar,Rabi,,2000-2001,,
jharkhand crop.csv,Masoor,Dhanbad,Rabi,,2000-2001,,
jharkhand crop.csv,Masoor,Dumka,Rabi,,2000-2001,,
jharkhand crop.csv,Masoor,East singhbum,Rabi,,2000-2001,,
jharkhand crop.csv,Masoor,Garhwa,Rabi,,2000-2001,,
jharkhand crop.csv,Masoor,Giridih,Rabi,,2000-2001,,
jharkhand crop.csv,Masoor,Godda,Rabi,1175.22,2000-2001,1003.63,0.85
jharkhand crop.csv,Masoor,Gumla,Rabi,,2000-2001,,
jharkhand crop.csv,Masoor,Hazaribagh,Rabi,,2000-2001,,
jharkhand crop.csv,Masoor,Jamtara,Rabi,,2000-2001,,
jharkhand crop.csv,Masoor,Khunti,Rabi,,2000-2001,,
jharkhand crop.csv,Masoor,Koderma,Rabi,,2000-2001,,
jharkhand crop.csv,Masoor,Latehar,Rabi,,2000-2001,,
jharkhand crop.csv,Masoor,Lohardaga,Rabi,,2000-2001,,
jharkhand crop.csv,Masoor,Pakur,Rabi,,2000-2001,,
jharkhand crop.csv,Masoor,Palamu,Rabi,1093.6,2000-2001,580.7,0.53
jharkhand crop.csv,Masoor,Ramgarh,Rabi,,2000-2001,,
jharkhand crop.csv,Masoor,Ranchi,Rabi,,2000-2001,,
jharkhand crop.csv,Masoor,Sahebganj,Rabi,784.84,2000-2001,795.82,1.01
jharkhand crop.csv,Masoor,Saraikela kharsawan,Rabi,,2000-2001,,
jharkhand crop.csv,Masoor,Simdega,Rabi,,2000-2001,,
jharkhand crop.csv,Masoor,West singhbhum,Rabi,,2000-2001,,
jharkhand crop.csv,Moong(Green Gram),Bokaro,Kharif,,2000-2001,,
jharkhand crop.csv,Moong(Green Gram),Chatra,Kharif,,2000-2001,,
jharkhand crop.csv,Moong(Green Gram),Deoghar,Kharif,,2000-2001,,
jharkhand crop.csv,Moong(Green Gram),Dhanbad,Kharif,,2000-2001,,
jharkhand crop.csv,Moong(Green Gram),Dumka,Kharif,,2000-2001,,
jharkhand crop.csv,Moong(Green Gram),East singhbum,Kharif,,2000-2001,,
jharkhand crop.csv,Moong(Green Gram),Garhwa,Kharif,,2000-2001,,
jharkhand crop.csv,Moong(Green Gram),Giridih,Kharif,,2000-2001,,
jharkhand crop.csv,Moong(Green Gram),Godda,Kharif,,2000-2001,,
jharkhand crop.csv,Moong(Green Gram),Gumla,Kharif,,2000-2001,,
jharkhand crop.csv,Moong(Green Gram),Hazaribagh,Kharif,,2000-2001,,
jharkhand crop.csv,Moong(Green Gram),Jamtara,Kharif,,2000-2001,,
jharkhand crop.csv,Moong(Green Gram),Khunti,Kharif,,2000-2001,,
jharkhand crop.csv,Moong(Green Gram),Koderma,Kharif,,2000-2001,,
jharkhand crop.csv,Moong(Green Gram),Latehar,Kharif,,2000-2001,,
jharkhand crop.csv,Moong(Green Gram),Lohardaga,Kharif,,2000-2001,,
jharkhand crop.csv,Moong(Green Gram),Pakur,Kharif,,2000-2001,,
jharkhand crop.csv,Moong(Green Gram),Palamu,Kharif,,2000-2001,,
jharkhand crop.csv,Moong(Green Gram),Ramgarh,Kharif,,2000-2001,,
jharkhand crop.csv,Moong(Green Gram),Ranchi,Kharif,,2000-2001,,
jharkhand crop.csv,Moong(Green Gram),Sahebganj,Kharif,,2000-2001,,
jharkhand crop.csv,Moong(Green Gram),Saraikela kharsawan,Kharif,,2000-2001,,
jharkhand crop.csv,Moong(Green Gram),Simdega,Kharif,,2000-2001,,
jharkhand crop.csv,Moong(Green Gram),West singhbhum,Kharif,,2000-2001,,
jharkhand crop.csv,Niger seed,Bokaro,Kharif,,2000-2001,,
jharkhand crop.csv,Niger seed,Chatra,Kharif,,2000-2001,,
jharkhand crop.csv,Niger seed,Deoghar,Kharif,,2000-2001,,
jharkhand crop.csv,Niger seed,Dumka,Kharif,,2000-2001,,
jharkhand crop.csv,Niger seed,East singhbum,Kharif,,2000-2001,,
jharkhand crop.csv,Niger seed,Garhwa,Kharif,,2000-2001,,
jharkhand crop.csv,Niger seed,Giridih,Kharif,,2000-2001,,
jharkhand crop.csv,Niger seed,Godda,Kharif,,2000-2001,,
jharkhand crop.csv,Niger seed,Gumla,Kharif,,2000-2001,,
jharkhand crop.csv,Niger seed,Hazaribagh,Kharif,,2000-2001,,
jharkhand crop.csv,Niger seed,Khunti,Kharif,,2000-2001,,
jharkhand crop.csv,Niger seed,Koderma,Kharif,,2000-2001,,
jharkhand crop.csv,Niger seed,Latehar,Kharif,,2000-2001,,
jharkhand crop.csv,Niger seed,Lohardaga,Kharif,,2000-2001,,
jharkhand crop.csv,Niger seed,Pakur,Kharif,,2000-2001,,
jharkhand crop.csv,Niger seed,Palamu,Kharif,,2000-2001,,
jharkhand crop.csv,Niger seed,Ramgarh,Kharif,,2000-2001,,
jharkhand crop.csv,Niger seed,Ranchi,Kharif,,2000-2001,,
jharkhand crop.csv,Niger seed,Saraikela kharsawan,Kharif,,2000-2001,,
jharkhand crop.csv,Niger seed,Simdega,Kharif,,2000-2001,,
jharkhand crop.csv,Niger seed,West singhbhum,Kharif,,2000-2001,,
jharkhand crop.csv,Onion,Bokaro,Rabi,,2000-2001,,
jharkhand crop.csv,Onion,Chatra,Rabi,,2000-2001,,
jharkhand crop.csv,Onion,Deoghar,Rabi,,2000-2001,,
jharkhand crop.csv,Onion,Dhanbad,Rabi,,2000-2001,,
jharkhand crop.csv,Onion,Dumka,Rabi,,2000-2001,,
jharkhand crop.csv,Onion,East singhbum,Rabi,,2000-2001,,
jharkhand crop.csv,Onion,Garhwa,Rabi,,2000-2001,,
jharkhand crop.csv,Onion,Giridih,Rabi,,2000-2001,,
jharkhand crop.csv,Onion,Godda,Rabi,,2000-2001,,
jharkhand crop.csv,Onion,Gumla,Rabi,,2000-2001,,
jharkhand crop.csv,Onion,Hazaribagh,Rabi,,2000-2001,,
jharkhand crop.csv,Onion,Jamtara,Rabi,,2000-2001,,
jharkhand crop.csv,Onion,Khunti,Rabi,,2000-2001,,
jharkhand crop.csv,Onion,Koderma,Rabi,,2000-2001,,
jharkhand crop.csv,Onion,Latehar,Rabi,,2000-2001,,
jharkhand crop.csv,Onion,Lohardaga,Rabi,,2000-2001,,
jharkhand crop.csv,Onion,Pakur,Rabi,,2000-2001,,
jharkhand crop.csv,Onion,Palamu,Rabi,,2000-2001,,
jharkhand crop.csv,Onion,Ramgarh,Rabi,,2000-2001,,
jharkhand crop.csv,Onion,Ranchi,Rabi,,2000-2001,,
jharkhand crop.csv,Onion,Sahebganj,Rabi,,2000-2001,,
jharkhand crop.csv,Onion,Saraikela kharsawan,Rabi,,2000-2001,,
jharkhand crop.csv,Onion,Simdega,Rabi,,2000-2001,,
jharkhand crop.csv,Onion,West singhbhum,Rabi,,2000-2001,,
jharkhand crop.csv,Other Rabi pulses,Bokaro,Rabi,,2000-2001,,
jharkhand crop.csv,Other Rabi pulses,Chatra,Rabi,,2000-2001,,
jharkhand crop.csv,Other Rabi pulses,Deoghar,Rabi,,2000-2001,,
jharkhand crop.csv,Other Rabi pulses,Dhanbad,Rabi,,2000-2001,,
jharkhand crop.csv,Other Rabi pulses,Dumka,Rabi,,2000-2001,,
jharkhand crop.csv,Other Rabi pulses,East singhbum,Rabi,,2000-2001,,
jharkhand crop.csv,Other Rabi pulses,Garhwa,Rabi,,2000-2001,,
jharkhand crop.csv,Other Rabi pulses,Giridih,Rabi,,2000-2001,,
jharkhand crop.csv,Other Rabi pulses,Godda,Rabi,,2000-2001,,
jharkhand crop.csv,Other Rabi pulses,Gumla,Rabi,,2000-2001,,
jharkhand crop.csv,Other Rabi pulses,Hazaribagh,Rabi,,2000-2001,,
jharkhand crop.csv,Other Rabi pulses,Jamtara,Rabi,,2000-2001,,
jharkhand crop.csv,Other Rabi pulses,Khunti,Rabi,,2000-2001,,
jharkhand crop.csv,Other Rabi pulses,Koderma,Rabi,,2000-2001,,
jharkhand crop.csv,Other Rabi pulses,Latehar,Rabi,,2000-2001,,
jharkhand crop.csv,Other Rabi pulses,Lohardaga,Rabi,,2000-2001,,
jharkhand crop.csv,Other Rabi pulses,Pakur,Rabi,,2000-2001,,
jharkhand crop.csv,Other Rabi pulses,Palamu,Rabi,,2000-2001,,
jharkhand crop.csv,Other Rabi pulses,Ramgarh,Rabi,,2000-2001,,
jharkhand crop.csv,Other Rabi pulses,Ranchi,Rabi,,2000-2001,,
jharkhand crop.csv,Other Rabi pulses,Sahebganj,Rabi,,2000-2001,,
jharkhand crop.csv,Other Rabi pulses,Saraikela kharsawan,Rabi,,2000-2001,,
jharkhand crop.csv,Other Rabi pulses,Simdega,Rabi,,2000-2001,,
jharkhand crop.csv,Other Rabi pulses,West singhbhum,Rabi,,2000-2001,,
jharkhand crop.csv,Other Kharif pulses,Bokaro,Kharif,,2000-2001,,
jharkhand crop.csv,Other Kharif pulses,Chatra,Kharif,,2000-2001,,
jharkhand crop.csv,Other Kharif pulses,Deoghar,Kharif,,2000-2001,,
jharkhand crop.csv,Other Kharif pulses,Dhanbad,Kharif,,2000-2001,,
jharkhand crop.csv,Other Kharif pulses,Dumka,Kharif,,2000-2001,,
jharkhand crop.csv,Other Kharif pulses,East singhbum,Kharif,,2000-2001,,
jharkhand crop.csv,Other Kharif pulses,Garhwa,Kharif,,2000-2001,,
jharkhand crop.csv,Other Kharif pulses,Giridih,Kharif,,2000-2001,,
jharkhand crop.csv,Other Kharif pulses,Godda,Kharif,,2000-2001,,
jharkhand crop.csv,Other Kharif pulses,Gumla,Kharif,,2000-2001,,
jharkhand crop.csv,Other Kharif pulses,Hazaribagh,Kharif,,2000-2001,,
jharkhand crop.csv,Other Kharif pulses,Jamtara,Kharif,,2000-2001,,
jharkhand crop.csv,Other Kharif pulses,Khunti,Kharif,,2000-2001,,
jharkhand crop.csv,Other Kharif pulses,Koderma,Kharif,,2000-2001,,
jharkhand crop.csv,Other Kharif pulses,Latehar,Kharif,,2000-2001,,
jharkhand crop.csv,Other Kharif pulses,Lohardaga,Kharif,,2000-2001,,
jharkhand crop.csv,Other Kharif pulses,Pakur,Kharif,,2000-2001,,
jharkhand crop.csv,Other Kharif pulses,Palamu,Kharif,,2000-2001,,
jharkhand crop.csv,Other Kharif pulses,Ramgarh,Kharif,,2000-2001,,
jharkhand crop.csv,Other Kharif pulses,Ranchi,Kharif,,2000-2001,,
jharkhand crop.csv,Other Kharif pulses,Sahebganj,Kharif,,2000-2001,,
jharkhand crop.csv,Other Kharif pulses,Saraikela kharsawan,Kharif,,2000-2001,,
jharkhand crop.csv,Other Kharif pulses,Simdega,Kharif,,2000-2001,,
jharkhand crop.csv,Other Kharif pulses,West singhbhum,Kharif,,2000-2001,,
jharkhand crop.csv,Peas & beans (Pulses),Bokaro,Rabi,,2000-2001,,
jharkhand crop.csv,Peas & beans (Pulses),Chatra,Rabi,,2000-2001,,
jharkhand crop.csv,Peas & beans (Pulses),Deoghar,Rabi,,2000-2001,,
jharkhand crop.csv,Peas & beans (Pulses),Dhanbad,Rabi,,2000-2001,,
jharkhand crop.csv,Peas & beans (Pulses),Dumka,Rabi,,2000-2001,,
jharkhand crop.csv,Peas & beans (Pulses),East singhbum,Rabi,,2000-2001,,
jharkhand crop.csv,Peas & beans (Pulses),Garhwa,Rabi,,2000-2001,,
jharkhand crop.csv,Peas & beans (Pulses),Giridih,Rabi,,2000-2001,,
jharkhand crop.csv,Peas & beans (Pulses),Godda,Rabi,,2000-2001,,
jharkhand crop.csv,Peas & beans (Pulses),Gumla,Rabi,,2000-2001,,
jharkhand crop.csv,Peas & beans (Pulses),Hazaribagh,Rabi,,2000-2001,,
jharkhand crop.csv,Peas & beans (Pulses),Jamtara,Rabi,,2000-2001,,
jharkhand crop.csv,Peas & beans (Pulses),Khunti,Rabi,,2000-2001,,
jharkhand crop.csv,Peas & beans (Pulses),Koderma,Rabi,,2000-2001,,
jharkhand crop.csv,Peas & beans (Pulses),Latehar,Rabi,,2000-2001,,
jharkhand crop.csv,Peas & beans (Pulses),Lohardaga,Rabi,,2000-2001,,
jharkhand crop.csv,Peas & beans (Pulses),Pakur,Rabi,,2000-2001,,
jharkhand crop.csv,Peas & beans (Pulses),Palamu,Rabi,,2000-2001,,
